16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 0 ms.;
Samples before = 0 smpl.;  Samples after = 8192 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

7,2; 	 0.000; 	-8.262; 	148.897; 	 9.870; 	105.563; 	 5.335; 	61.509; 	 9.908; 
7,24; 	 0.000; 	-8.992; 	149.375; 	10.529; 	105.106; 	 3.963; 	59.832; 	10.671; 
7,28; 	 0.000; 	-8.783; 	149.800; 	11.188; 	104.801; 	 3.049; 	58.003; 	 7.012; 
7,32; 	 0.000; 	-8.783; 	150.437; 	11.188; 	104.496; 	 3.049; 	59.527; 	 8.918; 
7,36; 	 0.000; 	-8.470; 	151.287; 	10.529; 	104.496; 	 1.829; 	56.859; 	 7.012; 
7,4; 	 0.000; 	-8.887; 	152.242; 	11.188; 	104.191; 	-0.305; 	57.698; 	 7.393; 
7,44; 	 0.000; 	-7.844; 	152.986; 	10.968; 	103.581; 	-1.067; 	60.594; 	 4.802; 
7,48; 	 0.000; 	-8.992; 	154.154; 	12.342; 	103.886; 	-1.524; 	54.420; 	 3.811; 
7,52; 	 0.000; 	-8.679; 	154.685; 	10.749; 	103.886; 	-2.591; 	54.725; 	 1.296; 
7,56; 	 0.000; 	-8.992; 	155.959; 	11.408; 	103.886; 	-5.869; 	50.152; 	 2.439; 
7,6; 	 0.000; 	-8.783; 	155.959; 	11.298; 	103.886; 	-5.869; 	51.219; 	 1.372; 
7,64; 	 0.000; 	-8.783; 	156.596; 	11.298; 	103.886; 	-6.479; 	48.628; 	-0.915; 
7,68; 	 0.000; 	-9.200; 	156.384; 	11.188; 	104.191; 	-7.088; 	49.847; 	-2.668; 
7,72; 	 0.000; 	-9.930; 	157.339; 	12.067; 	105.411; 	-7.393; 	47.408; 	-0.610; 
7,76; 	 0.000; 	-9.096; 	159.569; 	11.408; 	104.344; 	-8.918; 	47.408; 	-1.067; 
7,8; 	 0.000; 	-8.992; 	159.251; 	11.518; 	103.734; 	-11.509; 	47.713; 	-3.049; 
7,84; 	 0.000; 	-8.783; 	160.631; 	11.188; 	103.581; 	-12.576; 	45.579; 	-4.802; 
7,88; 	 0.000; 	-9.305; 	160.844; 	12.067; 	105.411; 	-12.576; 	44.969; 	-2.973; 
7,92; 	 0.000; 	-9.513; 	162.702; 	11.298; 	105.258; 	-13.643; 	44.817; 	-4.954; 
7,96; 	 0.000; 	-10.556; 	162.118; 	12.287; 	103.886; 	-14.177; 	45.274; 	-4.192; 
8; 	 0.000; 	-9.513; 	162.436; 	12.617; 	105.411; 	-16.387; 	43.140; 	-8.155; 
8,04; 	 0.000; 	-10.035; 	162.118; 	12.727; 	105.106; 	-16.387; 	44.664; 	-9.375; 
8,08; 	 0.000; 	-10.452; 	163.551; 	12.397; 	106.935; 	-17.607; 	41.615; 	-4.954; 
8,12; 	 0.000; 	-10.035; 	163.976; 	12.287; 	106.325; 	-17.607; 	40.701; 	-6.783; 
8,16; 	 0.000; 	-10.243; 	165.781; 	11.518; 	104.953; 	-20.198; 	39.939; 	-11.585; 
8,2; 	 0.000; 	-10.296; 	166.047; 	11.848; 	105.411; 	-20.960; 	39.176; 	-9.375; 
8,24; 	 0.000; 	-9.096; 	166.206; 	12.507; 	106.173; 	-21.265; 	40.396; 	-10.823; 
8,28; 	 0.000; 	-10.556; 	167.056; 	13.056; 	106.478; 	-21.646; 	37.500; 	-8.460; 
8,32; 	 0.000; 	-9.930; 	168.755; 	11.738; 	104.953; 	-22.789; 	38.719; 	-11.052; 
8,36; 	 0.000; 	-10.661; 	168.755; 	12.287; 	105.563; 	-23.475; 	35.442; 	-12.271; 
8,4; 	 0.000; 	-9.930; 	170.135; 	12.067; 	104.648; 	-25.762; 	32.088; 	-13.262; 
8,44; 	 0.000; 	-9.930; 	171.516; 	11.848; 	104.953; 	-26.829; 	31.478; 	-12.881; 
