16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 0 ms.;
Samples before = 0 smpl.;  Samples after = 8192 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-2.733; 	-2.898; 	 2.232; 	105.715; 	18.674; 	15.549; 	18.293; 
3,72; 	 0.000; 	-1.273; 	-3.748; 	 1.903; 	104.801; 	-22.485; 	-14.863; 	-13.338; 
3,76; 	 0.000; 	-1.065; 	-3.748; 	 1.134; 	105.106; 	-21.494; 	-14.253; 	-13.033; 
3,8; 	 0.000; 	-0.752; 	-3.004; 	 1.683; 	104.648; 	-20.808; 	-13.796; 	-11.814; 
3,84; 	 0.000; 	-1.065; 	-4.173; 	 1.573; 	105.868; 	-18.826; 	-12.424; 	-10.442; 
3,88; 	 0.000; 	-1.273; 	-3.960; 	 2.013; 	105.411; 	-18.064; 	-11.433; 	-10.976; 
3,92; 	 0.000; 	-0.439; 	-3.748; 	 1.793; 	105.106; 	-17.302; 	-11.204; 	-9.604; 
3,96; 	 0.000; 	-1.586; 	-3.748; 	 1.683; 	105.563; 	-15.320; 	-9.680; 	-8.841; 
4; 	 0.000; 	-1.482; 	-3.642; 	 1.573; 	105.106; 	-14.558; 	-9.070; 	-7.469; 
4,04; 	 0.000; 	-1.273; 	-3.854; 	 2.123; 	105.563; 	-13.491; 	-7.698; 	-6.783; 
4,08; 	 0.000; 	-1.273; 	-3.960; 	 1.793; 	105.411; 	-12.729; 	-7.393; 	-6.479; 
4,12; 	 0.000; 	-0.856; 	-3.748; 	 1.573; 	105.258; 	-13.033; 	-7.241; 	-6.326; 
4,16; 	 0.000; 	-1.273; 	-3.854; 	 1.353; 	105.106; 	-11.204; 	-6.631; 	-5.107; 
4,2; 	 0.000; 	-1.482; 	-3.960; 	 2.232; 	106.020; 	-8.765; 	-4.192; 	-3.049; 
4,24; 	 0.000; 	-0.282; 	-2.686; 	 0.694; 	103.886; 	-9.222; 	-6.174; 	-4.268; 
4,28; 	 0.000; 	-0.439; 	-3.323; 	 1.243; 	104.267; 	-7.546; 	-3.963; 	-1.677; 
4,32; 	 0.000; 	-0.126; 	-3.323; 	 0.584; 	104.344; 	-6.479; 	-4.421; 	-1.143; 
4,36; 	 0.000; 	-0.752; 	-3.429; 	 1.683; 	105.106; 	-6.021; 	-1.829; 	-0.229; 
4,4; 	 0.000; 	-0.230; 	-2.686; 	 1.024; 	103.886; 	-5.716; 	-2.439; 	-0.152; 
4,44; 	 0.000; 	-0.856; 	-3.535; 	 1.353; 	105.106; 	-3.354; 	 0.000; 	 1.524; 
4,48; 	 0.000; 	-0.856; 	-3.642; 	 1.573; 	105.106; 	-1.220; 	 1.524; 	 2.515; 
4,52; 	 0.000; 	-0.230; 	-3.004; 	 1.134; 	104.191; 	-1.220; 	 1.829; 	 2.820; 
4,56; 	 0.000; 	-0.230; 	-3.111; 	 1.134; 	104.648; 	-0.152; 	 1.829; 	 4.116; 
4,6; 	 0.000; 	-0.230; 	-3.323; 	 0.914; 	104.953; 	 0.610; 	 3.354; 	 4.649; 
4,64; 	 0.000; 	-0.230; 	-3.429; 	 1.243; 	104.648; 	 2.134; 	 3.963; 	 5.564; 
4,68; 	 0.000; 	-0.126; 	-3.217; 	 1.243; 	104.953; 	 3.201; 	 5.335; 	 7.317; 
4,72; 	 0.000; 	-0.439; 	-3.323; 	 1.353; 	104.801; 	 4.878; 	 6.250; 	 6.479; 
4,76; 	 0.000; 	-0.439; 	-3.111; 	 1.134; 	104.801; 	 4.878; 	 6.098; 	 6.707; 
4,8; 	 0.000; 	-0.491; 	-3.111; 	 1.353; 	104.801; 	 5.793; 	 7.622; 	 9.146; 
4,84; 	 0.000; 	-0.439; 	-3.111; 	 1.134; 	104.496; 	 6.707; 	 8.537; 	 9.756; 
4,88; 	 0.000; 	-0.439; 	-3.111; 	 0.694; 	103.886; 	 7.317; 	 9.146; 	10.671; 
4,92; 	 0.000; 	-0.126; 	-2.792; 	 0.914; 	104.801; 	 8.841; 	10.061; 	11.890; 
4,96; 	 0.000; 	-0.022; 	-3.111; 	 0.694; 	104.496; 	 9.299; 	 9.146; 	11.738; 
5; 	 0.000; 	-0.230; 	-3.111; 	 1.243; 	105.411; 	10.671; 	13.110; 	13.262; 
5,04; 	 0.000; 	-0.230; 	-2.898; 	 1.463; 	104.953; 	11.585; 	11.585; 	13.872; 
5,08; 	 0.000; 	-0.178; 	-3.004; 	 0.364; 	104.953; 	11.585; 	11.128; 	12.652; 
5,12; 	 0.000; 	-0.439; 	-2.580; 	 0.804; 	105.258; 	12.652; 	12.805; 	14.482; 
5,16; 	 0.000; 	-0.647; 	-3.429; 	 0.804; 	105.715; 	13.415; 	14.634; 	15.854; 
5,2; 	 0.000; 	-0.752; 	-4.173; 	 1.188; 	106.020; 	14.634; 	14.482; 	17.073; 
5,24; 	 0.000; 	-0.960; 	-4.066; 	 1.463; 	106.478; 	16.692; 	15.091; 	16.616; 
5,28; 	 0.000; 	-1.273; 	-4.173; 	 1.793; 	106.630; 	17.302; 	15.244; 	17.683; 
5,32; 	 0.000; 	-1.482; 	-3.960; 	 1.793; 	106.020; 	16.997; 	15.549; 	16.997; 
5,36; 	 0.000; 	-1.899; 	-4.173; 	 2.232; 	106.325; 	17.607; 	16.463; 	18.826; 
5,4; 	 0.000; 	-1.586; 	-3.854; 	 1.903; 	106.020; 	17.454; 	16.311; 	18.369; 
5,44; 	 0.000; 	-1.273; 	-3.960; 	 2.013; 	105.715; 	18.216; 	17.302; 	18.521; 
5,48; 	 0.000; 	-1.273; 	-3.004; 	 0.914; 	104.801; 	18.216; 	14.939; 	16.387; 
5,52; 	 0.000; 	-1.482; 	-4.385; 	 1.793; 	106.630; 	18.978; 	17.607; 	20.046; 
5,56; 	 0.000; 	-1.012; 	-4.066; 	 1.024; 	105.411; 	18.369; 	15.930; 	18.369; 
5,6; 	 0.000; 	-1.169; 	-3.429; 	 0.584; 	105.106; 	18.369; 	15.625; 	18.445; 
5,64; 	 0.000; 	-0.960; 	-3.323; 	 1.353; 	104.801; 	18.521; 	16.387; 	18.597; 
5,68; 	 0.000; 	-1.586; 	-3.535; 	 1.353; 	105.563; 	18.826; 	16.387; 	18.521; 
5,72; 	 0.000; 	-1.482; 	-3.111; 	 1.353; 	105.411; 	19.131; 	17.302; 	18.826; 
5,76; 	 0.000; 	-1.482; 	-3.748; 	 1.683; 	105.411; 	18.521; 	16.387; 	17.911; 
5,8; 	 0.000; 	-1.378; 	-3.004; 	 1.353; 	105.106; 	18.521; 	16.692; 	17.911; 
5,84; 	 0.000; 	-1.221; 	-3.535; 	 0.914; 	104.953; 	17.911; 	16.235; 	17.149; 
5,88; 	 0.000; 	-1.169; 	-3.748; 	 1.134; 	105.563; 	18.369; 	16.235; 	18.674; 
5,92; 	 0.000; 	-1.273; 	-3.535; 	 1.134; 	105.715; 	18.674; 	16.692; 	18.216; 
5,96; 	 0.000; 	-1.065; 	-3.535; 	 1.134; 	104.801; 	18.216; 	14.939; 	17.911; 
6; 	 0.000; 	-1.795; 	-3.960; 	 1.683; 	106.325; 	18.369; 	17.911; 	18.826; 
6,04; 	 0.000; 	-1.273; 	-3.535; 	 1.353; 	105.258; 	16.997; 	14.939; 	17.988; 
6,08; 	 0.000; 	-1.482; 	-3.748; 	 1.793; 	106.173; 	16.692; 	16.692; 	17.911; 
6,12; 	 0.000; 	-0.752; 	-3.111; 	 1.243; 	104.648; 	16.235; 	14.329; 	16.006; 
6,16; 	 0.000; 	-1.795; 	-4.066; 	 2.123; 	107.087; 	18.064; 	18.216; 	18.064; 
6,2; 	 0.000; 	-0.647; 	-3.323; 	 0.694; 	105.106; 	15.472; 	14.024; 	15.777; 
6,24; 	 0.000; 	-1.482; 	-4.173; 	 1.573; 	106.630; 	15.625; 	16.463; 	17.607; 
6,28; 	 0.000; 	-1.169; 	-3.748; 	 1.243; 	106.020; 	14.634; 	14.329; 	16.768; 
6,32; 	 0.000; 	-1.586; 	-3.960; 	 1.793; 	106.630; 	15.244; 	14.634; 	16.692; 
6,36; 	 0.000; 	-1.169; 	-3.535; 	 1.134; 	105.868; 	13.415; 	13.110; 	14.558; 
6,4; 	 0.000; 	-0.230; 	-3.323; 	 0.364; 	105.106; 	11.585; 	12.805; 	14.329; 
6,44; 	 0.000; 	-0.230; 	-2.474; 	 0.254; 	104.801; 	11.280; 	11.585; 	13.415; 
6,48; 	 0.000; 	-0.439; 	-2.898; 	 0.914; 	104.344; 	 9.299; 	10.671; 	10.976; 
6,52; 	 0.000; 	-0.334; 	-3.111; 	 0.474; 	104.953; 	 9.451; 	10.061; 	11.585; 
6,56; 	 0.000; 	-0.230; 	-2.898; 	 0.474; 	104.801; 	 9.146; 	 9.908; 	11.357; 
6,6; 	 0.000; 	 0.135; 	-2.898; 	 0.474; 	104.801; 	 7.927; 	 9.146; 	10.671; 
6,64; 	 0.000; 	-0.230; 	-3.111; 	 0.254; 	104.496; 	 7.469; 	 8.232; 	 8.841; 
6,68; 	 0.000; 	-0.334; 	-3.217; 	 0.364; 	105.106; 	 6.098; 	 7.469; 	 8.994; 
6,72; 	 0.000; 	-0.543; 	-3.217; 	 0.804; 	104.953; 	 5.030; 	 6.860; 	 7.165; 
6,76; 	 0.000; 	-0.334; 	-2.580; 	 0.584; 	104.953; 	 4.116; 	 5.640; 	 6.555; 
6,8; 	 0.000; 	-0.647; 	-2.898; 	 0.694; 	105.106; 	 3.659; 	 5.488; 	 6.174; 
6,84; 	 0.000; 	-0.647; 	-3.535; 	 1.024; 	105.715; 	 2.439; 	 4.268; 	 5.793; 
6,88; 	 0.000; 	-0.647; 	-3.111; 	 0.694; 	105.106; 	 2.134; 	 4.268; 	 5.183; 
6,92; 	 0.000; 	-0.543; 	-3.111; 	 0.254; 	105.106; 	 0.915; 	 2.744; 	 3.811; 
6,96; 	 0.000; 	-0.126; 	-3.004; 	 0.035; 	104.496; 	-0.762; 	 1.677; 	 2.363; 
7; 	 0.000; 	-0.647; 	-3.323; 	 0.694; 	105.411; 	-1.220; 	 2.439; 	 2.134; 
7,04; 	 0.000; 	-0.334; 	-2.580; 	 0.364; 	104.953; 	-3.049; 	-1.067; 	-0.152; 
7,08; 	 0.000; 	-0.752; 	-3.323; 	 0.694; 	105.411; 	-4.192; 	-0.762; 	 1.829; 
7,12; 	 0.000; 	-0.439; 	-2.898; 	 0.694; 	105.715; 	-5.107; 	-2.439; 	-0.610; 
7,16; 	 0.000; 	-0.647; 	-3.111; 	 0.474; 	105.106; 	-6.326; 	-1.982; 	-1.372; 
7,2; 	 0.000; 	-0.230; 	-2.686; 	 0.254; 	104.801; 	-7.393; 	-5.412; 	-3.354; 
7,24; 	 0.000; 	 0.187; 	-3.004; 	-0.185; 	104.344; 	-9.222; 	-5.259; 	-3.963; 
7,28; 	 0.000; 	-0.126; 	-3.004; 	 0.199; 	104.496; 	-10.442; 	-6.783; 	-4.573; 
7,32; 	 0.000; 	-0.856; 	-3.642; 	 0.804; 	105.411; 	-10.594; 	-6.479; 	-5.107; 
7,36; 	 0.000; 	-1.690; 	-4.066; 	 1.134; 	106.173; 	-10.899; 	-7.241; 	-5.564; 
7,4; 	 0.000; 	-0.960; 	-3.323; 	 1.134; 	105.715; 	-12.119; 	-8.308; 	-8.079; 
7,44; 	 0.000; 	-0.856; 	-3.960; 	 1.353; 	106.020; 	-13.033; 	-7.851; 	-6.936; 
7,48; 	 0.000; 	-0.856; 	-3.323; 	 0.914; 	105.106; 	-15.625; 	-10.290; 	-10.290; 
7,52; 	 0.000; 	-1.065; 	-3.748; 	 0.694; 	105.411; 	-16.082; 	-9.985; 	-9.070; 
7,56; 	 0.000; 	-1.065; 	-3.748; 	 0.584; 	104.801; 	-17.149; 	-11.204; 	-10.594; 
7,6; 	 0.000; 	-1.169; 	-3.642; 	 1.079; 	105.563; 	-17.149; 	-11.661; 	-9.832; 
7,64; 	 0.000; 	-0.752; 	-3.217; 	 0.639; 	105.258; 	-18.902; 	-12.424; 	-12.271; 
7,68; 	 0.000; 	-1.482; 	-3.748; 	 1.134; 	106.020; 	-19.588; 	-13.948; 	-11.966; 
7,72; 	 0.000; 	-0.856; 	-3.748; 	 0.694; 	105.411; 	-20.655; 	-13.033; 	-12.424; 
7,76; 	 0.000; 	-0.439; 	-3.111; 	 0.474; 	104.801; 	-22.180; 	-15.168; 	-14.558; 
7,8; 	 0.000; 	-1.065; 	-3.217; 	-0.185; 	104.344; 	-24.390; 	-15.777; 	-14.558; 
7,84; 	 0.000; 	-0.856; 	-3.323; 	 0.364; 	104.496; 	-24.542; 	-17.911; 	-14.863; 
7,88; 	 0.000; 	-1.482; 	-3.535; 	 0.694; 	105.106; 	-23.933; 	-16.692; 	-14.558; 
7,92; 	 0.000; 	-0.752; 	-3.535; 	 0.364; 	104.801; 	-25.457; 	-19.131; 	-14.863; 
7,96; 	 0.000; 	-0.752; 	-3.111; 	 0.035; 	104.801; 	-25.762; 	-18.521; 	-16.387; 
8; 	 0.000; 	-0.230; 	-3.111; 	 0.254; 	104.496; 	-26.981; 	-20.350; 	-17.530; 
8,04; 	 0.000; 	-1.065; 	-3.323; 	 0.035; 	104.801; 	-27.439; 	-18.826; 	-17.607; 
8,08; 	 0.000; 	-1.482; 	-3.323; 	 0.694; 	105.411; 	-27.591; 	-18.978; 	-18.140; 
8,12; 	 0.000; 	-1.273; 	-3.535; 	 0.474; 	105.258; 	-29.268; 	-20.960; 	-19.436; 
8,16; 	 0.000; 	-1.482; 	-3.642; 	 0.254; 	104.953; 	-29.116; 	-21.113; 	-17.607; 
8,2; 	 0.000; 	-1.065; 	-3.588; 	 0.474; 	105.258; 	-28.963; 	-20.960; 	-18.978; 
8,24; 	 0.000; 	-0.856; 	-3.748; 	 0.529; 	105.106; 	-29.725; 	-21.417; 	-18.521; 
8,28; 	 0.000; 	-0.334; 	-2.898; 	 0.254; 	104.496; 	-29.420; 	-21.875; 	-19.664; 
8,32; 	 0.000; 	-0.856; 	-3.111; 	 0.254; 	104.191; 	-30.945; 	-23.094; 	-21.417; 
8,36; 	 0.000; 	-0.960; 	-3.323; 	 0.694; 	104.953; 	-30.716; 	-21.722; 	-19.436; 
8,4; 	 0.000; 	-0.856; 	-3.111; 	 0.254; 	104.648; 	-30.945; 	-22.942; 	-21.494; 
8,44; 	 0.000; 	-0.960; 	-3.217; 	 0.584; 	104.648; 	-30.488; 	-21.417; 	-19.893; 
8,48; 	 0.000; 	-1.169; 	-3.004; 	 0.364; 	104.648; 	-31.097; 	-21.722; 	-19.969; 
8,52; 	 0.000; 	-1.065; 	-3.323; 	 0.035; 	104.801; 	-30.945; 	-21.875; 	-19.741; 
8,56; 	 0.000; 	-1.065; 	-3.535; 	 0.584; 	105.411; 	-30.945; 	-22.332; 	-20.046; 
8,6; 	 0.000; 	-1.273; 	-3.748; 	 0.584; 	105.563; 	-30.030; 	-22.789; 	-19.360; 
8,64; 	 0.000; 	-1.065; 	-3.535; 	 0.694; 	105.411; 	-30.030; 	-21.265; 	-19.283; 
8,68; 	 0.000; 	-1.273; 	-3.429; 	 0.474; 	105.106; 	-30.030; 	-22.485; 	-19.436; 
8,72; 	 0.000; 	-1.065; 	-3.217; 	 0.474; 	104.953; 	-31.021; 	-20.503; 	-19.817; 
8,76; 	 0.000; 	-0.752; 	-3.111; 	-0.185; 	104.191; 	-31.555; 	-22.332; 	-20.350; 
8,8; 	 0.000; 	-1.273; 	-3.217; 	 0.254; 	104.801; 	-29.725; 	-21.265; 	-19.436; 
8,84; 	 0.000; 	-1.273; 	-3.535; 	 0.254; 	104.648; 	-29.878; 	-22.637; 	-19.512; 
8,88; 	 0.000; 	-1.378; 	-3.642; 	-0.020; 	104.953; 	-29.268; 	-20.198; 	-18.369; 
