16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 0 ms.;
Samples before = 0 smpl.;  Samples after = 8192 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.543; 	-3.004; 	 1.683; 	104.801; 	-27.439; 	-20.808; 	-18.293; 
2,28; 	 0.000; 	-5.132; 	63.098; 	 5.749; 	104.877; 	 1.524; 	96.264; 	11.966; 
2,32; 	 0.000; 	-5.654; 	63.894; 	 6.188; 	106.020; 	 2.744; 	97.789; 	12.271; 
2,36; 	 0.000; 	-5.863; 	64.797; 	 7.067; 	106.173; 	 4.116; 	97.636; 	13.110; 
2,4; 	 0.000; 	-5.654; 	66.496; 	 7.067; 	106.020; 	 5.793; 	99.618; 	14.177; 
2,44; 	 0.000; 	-5.445; 	67.664; 	 6.188; 	105.258; 	 5.793; 	99.923; 	15.015; 
2,48; 	 0.000; 	-5.445; 	69.044; 	 6.848; 	105.715; 	 6.250; 	98.703; 	14.558; 
2,52; 	 0.000; 	-5.445; 	70.265; 	 6.078; 	105.715; 	 7.012; 	99.923; 	15.168; 
2,56; 	 0.000; 	-5.863; 	70.902; 	 6.408; 	106.630; 	 8.994; 	101.142; 	15.930; 
2,6; 	 0.000; 	-6.176; 	72.495; 	 6.738; 	107.011; 	 9.756; 	103.276; 	18.064; 
2,64; 	 0.000; 	-6.749; 	73.239; 	 7.287; 	107.545; 	11.433; 	103.276; 	18.826; 
2,68; 	 0.000; 	-6.593; 	74.831; 	 7.397; 	107.392; 	11.890; 	103.734; 	18.750; 
2,72; 	 0.000; 	-6.801; 	75.999; 	 7.287; 	107.545; 	12.500; 	103.886; 	19.436; 
2,76; 	 0.000; 	-7.531; 	76.212; 	 8.166; 	108.307; 	13.415; 	102.972; 	20.350; 
2,8; 	 0.000; 	-6.697; 	77.964; 	 7.067; 	106.935; 	13.567; 	103.581; 	20.579; 
2,84; 	 0.000; 	-6.697; 	78.867; 	 7.177; 	107.697; 	14.177; 	104.801; 	20.655; 
2,88; 	 0.000; 	-6.749; 	79.822; 	 7.947; 	107.545; 	15.396; 	105.411; 	20.655; 
2,92; 	 0.000; 	-7.166; 	80.884; 	 7.947; 	107.240; 	15.854; 	105.411; 	21.875; 
2,96; 	 0.000; 	-7.844; 	82.318; 	 7.507; 	108.154; 	16.768; 	106.630; 	22.485; 
3; 	 0.000; 	-7.271; 	84.017; 	 7.397; 	107.697; 	15.854; 	105.715; 	22.180; 
3,04; 	 0.000; 	-7.219; 	85.291; 	 7.507; 	108.002; 	16.844; 	106.020; 	22.485; 
3,08; 	 0.000; 	-7.427; 	86.247; 	 7.507; 	107.697; 	16.768; 	106.020; 	22.942; 
3,12; 	 0.000; 	-7.584; 	86.778; 	 8.166; 	107.850; 	18.216; 	104.572; 	24.619; 
3,16; 	 0.000; 	-7.010; 	89.007; 	 6.188; 	106.020; 	16.692; 	104.039; 	22.942; 
3,2; 	 0.000; 	-7.114; 	89.963; 	 7.067; 	107.392; 	16.692; 	103.886; 	23.780; 
3,24; 	 0.000; 	-7.219; 	91.237; 	 6.958; 	106.630; 	17.302; 	104.801; 	23.780; 
3,28; 	 0.000; 	-7.949; 	91.875; 	 7.947; 	107.697; 	18.064; 	104.648; 	22.942; 
3,32; 	 0.000; 	-8.053; 	92.830; 	 7.617; 	108.002; 	17.454; 	104.648; 	23.933; 
3,36; 	 0.000; 	-7.740; 	94.848; 	 7.837; 	106.935; 	16.463; 	104.801; 	22.789; 
3,4; 	 0.000; 	-8.053; 	95.644; 	 9.760; 	104.953; 	17.454; 	103.886; 	24.771; 
3,44; 	 0.000; 	-7.531; 	96.494; 	10.089; 	104.496; 	16.692; 	102.972; 	23.780; 
3,48; 	 0.000; 	-7.740; 	98.087; 	 9.430; 	104.496; 	17.302; 	102.972; 	23.171; 
3,52; 	 0.000; 	-7.323; 	99.148; 	 9.760; 	105.106; 	16.463; 	104.191; 	22.866; 
3,56; 	 0.000; 	-7.740; 	100.104; 	10.309; 	104.801; 	15.854; 	103.886; 	22.256; 
3,6; 	 0.000; 	-7.844; 	101.697; 	10.859; 	105.258; 	16.616; 	103.581; 	23.094; 
3,64; 	 0.000; 	-8.053; 	103.184; 	10.419; 	104.648; 	15.396; 	102.057; 	20.655; 
3,68; 	 0.000; 	-8.157; 	104.352; 	10.089; 	104.191; 	14.329; 	102.667; 	21.265; 
3,72; 	 0.000; 	-7.323; 	105.414; 	 9.870; 	103.886; 	13.872; 	99.313; 	19.893; 
3,76; 	 0.000; 	-8.157; 	106.051; 	10.804; 	105.106; 	14.939; 	101.142; 	21.722; 
3,8; 	 0.000; 	-8.887; 	107.431; 	10.639; 	104.953; 	14.482; 	101.295; 	20.884; 
3,84; 	 0.000; 	-7.844; 	108.705; 	10.529; 	104.039; 	13.262; 	100.075; 	19.741; 
3,88; 	 0.000; 	-8.679; 	109.820; 	 9.650; 	105.106; 	11.890; 	100.228; 	18.826; 
3,92; 	 0.000; 	-8.157; 	111.095; 	 9.870; 	105.411; 	12.195; 	97.484; 	17.835; 
3,96; 	 0.000; 	-8.366; 	112.156; 	10.309; 	106.020; 	11.585; 	98.856; 	18.064; 
4; 	 0.000; 	-8.157; 	113.643; 	 9.760; 	104.801; 	 9.756; 	95.655; 	16.387; 
4,04; 	 0.000; 	-8.574; 	114.280; 	 9.760; 	105.715; 	 9.451; 	96.874; 	16.539; 
4,08; 	 0.000; 	-7.636; 	116.298; 	10.199; 	104.953; 	 7.469; 	93.978; 	14.482; 
4,12; 	 0.000; 	-8.053; 	117.466; 	 9.430; 	103.886; 	 7.012; 	93.292; 	15.549; 
4,16; 	 0.000; 	-7.949; 	118.103; 	 9.870; 	104.801; 	 6.707; 	92.072; 	15.549; 
4,2; 	 0.000; 	-7.844; 	119.590; 	10.254; 	104.648; 	 5.945; 	92.530; 	14.482; 
4,24; 	 0.000; 	-8.470; 	120.651; 	10.529; 	105.715; 	 5.183; 	91.767; 	14.329; 
4,28; 	 0.000; 	-8.157; 	121.713; 	10.419; 	104.801; 	 3.201; 	90.700; 	13.567; 
4,32; 	 0.000; 	-8.574; 	122.935; 	10.089; 	105.715; 	 3.049; 	89.786; 	12.805; 
4,36; 	 0.000; 	-8.157; 	123.996; 	10.089; 	106.020; 	 2.210; 	90.091; 	12.347; 
4,4; 	 0.000; 	-8.262; 	125.377; 	 9.650; 	104.953; 	 0.762; 	86.737; 	10.671; 
4,44; 	 0.000; 	-8.574; 	126.226; 	10.199; 	105.715; 	 0.686; 	87.194; 	10.671; 
4,48; 	 0.000; 	-8.053; 	127.607; 	 9.980; 	105.715; 	-0.838; 	86.585; 	 9.756; 
4,52; 	 0.000; 	-8.679; 	128.138; 	 9.870; 	104.801; 	-1.982; 	84.603; 	 7.622; 
4,56; 	 0.000; 	-8.679; 	129.837; 	10.419; 	105.258; 	-3.125; 	82.164; 	 8.232; 
4,6; 	 0.000; 	-8.366; 	130.261; 	10.639; 	105.868; 	-4.040; 	82.926; 	 7.165; 
4,64; 	 0.000; 	-8.679; 	132.173; 	10.199; 	105.106; 	-4.802; 	81.097; 	 5.564; 
4,68; 	 0.000; 	-8.679; 	133.022; 	10.859; 	105.715; 	-5.869; 	80.335; 	 6.250; 
4,72; 	 0.000; 	-8.783; 	134.190; 	 9.925; 	104.953; 	-7.546; 	79.268; 	 5.259; 
4,76; 	 0.000; 	-8.366; 	135.252; 	10.529; 	105.411; 	-8.155; 	78.810; 	 2.515; 
4,8; 	 0.000; 	-9.200; 	136.049; 	10.199; 	106.173; 	-8.918; 	77.286; 	 3.277; 
4,84; 	 0.000; 	-8.783; 	137.323; 	 9.760; 	105.106; 	-10.747; 	75.152; 	 1.220; 
4,88; 	 0.000; 	-8.783; 	138.279; 	 9.870; 	105.715; 	-11.509; 	75.609; 	 1.372; 
4,92; 	 0.000; 	-8.783; 	139.659; 	 9.650; 	105.411; 	-12.729; 	74.466; 	-1.372; 
4,96; 	 0.000; 	-8.992; 	141.252; 	 9.320; 	105.563; 	-14.558; 	73.551; 	-1.829; 
5; 	 0.000; 	-8.887; 	142.632; 	10.529; 	104.953; 	-17.454; 	71.265; 	-3.354; 
5,04; 	 0.000; 	-10.035; 	142.048; 	11.573; 	106.249; 	-15.777; 	71.646; 	-3.049; 
5,08; 	 0.000; 	-9.826; 	144.119; 	10.749; 	106.173; 	-16.692; 	70.502; 	-2.973; 
5,12; 	 0.000; 	-9.930; 	145.181; 	11.078; 	105.868; 	-18.064; 	69.588; 	-3.659; 
5,16; 	 0.000; 	-9.930; 	146.349; 	10.199; 	106.173; 	-18.064; 	69.740; 	-3.354; 
5,2; 	 0.000; 	-9.722; 	147.411; 	10.859; 	105.563; 	-20.503; 	67.606; 	-5.869; 
5,24; 	 0.000; 	-10.139; 	148.260; 	11.188; 	105.715; 	-20.350; 	69.588; 	-5.869; 
5,28; 	 0.000; 	-10.035; 	149.375; 	12.177; 	105.715; 	-22.103; 	65.320; 	-6.021; 
5,32; 	 0.000; 	-10.035; 	150.862; 	12.067; 	105.411; 	-23.475; 	65.929; 	-9.527; 
5,36; 	 0.000; 	-10.296; 	151.711; 	12.727; 	105.715; 	-24.238; 	63.795; 	-6.631; 
5,4; 	 0.000; 	-10.035; 	153.198; 	12.397; 	105.258; 	-24.847; 	61.661; 	-9.222; 
5,44; 	 0.000; 	-10.087; 	153.729; 	12.507; 	105.258; 	-25.381; 	61.966; 	-8.232; 
5,48; 	 0.000; 	-9.930; 	155.109; 	12.507; 	104.801; 	-25.152; 	62.423; 	-9.070; 
5,52; 	 0.000; 	-10.452; 	155.640; 	12.507; 	104.801; 	-27.591; 	63.490; 	-10.671; 
5,56; 	 0.000; 	-8.783; 	156.915; 	12.837; 	105.411; 	-27.286; 	59.527; 	-9.527; 
5,6; 	 0.000; 	-10.452; 	158.083; 	13.056; 	104.801; 	-28.811; 	59.832; 	-11.128; 
5,64; 	 0.000; 	-10.139; 	159.463; 	12.617; 	104.801; 	-28.353; 	58.765; 	-13.796; 
5,68; 	 0.000; 	-10.243; 	160.419; 	12.067; 	104.801; 	-30.030; 	58.155; 	-11.433; 
5,72; 	 0.000; 	-10.661; 	161.056; 	14.045; 	106.097; 	-28.734; 	58.003; 	-11.738; 
5,76; 	 0.000; 	-10.243; 	162.330; 	12.507; 	104.496; 	-28.201; 	57.088; 	-13.338; 
5,8; 	 0.000; 	-10.243; 	163.551; 	12.287; 	105.106; 	-30.030; 	56.783; 	-15.472; 
5,84; 	 0.000; 	-10.139; 	164.720; 	11.518; 	103.886; 	-31.707; 	57.698; 	-15.015; 
5,88; 	 0.000; 	-10.556; 	165.888; 	12.177; 	104.496; 	-31.097; 	54.878; 	-15.015; 
5,92; 	 0.000; 	-10.556; 	166.525; 	11.188; 	104.801; 	-31.555; 	55.868; 	-15.396; 
5,96; 	 0.000; 	-10.661; 	168.118; 	12.727; 	104.801; 	-30.335; 	57.545; 	-13.948; 
6; 	 0.000; 	-10.869; 	168.702; 	12.177; 	104.953; 	-32.012; 	57.393; 	-14.558; 
6,04; 	 0.000; 	-10.869; 	169.445; 	12.946; 	105.868; 	-31.250; 	55.640; 	-16.006; 
6,08; 	 0.000; 	-11.078; 	170.772; 	12.946; 	105.411; 	-32.088; 	56.783; 	-14.863; 
6,12; 	 0.000; 	-10.452; 	171.834; 	13.386; 	105.715; 	-30.640; 	54.115; 	-16.311; 
6,16; 	 0.000; 	-10.869; 	172.896; 	14.045; 	105.563; 	-30.945; 	54.725; 	-15.168; 
6,2; 	 0.000; 	-10.661; 	174.276; 	13.056; 	104.496; 	-30.488; 	53.810; 	-16.387; 
6,24; 	 0.000; 	-11.078; 	175.232; 	13.496; 	104.801; 	-30.792; 	55.868; 	-14.253; 
6,28; 	 0.000; 	-11.078; 	176.294; 	13.606; 	105.106; 	-31.097; 	54.115; 	-16.616; 
6,32; 	 0.000; 	-11.078; 	177.409; 	12.507; 	105.411; 	-28.658; 	55.868; 	-14.253; 
6,36; 	 0.000; 	-11.182; 	179.002; 	12.946; 	106.020; 	-29.725; 	55.030; 	-14.253; 
6,4; 	 0.000; 	-10.869; 	179.639; 	12.287; 	105.106; 	-30.335; 	55.716; 	-14.100; 
6,44; 	 0.000; 	-11.182; 	180.382; 	12.507; 	105.258; 	-29.573; 	55.411; 	-11.966; 
6,48; 	 0.000; 	-11.078; 	181.019; 	13.386; 	105.715; 	-27.744; 	56.935; 	-11.128; 
6,52; 	 0.000; 	-10.869; 	182.400; 	13.166; 	105.411; 	-27.744; 	57.088; 	-11.357; 
6,56; 	 0.000; 	-11.495; 	183.249; 	13.166; 	105.715; 	-27.210; 	57.545; 	-11.661; 
6,6; 	 0.000; 	-11.391; 	184.630; 	13.496; 	105.563; 	-26.981; 	57.545; 	-11.661; 
6,64; 	 0.000; 	-11.599; 	185.532; 	13.386; 	105.411; 	-25.457; 	57.698; 	-11.204; 
6,68; 	 0.000; 	-12.799; 	187.391; 	13.716; 	106.173; 	-24.390; 	60.289; 	-10.442; 
6,72; 	 0.000; 	-11.391; 	187.922; 	13.935; 	105.563; 	-25.000; 	58.765; 	-9.832; 
6,76; 	 0.000; 	-11.808; 	188.134; 	13.386; 	106.020; 	-23.323; 	58.612; 	-7.546; 
6,8; 	 0.000; 	-12.225; 	189.514; 	13.496; 	106.020; 	-22.561; 	59.222; 	-7.469; 
6,84; 	 0.000; 	-11.599; 	190.523; 	13.386; 	106.020; 	-21.570; 	59.527; 	-8.155; 
6,88; 	 0.000; 	-11.912; 	191.373; 	13.166; 	105.411; 	-19.741; 	61.356; 	-7.851; 
6,92; 	 0.000; 	-11.912; 	192.859; 	13.386; 	106.020; 	-19.893; 	63.185; 	-5.716; 
6,96; 	 0.000; 	-11.912; 	193.815; 	13.935; 	106.020; 	-19.436; 	62.881; 	-5.107; 
7; 	 0.000; 	-12.121; 	195.089; 	13.221; 	105.868; 	-16.387; 	59.070; 	-5.412; 
7,04; 	 0.000; 	-12.382; 	196.788; 	14.485; 	107.240; 	-15.168; 	64.405; 	-2.515; 
7,08; 	 0.000; 	-11.912; 	196.788; 	13.606; 	106.935; 	-16.082; 	64.100; 	-2.973; 
7,12; 	 0.000; 	-12.329; 	197.425; 	14.265; 	106.935; 	-11.661; 	64.710; 	-1.601; 
7,16; 	 0.000; 	-11.391; 	198.169; 	13.935; 	106.478; 	-12.881; 	65.167; 	-2.210; 
7,2; 	 0.000; 	-10.973; 	200.399; 	13.056; 	106.020; 	-13.643; 	63.795; 	-1.677; 
7,24; 	 0.000; 	-10.452; 	201.248; 	13.056; 	105.563; 	-13.338; 	65.777; 	 0.686; 
7,28; 	 0.000; 	-11.704; 	201.036; 	13.826; 	106.630; 	-11.052; 	67.911; 	-0.610; 
7,32; 	 0.000; 	-11.808; 	203.266; 	13.935; 	106.630; 	-9.222; 	68.521; 	 0.534; 
7,36; 	 0.000; 	-10.243; 	204.805; 	13.606; 	105.106; 	-9.222; 	65.624; 	 0.610; 
7,4; 	 0.000; 	-11.651; 	205.655; 	13.606; 	106.020; 	-7.546; 	69.588; 	 4.268; 
7,44; 	 0.000; 	-11.651; 	206.504; 	14.045; 	104.953; 	-7.241; 	69.283; 	 3.659; 
7,48; 	 0.000; 	-11.182; 	206.929; 	14.045; 	104.953; 	-6.631; 	68.063; 	 5.412; 
7,52; 	 0.000; 	-11.651; 	208.469; 	12.727; 	104.344; 	-5.259; 	70.350; 	 4.421; 
7,56; 	 0.000; 	-11.964; 	209.796; 	14.155; 	104.344; 	-3.201; 	71.874; 	 4.726; 
7,6; 	 0.000; 	-12.121; 	209.690; 	14.705; 	105.563; 	-1.829; 	74.008; 	 5.488; 
7,64; 	 0.000; 	-12.486; 	211.071; 	14.375; 	106.935; 	-0.229; 	73.856; 	 6.402; 
7,68; 	 0.000; 	-12.017; 	212.132; 	14.595; 	106.173; 	 1.220; 	75.762; 	 8.689; 
7,72; 	 0.000; 	-12.329; 	212.770; 	14.815; 	106.478; 	 1.524; 	76.219; 	11.128; 
7,76; 	 0.000; 	-12.538; 	213.247; 	15.474; 	107.392; 	 4.116; 	77.286; 	11.890; 
7,8; 	 0.000; 	-12.069; 	215.212; 	14.924; 	105.868; 	 2.134; 	76.524; 	10.747; 
7,84; 	 0.000; 	-12.329; 	215.106; 	14.924; 	105.715; 	 5.488; 	78.048; 	14.482; 
7,88; 	 0.000; 	-12.538; 	215.849; 	15.364; 	106.020; 	 6.098; 	79.268; 	13.719; 
7,92; 	 0.000; 	-12.695; 	217.814; 	14.924; 	107.545; 	 7.622; 	80.487; 	14.710; 
7,96; 	 0.000; 	-12.486; 	218.769; 	14.705; 	107.087; 	 7.622; 	80.182; 	14.634; 
8; 	 0.000; 	-12.799; 	220.150; 	15.144; 	106.630; 	 7.927; 	79.572; 	14.939; 
8,04; 	 0.000; 	-12.747; 	220.893; 	14.924; 	106.630; 	 9.604; 	81.859; 	16.235; 
8,08; 	 0.000; 	-12.329; 	221.105; 	15.034; 	107.392; 	11.433; 	82.926; 	17.378; 
8,12; 	 0.000; 	-12.277; 	222.592; 	14.705; 	106.935; 	11.280; 	82.621; 	17.911; 
8,16; 	 0.000; 	-13.425; 	222.911; 	16.463; 	109.069; 	13.262; 	83.688; 	19.893; 
8,2; 	 0.000; 	-13.738; 	223.654; 	16.463; 	108.612; 	14.100; 	84.755; 	19.512; 
8,24; 	 0.000; 	-13.738; 	224.610; 	16.573; 	109.222; 	15.396; 	85.060; 	20.960; 
8,28; 	 0.000; 	-13.738; 	225.778; 	16.243; 	108.764; 	15.854; 	85.670; 	21.570; 
8,32; 	 0.000; 	-13.425; 	226.839; 	16.463; 	108.612; 	16.158; 	86.127; 	21.113; 
8,36; 	 0.000; 	-13.738; 	227.848; 	16.683; 	108.154; 	16.006; 	86.280; 	21.036; 
8,4; 	 0.000; 	-13.633; 	228.804; 	16.628; 	108.307; 	17.835; 	86.737; 	23.323; 
8,44; 	 0.000; 	-13.946; 	229.282; 	16.463; 	107.545; 	17.683; 	86.585; 	23.094; 
8,48; 	 0.000; 	-13.633; 	230.184; 	15.584; 	108.154; 	18.216; 	85.975; 	24.619; 
8,52; 	 0.000; 	-14.155; 	231.034; 	15.913; 	108.154; 	18.216; 	86.280; 	24.390; 
8,56; 	 0.000; 	-13.842; 	232.202; 	16.133; 	108.002; 	18.369; 	85.213; 	24.466; 
8,6; 	 0.000; 	-13.633; 	233.795; 	15.254; 	107.240; 	18.521; 	85.975; 	23.704; 
8,64; 	 0.000; 	-14.259; 	234.007; 	16.353; 	107.697; 	19.588; 	85.213; 	24.466; 
8,68; 	 0.000; 	-14.155; 	235.069; 	16.023; 	107.240; 	18.216; 	86.127; 	24.314; 
8,72; 	 0.000; 	-14.259; 	235.812; 	16.353; 	107.850; 	19.588; 	85.213; 	24.847; 
8,76; 	 0.000; 	-14.155; 	236.768; 	16.683; 	108.154; 	19.436; 	85.975; 	25.228; 
8,8; 	 0.000; 	-13.738; 	237.618; 	15.694; 	107.545; 	20.046; 	85.670; 	25.610; 
8,84; 	 0.000; 	-13.738; 	238.786; 	16.133; 	107.697; 	20.503; 	85.822; 	24.314; 
8,88; 	 0.000; 	-14.363; 	239.954; 	16.683; 	108.154; 	20.808; 	85.060; 	24.695; 
8,92; 	 0.000; 	-14.259; 	240.272; 	17.452; 	106.783; 	19.588; 	86.432; 	25.686; 
8,96; 	 0.000; 	-14.155; 	241.440; 	16.683; 	107.850; 	19.741; 	85.365; 	24.924; 
9; 	 0.000; 	-14.207; 	242.502; 	17.342; 	106.935; 	19.131; 	85.060; 	24.390; 
9,04; 	 0.000; 	-14.050; 	244.361; 	15.474; 	108.002; 	18.978; 	84.146; 	23.856; 
9,08; 	 0.000; 	-14.572; 	243.830; 	16.463; 	108.764; 	20.350; 	85.060; 	24.238; 
9,12; 	 0.000; 	-14.259; 	245.316; 	16.353; 	108.917; 	19.131; 	83.688; 	23.856; 
9,16; 	 0.000; 	-14.572; 	245.635; 	16.683; 	109.679; 	20.046; 	84.146; 	23.704; 
9,2; 	 0.000; 	-14.363; 	246.909; 	16.683; 	108.459; 	18.521; 	83.383; 	23.475; 
9,24; 	 0.000; 	-14.572; 	247.759; 	16.902; 	108.764; 	18.216; 	83.079; 	23.094; 
