16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 0 ms.;
Samples before = 0 smpl.;  Samples after = 8192 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-1.690; 	-4.173; 	 2.452; 	106.325; 	-13.643; 	-8.765; 	-8.155; 
2,2; 	 0.000; 	-8.887; 	115.236; 	 7.452; 	100.380; 	 6.707; 	176.904; 	17.759; 
2,24; 	 0.000; 	-9.096; 	116.935; 	 8.991; 	100.990; 	 8.232; 	177.971; 	17.759; 
2,28; 	 0.000; 	-8.887; 	119.802; 	 8.991; 	101.447; 	 6.555; 	175.075; 	18.216; 
2,32; 	 0.000; 	-8.887; 	121.926; 	 8.551; 	101.600; 	 6.707; 	175.989; 	16.921; 
2,36; 	 0.000; 	-9.252; 	125.377; 	 8.496; 	101.447; 	 6.555; 	175.075; 	15.701; 
2,4; 	 0.000; 	-9.305; 	126.014; 	 9.980; 	102.362; 	 4.878; 	174.465; 	15.396; 
2,44; 	 0.000; 	-9.096; 	129.200; 	 9.320; 	102.362; 	 4.116; 	173.398; 	16.082; 
2,48; 	 0.000; 	-9.200; 	131.005; 	 9.430; 	101.447; 	 2.439; 	173.703; 	12.424; 
2,52; 	 0.000; 	-9.148; 	135.677; 	 8.991; 	101.447; 	 2.134; 	172.483; 	14.253; 
2,56; 	 0.000; 	-9.774; 	136.102; 	 9.870; 	100.837; 	 2.591; 	171.264; 	10.976; 
2,6; 	 0.000; 	-8.992; 	137.376; 	 9.980; 	102.362; 	 1.220; 	170.959; 	13.643; 
2,64; 	 0.000; 	-9.461; 	140.296; 	 9.210; 	102.209; 	 0.152; 	169.282; 	10.899; 
2,68; 	 0.000; 	-10.035; 	141.783; 	10.089; 	102.972; 	 0.762; 	170.044; 	11.966; 
2,72; 	 0.000; 	-10.608; 	144.544; 	11.243; 	103.734; 	 0.762; 	169.358; 	15.854; 
2,76; 	 0.000; 	-12.329; 	144.544; 	13.935; 	108.154; 	 3.049; 	172.255; 	23.704; 
2,8; 	 0.000; 	-12.121; 	146.561; 	13.716; 	106.020; 	 1.220; 	169.511; 	19.741; 
2,84; 	 0.000; 	-12.747; 	147.995; 	15.364; 	107.545; 	 1.829; 	169.206; 	19.817; 
2,88; 	 0.000; 	-12.955; 	150.225; 	15.474; 	107.240; 	 0.000; 	168.596; 	18.293; 
2,92; 	 0.000; 	-11.495; 	153.623; 	13.606; 	105.563; 	-2.439; 	165.547; 	15.244; 
2,96; 	 0.000; 	-12.329; 	156.171; 	14.485; 	105.563; 	-3.277; 	163.108; 	16.158; 
3; 	 0.000; 	-11.912; 	157.658; 	14.100; 	105.411; 	-4.497; 	162.499; 	14.024; 
3,04; 	 0.000; 	-11.808; 	160.313; 	14.375; 	106.020; 	-6.021; 	161.736; 	12.195; 
3,08; 	 0.000; 	-12.695; 	162.702; 	14.155; 	106.173; 	-5.716; 	160.060; 	12.805; 
3,12; 	 0.000; 	-12.017; 	165.357; 	13.056; 	105.563; 	-8.003; 	159.450; 	10.442; 
3,16; 	 0.000; 	-12.434; 	167.480; 	14.155; 	106.630; 	-8.918; 	156.858; 	10.899; 
3,2; 	 0.000; 	-13.946; 	170.029; 	14.485; 	106.020; 	-10.290; 	153.352; 	 9.222; 
3,24; 	 0.000; 	-12.538; 	171.197; 	15.144; 	106.325; 	-10.442; 	155.791; 	10.290; 
3,28; 	 0.000; 	-12.434; 	173.639; 	14.870; 	106.783; 	-11.661; 	155.791; 	 8.689; 
3,32; 	 0.000; 	-11.078; 	175.657; 	15.144; 	106.173; 	-13.338; 	152.819; 	 7.927; 
3,36; 	 0.000; 	-12.486; 	178.471; 	14.100; 	106.020; 	-14.558; 	149.770; 	 4.649; 
3,4; 	 0.000; 	-12.799; 	181.232; 	14.815; 	105.258; 	-15.320; 	153.352; 	 5.412; 
3,44; 	 0.000; 	-12.329; 	182.081; 	15.034; 	105.715; 	-16.082; 	151.599; 	 3.125; 
3,48; 	 0.000; 	-12.486; 	185.267; 	15.254; 	105.715; 	-18.064; 	149.313; 	 2.744; 
3,52; 	 0.000; 	-12.695; 	187.497; 	14.924; 	105.715; 	-18.826; 	147.636; 	 3.049; 
3,56; 	 0.000; 	-11.964; 	189.514; 	14.924; 	104.953; 	-20.503; 	144.740; 	 0.762; 
3,6; 	 0.000; 	-13.007; 	192.010; 	12.837; 	104.801; 	-20.808; 	145.502; 	-0.610; 
3,64; 	 0.000; 	-13.320; 	193.921; 	14.485; 	105.411; 	-21.570; 	145.502; 	-1.677; 
3,68; 	 0.000; 	-13.320; 	196.151; 	14.485; 	105.715; 	-23.018; 	143.215; 	-1.143; 
3,72; 	 0.000; 	-13.007; 	198.700; 	15.694; 	105.868; 	-23.780; 	143.520; 	-2.820; 
3,76; 	 0.000; 	-14.624; 	199.549; 	16.463; 	107.850; 	-23.018; 	142.758; 	-0.915; 
3,8; 	 0.000; 	-13.007; 	203.053; 	15.034; 	105.715; 	-25.610; 	138.947; 	-2.896; 
3,84; 	 0.000; 	-13.425; 	205.124; 	14.485; 	105.106; 	-26.981; 	139.099; 	-3.430; 
3,88; 	 0.000; 	-14.572; 	205.761; 	16.463; 	106.630; 	-24.847; 	140.014; 	-3.887; 
3,92; 	 0.000; 	-14.572; 	208.203; 	16.023; 	105.715; 	-27.439; 	138.794; 	-5.945; 
3,96; 	 0.000; 	-14.468; 	210.221; 	17.232; 	105.868; 	-26.829; 	138.337; 	-2.210; 
4; 	 0.000; 	-14.676; 	212.770; 	16.902; 	103.581; 	-28.811; 	136.660; 	-5.259; 
4,04; 	 0.000; 	-14.781; 	214.575; 	17.782; 	104.648; 	-29.420; 	134.984; 	-4.802; 
4,08; 	 0.000; 	-15.093; 	216.964; 	15.584; 	107.240; 	-29.420; 	137.727; 	-6.936; 
4,12; 	 0.000; 	-14.989; 	218.875; 	17.122; 	107.240; 	-29.878; 	135.746; 	-6.021; 
4,16; 	 0.000; 	-15.198; 	221.424; 	16.902; 	107.240; 	-30.792; 	133.993; 	-7.774; 
4,2; 	 0.000; 	-15.093; 	223.335; 	17.232; 	105.868; 	-31.402; 	133.230; 	-7.622; 
4,24; 	 0.000; 	-14.676; 	225.565; 	17.012; 	104.039; 	-31.402; 	132.621; 	-8.918; 
4,28; 	 0.000; 	-14.989; 	227.901; 	17.342; 	104.496; 	-33.308; 	130.944; 	-9.680; 
4,32; 	 0.000; 	-15.719; 	229.919; 	17.012; 	105.258; 	-32.622; 	132.011; 	-9.222; 
4,36; 	 0.000; 	-15.615; 	231.246; 	17.562; 	106.020; 	-31.478; 	131.554; 	-9.604; 
4,4; 	 0.000; 	-16.241; 	232.733; 	18.111; 	106.478; 	-31.859; 	132.011; 	-8.689; 
4,44; 	 0.000; 	-15.928; 	235.600; 	17.782; 	106.020; 	-33.231; 	130.791; 	-9.299; 
4,48; 	 0.000; 	-16.137; 	237.671; 	18.111; 	105.868; 	-32.317; 	130.944; 	-9.146; 
4,52; 	 0.000; 	-16.241; 	239.210; 	17.782; 	105.715; 	-32.317; 	130.029; 	-9.375; 
4,56; 	 0.000; 	-16.449; 	241.759; 	17.891; 	105.868; 	-32.317; 	130.182; 	-9.451; 
4,6; 	 0.000; 	-16.241; 	243.617; 	17.122; 	106.020; 	-32.164; 	130.334; 	-9.451; 
4,64; 	 0.000; 	-16.241; 	245.529; 	18.001; 	106.783; 	-31.859; 	130.029; 	-9.222; 
4,68; 	 0.000; 	-16.554; 	247.759; 	18.001; 	106.630; 	-31.555; 	130.182; 	-8.460; 
4,72; 	 0.000; 	-16.554; 	250.626; 	18.166; 	106.783; 	-32.927; 	128.657; 	-9.832; 
4,76; 	 0.000; 	-16.345; 	252.962; 	17.891; 	105.868; 	-33.689; 	127.743; 	-10.747; 
4,8; 	 0.000; 	-16.554; 	254.448; 	18.331; 	106.173; 	-32.317; 	129.572; 	-9.222; 
4,84; 	 0.000; 	-16.137; 	256.572; 	18.166; 	106.173; 	-32.012; 	128.962; 	-8.537; 
4,88; 	 0.000; 	-16.971; 	258.855; 	18.990; 	104.953; 	-31.402; 	128.810; 	-8.003; 
4,92; 	 0.000; 	-16.345; 	260.289; 	19.650; 	104.648; 	-30.792; 	128.352; 	-8.232; 
4,96; 	 0.000; 	-16.554; 	262.784; 	19.100; 	104.801; 	-30.183; 	129.420; 	-8.460; 
5; 	 0.000; 	-17.075; 	264.271; 	19.979; 	105.106; 	-29.420; 	128.505; 	-6.936; 
5,04; 	 0.000; 	-17.388; 	266.607; 	19.430; 	105.106; 	-29.878; 	129.420; 	-7.851; 
5,08; 	 0.000; 	-17.492; 	268.412; 	20.639; 	104.801; 	-28.201; 	129.572; 	-6.326; 
5,12; 	 0.000; 	-17.075; 	271.226; 	19.100; 	105.715; 	-28.353; 	129.267; 	-6.783; 
5,16; 	 0.000; 	-16.762; 	273.668; 	19.210; 	105.411; 	-28.049; 	129.877; 	-5.259; 
5,2; 	 0.000; 	-17.701; 	274.624; 	19.760; 	106.173; 	-26.981; 	130.334; 	-4.802; 
5,24; 	 0.000; 	-17.701; 	276.323; 	19.760; 	106.325; 	-25.762; 	130.944; 	-3.506; 
5,28; 	 0.000; 	-17.701; 	278.553; 	20.199; 	105.258; 	-25.152; 	130.334; 	-3.582; 
5,32; 	 0.000; 	-17.284; 	281.314; 	20.199; 	104.953; 	-25.305; 	130.791; 	-3.887; 
5,36; 	 0.000; 	-17.805; 	282.907; 	19.760; 	105.715; 	-23.018; 	132.163; 	-2.363; 
5,4; 	 0.000; 	-17.910; 	284.765; 	20.309; 	106.325; 	-22.256; 	132.468; 	-1.524; 
5,44; 	 0.000; 	-17.388; 	287.314; 	19.650; 	104.953; 	-22.180; 	133.459; 	-0.991; 
5,48; 	 0.000; 	-16.971; 	289.437; 	19.485; 	105.106; 	-21.722; 	133.154; 	-0.152; 
5,52; 	 0.000; 	-17.492; 	290.924; 	19.979; 	104.801; 	-20.655; 	133.307; 	-0.534; 
5,56; 	 0.000; 	-17.545; 	292.835; 	20.529; 	105.258; 	-18.978; 	133.612; 	 0.000; 
5,6; 	 0.000; 	-16.971; 	295.809; 	19.760; 	104.344; 	-18.369; 	134.526; 	 1.372; 
5,64; 	 0.000; 	-17.284; 	296.870; 	20.639; 	105.258; 	-16.997; 	134.831; 	 2.210; 
5,68; 	 0.000; 	-18.223; 	299.154; 	20.199; 	106.020; 	-15.168; 	136.660; 	 4.040; 
5,72; 	 0.000; 	-17.805; 	301.383; 	19.869; 	105.868; 	-14.405; 	136.813; 	 3.659; 
5,76; 	 0.000; 	-17.910; 	303.189; 	20.419; 	105.258; 	-13.338; 	136.355; 	 4.268; 
5,8; 	 0.000; 	-18.118; 	305.047; 	19.320; 	105.411; 	-12.424; 	137.880; 	 4.878; 
5,84; 	 0.000; 	-18.327; 	306.587; 	19.760; 	105.715; 	-10.823; 	138.490; 	 6.707; 
5,88; 	 0.000; 	-18.014; 	309.029; 	19.869; 	105.258; 	-9.070; 	139.099; 	 8.232; 
5,92; 	 0.000; 	-18.014; 	310.728; 	19.430; 	105.258; 	-8.308; 	139.404; 	 7.469; 
5,96; 	 0.000; 	-18.223; 	312.799; 	21.078; 	102.972; 	-7.851; 	140.166; 	 9.070; 
6; 	 0.000; 	-18.536; 	314.604; 	21.298; 	102.057; 	-7.241; 	139.557; 	 9.527; 
6,04; 	 0.000; 	-18.640; 	316.728; 	21.298; 	102.972; 	-5.412; 	141.233; 	10.976; 
6,08; 	 0.000; 	-18.848; 	318.586; 	21.298; 	102.667; 	-4.497; 	141.538; 	12.271; 
6,12; 	 0.000; 	-18.536; 	320.763; 	21.078; 	102.362; 	-3.735; 	142.453; 	12.271; 
6,16; 	 0.000; 	-19.161; 	322.887; 	21.628; 	102.972; 	-2.439; 	143.063; 	12.195; 
6,2; 	 0.000; 	-18.744; 	323.948; 	22.177; 	102.972; 	-1.524; 	144.892; 	13.415; 
6,24; 	 0.000; 	-19.161; 	325.488; 	21.298; 	103.886; 	 0.610; 	145.654; 	14.100; 
6,28; 	 0.000; 	-19.579; 	327.187; 	22.507; 	105.258; 	 1.372; 	146.721; 	15.091; 
6,32; 	 0.000; 	-19.370; 	330.479; 	21.628; 	103.734; 	 2.439; 	146.721; 	15.015; 
6,36; 	 0.000; 	-19.787; 	332.815; 	21.957; 	104.496; 	 3.659; 	147.636; 	16.463; 
6,4; 	 0.000; 	-19.579; 	335.257; 	21.408; 	103.429; 	 3.659; 	147.331; 	16.997; 
6,44; 	 0.000; 	-20.309; 	335.151; 	22.946; 	105.258; 	 6.250; 	149.618; 	19.055; 
6,48; 	 0.000; 	-20.413; 	338.178; 	22.067; 	105.411; 	 6.707; 	149.313; 	19.741; 
6,52; 	 0.000; 	-21.247; 	339.558; 	22.617; 	106.020; 	 8.384; 	151.752; 	21.875; 
6,56; 	 0.000; 	-20.622; 	341.682; 	22.727; 	105.411; 	 9.451; 	150.685; 	20.960; 
6,6; 	 0.000; 	-21.247; 	342.744; 	23.056; 	105.715; 	10.976; 	152.057; 	21.951; 
6,64; 	 0.000; 	-21.560; 	344.867; 	23.056; 	105.715; 	11.585; 	151.904; 	22.256; 
6,68; 	 0.000; 	-21.143; 	347.097; 	22.946; 	105.411; 	11.738; 	152.666; 	23.933; 
6,72; 	 0.000; 	-20.935; 	349.327; 	22.946; 	104.801; 	11.280; 	151.904; 	23.704; 
6,76; 	 0.000; 	-21.247; 	351.133; 	23.496; 	104.496; 	12.500; 	153.276; 	24.619; 
6,8; 	 0.000; 	-20.935; 	352.991; 	22.507; 	105.715; 	12.043; 	151.447; 	24.161; 
6,84; 	 0.000; 	-21.456; 	354.796; 	23.166; 	106.478; 	13.872; 	153.581; 	26.067; 
6,88; 	 0.000; 	-20.830; 	356.707; 	22.397; 	105.411; 	13.719; 	151.904; 	25.838; 
6,92; 	 0.000; 	-21.039; 	358.088; 	22.836; 	105.106; 	14.939; 	152.209; 	25.228; 
6,96; 	 0.000; 	-20.830; 	360.105; 	22.946; 	105.411; 	14.634; 	151.904; 	26.143; 
7; 	 0.000; 	-21.665; 	362.017; 	23.111; 	105.715; 	15.854; 	153.124; 	26.829; 
7,04; 	 0.000; 	-21.352; 	364.459; 	23.221; 	104.953; 	16.006; 	152.514; 	27.134; 
7,08; 	 0.000; 	-21.873; 	365.893; 	24.540; 	105.563; 	14.482; 	152.057; 	25.686; 
7,12; 	 0.000; 	-21.665; 	367.698; 	24.759; 	105.411; 	15.854; 	152.819; 	27.439; 
7,16; 	 0.000; 	-21.873; 	369.609; 	25.474; 	105.868; 	16.006; 	153.428; 	27.134; 
7,2; 	 0.000; 	-22.082; 	371.733; 	25.089; 	105.106; 	16.311; 	152.209; 	27.439; 
7,24; 	 0.000; 	-21.978; 	373.432; 	24.650; 	105.563; 	16.616; 	152.971; 	27.820; 
7,28; 	 0.000; 	-22.186; 	375.131; 	24.650; 	105.258; 	16.006; 	150.989; 	26.448; 
7,32; 	 0.000; 	-22.395; 	376.936; 	25.309; 	106.478; 	16.921; 	153.428; 	28.734; 
7,36; 	 0.000; 	-23.021; 	378.264; 	25.529; 	106.783; 	17.530; 	152.666; 	28.506; 
7,4; 	 0.000; 	-22.499; 	380.281; 	25.089; 	106.630; 	16.006; 	151.904; 	27.363; 
7,44; 	 0.000; 	-22.812; 	382.086; 	25.639; 	107.240; 	15.854; 	151.294; 	27.363; 
7,48; 	 0.000; 	-22.812; 	383.998; 	25.309; 	106.020; 	15.244; 	150.837; 	26.677; 
7,52; 	 0.000; 	-22.968; 	385.803; 	26.078; 	106.935; 	16.311; 	150.380; 	26.829; 
7,56; 	 0.000; 	-23.125; 	387.290; 	25.858; 	106.630; 	15.549; 	150.989; 	27.667; 
7,6; 	 0.000; 	-22.916; 	389.307; 	26.078; 	106.630; 	14.939; 	148.855; 	26.448; 
7,64; 	 0.000; 	-22.603; 	391.431; 	25.419; 	106.020; 	14.329; 	147.941; 	25.838; 
7,68; 	 0.000; 	-22.603; 	393.183; 	25.639; 	106.325; 	14.024; 	148.246; 	25.914; 
7,72; 	 0.000; 	-23.438; 	394.351; 	25.748; 	106.783; 	13.719; 	147.788; 	24.314; 
7,76; 	 0.000; 	-23.646; 	396.475; 	26.628; 	108.154; 	14.024; 	148.246; 	26.753; 
7,8; 	 0.000; 	-23.438; 	398.599; 	25.639; 	107.240; 	12.805; 	146.264; 	25.228; 
7,84; 	 0.000; 	-23.386; 	400.457; 	25.858; 	106.630; 	12.652; 	145.502; 	25.076; 
7,88; 	 0.000; 	-23.751; 	401.147; 	26.737; 	107.240; 	12.805; 	145.807; 	23.704; 
7,92; 	 0.000; 	-23.542; 	403.483; 	26.078; 	107.240; 	11.585; 	144.282; 	23.094; 
7,96; 	 0.000; 	-23.229; 	406.510; 	25.584; 	106.783; 	10.213; 	143.520; 	22.332; 
8; 	 0.000; 	-23.803; 	407.041; 	25.858; 	107.545; 	10.213; 	141.843; 	21.875; 
8,04; 	 0.000; 	-23.751; 	408.846; 	26.518; 	107.240; 	 9.756; 	145.197; 	22.485; 
8,08; 	 0.000; 	-24.377; 	410.439; 	26.078; 	107.240; 	 8.079; 	139.404; 	20.732; 
8,12; 	 0.000; 	-23.855; 	412.881; 	27.067; 	108.154; 	 7.469; 	140.471; 	19.588; 
8,16; 	 0.000; 	-24.481; 	414.261; 	27.397; 	107.850; 	 6.402; 	139.099; 	19.741; 
8,2; 	 0.000; 	-24.272; 	415.748; 	26.847; 	107.087; 	 5.945; 	137.423; 	18.826; 
8,24; 	 0.000; 	-23.959; 	417.447; 	27.177; 	108.154; 	 5.183; 	136.051; 	18.521; 
8,28; 	 0.000; 	-24.064; 	419.305; 	27.287; 	106.173; 	 4.116; 	134.145; 	16.006; 
8,32; 	 0.000; 	-23.542; 	422.491; 	26.188; 	105.411; 	 1.220; 	133.078; 	14.939; 
8,36; 	 0.000; 	-23.334; 	424.190; 	26.573; 	103.886; 	 1.067; 	130.334; 	11.661; 
8,4; 	 0.000; 	-23.646; 	426.526; 	26.847; 	104.953; 	 0.457; 	130.029; 	13.262; 
8,44; 	 0.000; 	-23.751; 	427.163; 	27.012; 	105.411; 	-2.134; 	129.115; 	11.204; 
8,48; 	 0.000; 	-23.751; 	429.712; 	27.177; 	105.411; 	-2.134; 	127.438; 	10.976; 
8,52; 	 0.000; 	-23.646; 	430.667; 	26.847; 	104.344; 	-4.040; 	125.913; 	 9.299; 
8,56; 	 0.000; 	-23.334; 	432.685; 	26.298; 	104.801; 	-5.107; 	123.627; 	 9.527; 
8,6; 	 0.000; 	-22.499; 	434.437; 	26.298; 	104.496; 	-6.021; 	123.322; 	 7.546; 
8,64; 	 0.000; 	-23.751; 	435.180; 	26.518; 	105.411; 	-6.936; 	123.017; 	 7.165; 
8,68; 	 0.000; 	-24.272; 	437.623; 	27.397; 	105.106; 	-7.851; 	123.932; 	 7.774; 
8,72; 	 0.000; 	-23.751; 	439.215; 	27.177; 	105.106; 	-9.070; 	118.596; 	 4.573; 
8,76; 	 0.000; 	-24.064; 	440.702; 	27.177; 	105.868; 	-9.375; 	120.273; 	 3.354; 
8,8; 	 0.000; 	-24.168; 	442.826; 	27.671; 	105.868; 	-10.290; 	117.529; 	 4.268; 
8,84; 	 0.000; 	-24.585; 	444.525; 	28.496; 	105.715; 	-12.424; 	120.578; 	 3.963; 
8,88; 	 0.000; 	-24.064; 	446.330; 	28.386; 	104.344; 	-15.015; 	115.548; 	 1.067; 
8,92; 	 0.000; 	-24.481; 	447.286; 	27.946; 	106.173; 	-15.015; 	115.548; 	 0.457; 
8,96; 	 0.000; 	-24.689; 	448.613; 	27.507; 	105.868; 	-15.320; 	113.490; 	 0.152; 
9; 	 0.000; 	-24.377; 	450.949; 	27.177; 	105.106; 	-17.607; 	112.118; 	-1.524; 
9,04; 	 0.000; 	-24.585; 	452.542; 	27.617; 	106.020; 	-16.997; 	111.356; 	-2.439; 
9,08; 	 0.000; 	-24.481; 	453.285; 	27.946; 	105.868; 	-18.902; 	110.136; 	-3.430; 
9,12; 	 0.000; 	-25.420; 	455.515; 	28.715; 	106.935; 	-19.436; 	111.203; 	-1.829; 
9,16; 	 0.000; 	-24.794; 	457.798; 	27.726; 	105.411; 	-21.875; 	109.374; 	-5.869; 
9,2; 	 0.000; 	-25.628; 	458.807; 	28.496; 	106.020; 	-21.570; 	108.459; 	-5.107; 
9,24; 	 0.000; 	-25.628; 	460.559; 	28.276; 	106.935; 	-21.417; 	107.392; 	-5.183; 
9,28; 	 0.000; 	-25.211; 	461.834; 	28.276; 	106.325; 	-22.408; 	105.411; 	-6.250; 
