16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-1.065; 	-3.535; 	 2.232; 	105.868; 	-12.119; 	-7.241; 	-7.393; 
0,52; 	 0.000; 	-0.126; 	-3.004; 	 1.463; 	104.648; 	-24.238; 	-17.759; 	-15.930; 
0,56; 	 0.000; 	-0.647; 	-3.111; 	 1.353; 	104.496; 	-25.457; 	-17.911; 	-16.844; 
0,6; 	 0.000; 	-0.856; 	-3.111; 	 1.683; 	104.801; 	-25.762; 	-18.521; 	-16.692; 
0,64; 	 0.000; 	-0.856; 	-3.323; 	 1.573; 	104.496; 	-27.286; 	-20.046; 	-18.140; 
0,68; 	 0.000; 	-0.700; 	-3.323; 	 1.573; 	104.496; 	-26.981; 	-19.131; 	-17.607; 
0,72; 	 0.000; 	-0.700; 	-3.323; 	 1.463; 	104.648; 	-28.201; 	-20.350; 	-17.607; 
0,76; 	 0.000; 	-0.752; 	-3.429; 	 1.463; 	104.648; 	-27.744; 	-20.122; 	-18.902; 
0,8; 	 0.000; 	-0.647; 	-3.323; 	 1.353; 	104.496; 	-28.353; 	-21.875; 	-19.969; 
0,84; 	 0.000; 	-0.960; 	-3.535; 	 1.573; 	104.191; 	-29.420; 	-20.960; 	-19.131; 
0,88; 	 0.000; 	-0.752; 	-2.792; 	 1.298; 	104.039; 	-30.183; 	-22.485; 	-20.427; 
0,92; 	 0.000; 	-1.690; 	-3.748; 	 2.452; 	105.715; 	-29.116; 	-20.655; 	-19.436; 
0,96; 	 0.000; 	-1.169; 	-2.686; 	 1.353; 	104.496; 	-30.640; 	-21.570; 	-20.655; 
1; 	 0.000; 	-1.065; 	-3.429; 	 1.683; 	104.496; 	-31.097; 	-22.485; 	-20.198; 
1,04; 	 0.000; 	-1.169; 	-3.270; 	 1.024; 	104.344; 	-30.183; 	-22.332; 	-20.503; 
1,08; 	 0.000; 	-1.065; 	-3.535; 	 1.793; 	104.953; 	-30.030; 	-22.180; 	-20.655; 
1,12; 	 0.000; 	-0.856; 	-3.642; 	 1.353; 	104.191; 	-30.945; 	-22.180; 	-20.046; 
1,16; 	 0.000; 	-0.752; 	-3.004; 	 1.134; 	104.344; 	-30.183; 	-22.942; 	-19.893; 
1,2; 	 0.000; 	-0.856; 	-3.535; 	 1.353; 	104.496; 	-30.335; 	-21.265; 	-20.350; 
1,24; 	 0.000; 	-0.856; 	-3.535; 	 1.793; 	104.953; 	-30.792; 	-20.655; 	-20.655; 
1,28; 	 0.000; 	-0.856; 	-3.323; 	 1.793; 	104.648; 	-31.250; 	-22.180; 	-20.960; 
1,32; 	 0.000; 	-0.439; 	-2.474; 	 1.134; 	104.877; 	-32.164; 	-21.265; 	-20.655; 
1,36; 	 0.000; 	-0.439; 	-3.323; 	 1.353; 	104.191; 	-31.250; 	-21.113; 	-21.570; 
1,4; 	 0.000; 	-1.169; 	-3.111; 	 2.892; 	105.258; 	-30.030; 	-20.960; 	-20.274; 
1,44; 	 0.000; 	 0.187; 	-2.898; 	 1.243; 	104.953; 	-29.420; 	-22.027; 	-19.893; 
1,48; 	 0.000; 	-0.334; 	-3.217; 	 1.463; 	104.344; 	-28.658; 	-19.893; 	-18.902; 
1,52; 	 0.000; 	-0.752; 	-3.004; 	 2.013; 	104.039; 	-29.420; 	-21.875; 	-19.817; 
1,56; 	 0.000; 	-0.543; 	-3.323; 	 1.353; 	105.106; 	-27.896; 	-21.417; 	-20.046; 
1,6; 	 0.000; 	-0.230; 	-2.898; 	 1.793; 	104.953; 	-26.981; 	-17.454; 	-17.454; 
1,64; 	 0.000; 	-0.752; 	-2.898; 	 2.013; 	104.648; 	-26.829; 	-20.503; 	-18.216; 
1,68; 	 0.000; 	-0.647; 	-3.217; 	 1.353; 	104.344; 	-25.152; 	-19.436; 	-16.997; 
1,72; 	 0.000; 	-1.065; 	-2.898; 	 1.793; 	104.801; 	-25.457; 	-19.741; 	-16.387; 
1,76; 	 0.000; 	-0.647; 	-3.111; 	 2.232; 	104.496; 	-24.085; 	-17.911; 	-15.777; 
1,8; 	 0.000; 	-1.065; 	-3.323; 	 1.408; 	104.496; 	-22.332; 	-17.911; 	-16.387; 
1,84; 	 0.000; 	-0.647; 	-2.686; 	 1.573; 	104.801; 	-22.789; 	-15.168; 	-13.872; 
1,88; 	 0.000; 	-0.856; 	-3.217; 	 1.683; 	104.648; 	-23.247; 	-16.387; 	-14.939; 
1,92; 	 0.000; 	-1.065; 	-3.323; 	 2.013; 	105.106; 	-23.247; 	-14.253; 	-15.549; 
1,96; 	 0.000; 	-0.647; 	-3.854; 	 1.134; 	104.039; 	-21.722; 	-15.472; 	-14.863; 
2; 	 0.000; 	-1.065; 	-3.323; 	 1.353; 	104.496; 	-21.417; 	-13.643; 	-13.643; 
2,04; 	 0.000; 	 0.604; 	-2.898; 	 0.694; 	103.886; 	-19.741; 	-12.576; 	-12.424; 
2,08; 	 0.000; 	-0.752; 	-2.792; 	 1.683; 	105.106; 	-17.759; 	-13.491; 	-10.442; 
2,12; 	 0.000; 	-1.169; 	-3.748; 	 1.573; 	105.411; 	-16.692; 	-9.985; 	-10.137; 
2,16; 	 0.000; 	-1.743; 	-2.686; 	 2.013; 	104.801; 	-16.387; 	-10.747; 	-10.747; 
2,2; 	 0.000; 	-0.856; 	-3.801; 	 2.232; 	105.258; 	-14.558; 	-10.899; 	-8.079; 
2,24; 	 0.000; 	-0.752; 	-3.429; 	 2.013; 	105.563; 	-13.186; 	-8.003; 	-7.393; 
2,28; 	 0.000; 	-1.586; 	-3.111; 	 1.793; 	105.715; 	-12.271; 	-6.174; 	-7.088; 
2,32; 	 0.000; 	-0.856; 	-3.642; 	 2.782; 	105.258; 	-12.271; 	-5.869; 	-6.783; 
2,36; 	 0.000; 	-1.065; 	-3.748; 	 2.013; 	105.792; 	-10.594; 	-6.021; 	-6.098; 
2,4; 	 0.000; 	-0.647; 	-3.111; 	 2.232; 	105.258; 	-8.765; 	-4.649; 	-4.954; 
2,44; 	 0.000; 	-0.647; 	-3.642; 	 3.112; 	104.953; 	-8.765; 	-5.716; 	-3.811; 
2,48; 	 0.000; 	 0.604; 	-3.004; 	 1.243; 	104.191; 	-7.851; 	-3.659; 	-2.363; 
2,52; 	 0.000; 	 0.083; 	-2.261; 	 1.463; 	104.191; 	-6.783; 	-3.811; 	-3.125; 
2,56; 	 0.000; 	-0.334; 	-2.898; 	 2.232; 	104.801; 	-4.802; 	-1.524; 	 0.457; 
2,6; 	 0.000; 	-0.439; 	-3.217; 	 1.353; 	104.344; 	-5.716; 	-2.439; 	-0.686; 
2,64; 	 0.000; 	-0.126; 	-2.155; 	 1.793; 	105.106; 	-1.220; 	-0.457; 	24.924; 
2,68; 	 0.000; 	-3.151; 	-2.898; 	 1.793; 	107.850; 	-0.915; 	-18.521; 	 0.076; 
2,72; 	 0.000; 	 0.604; 	-2.261; 	 0.364; 	103.734; 	-3.659; 	-47.332; 	-7.241; 
2,76; 	 0.000; 	-1.065; 	-4.173; 	 1.793; 	104.496; 	 0.000; 	-68.140; 	-5.945; 
2,8; 	 0.000; 	-0.856; 	-5.394; 	 2.892; 	104.953; 	 0.915; 	-81.478; 	-4.726; 
2,84; 	 0.000; 	-1.795; 	-6.402; 	 2.672; 	105.868; 	 2.439; 	-89.710; 	-4.192; 
2,88; 	 0.000; 	-1.690; 	-8.420; 	 2.452; 	106.173; 	 3.049; 	-92.911; 	-3.582; 
2,92; 	 0.000; 	-1.273; 	-8.845; 	 3.331; 	106.325; 	 3.963; 	-94.740; 	-1.982; 
2,96; 	 0.000; 	 0.865; 	-9.376; 	 1.793; 	104.039; 	 3.963; 	-97.027; 	-3.125; 
3; 	 0.000; 	-0.126; 	-10.544; 	 1.353; 	104.496; 	 5.183; 	-95.959; 	-1.220; 
3,04; 	 0.000; 	 0.187; 	-11.287; 	 1.353; 	103.429; 	 4.878; 	-95.959; 	-0.534; 
3,08; 	 0.000; 	 0.500; 	-14.313; 	 1.134; 	105.106; 	 7.165; 	-95.959; 	-0.610; 
3,12; 	 0.000; 	 0.500; 	-14.844; 	-0.515; 	104.648; 	 7.012; 	-93.063; 	 0.762; 
3,16; 	 0.000; 	 0.396; 	-16.862; 	 0.694; 	104.191; 	 8.841; 	-92.149; 	 0.762; 
3,2; 	 0.000; 	 0.604; 	-17.711; 	 0.254; 	104.496; 	 8.841; 	-92.301; 	 1.829; 
3,24; 	 0.000; 	 0.761; 	-19.198; 	 1.134; 	104.496; 	10.061; 	-90.472; 	 1.829; 
3,28; 	 0.000; 	 0.709; 	-19.941; 	 0.145; 	103.429; 	11.128; 	-89.252; 	 1.982; 
3,32; 	 0.000; 	 0.604; 	-21.959; 	 0.145; 	104.801; 	11.128; 	-86.203; 	 5.640; 
3,36; 	 0.000; 	 0.291; 	-23.658; 	-0.295; 	103.429; 	11.738; 	-86.661; 	 5.335; 
3,4; 	 0.000; 	 0.187; 	-25.145; 	 0.254; 	104.801; 	14.024; 	-84.374; 	 5.259; 
3,44; 	 0.000; 	 1.334; 	-24.508; 	-0.844; 	103.429; 	11.890; 	-86.508; 	 3.659; 
3,48; 	 0.000; 	 1.230; 	-27.534; 	 0.254; 	103.886; 	13.262; 	-83.764; 	 5.793; 
3,52; 	 0.000; 	 2.325; 	-27.746; 	 0.584; 	104.344; 	14.482; 	-82.393; 	 7.012; 
3,56; 	 0.000; 	 1.647; 	-30.720; 	-0.075; 	104.039; 	14.482; 	-82.011; 	 6.021; 
3,6; 	 0.000; 	 1.439; 	-31.781; 	 0.804; 	104.648; 	15.777; 	-82.697; 	 8.384; 
3,64; 	 0.000; 	 1.543; 	-31.888; 	-0.185; 	103.886; 	14.405; 	-84.069; 	 8.308; 
3,68; 	 0.000; 	 2.482; 	-33.374; 	-1.394; 	102.362; 	14.558; 	-83.155; 	 8.918; 
3,72; 	 0.000; 	 2.273; 	-35.073; 	-0.515; 	102.667; 	14.558; 	-83.612; 	 6.707; 
3,76; 	 0.000; 	 1.230; 	-37.197; 	-0.185; 	103.734; 	16.539; 	-82.850; 	 9.756; 
3,8; 	 0.000; 	 2.742; 	-36.666; 	-1.064; 	102.819; 	15.015; 	-82.697; 	 8.384; 
3,84; 	 0.000; 	 2.638; 	-37.940; 	 0.254; 	103.581; 	15.472; 	-81.097; 	10.747; 
3,88; 	 0.000; 	 2.482; 	-40.223; 	 1.024; 	103.734; 	16.997; 	-80.335; 	 9.680; 
3,92; 	 0.000; 	 2.430; 	-41.285; 	 1.134; 	103.124; 	16.539; 	-80.792; 	10.442; 
3,96; 	 0.000; 	 2.951; 	-42.135; 	 1.024; 	103.734; 	15.930; 	-80.944; 	10.518; 
4; 	 0.000; 	 3.473; 	-43.515; 	 0.254; 	103.581; 	15.777; 	-80.487; 	10.671; 
4,04; 	 0.000; 	 3.055; 	-44.789; 	 1.353; 	102.972; 	16.844; 	-78.658; 	10.366; 
4,08; 	 0.000; 	 3.160; 	-45.957; 	 1.024; 	104.039; 	18.216; 	-80.030; 	 9.908; 
4,12; 	 0.000; 	 2.847; 	-46.701; 	 1.134; 	103.276; 	16.692; 	-77.438; 	11.585; 
4,16; 	 0.000; 	 3.786; 	-48.825; 	 0.804; 	102.667; 	15.472; 	-79.115; 	10.518; 
4,2; 	 0.000; 	 3.577; 	-49.993; 	 0.694; 	103.429; 	15.320; 	-78.505; 	 9.146; 
4,24; 	 0.000; 	 3.629; 	-51.055; 	 1.134; 	103.276; 	15.015; 	-79.572; 	 9.451; 
4,28; 	 0.000; 	 3.577; 	-52.647; 	 0.694; 	104.496; 	14.024; 	-77.133; 	 7.927; 
4,32; 	 0.000; 	 4.516; 	-53.762; 	 0.914; 	102.667; 	14.329; 	-77.438; 	 7.698; 
4,36; 	 0.000; 	 4.098; 	-55.143; 	 0.694; 	103.581; 	13.415; 	-79.572; 	 7.393; 
4,4; 	 0.000; 	 4.098; 	-56.948; 	 1.243; 	103.124; 	14.634; 	-78.658; 	 7.927; 
4,44; 	 0.000; 	 4.098; 	-58.541; 	 0.804; 	103.734; 	13.262; 	-80.487; 	 6.326; 
4,48; 	 0.000; 	 3.890; 	-59.390; 	 0.694; 	104.344; 	13.110; 	-78.963; 	 7.317; 
4,52; 	 0.000; 	 4.516; 	-60.452; 	 0.914; 	103.276; 	11.280; 	-80.792; 	 4.573; 
4,56; 	 0.000; 	 3.994; 	-62.045; 	 0.364; 	103.124; 	11.280; 	-80.944; 	 6.021; 
4,6; 	 0.000; 	 4.724; 	-62.576; 	 0.035; 	103.124; 	10.976; 	-79.268; 	 4.344; 
4,64; 	 0.000; 	 4.098; 	-64.063; 	 1.353; 	103.581; 	10.366; 	-82.393; 	 3.125; 
4,68; 	 0.000; 	 4.620; 	-64.063; 	 0.694; 	103.124; 	 8.537; 	-80.487; 	 4.040; 
4,72; 	 0.000; 	 4.307; 	-67.195; 	 0.474; 	105.258; 	 8.537; 	-82.545; 	 2.744; 
4,76; 	 0.000; 	 5.559; 	-68.257; 	 0.035; 	104.648; 	 7.012; 	-80.792; 	 2.134; 
4,8; 	 0.000; 	 5.141; 	-70.168; 	 0.145; 	104.801; 	 6.402; 	-84.984; 	-2.058; 
4,84; 	 0.000; 	 5.246; 	-70.805; 	-0.185; 	105.258; 	 5.183; 	-83.307; 	-0.152; 
4,88; 	 0.000; 	 6.341; 	-71.974; 	-0.625; 	104.344; 	 3.659; 	-86.813; 	-1.753; 
4,92; 	 0.000; 	 5.350; 	-72.929; 	-1.284; 	104.801; 	 4.040; 	-86.813; 	-1.677; 
4,96; 	 0.000; 	 5.454; 	-74.203; 	-0.350; 	103.276; 	 2.896; 	-85.594; 	-3.049; 
5; 	 0.000; 	 4.411; 	-74.734; 	-0.515; 	104.039; 	 1.067; 	-88.185; 	-4.649; 
5,04; 	 0.000; 	 4.829; 	-77.602; 	-0.405; 	105.258; 	 1.372; 	-86.203; 	-2.973; 
5,08; 	 0.000; 	 6.393; 	-78.026; 	-0.844; 	104.191; 	 0.000; 	-88.033; 	-5.412; 
5,12; 	 0.000; 	 5.924; 	-79.725; 	-0.350; 	105.106; 	-1.220; 	-88.947; 	-6.021; 
5,16; 	 0.000; 	 5.246; 	-81.371; 	-0.735; 	104.648; 	-2.287; 	-87.880; 	-6.707; 
5,2; 	 0.000; 	 5.767; 	-82.645; 	 0.914; 	105.106; 	-3.277; 	-90.014; 	-5.107; 
5,24; 	 0.000; 	 5.715; 	-83.495; 	 0.254; 	104.496; 	-4.497; 	-92.606; 	-7.927; 
5,28; 	 0.000; 	 5.976; 	-84.610; 	-0.185; 	104.191; 	-5.869; 	-92.606; 	-7.774; 
5,32; 	 0.000; 	 5.767; 	-86.043; 	 0.364; 	104.801; 	-6.936; 	-90.472; 	-7.546; 
5,36; 	 0.000; 	 6.132; 	-86.468; 	-0.625; 	103.886; 	-8.765; 	-93.825; 	-10.899; 
5,4; 	 0.000; 	 6.080; 	-88.167; 	-0.295; 	103.429; 	-9.222; 	-94.740; 	-11.280; 
5,44; 	 0.000; 	 5.976; 	-89.866; 	 0.474; 	105.106; 	-11.052; 	-94.435; 	-11.509; 
5,48; 	 0.000; 	 6.185; 	-90.928; 	 0.804; 	104.648; 	-10.594; 	-94.588; 	-13.338; 
5,52; 	 0.000; 	 6.602; 	-91.778; 	-0.405; 	103.124; 	-12.119; 	-97.179; 	-13.643; 
5,56; 	 0.000; 	 6.915; 	-92.733; 	-0.295; 	104.039; 	-14.329; 	-96.722; 	-14.939; 
5,6; 	 0.000; 	 6.810; 	-93.530; 	 0.694; 	103.581; 	-15.472; 	-97.179; 	-15.472; 
5,64; 	 0.000; 	 6.497; 	-95.335; 	 0.474; 	102.972; 	-16.387; 	-98.094; 	-17.225; 
5,68; 	 0.000; 	 6.185; 	-96.609; 	 0.474; 	104.191; 	-17.607; 	-101.371; 	-16.997; 
5,72; 	 0.000; 	 7.593; 	-97.671; 	 0.035; 	103.581; 	-18.521; 	-99.313; 	-18.445; 
5,76; 	 0.000; 	 7.749; 	-98.627; 	 0.035; 	103.429; 	-20.808; 	-100.075; 	-18.978; 
5,8; 	 0.000; 	 6.080; 	-100.644; 	 0.035; 	102.972; 	-20.046; 	-101.981; 	-20.046; 
5,84; 	 0.000; 	 7.540; 	-100.963; 	 1.353; 	103.734; 	-20.808; 	-101.828; 	-19.588; 
5,88; 	 0.000; 	 7.436; 	-102.450; 	-0.350; 	103.124; 	-23.399; 	-102.895; 	-23.399; 
5,92; 	 0.000; 	 7.436; 	-104.042; 	 0.254; 	103.886; 	-23.628; 	-100.533; 	-20.884; 
5,96; 	 0.000; 	 8.062; 	-104.361; 	 0.804; 	102.819; 	-23.552; 	-103.048; 	-24.924; 
6; 	 0.000; 	 7.645; 	-106.378; 	 0.145; 	103.886; 	-23.704; 	-103.505; 	-23.552; 
6,04; 	 0.000; 	 7.958; 	-105.954; 	-0.735; 	103.124; 	-26.219; 	-104.572; 	-24.695; 
6,08; 	 0.000; 	 7.540; 	-108.662; 	 0.364; 	102.362; 	-25.457; 	-104.420; 	-23.856; 
6,12; 	 0.000; 	 8.062; 	-109.617; 	 0.145; 	102.514; 	-29.268; 	-105.182; 	-24.847; 
6,16; 	 0.000; 	 7.749; 	-110.679; 	 0.145; 	102.819; 	-27.744; 	-105.182; 	-25.762; 
6,2; 	 0.000; 	 7.958; 	-111.741; 	-0.075; 	102.972; 	-28.658; 	-105.792; 	-27.058; 
6,24; 	 0.000; 	 8.166; 	-113.865; 	 0.694; 	103.886; 	-28.963; 	-105.487; 	-25.610; 
6,28; 	 0.000; 	 7.958; 	-114.289; 	 0.804; 	103.734; 	-29.573; 	-107.621; 	-26.829; 
6,32; 	 0.000; 	 8.166; 	-115.882; 	 0.914; 	103.734; 	-30.792; 	-107.621; 	-27.134; 
6,36; 	 0.000; 	 8.688; 	-117.157; 	 1.134; 	103.886; 	-29.573; 	-107.469; 	-26.905; 
6,4; 	 0.000; 	 8.792; 	-118.112; 	 0.145; 	103.124; 	-30.488; 	-106.097; 	-25.000; 
6,44; 	 0.000; 	 8.688; 	-119.917; 	-0.075; 	102.667; 	-31.250; 	-109.298; 	-28.353; 
6,48; 	 0.000; 	 9.105; 	-121.139; 	-3.702; 	106.325; 	-29.116; 	-108.688; 	-26.981; 
6,52; 	 0.000; 	 8.896; 	-121.351; 	-3.592; 	106.020; 	-30.945; 	-107.773; 	-26.372; 
6,56; 	 0.000; 	 9.001; 	-123.050; 	-3.482; 	107.087; 	-29.725; 	-107.164; 	-26.981; 
6,6; 	 0.000; 	 8.688; 	-123.687; 	-4.361; 	105.715; 	-31.859; 	-107.316; 	-28.201; 
6,64; 	 0.000; 	 9.314; 	-124.537; 	-3.592; 	105.715; 	-31.859; 	-106.706; 	-27.591; 
6,68; 	 0.000; 	 9.209; 	-126.554; 	-3.592; 	106.935; 	-31.097; 	-106.706; 	-27.439; 
6,72; 	 0.000; 	10.461; 	-127.457; 	-3.702; 	106.478; 	-30.792; 	-104.267; 	-28.658; 
6,76; 	 0.000; 	 9.627; 	-129.315; 	-3.592; 	106.401; 	-31.250; 	-106.859; 	-29.878; 
6,8; 	 0.000; 	 9.835; 	-130.165; 	-3.537; 	105.563; 	-31.250; 	-106.554; 	-27.744; 
6,84; 	 0.000; 	10.878; 	-130.802; 	-3.811; 	106.325; 	-31.097; 	-106.706; 	-27.972; 
6,88; 	 0.000; 	10.148; 	-131.757; 	-3.592; 	106.020; 	-31.555; 	-106.706; 	-31.783; 
6,92; 	 0.000; 	 9.731; 	-133.669; 	-3.482; 	106.783; 	-30.640; 	-107.164; 	-27.439; 
6,96; 	 0.000; 	 9.105; 	-134.996; 	-2.383; 	107.545; 	-29.116; 	-104.420; 	-28.201; 
7; 	 0.000; 	10.252; 	-135.846; 	-3.152; 	107.087; 	-29.268; 	-106.097; 	-27.439; 
7,04; 	 0.000; 	10.461; 	-136.695; 	-3.042; 	107.850; 	-30.183; 	-103.505; 	-27.058; 
7,08; 	 0.000; 	10.357; 	-138.182; 	-2.822; 	106.783; 	-28.734; 	-104.115; 	-25.762; 
7,12; 	 0.000; 	10.774; 	-138.925; 	-3.262; 	106.935; 	-28.201; 	-102.895; 	-23.094; 
7,16; 	 0.000; 	11.504; 	-139.775; 	-3.811; 	105.715; 	-29.420; 	-101.981; 	-26.372; 
7,2; 	 0.000; 	12.130; 	-141.049; 	-4.031; 	105.868; 	-27.667; 	-100.990; 	-24.695; 
7,24; 	 0.000; 	10.357; 	-142.854; 	-2.603; 	106.935; 	-26.829; 	-100.456; 	-24.695; 
7,28; 	 0.000; 	10.774; 	-143.810; 	-2.822; 	106.325; 	-25.991; 	-100.228; 	-24.238; 
7,32; 	 0.000; 	11.713; 	-145.190; 	-3.152; 	106.630; 	-25.914; 	-100.380; 	-21.417; 
7,36; 	 0.000; 	11.608; 	-145.296; 	-3.702; 	105.411; 	-26.219; 	-100.837; 	-23.399; 
7,4; 	 0.000; 	11.817; 	-146.571; 	-3.921; 	106.478; 	-24.238; 	-97.941; 	-22.103; 
7,44; 	 0.000; 	12.651; 	-147.792; 	-2.822; 	106.630; 	-23.399; 	-97.789; 	-21.494; 
7,48; 	 0.000; 	11.608; 	-149.278; 	-3.262; 	106.478; 	-21.417; 	-97.484; 	-21.189; 
7,52; 	 0.000; 	11.921; 	-150.022; 	-3.372; 	106.478; 	-21.722; 	-96.722; 	-19.893; 
7,56; 	 0.000; 	11.400; 	-150.659; 	-3.482; 	104.496; 	-21.875; 	-95.959; 	-19.588; 
7,6; 	 0.000; 	11.713; 	-151.827; 	-3.702; 	106.173; 	-20.503; 	-95.045; 	-20.350; 
7,64; 	 0.000; 	12.026; 	-153.367; 	-3.702; 	105.411; 	-19.131; 	-93.216; 	-18.216; 
7,68; 	 0.000; 	14.477; 	-153.951; 	-3.702; 	106.325; 	-17.607; 	-90.777; 	-17.530; 
7,72; 	 0.000; 	12.234; 	-156.074; 	-3.702; 	106.630; 	-16.387; 	-91.691; 	-14.863; 
7,76; 	 0.000; 	12.756; 	-156.181; 	-3.811; 	105.715; 	-15.625; 	-91.691; 	-16.768; 
7,8; 	 0.000; 	12.234; 	-158.411; 	-3.482; 	106.020; 	-14.558; 	-91.234; 	-15.091; 
7,84; 	 0.000; 	12.756; 	-159.048; 	-4.581; 	105.868; 	-13.796; 	-89.710; 	-14.253; 
7,88; 	 0.000; 	12.234; 	-160.534; 	-3.262; 	106.173; 	-13.033; 	-88.642; 	-13.872; 
7,92; 	 0.000; 	12.860; 	-161.384; 	-3.482; 	106.935; 	-10.899; 	-84.832; 	-12.729; 
7,96; 	 0.000; 	12.391; 	-163.030; 	-1.943; 	107.240; 	-9.985; 	-85.441; 	-10.899; 
8; 	 0.000; 	12.860; 	-163.985; 	-2.603; 	107.545; 	-7.546; 	-83.764; 	-10.137; 
8,04; 	 0.000; 	12.860; 	-165.154; 	-2.383; 	107.240; 	-6.326; 	-82.697; 	-8.765; 
8,08; 	 0.000; 	13.173; 	-166.109; 	-3.592; 	107.087; 	-6.174; 	-82.088; 	-8.613; 
8,12; 	 0.000; 	14.007; 	-166.215; 	-3.702; 	106.325; 	-4.954; 	-82.011; 	-7.622; 
8,16; 	 0.000; 	13.069; 	-168.445; 	-2.603; 	107.850; 	-2.134; 	-78.353; 	-6.021; 
8,2; 	 0.000; 	13.277; 	-169.720; 	-2.658; 	107.087; 	-1.677; 	-77.133; 	-3.963; 
8,24; 	 0.000; 	13.069; 	-170.675; 	-2.383; 	107.850; 	-0.915; 	-77.057; 	-4.192; 
8,28; 	 0.000; 	12.860; 	-171.631; 	-2.603; 	108.154; 	 0.000; 	-74.390; 	-2.668; 
8,32; 	 0.000; 	14.946; 	-171.737; 	-3.921; 	105.411; 	-1.677; 	-76.829; 	-4.802; 
8,36; 	 0.000; 	13.069; 	-173.649; 	-2.383; 	108.154; 	 2.744; 	-74.085; 	-1.448; 
8,4; 	 0.000; 	14.633; 	-174.233; 	-3.811; 	106.783; 	 2.591; 	-73.627; 	-1.524; 
8,44; 	 0.000; 	14.529; 	-175.719; 	-3.921; 	107.850; 	 4.268; 	-72.865; 	 0.305; 
8,48; 	 0.000; 	14.842; 	-176.038; 	-4.251; 	106.173; 	 4.268; 	-72.103; 	-0.305; 
8,52; 	 0.000; 	14.216; 	-177.524; 	-3.811; 	108.002; 	 5.488; 	-71.493; 	 0.381; 
8,56; 	 0.000; 	14.737; 	-178.692; 	-3.921; 	107.697; 	 6.707; 	-69.435; 	 1.905; 
8,6; 	 0.000; 	15.050; 	-179.223; 	-4.581; 	106.935; 	 7.012; 	-68.902; 	 2.515; 
8,64; 	 0.000; 	14.737; 	-180.498; 	-4.361; 	107.087; 	 8.003; 	-67.682; 	 3.201; 
8,68; 	 0.000; 	15.155; 	-181.772; 	-4.141; 	107.240; 	 8.537; 	-67.530; 	 3.659; 
8,72; 	 0.000; 	15.050; 	-182.834; 	-4.910; 	107.392; 	10.366; 	-65.701; 	 4.573; 
8,76; 	 0.000; 	15.624; 	-183.046; 	-4.910; 	105.868; 	 9.604; 	-65.853; 	 5.335; 
8,8; 	 0.000; 	16.250; 	-183.683; 	-5.570; 	106.173; 	10.366; 	-66.310; 	 4.802; 
