16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.334; 	-3.111; 	 1.243; 	103.734; 	 6.555; 	 7.774; 	 9.070; 
0,96; 	 0.000; 	-1.169; 	-3.642; 	 2.013; 	104.953; 	-17.149; 	-10.747; 	-10.899; 
1; 	 0.000; 	-1.169; 	-3.960; 	 2.123; 	104.953; 	-17.302; 	-11.052; 	-10.442; 
1,04; 	 0.000; 	-1.273; 	-3.960; 	 2.013; 	105.411; 	-18.140; 	-13.033; 	-11.661; 
1,08; 	 0.000; 	-1.065; 	-3.748; 	 2.342; 	105.411; 	-19.131; 	-13.033; 	-11.890; 
1,12; 	 0.000; 	-1.065; 	-3.323; 	 2.013; 	105.411; 	-20.808; 	-13.948; 	-13.567; 
1,16; 	 0.000; 	-0.752; 	-3.217; 	 1.903; 	105.106; 	-21.875; 	-15.015; 	-13.948; 
1,2; 	 0.000; 	-0.856; 	-3.323; 	 2.013; 	104.953; 	-23.094; 	-16.387; 	-15.320; 
1,24; 	 0.000; 	-0.856; 	-3.535; 	 1.573; 	104.344; 	-23.704; 	-16.997; 	-15.930; 
1,28; 	 0.000; 	-1.065; 	-3.429; 	 1.573; 	104.496; 	-23.933; 	-17.302; 	-15.168; 
1,32; 	 0.000; 	-0.543; 	-3.323; 	 1.353; 	104.191; 	-25.457; 	-19.131; 	-16.692; 
1,36; 	 0.000; 	-0.647; 	-3.217; 	 1.353; 	103.886; 	-25.762; 	-18.216; 	-18.140; 
1,4; 	 0.000; 	-0.647; 	-3.429; 	 1.463; 	104.648; 	-26.372; 	-20.198; 	-17.759; 
1,44; 	 0.000; 	-1.065; 	-3.323; 	 2.013; 	105.106; 	-26.372; 	-18.216; 	-17.530; 
1,48; 	 0.000; 	-0.960; 	-3.323; 	 1.683; 	104.496; 	-28.201; 	-21.570; 	-19.283; 
1,52; 	 0.000; 	-1.482; 	-2.580; 	 1.573; 	104.191; 	-28.506; 	-19.741; 	-19.741; 
1,56; 	 0.000; 	-1.169; 	-2.792; 	 1.573; 	104.039; 	-28.963; 	-20.198; 	-19.283; 
1,6; 	 0.000; 	-1.378; 	-2.792; 	 1.573; 	104.039; 	-29.573; 	-20.198; 	-19.436; 
1,64; 	 0.000; 	-0.908; 	-3.429; 	 1.353; 	104.344; 	-30.183; 	-22.789; 	-19.664; 
1,68; 	 0.000; 	-1.482; 	-3.642; 	 1.353; 	104.191; 	-30.183; 	-21.875; 	-20.960; 
1,72; 	 0.000; 	-1.065; 	-3.323; 	 1.573; 	104.801; 	-30.030; 	-22.027; 	-19.436; 
1,76; 	 0.000; 	-1.586; 	-3.429; 	 2.342; 	105.258; 	-30.183; 	-19.588; 	-20.350; 
1,8; 	 0.000; 	-0.856; 	-3.323; 	 1.793; 	104.496; 	-30.030; 	-22.789; 	-19.664; 
1,84; 	 0.000; 	-0.856; 	-3.429; 	 1.903; 	104.953; 	-30.792; 	-21.113; 	-21.036; 
1,88; 	 0.000; 	-0.856; 	-2.898; 	 1.353; 	104.191; 	-31.097; 	-23.704; 	-20.960; 
1,92; 	 0.000; 	-0.752; 	-2.792; 	 1.683; 	104.191; 	-31.097; 	-22.485; 	-20.732; 
1,96; 	 0.000; 	-1.065; 	-3.323; 	 1.573; 	104.496; 	-30.640; 	-23.094; 	-20.655; 
2; 	 0.000; 	-0.439; 	-3.004; 	 1.463; 	104.344; 	-30.183; 	-22.027; 	-19.588; 
2,04; 	 0.000; 	-1.169; 	-2.898; 	 1.134; 	104.496; 	-30.640; 	-22.789; 	-20.808; 
2,08; 	 0.000; 	-1.534; 	-3.535; 	 2.123; 	105.106; 	-30.183; 	-20.655; 	-20.350; 
2,12; 	 0.000; 	-0.752; 	-2.474; 	 0.804; 	103.429; 	-31.707; 	-24.390; 	-21.417; 
2,16; 	 0.000; 	-0.856; 	-3.323; 	 1.573; 	104.496; 	-30.335; 	-21.570; 	-20.198; 
2,2; 	 0.000; 	-1.169; 	-3.323; 	 1.463; 	104.039; 	-30.183; 	-21.113; 	-19.588; 
2,24; 	 0.000; 	-0.856; 	-3.323; 	 0.914; 	104.496; 	-29.725; 	-19.436; 	-20.274; 
2,28; 	 0.000; 	-1.169; 	-3.535; 	 1.134; 	104.496; 	-29.420; 	-21.722; 	-18.674; 
2,32; 	 0.000; 	-0.334; 	-3.323; 	 1.134; 	104.801; 	-28.201; 	-20.655; 	-20.427; 
2,36; 	 0.000; 	-1.169; 	-3.217; 	 1.683; 	104.953; 	-27.744; 	-20.503; 	-17.302; 
2,4; 	 0.000; 	-1.169; 	-3.323; 	 1.683; 	104.648; 	-26.829; 	-20.503; 	-17.378; 
2,44; 	 0.000; 	-0.960; 	-3.748; 	 1.573; 	104.496; 	-26.372; 	-17.911; 	-15.854; 
2,48; 	 0.000; 	-0.647; 	-3.217; 	 1.463; 	104.344; 	-25.457; 	-19.588; 	-17.607; 
2,52; 	 0.000; 	-1.482; 	-2.792; 	 1.683; 	104.496; 	-25.610; 	-18.978; 	-15.930; 
2,56; 	 0.000; 	-1.169; 	-2.686; 	 1.243; 	104.496; 	-25.457; 	-17.302; 	-16.692; 
2,6; 	 0.000; 	-0.960; 	-3.429; 	 1.903; 	104.648; 	-23.552; 	-17.607; 	-15.015; 
2,64; 	 0.000; 	-0.856; 	-3.854; 	 1.573; 	103.886; 	-22.180; 	-15.930; 	-16.387; 
2,68; 	 0.000; 	-0.960; 	-3.642; 	 2.452; 	104.648; 	-22.332; 	-12.881; 	-12.424; 
2,72; 	 0.000; 	-1.586; 	-3.642; 	 2.123; 	105.106; 	-22.332; 	 2.896; 	-9.832; 
2,76; 	 0.000; 	-1.795; 	-2.261; 	 3.331; 	106.478; 	-17.911; 	14.939; 	-8.308; 
2,8; 	 0.000; 	-1.690; 	-3.748; 	 2.892; 	105.715; 	-16.539; 	23.704; 	-6.174; 
2,84; 	 0.000; 	-1.586; 	-1.943; 	 1.683; 	104.801; 	-18.521; 	24.466; 	-9.222; 
2,88; 	 0.000; 	-1.899; 	-1.624; 	 1.573; 	104.191; 	-17.607; 	28.734; 	-10.213; 
2,92; 	 0.000; 	-1.899; 	-2.155; 	 2.562; 	106.173; 	-14.786; 	33.460; 	-7.165; 
2,96; 	 0.000; 	-1.065; 	-0.828; 	 2.123; 	104.953; 	-14.558; 	33.460; 	-7.546; 
3; 	 0.000; 	-1.690; 	-0.987; 	 2.232; 	105.715; 	-12.729; 	35.442; 	-6.555; 
3,04; 	 0.000; 	-1.795; 	 0.287; 	 2.452; 	105.715; 	-12.119; 	38.262; 	-4.954; 
3,08; 	 0.000; 	-1.899; 	 0.340; 	 2.123; 	106.630; 	-10.290; 	36.509; 	-2.973; 
3,12; 	 0.000; 	-1.899; 	 1.509; 	 2.013; 	105.411; 	-10.594; 	35.823; 	-5.716; 
3,16; 	 0.000; 	-2.733; 	 1.296; 	 2.672; 	107.545; 	-7.241; 	38.872; 	-0.229; 
3,2; 	 0.000; 	-1.378; 	 3.632; 	 0.914; 	105.258; 	-9.680; 	36.890; 	-4.040; 
3,24; 	 0.000; 	-2.733; 	 2.252; 	 1.683; 	107.240; 	-5.716; 	40.701; 	-0.762; 
3,28; 	 0.000; 	-1.273; 	 3.845; 	 0.804; 	105.106; 	-4.192; 	38.109; 	 0.000; 
3,32; 	 0.000; 	-1.482; 	 5.119; 	 1.134; 	105.868; 	-4.802; 	39.786; 	-0.152; 
3,36; 	 0.000; 	-1.690; 	 4.907; 	 0.914; 	105.411; 	-3.354; 	41.463; 	 0.915; 
3,4; 	 0.000; 	-1.899; 	 5.225; 	 2.013; 	106.173; 	-2.134; 	41.920; 	 3.049; 
3,44; 	 0.000; 	-1.899; 	 7.137; 	 1.134; 	105.106; 	-1.677; 	42.835; 	 1.220; 
3,48; 	 0.000; 	-2.160; 	 6.712; 	 1.793; 	106.325; 	-0.152; 	44.664; 	 3.354; 
3,52; 	 0.000; 	-1.482; 	 8.092; 	 1.793; 	105.106; 	 0.000; 	44.054; 	 4.116; 
3,56; 	 0.000; 	-1.899; 	 8.305; 	 1.463; 	105.106; 	 1.220; 	44.664; 	 7.774; 
3,6; 	 0.000; 	-1.690; 	 8.305; 	 2.013; 	106.020; 	 3.506; 	45.884; 	 5.945; 
3,64; 	 0.000; 	-3.777; 	 8.729; 	 2.452; 	106.630; 	 4.268; 	48.628; 	 8.003; 
3,68; 	 0.000; 	-1.743; 	 9.526; 	 2.123; 	105.563; 	 5.793; 	48.018; 	 7.469; 
3,72; 	 0.000; 	-2.108; 	-6.721; 	 3.331; 	106.478; 	 6.098; 	48.628; 	 9.756; 
3,76; 	 0.000; 	-2.316; 	11.065; 	 1.903; 	105.411; 	 5.793; 	44.359; 	 8.841; 
3,8; 	 0.000; 	-2.212; 	11.915; 	 0.584; 	105.563; 	 7.774; 	50.914; 	10.290; 
3,84; 	 0.000; 	-2.525; 	12.340; 	 1.903; 	105.563; 	 8.384; 	49.847; 	10.366; 
3,88; 	 0.000; 	-2.733; 	13.402; 	 2.232; 	106.630; 	 9.756; 	52.286; 	13.110; 
3,92; 	 0.000; 	-2.160; 	13.826; 	 2.892; 	105.106; 	10.671; 	50.762; 	12.652; 
3,96; 	 0.000; 	-1.899; 	14.463; 	 1.573; 	105.563; 	11.280; 	52.743; 	12.500; 
4; 	 0.000; 	-2.316; 	14.039; 	 2.013; 	106.020; 	13.415; 	52.286; 	14.329; 
4,04; 	 0.000; 	-2.316; 	15.260; 	 1.134; 	105.715; 	13.415; 	53.353; 	14.634; 
4,08; 	 0.000; 	-2.212; 	16.322; 	 0.914; 	105.411; 	14.177; 	54.039; 	15.472; 
4,12; 	 0.000; 	-3.464; 	15.791; 	 2.123; 	107.087; 	15.854; 	54.878; 	16.692; 
4,16; 	 0.000; 	-2.316; 	17.171; 	 1.793; 	106.325; 	15.168; 	53.506; 	15.777; 
4,2; 	 0.000; 	-3.255; 	16.640; 	 2.232; 	106.478; 	16.692; 	53.810; 	16.158; 
4,24; 	 0.000; 	-2.629; 	16.640; 	 1.463; 	105.868; 	16.082; 	53.658; 	18.369; 
4,28; 	 0.000; 	-3.464; 	17.915; 	 1.903; 	107.087; 	17.911; 	54.878; 	19.436; 
4,32; 	 0.000; 	-3.985; 	17.808; 	 2.672; 	107.850; 	19.283; 	56.783; 	20.655; 
4,36; 	 0.000; 	-4.194; 	18.021; 	 2.672; 	107.697; 	18.826; 	55.564; 	22.180; 
4,4; 	 0.000; 	-2.942; 	19.189; 	 2.342; 	106.630; 	19.283; 	55.868; 	19.893; 
4,44; 	 0.000; 	-4.611; 	19.295; 	 2.672; 	107.850; 	20.655; 	57.393; 	22.408; 
4,48; 	 0.000; 	-3.777; 	20.357; 	 2.507; 	107.545; 	20.046; 	57.088; 	20.655; 
4,52; 	 0.000; 	-4.298; 	20.994; 	 3.002; 	106.935; 	19.436; 	56.478; 	21.875; 
4,56; 	 0.000; 	-4.298; 	21.419; 	 2.892; 	107.240; 	20.046; 	55.716; 	21.341; 
4,6; 	 0.000; 	-4.089; 	21.950; 	 3.441; 	106.935; 	20.503; 	57.240; 	21.417; 
4,64; 	 0.000; 	-4.507; 	22.268; 	 2.232; 	106.630; 	20.122; 	56.783; 	21.189; 
4,68; 	 0.000; 	-4.298; 	22.268; 	 2.672; 	107.392; 	20.655; 	56.326; 	22.027; 
4,72; 	 0.000; 	-3.881; 	23.543; 	 2.452; 	106.325; 	20.046; 	56.173; 	21.036; 
4,76; 	 0.000; 	-5.028; 	23.543; 	 3.002; 	107.240; 	22.180; 	56.478; 	21.113; 
4,8; 	 0.000; 	-4.715; 	24.498; 	 3.551; 	106.935; 	22.942; 	56.935; 	21.951; 
4,84; 	 0.000; 	-5.132; 	24.073; 	 3.771; 	107.850; 	23.247; 	55.945; 	20.046; 
4,88; 	 0.000; 	-4.715; 	25.242; 	 3.771; 	107.545; 	24.619; 	57.393; 	21.417; 
4,92; 	 0.000; 	-4.820; 	25.454; 	 3.386; 	106.935; 	21.570; 	55.564; 	21.341; 
4,96; 	 0.000; 	-5.028; 	25.879; 	 3.551; 	106.173; 	20.350; 	55.564; 	21.265; 
5; 	 0.000; 	-5.445; 	26.303; 	 3.551; 	107.240; 	19.741; 	54.725; 	20.046; 
5,04; 	 0.000; 	-5.028; 	26.941; 	 3.112; 	106.935; 	17.911; 	53.506; 	18.750; 
5,08; 	 0.000; 	-5.132; 	27.312; 	 3.112; 	108.154; 	17.073; 	55.945; 	19.817; 
5,12; 	 0.000; 	-5.237; 	28.056; 	 2.782; 	107.545; 	16.997; 	52.591; 	17.683; 
5,16; 	 0.000; 	-5.080; 	29.011; 	 2.782; 	107.545; 	15.549; 	55.182; 	17.683; 
5,2; 	 0.000; 	-5.341; 	29.436; 	 3.002; 	107.850; 	15.244; 	53.810; 	17.454; 
5,24; 	 0.000; 	-5.132; 	29.755; 	 2.782; 	107.850; 	15.396; 	53.353; 	16.692; 
5,28; 	 0.000; 	-3.985; 	31.454; 	 1.683; 	106.020; 	13.567; 	51.524; 	15.168; 
5,32; 	 0.000; 	-4.194; 	31.347; 	 2.452; 	106.020; 	13.110; 	51.219; 	14.939; 
5,36; 	 0.000; 	-4.194; 	32.197; 	 2.123; 	106.325; 	11.280; 	49.542; 	13.796; 
5,4; 	 0.000; 	-4.089; 	33.153; 	 1.793; 	106.478; 	11.280; 	49.847; 	13.643; 
5,44; 	 0.000; 	-4.507; 	33.046; 	 2.013; 	106.325; 	10.213; 	49.237; 	13.491; 
5,48; 	 0.000; 	-4.402; 	33.896; 	 2.232; 	106.630; 	 9.299; 	48.780; 	12.271; 
5,52; 	 0.000; 	-4.507; 	34.639; 	 2.562; 	106.173; 	 9.070; 	48.170; 	12.043; 
5,56; 	 0.000; 	-4.402; 	35.170; 	 2.727; 	106.325; 	 7.622; 	45.884; 	 9.832; 
5,6; 	 0.000; 	-4.611; 	34.639; 	 3.112; 	106.935; 	 7.927; 	47.103; 	11.280; 
5,64; 	 0.000; 	-4.820; 	35.807; 	 2.232; 	105.868; 	 6.098; 	44.054; 	 7.393; 
5,68; 	 0.000; 	-5.028; 	35.701; 	 3.331; 	106.935; 	 6.707; 	44.359; 	10.366; 
5,72; 	 0.000; 	-4.402; 	36.975; 	 2.562; 	105.563; 	 4.726; 	42.683; 	 6.936; 
5,76; 	 0.000; 	-4.194; 	36.975; 	 3.002; 	106.478; 	 3.506; 	42.073; 	 6.936; 
5,8; 	 0.000; 	-4.715; 	38.037; 	 3.002; 	107.087; 	 3.201; 	42.530; 	 6.555; 
5,84; 	 0.000; 	-4.820; 	38.356; 	 3.112; 	107.240; 	 2.439; 	40.091; 	 5.183; 
5,88; 	 0.000; 	-5.237; 	38.781; 	 2.892; 	106.630; 	 0.610; 	40.548; 	 4.573; 
5,92; 	 0.000; 	-5.028; 	38.674; 	 3.331; 	107.392; 	 0.305; 	39.481; 	 4.573; 
5,96; 	 0.000; 	-5.237; 	39.842; 	 2.672; 	106.020; 	-1.220; 	39.176; 	 3.049; 
6; 	 0.000; 	-4.507; 	39.949; 	 2.782; 	106.935; 	-2.591; 	35.670; 	 1.982; 
6,04; 	 0.000; 	-4.924; 	40.798; 	 2.672; 	106.325; 	-3.354; 	36.433; 	 0.305; 
6,08; 	 0.000; 	-5.132; 	41.010; 	 3.441; 	107.087; 	-4.040; 	35.137; 	 0.610; 
6,12; 	 0.000; 	-4.820; 	42.550; 	 3.551; 	105.106; 	-6.783; 	33.460; 	-2.210; 
6,16; 	 0.000; 	-4.820; 	42.763; 	 3.771; 	105.715; 	-7.241; 	33.155; 	-2.287; 
6,2; 	 0.000; 	-5.237; 	42.975; 	 4.210; 	105.563; 	-8.613; 	31.326; 	-3.811; 
6,24; 	 0.000; 	-5.758; 	43.294; 	 3.991; 	105.106; 	-9.680; 	30.716; 	-3.354; 
6,28; 	 0.000; 	-4.715; 	44.780; 	 2.892; 	104.191; 	-12.424; 	28.353; 	-6.021; 
6,32; 	 0.000; 	-5.654; 	44.143; 	 3.881; 	105.715; 	-12.424; 	29.039; 	-5.335; 
6,36; 	 0.000; 	-5.863; 	44.249; 	 3.991; 	105.868; 	-12.424; 	28.887; 	-6.021; 
6,4; 	 0.000; 	-5.758; 	45.099; 	 4.320; 	105.868; 	-13.186; 	27.820; 	-6.479; 
6,44; 	 0.000; 	-5.758; 	45.842; 	 4.760; 	105.868; 	-14.710; 	27.210; 	-8.003; 
6,48; 	 0.000; 	-6.071; 	46.161; 	 4.870; 	106.020; 	-16.082; 	24.924; 	-7.165; 
6,52; 	 0.000; 	-5.550; 	47.329; 	 4.210; 	104.953; 	-17.302; 	24.619; 	-8.155; 
6,56; 	 0.000; 	-5.758; 	47.753; 	 3.661; 	104.648; 	-18.826; 	23.247; 	-9.222; 
6,6; 	 0.000; 	-6.384; 	47.753; 	 4.320; 	105.563; 	-18.369; 	24.161; 	-8.841; 
6,64; 	 0.000; 	-5.758; 	48.391; 	 4.210; 	104.801; 	-20.503; 	21.417; 	-11.052; 
6,68; 	 0.000; 	-6.071; 	48.921; 	 4.210; 	105.106; 	-20.198; 	21.875; 	-11.509; 
6,72; 	 0.000; 	-6.071; 	49.346; 	 3.991; 	105.106; 	-20.960; 	20.960; 	-11.128; 
6,76; 	 0.000; 	-5.863; 	49.559; 	 4.100; 	105.411; 	-21.875; 	20.960; 	-13.033; 
6,8; 	 0.000; 	-5.863; 	50.727; 	 3.771; 	103.886; 	-23.856; 	18.978; 	-13.872; 
6,84; 	 0.000; 	-6.071; 	51.258; 	 3.991; 	104.496; 	-24.542; 	17.607; 	-14.710; 
6,88; 	 0.000; 	-5.863; 	52.001; 	 3.441; 	104.344; 	-25.305; 	17.149; 	-14.710; 
6,92; 	 0.000; 	-5.967; 	52.320; 	 3.991; 	104.648; 	-26.219; 	15.625; 	-16.006; 
6,96; 	 0.000; 	-5.863; 	52.744; 	 3.991; 	104.801; 	-25.762; 	16.844; 	-15.168; 
7; 	 0.000; 	-5.967; 	52.850; 	 3.936; 	104.801; 	-26.524; 	15.091; 	-14.710; 
7,04; 	 0.000; 	-6.176; 	53.275; 	 4.100; 	104.953; 	-26.829; 	15.091; 	-14.939; 
7,08; 	 0.000; 	-6.697; 	53.594; 	 4.870; 	105.411; 	-27.286; 	14.634; 	-15.777; 
7,12; 	 0.000; 	-6.280; 	54.125; 	 4.540; 	105.411; 	-27.896; 	14.939; 	-15.701; 
7,16; 	 0.000; 	-6.280; 	55.027; 	 3.991; 	105.715; 	-28.506; 	15.091; 	-15.777; 
7,2; 	 0.000; 	-6.697; 	54.974; 	 4.650; 	104.801; 	-29.268; 	12.652; 	-17.530; 
7,24; 	 0.000; 	-6.488; 	55.452; 	 3.991; 	106.020; 	-28.201; 	14.329; 	-16.311; 
7,28; 	 0.000; 	-6.176; 	56.195; 	 3.441; 	106.173; 	-28.201; 	13.872; 	-16.539; 
7,32; 	 0.000; 	-6.488; 	56.514; 	 3.771; 	105.715; 	-29.116; 	13.415; 	-16.692; 
7,36; 	 0.000; 	-6.593; 	57.257; 	 3.716; 	105.563; 	-29.268; 	13.262; 	-17.302; 
7,4; 	 0.000; 	-5.967; 	57.894; 	 3.221; 	104.648; 	-29.878; 	11.890; 	-18.216; 
7,44; 	 0.000; 	-6.593; 	58.319; 	 3.771; 	105.868; 	-29.268; 	12.957; 	-17.759; 
7,48; 	 0.000; 	-6.958; 	58.638; 	 4.320; 	106.325; 	-29.116; 	13.110; 	-17.607; 
7,52; 	 0.000; 	-6.593; 	59.169; 	 3.661; 	105.868; 	-29.878; 	13.262; 	-17.149; 
7,56; 	 0.000; 	-6.801; 	59.700; 	 3.771; 	105.715; 	-29.878; 	12.347; 	-17.988; 
7,6; 	 0.000; 	-7.114; 	59.487; 	 4.650; 	106.020; 	-28.811; 	14.329; 	-15.777; 
7,64; 	 0.000; 	-6.801; 	60.337; 	 3.991; 	105.411; 	-29.116; 	11.890; 	-16.997; 
7,68; 	 0.000; 	-6.593; 	60.868; 	 3.991; 	105.411; 	-28.811; 	12.500; 	-16.997; 
7,72; 	 0.000; 	-7.323; 	61.186; 	 4.925; 	105.715; 	-28.201; 	12.347; 	-17.607; 
7,76; 	 0.000; 	-7.531; 	61.292; 	 4.980; 	106.020; 	-27.896; 	13.719; 	-16.921; 
7,8; 	 0.000; 	-7.219; 	62.142; 	 5.089; 	106.478; 	-26.829; 	14.482; 	-15.015; 
7,84; 	 0.000; 	-7.531; 	62.248; 	 4.870; 	106.020; 	-27.515; 	14.329; 	-15.777; 
7,88; 	 0.000; 	-7.323; 	63.098; 	 4.870; 	106.020; 	-26.372; 	14.329; 	-14.863; 
7,92; 	 0.000; 	-7.323; 	63.735; 	 4.210; 	105.106; 	-26.981; 	13.719; 	-15.320; 
7,96; 	 0.000; 	-7.114; 	63.522; 	 4.650; 	105.715; 	-25.457; 	14.329; 	-13.948; 
8; 	 0.000; 	-7.219; 	64.266; 	 4.760; 	105.563; 	-24.695; 	14.482; 	-14.024; 
8,04; 	 0.000; 	-7.323; 	64.903; 	 5.089; 	105.715; 	-24.695; 	14.329; 	-12.957; 
8,08; 	 0.000; 	-7.323; 	65.115; 	 4.650; 	106.020; 	-23.933; 	15.701; 	-13.415; 
8,12; 	 0.000; 	-7.219; 	66.814; 	 4.980; 	105.715; 	-23.780; 	15.854; 	-13.491; 
8,16; 	 0.000; 	-7.844; 	65.965; 	 5.859; 	105.411; 	-21.722; 	17.454; 	-12.805; 
8,2; 	 0.000; 	-7.740; 	67.133; 	 4.870; 	105.106; 	-22.408; 	16.997; 	-13.948; 
8,24; 	 0.000; 	-7.427; 	67.664; 	 4.320; 	104.953; 	-22.561; 	19.283; 	-12.119; 
8,28; 	 0.000; 	-7.427; 	67.345; 	 4.870; 	106.020; 	-20.655; 	17.302; 	-11.204; 
8,32; 	 0.000; 	-8.783; 	68.195; 	 4.760; 	105.715; 	-19.436; 	22.942; 	-10.594; 
8,36; 	 0.000; 	-7.427; 	68.195; 	 4.870; 	105.715; 	-17.454; 	19.741; 	-10.290; 
8,4; 	 0.000; 	-7.740; 	68.885; 	 4.540; 	106.173; 	-16.235; 	21.570; 	-9.832; 
8,44; 	 0.000; 	-7.636; 	68.672; 	 4.540; 	106.935; 	-15.625; 	22.332; 	-7.698; 
8,48; 	 0.000; 	-7.844; 	70.371; 	 4.210; 	106.020; 	-14.710; 	22.789; 	-8.384; 
8,52; 	 0.000; 	-7.636; 	70.159; 	 4.980; 	107.392; 	-14.100; 	23.323; 	-7.088; 
8,56; 	 0.000; 	-7.636; 	70.584; 	 4.540; 	106.325; 	-14.100; 	23.552; 	-4.954; 
8,6; 	 0.000; 	-7.949; 	71.486; 	 4.430; 	107.240; 	-12.271; 	24.924; 	-5.412; 
8,64; 	 0.000; 	-6.906; 	71.540; 	 4.430; 	106.325; 	-9.985; 	24.009; 	-3.354; 
8,68; 	 0.000; 	-7.010; 	74.300; 	 3.661; 	104.953; 	-9.832; 	25.381; 	-2.896; 
8,72; 	 0.000; 	-7.271; 	73.398; 	 4.485; 	105.639; 	-9.604; 	26.372; 	-5.640; 
8,76; 	 0.000; 	-9.200; 	72.814; 	 5.529; 	106.935; 	-6.021; 	30.106; 	-2.134; 
8,8; 	 0.000; 	-7.323; 	74.300; 	 3.771; 	106.020; 	-7.241; 	28.277; 	-3.659; 
8,84; 	 0.000; 	-7.531; 	74.672; 	 4.650; 	105.715; 	-5.716; 	29.497; 	-2.439; 
8,88; 	 0.000; 	 6.497; 	75.893; 	 4.320; 	105.563; 	-4.040; 	30.411; 	-0.762; 
8,92; 	 0.000; 	-8.157; 	74.831; 	 4.870; 	106.935; 	-2.591; 	31.936; 	-2.896; 
8,96; 	 0.000; 	-7.844; 	75.681; 	 4.540; 	106.173; 	-2.287; 	33.917; 	-0.076; 
9; 	 0.000; 	-8.157; 	74.938; 	 4.870; 	106.630; 	-0.610; 	32.698; 	 1.524; 
