16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.334; 	-3.111; 	 1.353; 	104.344; 	-3.811; 	-0.915; 	 0.152; 
2,2; 	 0.000; 	-0.230; 	-2.686; 	 1.793; 	104.039; 	 9.451; 	10.671; 	10.747; 
2,24; 	 0.000; 	-1.795; 	-1.943; 	 1.024; 	104.039; 	 7.165; 	 7.317; 	 8.689; 
2,28; 	 0.000; 	-0.491; 	-2.792; 	 1.134; 	104.191; 	 5.793; 	 8.841; 	 8.232; 
2,32; 	 0.000; 	 0.396; 	-1.943; 	 1.024; 	103.734; 	 6.250; 	 6.098; 	 6.860; 
2,36; 	 0.000; 	-1.273; 	-3.111; 	 1.573; 	104.496; 	 5.030; 	 3.354; 	 6.402; 
2,4; 	 0.000; 	-0.282; 	-2.898; 	 0.035; 	105.106; 	 3.963; 	 4.116; 	 5.488; 
2,44; 	 0.000; 	-0.439; 	-3.111; 	 1.463; 	104.496; 	 4.268; 	 5.183; 	 5.335; 
2,48; 	 0.000; 	-0.439; 	-3.111; 	 0.914; 	104.496; 	 1.524; 	 1.067; 	 3.963; 
2,52; 	 0.000; 	-0.439; 	-3.111; 	 1.353; 	104.496; 	 1.067; 	 3.354; 	 3.354; 
2,56; 	 0.000; 	-0.647; 	-2.792; 	 1.353; 	104.953; 	 1.220; 	 0.915; 	 2.287; 
2,6; 	 0.000; 	-0.647; 	-1.518; 	 2.123; 	105.258; 	-0.152; 	 2.134; 	 3.201; 
2,64; 	 0.000; 	-0.230; 	-2.898; 	 1.134; 	105.944; 	-10.594; 	 1.372; 	 0.686; 
2,68; 	 0.000; 	-0.126; 	-2.686; 	 1.463; 	104.953; 	-3.430; 	-8.613; 	-0.457; 
2,72; 	 0.000; 	-0.230; 	-3.535; 	 1.353; 	104.191; 	-4.497; 	-17.911; 	-3.506; 
2,76; 	 0.000; 	 0.396; 	-2.686; 	 0.694; 	104.191; 	-6.326; 	-27.286; 	-5.412; 
2,8; 	 0.000; 	-0.647; 	-3.748; 	 1.903; 	104.801; 	-6.326; 	-33.994; 	-5.030; 
2,84; 	 0.000; 	-1.378; 	-4.491; 	 2.562; 	105.106; 	-6.479; 	-37.195; 	-3.430; 
2,88; 	 0.000; 	-1.586; 	-4.703; 	 2.782; 	105.868; 	-7.241; 	-40.244; 	-7.088; 
2,92; 	 0.000; 	-1.899; 	-5.553; 	 2.892; 	105.411; 	-8.308; 	-42.454; 	-7.698; 
2,96; 	 0.000; 	-1.482; 	-5.234; 	 2.232; 	104.648; 	-10.594; 	-46.722; 	-10.213; 
3; 	 0.000; 	-1.273; 	-5.872; 	 2.013; 	105.106; 	-11.814; 	-46.722; 	-11.128; 
3,04; 	 0.000; 	-1.795; 	-6.402; 	 1.793; 	104.648; 	-13.491; 	-46.265; 	-10.671; 
3,08; 	 0.000; 	-1.482; 	-6.827; 	 2.123; 	104.953; 	-12.881; 	-47.789; 	-11.814; 
3,12; 	 0.000; 	-1.169; 	-7.358; 	 1.793; 	104.191; 	-14.863; 	-50.076; 	-13.186; 
3,16; 	 0.000; 	-0.647; 	-8.208; 	 1.793; 	104.496; 	-16.692; 	-50.533; 	-14.253; 
3,2; 	 0.000; 	-1.482; 	-9.270; 	 2.452; 	105.106; 	-16.692; 	-51.600; 	-13.948; 
3,24; 	 0.000; 	-1.690; 	-9.482; 	 2.013; 	104.496; 	-19.588; 	-49.618; 	-15.396; 
3,28; 	 0.000; 	-1.169; 	-9.482; 	 1.903; 	104.039; 	-19.893; 	-52.972; 	-15.701; 
3,32; 	 0.000; 	-0.752; 	-9.907; 	 0.804; 	103.886; 	-20.960; 	-52.972; 	-16.768; 
3,36; 	 0.000; 	-0.439; 	-10.650; 	 1.134; 	103.429; 	-18.674; 	-54.192; 	-16.387; 
3,4; 	 0.000; 	-1.221; 	-11.287; 	 1.243; 	103.734; 	-22.942; 	-54.801; 	-18.521; 
3,44; 	 0.000; 	-0.647; 	-11.287; 	 0.804; 	103.429; 	-23.247; 	-55.716; 	-18.293; 
3,48; 	 0.000; 	-0.856; 	-12.827; 	 1.134; 	104.496; 	-23.094; 	-55.259; 	-18.521; 
3,52; 	 0.000; 	-0.543; 	-11.499; 	 1.134; 	103.734; 	-25.914; 	-58.155; 	-18.597; 
3,56; 	 0.000; 	-1.065; 	-12.614; 	 0.254; 	104.191; 	-26.372; 	-58.003; 	-20.655; 
3,6; 	 0.000; 	-0.908; 	-13.889; 	 1.024; 	104.039; 	-25.000; 	-57.850; 	-20.808; 
3,64; 	 0.000; 	-0.647; 	-16.650; 	 0.914; 	104.191; 	-27.134; 	-58.155; 	-21.570; 
3,68; 	 0.000; 	-0.022; 	-14.313; 	 0.474; 	103.886; 	-28.811; 	-59.527; 	-22.713; 
3,72; 	 0.000; 	-0.647; 	-15.588; 	 0.145; 	103.581; 	-28.353; 	-59.527; 	-22.789; 
3,76; 	 0.000; 	-0.543; 	-16.119; 	 0.035; 	103.886; 	-28.658; 	-59.984; 	-22.713; 
3,8; 	 0.000; 	-0.230; 	-16.437; 	 0.035; 	104.191; 	-28.506; 	-58.917; 	-22.789; 
3,84; 	 0.000; 	-0.960; 	-16.756; 	 0.364; 	104.648; 	-29.116; 	-59.984; 	-22.866; 
3,88; 	 0.000; 	-0.230; 	-17.287; 	-0.185; 	104.191; 	-30.335; 	-59.222; 	-21.189; 
3,92; 	 0.000; 	-0.230; 	-17.499; 	 0.474; 	103.886; 	-30.792; 	-61.509; 	-24.314; 
3,96; 	 0.000; 	-0.543; 	-17.818; 	 0.254; 	103.581; 	-30.640; 	-59.527; 	-24.314; 
4; 	 0.000; 	-0.022; 	-18.349; 	 0.035; 	104.801; 	-31.250; 	-61.051; 	-23.094; 
4,04; 	 0.000; 	-0.126; 	-18.561; 	-1.009; 	103.276; 	-31.707; 	-60.670; 	-24.771; 
4,08; 	 0.000; 	-1.169; 	-20.260; 	-0.625; 	103.734; 	-30.945; 	-60.060; 	-22.408; 
4,12; 	 0.000; 	 0.083; 	-19.304; 	-1.833; 	102.209; 	-31.707; 	-61.509; 	-22.332; 
4,16; 	 0.000; 	-0.439; 	-20.472; 	-1.504; 	103.581; 	-31.555; 	-60.137; 	-23.856; 
4,2; 	 0.000; 	 0.187; 	-20.897; 	-1.504; 	102.667; 	-31.859; 	-59.832; 	-24.619; 
4,24; 	 0.000; 	 0.187; 	-20.791; 	-1.943; 	102.209; 	-32.622; 	-61.204; 	-20.274; 
4,28; 	 0.000; 	-0.439; 	-22.702; 	-1.064; 	103.276; 	-31.859; 	-60.137; 	-24.847; 
4,32; 	 0.000; 	-0.387; 	-23.339; 	-1.174; 	103.429; 	-30.792; 	-58.460; 	-23.780; 
4,36; 	 0.000; 	-0.752; 	-23.127; 	-1.174; 	103.734; 	-30.183; 	-59.374; 	-20.046; 
4,4; 	 0.000; 	-0.022; 	-23.977; 	-1.724; 	102.667; 	-30.792; 	-59.832; 	-22.789; 
4,44; 	 0.000; 	 0.709; 	-24.295; 	-2.053; 	102.667; 	-30.640; 	-59.527; 	-23.094; 
4,48; 	 0.000; 	 0.396; 	-25.304; 	-0.844; 	102.514; 	-30.792; 	-59.527; 	-23.704; 
4,52; 	 0.000; 	 0.291; 	-25.463; 	-1.614; 	102.819; 	-28.353; 	-58.155; 	-22.637; 
4,56; 	 0.000; 	-0.126; 	-25.941; 	-1.284; 	102.819; 	-29.268; 	-59.070; 	-22.027; 
4,6; 	 0.000; 	 0.187; 	-26.578; 	-0.625; 	103.581; 	-27.744; 	-57.393; 	-19.664; 
4,64; 	 0.000; 	 0.187; 	-26.578; 	-0.625; 	102.362; 	-28.201; 	-57.393; 	-21.113; 
4,68; 	 0.000; 	 0.396; 	-27.215; 	-0.735; 	102.667; 	-27.896; 	-56.935; 	-21.570; 
4,72; 	 0.000; 	-0.022; 	-28.490; 	-0.185; 	103.581; 	-26.677; 	-56.173; 	-18.216; 
4,76; 	 0.000; 	-0.022; 	-28.383; 	-1.064; 	101.752; 	-24.542; 	-54.344; 	-19.131; 
4,8; 	 0.000; 	 1.543; 	-28.383; 	-1.394; 	102.819; 	-26.143; 	-55.259; 	-19.512; 
4,84; 	 0.000; 	 0.709; 	-29.764; 	-1.064; 	102.972; 	-24.238; 	-54.801; 	-16.997; 
4,88; 	 0.000; 	 0.291; 	-29.658; 	-1.284; 	102.819; 	-23.247; 	-52.362; 	-18.064; 
4,92; 	 0.000; 	-0.960; 	-30.826; 	-0.735; 	103.886; 	-21.570; 	-52.210; 	-17.530; 
4,96; 	 0.000; 	 0.604; 	-30.720; 	-0.844; 	104.039; 	-21.722; 	-50.533; 	-17.378; 
5; 	 0.000; 	 0.396; 	-31.888; 	-0.844; 	105.411; 	-19.436; 	-49.771; 	-16.082; 
5,04; 	 0.000; 	-0.126; 	-31.888; 	-1.174; 	103.276; 	-19.741; 	-50.381; 	-15.320; 
5,08; 	 0.000; 	 0.396; 	-32.949; 	-1.064; 	103.276; 	-18.216; 	-48.551; 	-13.033; 
5,12; 	 0.000; 	 0.396; 	-33.162; 	-1.064; 	103.886; 	-16.387; 	-47.332; 	-13.338; 
5,16; 	 0.000; 	 0.604; 	-33.162; 	-1.394; 	102.667; 	-17.302; 	-48.704; 	-13.643; 
5,2; 	 0.000; 	 0.291; 	-34.011; 	-0.844; 	104.344; 	-14.253; 	-45.198; 	-9.680; 
5,24; 	 0.000; 	-0.022; 	-34.861; 	-0.515; 	103.886; 	-13.796; 	-44.283; 	-11.433; 
5,28; 	 0.000; 	 0.813; 	-35.179; 	-1.229; 	103.276; 	-13.338; 	-43.521; 	-10.594; 
5,32; 	 0.000; 	 0.083; 	-35.392; 	-1.174; 	103.734; 	-11.966; 	-43.521; 	-10.671; 
5,36; 	 0.000; 	 0.291; 	-35.604; 	-1.394; 	104.039; 	-10.747; 	-42.378; 	-7.698; 
5,4; 	 0.000; 	-0.126; 	-36.985; 	-0.954; 	104.496; 	-8.765; 	-41.311; 	-6.402; 
5,44; 	 0.000; 	 0.187; 	-38.259; 	 0.145; 	105.563; 	-6.021; 	-39.176; 	-4.192; 
5,48; 	 0.000; 	-0.439; 	-38.471; 	-0.075; 	104.648; 	-6.021; 	-39.786; 	-4.802; 
5,52; 	 0.000; 	 0.396; 	-39.108; 	-0.405; 	105.106; 	-4.497; 	-36.966; 	-2.287; 
5,56; 	 0.000; 	 1.334; 	-37.940; 	-1.833; 	103.734; 	-4.954; 	-38.414; 	-4.040; 
5,6; 	 0.000; 	 1.126; 	-37.940; 	-2.273; 	102.819; 	-4.726; 	-36.585; 	-4.116; 
5,64; 	 0.000; 	 1.439; 	-38.896; 	-1.724; 	103.581; 	-2.896; 	-36.433; 	-3.659; 
5,68; 	 0.000; 	 1.439; 	-39.055; 	-0.844; 	103.124; 	-2.134; 	-34.908; 	-1.448; 
5,72; 	 0.000; 	 1.543; 	-39.586; 	-1.394; 	102.514; 	-1.067; 	-34.451; 	-1.067; 
5,76; 	 0.000; 	 1.647; 	-39.852; 	-1.504; 	102.362; 	-0.457; 	-33.841; 	-1.067; 
5,8; 	 0.000; 	 1.230; 	-41.179; 	-1.284; 	102.667; 	 2.439; 	-32.469; 	 0.381; 
5,84; 	 0.000; 	 1.230; 	-41.604; 	-1.284; 	102.819; 	 3.049; 	-31.555; 	 0.915; 
5,88; 	 0.000; 	 1.126; 	-41.604; 	-0.625; 	103.886; 	 3.506; 	-29.573; 	 2.820; 
5,92; 	 0.000; 	 1.230; 	-42.559; 	-0.625; 	103.886; 	 5.183; 	-28.811; 	 4.344; 
5,96; 	 0.000; 	 1.334; 	-42.453; 	-1.724; 	102.972; 	 5.183; 	-28.201; 	 4.040; 
6; 	 0.000; 	 1.387; 	-43.197; 	-1.064; 	103.276; 	 5.488; 	-27.896; 	 5.030; 
6,04; 	 0.000; 	 1.647; 	-43.834; 	-1.504; 	103.581; 	 7.317; 	-26.677; 	 6.402; 
6,08; 	 0.000; 	 1.439; 	-43.940; 	-1.833; 	102.362; 	 7.927; 	-26.067; 	 6.402; 
6,12; 	 0.000; 	 1.856; 	-44.471; 	-1.943; 	102.057; 	 9.146; 	-25.000; 	 7.393; 
6,16; 	 0.000; 	 1.752; 	-44.789; 	-1.943; 	102.362; 	 9.756; 	-24.542; 	 8.003; 
6,2; 	 0.000; 	 1.856; 	-44.896; 	-2.163; 	103.124; 	10.061; 	-24.238; 	 8.613; 
6,24; 	 0.000; 	 1.856; 	-45.639; 	-1.724; 	103.276; 	10.671; 	-22.027; 	 9.604; 
6,28; 	 0.000; 	 1.334; 	-46.170; 	-1.614; 	102.819; 	11.585; 	-22.942; 	 9.604; 
6,32; 	 0.000; 	 1.387; 	-46.966; 	-1.504; 	103.581; 	12.195; 	-21.265; 	11.052; 
6,36; 	 0.000; 	 1.647; 	-47.550; 	-2.053; 	102.972; 	14.024; 	-20.655; 	12.271; 
6,4; 	 0.000; 	 1.647; 	-48.294; 	-2.163; 	103.276; 	14.024; 	-20.350; 	12.805; 
6,44; 	 0.000; 	 1.647; 	-48.612; 	-2.273; 	102.057; 	15.168; 	-21.570; 	13.491; 
6,48; 	 0.000; 	 2.065; 	-49.302; 	-2.493; 	102.667; 	15.930; 	-20.350; 	14.177; 
6,52; 	 0.000; 	 1.752; 	-49.143; 	-2.163; 	102.514; 	15.015; 	-19.588; 	14.177; 
6,56; 	 0.000; 	 2.273; 	-49.356; 	-2.713; 	102.209; 	14.253; 	-20.808; 	13.262; 
6,6; 	 0.000; 	 2.169; 	-49.462; 	-2.603; 	102.362; 	15.244; 	-20.350; 	13.719; 
6,64; 	 0.000; 	 1.856; 	-50.524; 	-2.603; 	102.667; 	15.320; 	-19.436; 	13.796; 
6,68; 	 0.000; 	 1.856; 	-50.948; 	-2.493; 	102.972; 	16.692; 	-18.216; 	15.549; 
6,72; 	 0.000; 	 1.126; 	-52.010; 	-2.163; 	103.581; 	17.911; 	-17.454; 	16.387; 
6,76; 	 0.000; 	 1.021; 	-52.860; 	-1.724; 	103.581; 	18.521; 	-17.911; 	16.616; 
6,8; 	 0.000; 	 1.230; 	-53.284; 	-1.724; 	103.734; 	19.131; 	-17.302; 	16.768; 
6,84; 	 0.000; 	 1.230; 	-53.550; 	-0.625; 	103.581; 	18.369; 	-16.997; 	16.158; 
6,88; 	 0.000; 	 1.230; 	-54.718; 	-0.185; 	104.191; 	19.436; 	-16.387; 	17.302; 
6,92; 	 0.000; 	 0.917; 	-54.612; 	-0.460; 	104.191; 	18.674; 	-17.149; 	16.539; 
6,96; 	 0.000; 	 0.917; 	-54.930; 	-0.295; 	103.886; 	18.521; 	-16.082; 	16.692; 
7; 	 0.000; 	 1.230; 	-55.143; 	-1.064; 	102.972; 	18.826; 	-17.454; 	16.768; 
7,04; 	 0.000; 	 1.699; 	-54.506; 	-1.174; 	103.124; 	18.978; 	-15.930; 	16.616; 
7,08; 	 0.000; 	 1.230; 	-56.629; 	-1.284; 	103.886; 	18.521; 	-17.302; 	16.768; 
7,12; 	 0.000; 	 1.647; 	-56.842; 	-1.064; 	103.581; 	17.911; 	-16.844; 	16.158; 
7,16; 	 0.000; 	 1.543; 	-56.629; 	-0.625; 	104.344; 	17.607; 	-17.607; 	16.387; 
7,2; 	 0.000; 	 1.230; 	-57.585; 	-1.284; 	103.581; 	16.692; 	-17.607; 	14.405; 
7,24; 	 0.000; 	 2.117; 	-56.523; 	-1.284; 	103.124; 	16.082; 	-18.369; 	15.168; 
7,28; 	 0.000; 	 2.221; 	-56.842; 	-1.064; 	102.972; 	14.939; 	-18.521; 	13.110; 
7,32; 	 0.000; 	 2.430; 	-57.267; 	-1.724; 	103.276; 	14.939; 	-17.911; 	12.576; 
7,36; 	 0.000; 	 2.325; 	-57.797; 	-1.614; 	103.429; 	14.482; 	-18.978; 	12.652; 
7,4; 	 0.000; 	 2.430; 	-58.753; 	-1.614; 	103.276; 	14.634; 	-18.826; 	13.567; 
7,44; 	 0.000; 	 2.638; 	-58.966; 	-1.504; 	103.886; 	14.329; 	-18.674; 	12.652; 
7,48; 	 0.000; 	 2.221; 	-59.603; 	-0.954; 	103.886; 	12.805; 	-19.283; 	12.195; 
7,52; 	 0.000; 	 2.117; 	-60.027; 	-1.504; 	103.124; 	13.110; 	-19.741; 	11.280; 
7,56; 	 0.000; 	 2.430; 	-60.452; 	-1.614; 	102.667; 	12.347; 	-20.503; 	10.366; 
7,6; 	 0.000; 	 2.012; 	-60.877; 	-1.284; 	103.276; 	10.671; 	-20.350; 	 9.527; 
7,64; 	 0.000; 	 2.221; 	-61.195; 	-1.943; 	102.972; 	10.671; 	-20.960; 	 9.222; 
7,68; 	 0.000; 	 2.638; 	-61.514; 	-1.504; 	102.667; 	 9.756; 	-21.875; 	 8.765; 
7,72; 	 0.000; 	 2.221; 	-62.151; 	-1.724; 	102.972; 	 9.299; 	-23.094; 	 7.927; 
7,76; 	 0.000; 	 2.638; 	-62.788; 	-1.504; 	103.276; 	 8.384; 	-22.180; 	 8.003; 
7,8; 	 0.000; 	 2.430; 	-63.213; 	-1.449; 	103.581; 	 6.707; 	-24.238; 	 6.098; 
7,84; 	 0.000; 	 2.847; 	-63.319; 	-2.383; 	102.972; 	 5.793; 	-25.152; 	 4.268; 
7,88; 	 0.000; 	 2.847; 	-63.532; 	-2.053; 	102.667; 	 5.030; 	-26.524; 	 3.811; 
7,92; 	 0.000; 	 2.638; 	-64.063; 	-1.833; 	103.581; 	 3.811; 	-26.981; 	 2.515; 
7,96; 	 0.000; 	 2.847; 	-64.593; 	-1.943; 	103.581; 	 3.049; 	-27.591; 	 2.591; 
8; 	 0.000; 	 2.638; 	-64.912; 	-1.724; 	102.972; 	 1.524; 	-28.201; 	 1.524; 
8,04; 	 0.000; 	 3.160; 	-65.443; 	-2.383; 	102.057; 	 1.372; 	-28.963; 	 1.372; 
8,08; 	 0.000; 	 3.055; 	-65.974; 	-2.383; 	103.124; 	 0.915; 	-29.268; 	-0.534; 
8,12; 	 0.000; 	 2.638; 	-66.399; 	-1.833; 	103.276; 	 0.000; 	-30.030; 	-0.229; 
8,16; 	 0.000; 	 3.108; 	-66.452; 	-3.262; 	103.124; 	-2.591; 	-32.012; 	-2.896; 
8,2; 	 0.000; 	 2.951; 	-66.983; 	-3.811; 	102.972; 	-3.963; 	-32.774; 	-3.049; 
8,24; 	 0.000; 	 2.951; 	-67.301; 	-3.372; 	104.039; 	-3.811; 	-31.707; 	-3.430; 
8,28; 	 0.000; 	 2.847; 	-68.151; 	-3.152; 	104.648; 	-4.344; 	-34.146; 	-2.439; 
8,32; 	 0.000; 	 3.264; 	-68.045; 	-2.932; 	104.496; 	-6.631; 	-35.213; 	-4.726; 
8,36; 	 0.000; 	 2.012; 	-69.319; 	-2.383; 	105.411; 	-6.936; 	-36.433; 	-4.726; 
8,4; 	 0.000; 	 2.221; 	-69.956; 	-2.713; 	105.715; 	-7.241; 	-34.908; 	-5.640; 
8,44; 	 0.000; 	 2.325; 	-69.956; 	-2.822; 	105.106; 	-7.851; 	-37.042; 	-6.098; 
8,48; 	 0.000; 	 2.325; 	-71.018; 	-2.603; 	104.801; 	-9.375; 	-36.737; 	-6.936; 
8,52; 	 0.000; 	 2.273; 	-71.549; 	-2.383; 	104.801; 	-10.747; 	-38.719; 	-8.003; 
8,56; 	 0.000; 	 2.638; 	-71.655; 	-2.053; 	105.563; 	-11.661; 	-38.872; 	-9.375; 
8,6; 	 0.000; 	 2.012; 	-72.133; 	-2.163; 	105.411; 	-12.729; 	-38.567; 	-9.604; 
8,64; 	 0.000; 	 2.012; 	-72.398; 	-2.273; 	105.106; 	-13.948; 	-39.939; 	-11.357; 
8,68; 	 0.000; 	 2.638; 	-72.717; 	-2.163; 	105.411; 	-14.253; 	-40.396; 	-10.747; 
8,72; 	 0.000; 	 2.117; 	-73.673; 	-2.053; 	106.020; 	-14.710; 	-40.853; 	-11.585; 
8,76; 	 0.000; 	 2.012; 	-74.097; 	-3.262; 	104.801; 	-16.997; 	-42.454; 	-13.262; 
8,8; 	 0.000; 	 2.951; 	-73.354; 	-4.141; 	102.972; 	-19.436; 	-44.740; 	-16.692; 
8,84; 	 0.000; 	 2.482; 	-75.159; 	-4.361; 	102.667; 	-20.655; 	-44.740; 	-16.616; 
8,88; 	 0.000; 	 3.160; 	-73.991; 	-3.921; 	103.581; 	-21.799; 	-45.350; 	-17.302; 
