16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-1.065; 	-3.323; 	 1.353; 	104.801; 	-29.116; 	-21.417; 	-19.436; 
1,08; 	 0.000; 	-0.647; 	-3.217; 	 1.683; 	105.106; 	-6.021; 	-3.506; 	-1.982; 
1,12; 	 0.000; 	-0.491; 	-3.111; 	 1.573; 	105.106; 	-4.497; 	-1.753; 	 0.000; 
1,16; 	 0.000; 	-0.230; 	-3.111; 	 1.353; 	104.801; 	-3.963; 	-2.134; 	-0.610; 
1,2; 	 0.000; 	-0.752; 	-3.217; 	 1.463; 	104.801; 	-2.591; 	-0.152; 	 0.762; 
1,24; 	 0.000; 	-0.856; 	-3.535; 	 2.013; 	105.106; 	-1.067; 	 0.610; 	 1.220; 
1,28; 	 0.000; 	-0.647; 	-3.323; 	 1.628; 	105.106; 	-0.610; 	 3.049; 	 3.049; 
1,32; 	 0.000; 	-0.543; 	-2.155; 	 1.243; 	104.344; 	-0.305; 	 1.677; 	 2.744; 
1,36; 	 0.000; 	-0.543; 	-3.535; 	 1.463; 	104.953; 	 1.677; 	 4.116; 	 4.726; 
1,4; 	 0.000; 	-0.334; 	-2.792; 	 1.243; 	104.648; 	 2.896; 	 4.573; 	 5.335; 
1,44; 	 0.000; 	-0.856; 	-3.854; 	 1.683; 	105.106; 	 3.963; 	 4.573; 	 6.479; 
1,48; 	 0.000; 	-0.439; 	-3.535; 	 1.793; 	105.106; 	 4.573; 	 6.098; 	 6.707; 
1,52; 	 0.000; 	-0.439; 	-3.217; 	 1.793; 	104.953; 	 5.335; 	 6.860; 	 7.622; 
1,56; 	 0.000; 	-0.543; 	-3.111; 	 1.683; 	105.106; 	 7.012; 	 7.927; 	 8.841; 
1,6; 	 0.000; 	-0.543; 	-2.367; 	 1.243; 	104.344; 	 6.250; 	 8.537; 	 8.689; 
1,64; 	 0.000; 	-0.647; 	-2.898; 	 1.463; 	105.106; 	 7.622; 	 9.604; 	 9.375; 
1,68; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.496; 	 8.994; 	 9.604; 	10.366; 
1,72; 	 0.000; 	-0.022; 	-3.217; 	 1.573; 	104.496; 	10.366; 	11.280; 	11.357; 
1,76; 	 0.000; 	-0.022; 	-3.323; 	 1.353; 	104.496; 	10.518; 	10.671; 	12.195; 
1,8; 	 0.000; 	-0.439; 	-3.323; 	 1.353; 	104.648; 	11.585; 	11.280; 	12.195; 
1,84; 	 0.000; 	-0.439; 	-3.429; 	 1.353; 	104.648; 	12.195; 	12.805; 	13.186; 
1,88; 	 0.000; 	-0.126; 	-3.004; 	 1.463; 	105.411; 	13.262; 	12.957; 	13.415; 
1,92; 	 0.000; 	-0.543; 	-3.111; 	 1.573; 	104.953; 	13.415; 	14.024; 	14.405; 
1,96; 	 0.000; 	-0.334; 	-2.474; 	 0.914; 	104.039; 	13.567; 	13.567; 	14.710; 
2; 	 0.000; 	-1.273; 	-3.748; 	 2.232; 	105.715; 	15.244; 	14.939; 	15.625; 
2,04; 	 0.000; 	-0.543; 	-3.111; 	 1.793; 	105.106; 	15.777; 	14.177; 	15.015; 
2,08; 	 0.000; 	-0.543; 	-3.004; 	 1.518; 	104.648; 	16.692; 	14.786; 	15.930; 
2,12; 	 0.000; 	-1.586; 	-4.066; 	 2.562; 	106.630; 	18.064; 	16.006; 	17.454; 
2,16; 	 0.000; 	-1.795; 	-4.279; 	 2.782; 	106.783; 	19.283; 	16.539; 	18.445; 
2,2; 	 0.000; 	-1.273; 	-3.535; 	 1.793; 	105.411; 	18.216; 	16.082; 	16.997; 
2,24; 	 0.000; 	-1.273; 	-3.429; 	 2.123; 	105.563; 	17.759; 	15.930; 	17.225; 
2,28; 	 0.000; 	-1.169; 	-3.111; 	 1.463; 	104.801; 	17.607; 	16.082; 	16.692; 
2,32; 	 0.000; 	-1.273; 	-3.323; 	 1.793; 	105.411; 	18.064; 	15.930; 	16.997; 
2,36; 	 0.000; 	-1.378; 	-3.535; 	 1.793; 	105.106; 	18.674; 	16.692; 	18.216; 
2,4; 	 0.000; 	-1.325; 	-3.482; 	 2.177; 	105.944; 	19.512; 	17.530; 	18.369; 
2,44; 	 0.000; 	-1.586; 	-3.642; 	 2.123; 	105.258; 	19.588; 	17.302; 	18.369; 
2,48; 	 0.000; 	-1.273; 	-3.960; 	 2.013; 	105.106; 	19.588; 	16.387; 	17.683; 
2,52; 	 0.000; 	-1.065; 	-3.535; 	 2.342; 	105.868; 	19.131; 	16.692; 	17.759; 
2,56; 	 0.000; 	-1.482; 	-3.535; 	 2.232; 	106.020; 	19.436; 	17.607; 	18.674; 
2,6; 	 0.000; 	-1.273; 	-3.429; 	 1.793; 	105.411; 	18.521; 	16.692; 	17.454; 
2,64; 	 0.000; 	-1.065; 	-3.642; 	 2.013; 	105.563; 	18.826; 	16.539; 	17.911; 
2,68; 	 0.000; 	-1.273; 	-3.748; 	 2.013; 	105.715; 	18.369; 	16.387; 	16.768; 
2,72; 	 0.000; 	-1.169; 	-3.535; 	 1.573; 	105.106; 	17.607; 	16.387; 	17.607; 
2,76; 	 0.000; 	-1.169; 	-3.642; 	 1.903; 	105.411; 	17.759; 	15.930; 	16.844; 
2,8; 	 0.000; 	-1.273; 	-3.748; 	 2.013; 	105.411; 	18.216; 	15.472; 	16.692; 
2,84; 	 0.000; 	-0.856; 	-3.535; 	 2.232; 	105.106; 	16.997; 	15.015; 	16.006; 
2,88; 	 0.000; 	-1.273; 	-3.854; 	 2.342; 	106.173; 	17.149; 	15.091; 	15.854; 
2,92; 	 0.000; 	-1.482; 	-4.173; 	 2.672; 	106.325; 	17.302; 	16.463; 	17.073; 
2,96; 	 0.000; 	-1.690; 	-4.279; 	 2.782; 	107.087; 	16.844; 	15.396; 	16.311; 
3; 	 0.000; 	-0.439; 	-2.898; 	 1.793; 	105.106; 	14.939; 	15.168; 	14.329; 
3,04; 	 0.000; 	-0.856; 	-3.748; 	 1.903; 	105.106; 	14.634; 	14.634; 	16.082; 
3,08; 	 0.000; 	-1.482; 	-4.173; 	 2.232; 	105.715; 	15.549; 	14.939; 	15.320; 
3,12; 	 0.000; 	-0.126; 	-3.004; 	 1.243; 	104.039; 	12.957; 	12.424; 	13.262; 
3,16; 	 0.000; 	-0.491; 	-3.323; 	 1.353; 	104.191; 	12.195; 	12.195; 	12.881; 
3,2; 	 0.000; 	-0.334; 	-2.686; 	 1.573; 	104.039; 	10.747; 	11.433; 	11.433; 
3,24; 	 0.000; 	-0.439; 	-2.686; 	 1.134; 	104.191; 	10.061; 	11.890; 	10.976; 
3,28; 	 0.000; 	-0.439; 	-3.111; 	 2.013; 	105.106; 	10.671; 	11.738; 	11.280; 
3,32; 	 0.000; 	-0.126; 	-2.898; 	 1.683; 	104.648; 	 9.146; 	 9.451; 	10.213; 
3,36; 	 0.000; 	-0.334; 	-3.217; 	 1.573; 	104.496; 	 7.774; 	 8.537; 	 9.604; 
3,4; 	 0.000; 	-0.647; 	-3.004; 	 1.463; 	104.344; 	 7.165; 	 9.908; 	 8.689; 
3,44; 	 0.000; 	-0.439; 	-3.323; 	 1.353; 	104.496; 	 5.488; 	 7.012; 	 8.232; 
3,48; 	 0.000; 	-0.543; 	-3.111; 	 1.024; 	104.191; 	 5.030; 	 5.945; 	 5.945; 
3,52; 	 0.000; 	-0.752; 	-3.323; 	 1.573; 	104.648; 	 4.268; 	 4.878; 	 6.479; 
3,56; 	 0.000; 	-0.752; 	-3.323; 	 2.123; 	105.411; 	 4.116; 	 5.945; 	 6.631; 
3,6; 	 0.000; 	-0.230; 	-3.323; 	 2.013; 	105.715; 	 2.744; 	 4.878; 	 5.488; 
3,64; 	 0.000; 	-1.065; 	-3.323; 	 1.573; 	104.801; 	 0.457; 	 3.659; 	 3.506; 
3,68; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.496; 	-0.305; 	 1.829; 	 2.515; 
3,72; 	 0.000; 	-0.856; 	-3.535; 	 1.573; 	104.801; 	-0.610; 	 1.524; 	 2.210; 
3,76; 	 0.000; 	-0.230; 	-3.111; 	 1.573; 	104.191; 	-1.829; 	 0.915; 	 1.067; 
3,8; 	 0.000; 	-0.230; 	-3.111; 	 1.243; 	104.039; 	-3.506; 	-0.762; 	-1.296; 
3,84; 	 0.000; 	-0.022; 	-2.686; 	 1.353; 	104.496; 	-4.497; 	-1.829; 	 0.610; 
3,88; 	 0.000; 	-0.543; 	-2.898; 	 1.353; 	103.886; 	-6.021; 	-3.354; 	-2.134; 
3,92; 	 0.000; 	-1.065; 	-3.111; 	 1.793; 	105.106; 	-6.631; 	-3.201; 	-1.524; 
3,96; 	 0.000; 	-0.856; 	-3.111; 	 1.793; 	105.258; 	-8.155; 	-5.107; 	-3.963; 
4; 	 0.000; 	-0.230; 	-2.527; 	 1.134; 	104.039; 	-9.375; 	-4.573; 	-3.887; 
4,04; 	 0.000; 	-0.543; 	-2.686; 	 1.353; 	104.191; 	-10.518; 	-6.936; 	-6.555; 
4,08; 	 0.000; 	-1.482; 	-3.960; 	 2.013; 	105.411; 	-10.594; 	-6.021; 	-3.887; 
4,12; 	 0.000; 	-1.065; 	-3.854; 	 2.013; 	104.648; 	-11.814; 	-7.241; 	-6.631; 
4,16; 	 0.000; 	-1.169; 	-3.323; 	 1.793; 	104.801; 	-12.729; 	-7.546; 	-7.851; 
4,2; 	 0.000; 	-1.065; 	-3.111; 	 1.683; 	104.344; 	-14.100; 	-8.308; 	-10.137; 
4,24; 	 0.000; 	-1.795; 	-3.748; 	 2.232; 	105.258; 	-15.168; 	-10.290; 	-8.460; 
4,28; 	 0.000; 	-1.690; 	-3.323; 	 2.123; 	105.106; 	-16.387; 	-8.918; 	-10.290; 
4,32; 	 0.000; 	-1.482; 	-3.535; 	 2.013; 	105.715; 	-16.692; 	-11.357; 	-10.899; 
4,36; 	 0.000; 	-1.325; 	-3.960; 	 2.232; 	105.258; 	-17.607; 	-11.509; 	-11.433; 
4,4; 	 0.000; 	-1.273; 	-3.535; 	 2.013; 	104.801; 	-19.741; 	-14.558; 	-11.966; 
4,44; 	 0.000; 	-1.169; 	-3.960; 	 1.573; 	105.563; 	-19.969; 	-11.509; 	-13.033; 
4,48; 	 0.000; 	-1.273; 	-3.642; 	 1.793; 	104.496; 	-21.875; 	-13.948; 	-13.186; 
4,52; 	 0.000; 	-1.273; 	-3.748; 	 1.793; 	104.801; 	-21.875; 	-15.472; 	-14.482; 
4,56; 	 0.000; 	-1.690; 	-3.748; 	 2.013; 	105.106; 	-22.332; 	-15.015; 	-14.253; 
4,6; 	 0.000; 	-1.378; 	-3.535; 	 1.683; 	104.801; 	-24.238; 	-16.997; 	-15.472; 
4,64; 	 0.000; 	-1.482; 	-3.323; 	 1.683; 	104.801; 	-25.610; 	-17.607; 	-16.235; 
4,68; 	 0.000; 	-1.273; 	-3.535; 	 1.793; 	104.496; 	-25.914; 	-18.521; 	-16.616; 
4,72; 	 0.000; 	-1.169; 	-3.854; 	 1.683; 	104.953; 	-25.457; 	-19.283; 	-16.539; 
4,76; 	 0.000; 	-1.273; 	-3.748; 	 2.013; 	104.801; 	-23.933; 	-19.131; 	-16.387; 
4,8; 	 0.000; 	-0.856; 	-3.588; 	 1.573; 	104.344; 	-22.485; 	-18.521; 	-17.607; 
4,84; 	 0.000; 	-1.065; 	-3.854; 	 1.463; 	104.496; 	-21.265; 	-18.521; 	-18.064; 
4,88; 	 0.000; 	-1.065; 	-3.323; 	 1.573; 	104.191; 	-22.942; 	-20.960; 	-19.283; 
4,92; 	 0.000; 	-1.482; 	-3.535; 	 2.123; 	105.106; 	-24.542; 	-20.960; 	-18.674; 
4,96; 	 0.000; 	-1.586; 	-2.792; 	 1.463; 	104.801; 	-27.134; 	-22.637; 	-20.808; 
5; 	 0.000; 	-1.743; 	-3.111; 	 1.573; 	104.191; 	-28.811; 	-21.265; 	-19.741; 
5,04; 	 0.000; 	-1.795; 	-3.004; 	 1.463; 	104.953; 	-28.963; 	-22.637; 	-21.036; 
5,08; 	 0.000; 	-1.378; 	-3.323; 	 1.573; 	104.648; 	-30.030; 	-21.265; 	-20.960; 
5,12; 	 0.000; 	-1.482; 	-3.004; 	 1.518; 	104.039; 	-30.030; 	-21.875; 	-20.427; 
5,16; 	 0.000; 	-1.482; 	-3.748; 	 2.013; 	104.953; 	-29.725; 	-22.180; 	-21.494; 
5,2; 	 0.000; 	-1.378; 	-2.898; 	 1.353; 	103.276; 	-30.335; 	-22.485; 	-20.808; 
5,24; 	 0.000; 	-1.273; 	-3.323; 	 1.793; 	104.801; 	-30.183; 	-22.180; 	-21.570; 
5,28; 	 0.000; 	-1.273; 	-3.323; 	 2.013; 	104.496; 	-29.725; 	-22.180; 	-20.503; 
5,32; 	 0.000; 	-1.690; 	-3.323; 	 1.793; 	104.496; 	-30.640; 	-22.789; 	-20.350; 
5,36; 	 0.000; 	-1.169; 	-3.004; 	 1.079; 	103.734; 	-30.640; 	-22.485; 	-20.503; 
5,4; 	 0.000; 	-1.899; 	-3.960; 	 1.903; 	104.801; 	-30.488; 	-22.027; 	-20.732; 
5,44; 	 0.000; 	-1.378; 	-3.217; 	 1.243; 	104.039; 	-30.183; 	-23.399; 	-21.494; 
5,48; 	 0.000; 	-1.273; 	-3.535; 	 1.573; 	104.344; 	-30.945; 	-22.485; 	-19.360; 
5,52; 	 0.000; 	-1.586; 	-3.004; 	 1.243; 	104.191; 	-30.030; 	-23.780; 	-20.503; 
5,56; 	 0.000; 	-1.690; 	-3.323; 	 1.573; 	104.648; 	-29.725; 	-21.875; 	-19.741; 
5,6; 	 0.000; 	-1.690; 	-3.323; 	 1.628; 	104.648; 	-29.725; 	-21.265; 	-19.588; 
5,64; 	 0.000; 	-2.003; 	-3.004; 	 1.463; 	105.258; 	-28.353; 	-20.198; 	-19.283; 
5,68; 	 0.000; 	-2.316; 	-3.111; 	 1.573; 	104.801; 	-28.049; 	-20.960; 	-18.521; 
5,72; 	 0.000; 	-0.647; 	-3.323; 	 1.243; 	104.344; 	-27.134; 	-19.741; 	-18.293; 
5,76; 	 0.000; 	-1.273; 	-3.323; 	 1.573; 	104.496; 	-26.372; 	-19.436; 	-17.911; 
5,8; 	 0.000; 	-1.482; 	-3.429; 	 0.914; 	104.496; 	-26.067; 	-19.436; 	-17.225; 
5,84; 	 0.000; 	-1.690; 	-3.854; 	 1.903; 	104.344; 	-25.152; 	-18.216; 	-17.149; 
5,88; 	 0.000; 	-1.690; 	-3.960; 	 2.013; 	104.801; 	-25.000; 	-18.216; 	-17.530; 
5,92; 	 0.000; 	-1.482; 	-3.217; 	 1.903; 	104.953; 	-23.780; 	-16.997; 	-15.320; 
5,96; 	 0.000; 	-1.795; 	-3.004; 	 2.123; 	104.801; 	-23.780; 	-16.235; 	-14.939; 
6; 	 0.000; 	-1.482; 	-2.580; 	 1.353; 	104.191; 	-22.942; 	-15.930; 	-15.244; 
6,04; 	 0.000; 	-1.690; 	-3.323; 	 1.903; 	105.411; 	-22.332; 	-15.930; 	-13.491; 
6,08; 	 0.000; 	-1.169; 	-3.217; 	 1.463; 	104.648; 	-20.655; 	-15.015; 	-13.643; 
6,12; 	 0.000; 	-1.586; 	-3.004; 	 1.298; 	104.648; 	-20.198; 	-13.796; 	-12.195; 
6,16; 	 0.000; 	-1.378; 	-3.535; 	 1.573; 	104.953; 	-18.521; 	-12.424; 	-11.814; 
6,2; 	 0.000; 	-1.795; 	-3.535; 	 1.683; 	104.648; 	-17.759; 	-12.271; 	-11.585; 
6,24; 	 0.000; 	-1.690; 	-3.748; 	 2.452; 	105.715; 	-16.082; 	-10.290; 	-10.290; 
6,28; 	 0.000; 	-1.795; 	-3.535; 	 2.232; 	105.715; 	-15.777; 	-10.899; 	-8.765; 
6,32; 	 0.000; 	-1.795; 	-3.323; 	 1.793; 	104.801; 	-15.472; 	-9.985; 	-8.765; 
6,36; 	 0.000; 	-1.690; 	-3.323; 	 2.013; 	105.411; 	-13.643; 	-8.460; 	-7.774; 
6,4; 	 0.000; 	-1.169; 	-3.642; 	 2.013; 	105.258; 	-12.271; 	-8.613; 	-6.631; 
6,44; 	 0.000; 	-1.273; 	-3.535; 	 2.068; 	105.258; 	-11.509; 	-7.241; 	-6.631; 
6,48; 	 0.000; 	-1.482; 	-3.642; 	 1.903; 	105.106; 	-9.985; 	-6.783; 	-6.631; 
6,52; 	 0.000; 	-1.690; 	-3.748; 	 2.013; 	105.411; 	-8.765; 	-4.802; 	-4.268; 
6,56; 	 0.000; 	-2.003; 	-3.111; 	 1.903; 	105.258; 	-7.546; 	-4.344; 	-4.268; 
6,6; 	 0.000; 	-1.899; 	-3.111; 	 2.123; 	105.106; 	-7.241; 	-3.354; 	-3.049; 
6,64; 	 0.000; 	-1.378; 	-2.792; 	 1.793; 	104.801; 	-6.326; 	-1.524; 	-0.838; 
6,68; 	 0.000; 	-0.647; 	-3.111; 	 1.683; 	104.496; 	-5.107; 	-3.049; 	-1.220; 
6,72; 	 0.000; 	-1.273; 	-2.898; 	 1.903; 	104.496; 	-3.506; 	-1.067; 	-0.305; 
6,76; 	 0.000; 	-0.856; 	-3.535; 	 1.353; 	104.648; 	-3.506; 	 0.152; 	 0.534; 
6,8; 	 0.000; 	-1.169; 	-3.217; 	 0.804; 	104.953; 	-1.372; 	 0.152; 	 1.982; 
6,84; 	 0.000; 	-0.752; 	-3.323; 	 1.903; 	105.411; 	 0.000; 	 2.439; 	 3.887; 
6,88; 	 0.000; 	-1.065; 	-3.535; 	 2.232; 	105.715; 	 1.067; 	 2.744; 	 4.878; 
6,92; 	 0.000; 	-1.273; 	-3.111; 	 1.793; 	105.106; 	 1.677; 	 3.354; 	 4.497; 
6,96; 	 0.000; 	-1.065; 	-2.792; 	 1.903; 	104.953; 	 3.811; 	 3.811; 	 5.030; 
7; 	 0.000; 	-0.960; 	-3.323; 	 0.914; 	104.191; 	 2.896; 	 4.268; 	 4.954; 
7,04; 	 0.000; 	-0.752; 	-3.004; 	 1.134; 	103.886; 	 3.887; 	 4.726; 	 5.945; 
7,08; 	 0.000; 	-0.960; 	-3.429; 	 1.683; 	105.106; 	 5.716; 	 8.384; 	 8.079; 
7,12; 	 0.000; 	-0.960; 	-3.217; 	 1.573; 	104.648; 	 6.250; 	 8.079; 	 9.908; 
7,16; 	 0.000; 	-0.856; 	-3.535; 	 1.463; 	104.496; 	 7.165; 	 8.689; 	 8.841; 
7,2; 	 0.000; 	-1.795; 	-2.792; 	 1.243; 	104.039; 	 7.469; 	 9.604; 	 9.299; 
7,24; 	 0.000; 	-0.856; 	-3.111; 	 1.793; 	104.801; 	 9.756; 	10.061; 	10.747; 
7,28; 	 0.000; 	-0.647; 	-2.367; 	 1.353; 	104.648; 	10.061; 	10.518; 	10.823; 
7,32; 	 0.000; 	-0.543; 	-2.792; 	 1.134; 	104.344; 	 9.908; 	 7.165; 	12.043; 
7,36; 	 0.000; 	-1.169; 	-3.004; 	 2.123; 	104.953; 	11.433; 	12.347; 	13.262; 
7,4; 	 0.000; 	-1.065; 	-3.323; 	 1.134; 	104.648; 	10.823; 	12.652; 	13.110; 
7,44; 	 0.000; 	-1.065; 	-3.535; 	 1.628; 	104.801; 	13.719; 	14.329; 	14.939; 
7,48; 	 0.000; 	-0.804; 	-2.474; 	 0.584; 	103.734; 	12.652; 	12.652; 	14.177; 
7,52; 	 0.000; 	-0.752; 	-2.898; 	 1.134; 	104.191; 	15.472; 	12.043; 	13.110; 
7,56; 	 0.000; 	-1.169; 	-1.199; 	 2.013; 	105.411; 	15.549; 	14.634; 	16.082; 
7,6; 	 0.000; 	-1.899; 	-3.854; 	 2.232; 	106.020; 	16.235; 	14.329; 	15.930; 
7,64; 	 0.000; 	-1.273; 	-2.898; 	 1.903; 	104.801; 	15.320; 	14.024; 	15.777; 
7,68; 	 0.000; 	-2.316; 	-3.960; 	 2.672; 	106.478; 	17.607; 	15.854; 	17.302; 
7,72; 	 0.000; 	-2.316; 	-4.385; 	 2.892; 	107.240; 	18.521; 	17.302; 	18.902; 
7,76; 	 0.000; 	-2.108; 	-3.323; 	 1.793; 	104.801; 	17.607; 	16.082; 	16.692; 
7,8; 	 0.000; 	-1.169; 	-3.323; 	 1.793; 	104.801; 	17.911; 	15.396; 	18.521; 
7,84; 	 0.000; 	-2.108; 	-4.173; 	 2.892; 	106.630; 	18.521; 	18.216; 	18.597; 
7,88; 	 0.000; 	-1.273; 	-3.748; 	 2.232; 	105.715; 	18.293; 	16.387; 	17.683; 
7,92; 	 0.000; 	-1.690; 	-3.323; 	 2.452; 	105.258; 	18.521; 	16.997; 	16.997; 
7,96; 	 0.000; 	-1.690; 	-3.004; 	 1.793; 	104.801; 	18.216; 	15.930; 	16.463; 
8; 	 0.000; 	-1.273; 	-3.748; 	 2.232; 	105.715; 	18.826; 	18.521; 	17.607; 
8,04; 	 0.000; 	-1.795; 	-3.217; 	 1.793; 	104.496; 	19.131; 	14.939; 	18.521; 
8,08; 	 0.000; 	-2.108; 	-4.173; 	 2.892; 	106.325; 	20.046; 	18.216; 	20.122; 
8,12; 	 0.000; 	-1.482; 	-3.748; 	 1.573; 	105.411; 	18.826; 	18.978; 	17.302; 
8,16; 	 0.000; 	-1.690; 	-3.748; 	 3.551; 	105.411; 	18.521; 	17.607; 	17.911; 
8,2; 	 0.000; 	-2.108; 	-3.429; 	 2.013; 	105.106; 	18.521; 	16.082; 	17.454; 
8,24; 	 0.000; 	-1.690; 	-2.898; 	 2.232; 	105.106; 	18.521; 	15.777; 	17.073; 
8,28; 	 0.000; 	-1.586; 	-2.792; 	 1.683; 	104.648; 	17.454; 	15.472; 	17.454; 
8,32; 	 0.000; 	-1.690; 	-3.217; 	 2.013; 	105.411; 	16.997; 	16.387; 	16.311; 
8,36; 	 0.000; 	-1.273; 	-3.323; 	 2.013; 	105.715; 	17.607; 	13.719; 	17.378; 
8,4; 	 0.000; 	-2.003; 	-4.279; 	 3.881; 	106.478; 	18.369; 	16.997; 	18.064; 
8,44; 	 0.000; 	-2.108; 	-3.642; 	 1.793; 	104.953; 	17.302; 	14.939; 	16.997; 
8,48; 	 0.000; 	-1.899; 	-4.173; 	 2.672; 	105.715; 	16.997; 	14.634; 	17.378; 
8,52; 	 0.000; 	-2.316; 	-3.960; 	 2.123; 	106.325; 	16.463; 	16.997; 	16.616; 
8,56; 	 0.000; 	-1.169; 	-3.323; 	 1.793; 	105.106; 	14.024; 	15.549; 	15.549; 
8,6; 	 0.000; 	-0.647; 	-2.898; 	 0.804; 	104.344; 	12.957; 	13.567; 	13.262; 
8,64; 	 0.000; 	-0.960; 	-3.111; 	 0.804; 	104.191; 	12.805; 	13.110; 	13.796; 
8,68; 	 0.000; 	-0.960; 	-2.580; 	 1.573; 	104.344; 	12.805; 	11.128; 	12.424; 
8,72; 	 0.000; 	-0.647; 	-3.217; 	 1.243; 	104.648; 	12.347; 	12.195; 	14.329; 
8,76; 	 0.000; 	-0.543; 	-2.898; 	 1.024; 	103.886; 	10.061; 	11.280; 	11.585; 
8,8; 	 0.000; 	-0.647; 	-3.535; 	 1.353; 	104.496; 	 8.841; 	11.280; 	10.823; 
8,84; 	 0.000; 	-0.752; 	-3.111; 	 1.024; 	104.191; 	 9.299; 	 8.689; 	 9.680; 
8,88; 	 0.000; 	-1.586; 	-3.111; 	 1.134; 	105.258; 	 8.689; 	10.823; 	10.594; 
8,92; 	 0.000; 	-1.482; 	-3.535; 	 2.232; 	105.411; 	10.671; 	11.128; 	 9.222; 
