16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.856; 	-3.642; 	 2.013; 	104.496; 	-2.744; 	 0.305; 	 1.067; 
1; 	 0.000; 	-1.065; 	-4.385; 	 2.892; 	106.020; 	17.911; 	16.844; 	16.768; 
1,04; 	 0.000; 	-1.169; 	-3.429; 	 1.903; 	104.953; 	17.911; 	16.082; 	16.768; 
1,08; 	 0.000; 	-0.960; 	-3.323; 	 1.353; 	104.496; 	17.607; 	15.777; 	16.463; 
1,12; 	 0.000; 	-1.482; 	-3.111; 	 2.232; 	105.106; 	18.064; 	16.844; 	17.454; 
1,16; 	 0.000; 	-1.169; 	-3.217; 	 1.793; 	105.106; 	17.911; 	16.387; 	17.302; 
1,2; 	 0.000; 	-1.169; 	-3.217; 	 1.903; 	105.563; 	18.978; 	16.539; 	17.835; 
1,24; 	 0.000; 	-0.856; 	-3.642; 	 1.573; 	104.801; 	18.521; 	16.082; 	17.607; 
1,28; 	 0.000; 	-0.960; 	-3.642; 	 1.518; 	105.258; 	18.674; 	16.539; 	17.759; 
1,32; 	 0.000; 	-0.960; 	-3.429; 	 1.793; 	104.953; 	18.978; 	16.692; 	18.064; 
1,36; 	 0.000; 	-1.482; 	-3.748; 	 2.013; 	105.563; 	18.826; 	15.777; 	18.064; 
1,4; 	 0.000; 	-0.700; 	-3.323; 	 1.793; 	104.953; 	18.521; 	15.777; 	17.454; 
1,44; 	 0.000; 	-1.378; 	-3.111; 	 1.683; 	104.953; 	18.521; 	17.149; 	17.454; 
1,48; 	 0.000; 	-1.065; 	-3.323; 	 2.013; 	105.715; 	18.826; 	16.387; 	17.378; 
1,52; 	 0.000; 	-1.169; 	-3.111; 	 1.463; 	105.106; 	18.216; 	16.539; 	17.607; 
1,56; 	 0.000; 	-1.378; 	-3.854; 	 2.123; 	105.258; 	18.369; 	15.930; 	17.149; 
1,6; 	 0.000; 	-0.960; 	-3.111; 	 1.463; 	104.496; 	17.302; 	14.634; 	17.073; 
1,64; 	 0.000; 	-1.482; 	-3.960; 	 2.452; 	106.173; 	18.216; 	15.549; 	17.302; 
1,68; 	 0.000; 	-1.430; 	-4.066; 	 2.562; 	106.173; 	18.064; 	17.607; 	18.064; 
1,72; 	 0.000; 	-1.378; 	-3.535; 	 2.013; 	105.715; 	17.302; 	15.244; 	16.463; 
1,76; 	 0.000; 	-1.795; 	-3.854; 	 2.672; 	106.325; 	17.607; 	15.549; 	16.768; 
1,8; 	 0.000; 	-1.899; 	-3.748; 	 2.562; 	106.020; 	16.844; 	15.091; 	16.006; 
1,84; 	 0.000; 	-0.543; 	-3.004; 	 1.793; 	104.801; 	14.786; 	14.634; 	14.786; 
1,88; 	 0.000; 	-0.960; 	-3.217; 	 1.463; 	104.496; 	13.567; 	13.719; 	15.091; 
1,92; 	 0.000; 	-0.752; 	-3.004; 	 1.243; 	104.648; 	13.567; 	13.110; 	13.567; 
1,96; 	 0.000; 	-0.334; 	-2.898; 	 1.573; 	104.801; 	13.415; 	12.805; 	13.872; 
2; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.344; 	12.195; 	11.890; 	13.262; 
2,04; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.953; 	11.585; 	11.890; 	12.805; 
2,08; 	 0.000; 	-0.543; 	-3.004; 	 2.013; 	104.953; 	 9.985; 	11.738; 	11.204; 
2,12; 	 0.000; 	-0.856; 	-3.323; 	 2.123; 	105.106; 	10.061; 	10.366; 	10.518; 
2,16; 	 0.000; 	-0.543; 	-2.261; 	 1.134; 	103.886; 	 8.232; 	 9.756; 	 9.604; 
2,2; 	 0.000; 	-0.543; 	-2.314; 	 0.914; 	104.191; 	 7.622; 	 8.232; 	 9.146; 
2,24; 	 0.000; 	-0.334; 	-2.686; 	 1.079; 	103.734; 	 6.555; 	 8.384; 	 8.689; 
2,28; 	 0.000; 	-0.647; 	-3.164; 	 1.134; 	104.496; 	 6.098; 	 7.012; 	 7.698; 
2,32; 	 0.000; 	-0.334; 	-2.898; 	 1.024; 	103.734; 	 4.573; 	 6.555; 	 6.326; 
2,36; 	 0.000; 	-0.230; 	-3.111; 	 1.573; 	105.106; 	 5.183; 	 5.793; 	 7.088; 
2,4; 	 0.000; 	-1.065; 	-3.111; 	 1.793; 	105.411; 	 3.659; 	 6.098; 	 5.183; 
2,44; 	 0.000; 	-0.960; 	-3.535; 	 2.013; 	105.563; 	 2.896; 	 3.963; 	 4.268; 
2,48; 	 0.000; 	-0.856; 	-3.748; 	 2.013; 	105.258; 	 1.220; 	 3.049; 	 3.963; 
2,52; 	 0.000; 	-0.543; 	-3.004; 	 1.903; 	105.258; 	 0.152; 	 3.659; 	 3.811; 
2,56; 	 0.000; 	-0.543; 	-3.111; 	 1.353; 	104.496; 	-1.220; 	 1.220; 	 1.524; 
2,6; 	 0.000; 	-0.334; 	-3.111; 	 1.134; 	104.191; 	-2.287; 	 0.610; 	 0.915; 
2,64; 	 0.000; 	-0.126; 	-2.792; 	 1.024; 	104.191; 	-3.201; 	-0.457; 	-0.686; 
2,68; 	 0.000; 	-0.647; 	-3.323; 	 1.793; 	104.801; 	-3.354; 	 0.305; 	 0.381; 
2,72; 	 0.000; 	-0.439; 	-3.323; 	 1.573; 	104.496; 	-5.259; 	-3.049; 	-1.753; 
2,76; 	 0.000; 	-0.387; 	-2.792; 	 1.793; 	104.496; 	-6.936; 	-3.506; 	-2.820; 
2,8; 	 0.000; 	-0.647; 	-3.058; 	 1.243; 	104.344; 	-7.698; 	-3.811; 	-3.430; 
2,84; 	 0.000; 	-0.334; 	-2.580; 	 1.134; 	104.648; 	-9.527; 	-5.869; 	-4.649; 
2,88; 	 0.000; 	-1.065; 	-3.323; 	 1.903; 	104.877; 	-9.680; 	-5.412; 	-5.107; 
2,92; 	 0.000; 	-0.960; 	-3.535; 	 1.683; 	104.801; 	-10.747; 	-8.003; 	-6.783; 
2,96; 	 0.000; 	-1.169; 	-3.748; 	 1.793; 	104.953; 	-11.661; 	-6.174; 	-5.945; 
3; 	 0.000; 	-0.960; 	-3.429; 	 2.123; 	105.258; 	-11.814; 	-8.765; 	-7.622; 
3,04; 	 0.000; 	-1.378; 	-3.588; 	 2.232; 	105.411; 	-13.338; 	-7.851; 	-7.851; 
3,08; 	 0.000; 	-0.752; 	-2.898; 	 1.683; 	104.344; 	-15.472; 	-10.594; 	-9.832; 
3,12; 	 0.000; 	-1.378; 	-3.217; 	 1.683; 	104.801; 	-16.539; 	-10.594; 	-11.357; 
3,16; 	 0.000; 	-1.378; 	-3.642; 	 2.342; 	105.563; 	-16.235; 	-10.290; 	-10.137; 
3,2; 	 0.000; 	-1.169; 	-3.429; 	 1.738; 	104.953; 	-18.521; 	-12.119; 	-12.271; 
3,24; 	 0.000; 	-1.273; 	-3.748; 	 2.232; 	105.411; 	-18.826; 	-12.271; 	-11.738; 
3,28; 	 0.000; 	-0.960; 	-3.854; 	 2.232; 	105.258; 	-20.503; 	-12.881; 	-12.729; 
3,32; 	 0.000; 	-0.960; 	-3.217; 	 1.243; 	104.648; 	-21.113; 	-14.100; 	-12.805; 
3,36; 	 0.000; 	-0.856; 	-3.535; 	 1.573; 	104.496; 	-22.332; 	-15.625; 	-14.558; 
3,4; 	 0.000; 	-1.378; 	-3.429; 	 2.342; 	105.258; 	-22.027; 	-15.015; 	-14.634; 
3,44; 	 0.000; 	-1.273; 	-3.535; 	 1.793; 	104.801; 	-23.552; 	-16.235; 	-15.625; 
3,48; 	 0.000; 	-0.960; 	-2.898; 	 1.408; 	103.886; 	-25.762; 	-18.826; 	-16.387; 
3,52; 	 0.000; 	-0.752; 	-3.111; 	 1.353; 	103.886; 	-26.372; 	-19.131; 	-17.302; 
3,56; 	 0.000; 	-1.065; 	-3.323; 	 1.793; 	104.496; 	-26.677; 	-18.826; 	-16.921; 
3,6; 	 0.000; 	-0.856; 	-3.642; 	 1.573; 	104.496; 	-26.677; 	-18.674; 	-17.607; 
3,64; 	 0.000; 	-0.856; 	-4.226; 	 2.013; 	104.953; 	-27.286; 	-20.350; 	-17.454; 
3,68; 	 0.000; 	-0.543; 	-3.111; 	 1.573; 	104.496; 	-28.201; 	-20.046; 	-18.216; 
3,72; 	 0.000; 	-0.439; 	-3.111; 	 1.353; 	103.886; 	-29.420; 	-22.789; 	-19.969; 
3,76; 	 0.000; 	-1.065; 	-3.323; 	 1.573; 	104.801; 	-28.506; 	-20.046; 	-18.293; 
3,8; 	 0.000; 	-1.378; 	-2.792; 	 1.463; 	104.953; 	-28.963; 	-21.570; 	-19.512; 
3,84; 	 0.000; 	-1.273; 	-3.217; 	 1.793; 	104.344; 	-30.488; 	-21.265; 	-20.884; 
3,88; 	 0.000; 	-1.065; 	-3.323; 	 1.463; 	103.886; 	-29.878; 	-22.027; 	-20.122; 
3,92; 	 0.000; 	-1.065; 	-3.535; 	 2.013; 	104.496; 	-30.030; 	-22.027; 	-20.655; 
3,96; 	 0.000; 	-1.169; 	-3.748; 	 1.793; 	104.191; 	-30.030; 	-21.875; 	-19.893; 
4; 	 0.000; 	-0.908; 	-3.323; 	 1.573; 	104.496; 	-30.640; 	-22.485; 	-21.265; 
4,04; 	 0.000; 	-0.960; 	-2.898; 	 1.134; 	104.496; 	-30.030; 	-22.485; 	-20.046; 
4,08; 	 0.000; 	-1.065; 	-3.217; 	 1.793; 	104.191; 	-30.030; 	-21.570; 	-20.655; 
4,12; 	 0.000; 	-1.273; 	-3.323; 	 2.013; 	104.953; 	-30.945; 	-21.265; 	-20.503; 
4,16; 	 0.000; 	-1.065; 	-3.323; 	 1.793; 	104.191; 	-30.564; 	-20.960; 	-20.046; 
4,2; 	 0.000; 	-1.169; 	-3.111; 	 1.573; 	103.886; 	-30.869; 	-21.875; 	-19.969; 
4,24; 	 0.000; 	-0.856; 	-3.429; 	 1.463; 	104.496; 	-30.945; 	-21.570; 	-20.046; 
4,28; 	 0.000; 	-1.273; 	-3.535; 	 1.628; 	104.801; 	-30.640; 	-23.094; 	-20.579; 
4,32; 	 0.000; 	-0.752; 	-3.323; 	 1.353; 	103.886; 	-31.859; 	-22.332; 	-21.265; 
4,36; 	 0.000; 	-0.856; 	-3.854; 	 1.463; 	104.496; 	-30.183; 	-23.475; 	-20.808; 
4,4; 	 0.000; 	-1.273; 	-3.535; 	 0.749; 	104.344; 	-29.725; 	-20.350; 	-19.969; 
4,44; 	 0.000; 	-1.743; 	-3.058; 	 1.738; 	105.030; 	-29.497; 	-22.866; 	-19.512; 
4,48; 	 0.000; 	-1.482; 	-4.385; 	 1.573; 	104.496; 	-29.116; 	-20.350; 	-18.826; 
4,52; 	 0.000; 	-1.482; 	-2.898; 	 1.573; 	104.191; 	-28.201; 	-20.350; 	-18.826; 
4,56; 	 0.000; 	-0.960; 	-3.111; 	 1.353; 	104.191; 	-29.573; 	-20.960; 	-18.521; 
4,6; 	 0.000; 	-0.752; 	-3.217; 	 1.243; 	104.039; 	-26.981; 	-19.893; 	-15.854; 
4,64; 	 0.000; 	-1.065; 	-3.535; 	 1.573; 	103.581; 	-25.457; 	-19.741; 	-17.607; 
4,68; 	 0.000; 	-2.316; 	-3.535; 	 2.342; 	104.801; 	-25.457; 	-19.131; 	-15.244; 
4,72; 	 0.000; 	-1.169; 	-2.580; 	 1.134; 	104.039; 	-25.457; 	-18.521; 	-13.948; 
4,76; 	 0.000; 	-1.586; 	-3.535; 	 2.013; 	103.886; 	-24.847; 	-18.826; 	-15.091; 
4,8; 	 0.000; 	-1.795; 	-3.217; 	 2.013; 	104.039; 	-25.000; 	-18.064; 	-16.539; 
4,84; 	 0.000; 	-1.169; 	-3.217; 	 1.024; 	104.191; 	-25.305; 	-17.454; 	-15.930; 
4,88; 	 0.000; 	-1.690; 	-3.323; 	 2.232; 	104.648; 	-22.789; 	-13.948; 	-14.482; 
4,92; 	 0.000; 	-1.482; 	-3.642; 	 2.232; 	104.344; 	-23.094; 	-16.387; 	-13.033; 
4,96; 	 0.000; 	-1.273; 	-3.854; 	 0.804; 	105.258; 	-20.808; 	-11.890; 	-12.271; 
5; 	 0.000; 	-1.378; 	-3.960; 	 1.903; 	104.801; 	-20.960; 	-13.338; 	-11.280; 
5,04; 	 0.000; 	-1.065; 	-4.385; 	 2.452; 	106.020; 	-18.216; 	-10.290; 	-10.213; 
5,08; 	 0.000; 	-1.273; 	-3.748; 	 0.804; 	105.411; 	-18.521; 	-11.204; 	-10.213; 
5,12; 	 0.000; 	-1.065; 	-3.748; 	 2.232; 	105.411; 	-17.911; 	-8.460; 	-10.518; 
5,16; 	 0.000; 	-1.378; 	-4.703; 	 2.562; 	106.173; 	-15.320; 	-8.765; 	-8.155; 
5,2; 	 0.000; 	-1.273; 	-3.748; 	 1.903; 	105.411; 	-16.082; 	-7.851; 	-7.851; 
5,24; 	 0.000; 	-0.334; 	-3.429; 	 1.683; 	104.801; 	-15.472; 	-8.613; 	-6.783; 
5,28; 	 0.000; 	-0.960; 	-4.703; 	 1.903; 	104.953; 	-12.576; 	-8.308; 	-8.308; 
5,32; 	 0.000; 	-0.543; 	-3.111; 	 1.793; 	105.106; 	-11.509; 	-6.631; 	-4.649; 
5,36; 	 0.000; 	-1.169; 	-3.960; 	 2.342; 	105.258; 	-11.052; 	-5.107; 	-3.735; 
5,4; 	 0.000; 	-1.169; 	-3.854; 	 1.903; 	105.258; 	-9.222; 	-4.497; 	-1.677; 
5,44; 	 0.000; 	-0.647; 	-3.111; 	 2.013; 	104.191; 	-8.460; 	-5.412; 	-4.268; 
5,48; 	 0.000; 	-0.960; 	-2.686; 	 1.134; 	104.496; 	-7.698; 	-4.497; 	-2.744; 
5,52; 	 0.000; 	-0.022; 	-3.004; 	 1.134; 	103.429; 	-7.241; 	-2.591; 	-0.305; 
5,56; 	 0.000; 	-0.543; 	-3.323; 	 1.298; 	103.581; 	-5.259; 	-2.591; 	-0.152; 
5,6; 	 0.000; 	-1.169; 	-3.004; 	 1.298; 	104.039; 	-3.506; 	-1.677; 	 1.067; 
5,64; 	 0.000; 	-0.126; 	-3.111; 	 0.804; 	104.801; 	-2.287; 	 0.000; 	 1.829; 
5,68; 	 0.000; 	-0.647; 	-3.748; 	 1.573; 	104.801; 	-0.305; 	 1.220; 	 2.744; 
5,72; 	 0.000; 	-0.230; 	-3.111; 	 2.452; 	104.801; 	-0.610; 	 3.049; 	 3.354; 
5,76; 	 0.000; 	-0.439; 	-3.111; 	 2.892; 	104.801; 	-0.610; 	 3.963; 	 3.735; 
5,8; 	 0.000; 	-0.439; 	-3.323; 	 2.013; 	105.411; 	 0.152; 	 4.878; 	 5.793; 
5,84; 	 0.000; 	-0.439; 	-4.173; 	 1.793; 	104.191; 	 2.591; 	 5.793; 	 4.649; 
5,88; 	 0.000; 	-0.439; 	-3.748; 	 2.232; 	105.715; 	 3.659; 	 6.707; 	 7.927; 
5,92; 	 0.000; 	 0.500; 	-3.217; 	 1.683; 	104.953; 	 3.811; 	 6.555; 	 7.774; 
5,96; 	 0.000; 	-0.022; 	-3.960; 	 1.353; 	104.648; 	 4.878; 	 9.146; 	 7.393; 
6; 	 0.000; 	 0.291; 	-2.951; 	 1.188; 	104.191; 	 6.098; 	 7.012; 	 8.613; 
6,04; 	 0.000; 	-0.230; 	-3.323; 	 1.243; 	103.886; 	 5.793; 	 9.146; 	10.061; 
6,08; 	 0.000; 	-0.230; 	-3.748; 	 1.243; 	104.191; 	 7.622; 	 9.146; 	 9.222; 
6,12; 	 0.000; 	-0.022; 	-3.323; 	 1.903; 	104.648; 	 9.146; 	10.061; 	11.890; 
6,16; 	 0.000; 	 0.187; 	-3.323; 	 1.353; 	104.496; 	 8.841; 	 9.756; 	10.976; 
6,2; 	 0.000; 	 0.187; 	-3.323; 	 1.134; 	104.496; 	10.061; 	11.585; 	14.329; 
6,24; 	 0.000; 	-0.334; 	-3.535; 	 1.573; 	105.106; 	12.195; 	14.329; 	14.329; 
6,28; 	 0.000; 	-0.230; 	-2.049; 	 0.694; 	103.886; 	11.661; 	11.890; 	13.719; 
6,32; 	 0.000; 	 0.187; 	-3.323; 	 2.013; 	104.801; 	12.500; 	14.329; 	14.710; 
6,36; 	 0.000; 	 0.396; 	-2.580; 	 0.914; 	103.581; 	11.890; 	13.110; 	12.957; 
6,4; 	 0.000; 	 0.917; 	-2.898; 	 1.353; 	104.496; 	14.024; 	17.302; 	13.186; 
6,44; 	 0.000; 	 0.187; 	-2.898; 	 1.628; 	105.106; 	13.262; 	14.634; 	15.777; 
6,48; 	 0.000; 	-1.065; 	-3.960; 	 2.562; 	106.020; 	13.415; 	15.549; 	16.463; 
6,52; 	 0.000; 	-0.856; 	-5.447; 	 3.002; 	105.715; 	15.854; 	17.607; 	16.158; 
6,56; 	 0.000; 	 0.083; 	-3.111; 	 1.463; 	104.344; 	15.701; 	15.930; 	16.235; 
6,6; 	 0.000; 	-0.334; 	-3.854; 	 1.793; 	104.801; 	15.777; 	14.634; 	17.607; 
6,64; 	 0.000; 	-0.856; 	-5.234; 	 2.672; 	106.630; 	18.369; 	16.158; 	17.988; 
6,68; 	 0.000; 	-0.647; 	-3.960; 	 2.727; 	106.020; 	18.826; 	17.911; 	18.597; 
6,72; 	 0.000; 	-1.169; 	-3.748; 	 2.507; 	105.563; 	17.911; 	15.091; 	17.530; 
6,76; 	 0.000; 	-1.169; 	-3.535; 	 2.892; 	106.173; 	18.064; 	19.283; 	20.884; 
6,8; 	 0.000; 	-0.960; 	-3.535; 	 2.232; 	105.411; 	17.302; 	16.082; 	17.378; 
6,84; 	 0.000; 	-1.169; 	-3.217; 	 2.232; 	104.801; 	18.216; 	17.149; 	17.988; 
6,88; 	 0.000; 	-0.334; 	-3.642; 	 2.782; 	105.563; 	18.521; 	17.149; 	18.064; 
6,92; 	 0.000; 	-0.230; 	-3.748; 	 1.573; 	105.715; 	17.454; 	15.472; 	17.683; 
6,96; 	 0.000; 	 0.709; 	-3.854; 	 1.903; 	105.258; 	18.064; 	18.674; 	17.530; 
7; 	 0.000; 	-0.230; 	-3.748; 	 1.134; 	104.801; 	17.454; 	15.244; 	17.911; 
7,04; 	 0.000; 	-0.439; 	-4.385; 	 2.342; 	105.868; 	17.759; 	17.149; 	19.131; 
7,08; 	 0.000; 	-1.378; 	-4.066; 	 2.123; 	105.258; 	17.759; 	17.149; 	18.978; 
7,12; 	 0.000; 	-0.752; 	-3.642; 	 2.342; 	105.563; 	17.759; 	16.235; 	16.539; 
7,16; 	 0.000; 	-0.543; 	-3.217; 	 2.123; 	104.953; 	16.539; 	16.235; 	16.539; 
7,2; 	 0.000; 	-0.752; 	-3.323; 	 2.013; 	105.411; 	16.082; 	14.786; 	15.854; 
7,24; 	 0.000; 	-0.543; 	-4.491; 	 3.221; 	107.087; 	17.225; 	17.225; 	19.664; 
7,28; 	 0.000; 	-0.439; 	-4.385; 	 2.232; 	105.715; 	17.759; 	14.939; 	15.396; 
7,32; 	 0.000; 	 0.604; 	-3.748; 	 1.353; 	104.191; 	15.015; 	15.244; 	17.149; 
7,36; 	 0.000; 	-0.126; 	-3.429; 	 2.562; 	105.106; 	16.158; 	14.329; 	15.549; 
7,4; 	 0.000; 	-0.334; 	-3.004; 	 1.683; 	104.953; 	14.482; 	14.329; 	16.082; 
7,44; 	 0.000; 	-0.230; 	-3.429; 	 2.342; 	106.020; 	14.939; 	15.244; 	14.405; 
7,48; 	 0.000; 	 0.500; 	-2.155; 	 1.463; 	104.496; 	13.262; 	12.500; 	12.729; 
7,52; 	 0.000; 	 0.552; 	-2.474; 	 1.134; 	104.496; 	12.805; 	14.329; 	13.872; 
7,56; 	 0.000; 	 0.917; 	-3.004; 	 2.013; 	104.191; 	11.890; 	12.805; 	11.966; 
7,6; 	 0.000; 	 0.604; 	-2.792; 	 1.353; 	104.801; 	 9.908; 	10.976; 	11.966; 
7,64; 	 0.000; 	 1.595; 	-2.686; 	 1.573; 	104.496; 	10.976; 	14.939; 	11.280; 
7,68; 	 0.000; 	 0.917; 	-2.474; 	 0.914; 	104.496; 	 9.146; 	10.976; 	10.976; 
7,72; 	 0.000; 	 1.282; 	-2.261; 	 1.024; 	103.734; 	 8.384; 	 8.232; 	 9.299; 
7,76; 	 0.000; 	 0.396; 	-3.111; 	 1.573; 	104.801; 	 7.927; 	 8.537; 	10.747; 
7,8; 	 0.000; 	 0.291; 	-2.792; 	 0.804; 	104.344; 	 6.555; 	 7.165; 	 8.613; 
7,84; 	 0.000; 	 0.083; 	-2.580; 	 1.463; 	104.496; 	 7.774; 	 7.165; 	 8.460; 
7,88; 	 0.000; 	 0.604; 	-1.518; 	 1.573; 	104.191; 	 4.421; 	 6.098; 	 6.860; 
7,92; 	 0.000; 	 0.291; 	-3.217; 	 1.683; 	105.106; 	 4.573; 	 5.335; 	 6.860; 
7,96; 	 0.000; 	 0.396; 	-2.898; 	 1.573; 	104.801; 	 4.878; 	 4.268; 	 4.726; 
8; 	 0.000; 	 0.604; 	-1.518; 	 1.683; 	104.344; 	 2.134; 	 3.506; 	 4.573; 
8,04; 	 0.000; 	 0.291; 	-2.898; 	 1.573; 	105.563; 	 0.305; 	 3.659; 	 3.506; 
8,08; 	 0.000; 	 0.917; 	-2.898; 	 1.793; 	104.496; 	 0.000; 	 3.659; 	 3.354; 
8,12; 	 0.000; 	 0.396; 	-3.429; 	 1.353; 	104.191; 	-1.829; 	 1.220; 	 1.220; 
8,16; 	 0.000; 	 0.813; 	-2.474; 	 1.463; 	103.276; 	-2.744; 	-0.305; 	-0.229; 
8,2; 	 0.000; 	 0.187; 	-2.686; 	 1.353; 	104.648; 	-3.049; 	-2.744; 	 0.457; 
8,24; 	 0.000; 	 0.396; 	-3.004; 	 1.793; 	104.191; 	-4.192; 	-2.134; 	-0.610; 
8,28; 	 0.000; 	 0.291; 	-2.686; 	 1.243; 	105.106; 	-5.716; 	-2.744; 	-1.067; 
8,32; 	 0.000; 	 1.230; 	-3.111; 	 1.463; 	104.801; 	-6.631; 	-2.439; 	-2.287; 
8,36; 	 0.000; 	 0.291; 	-2.580; 	 0.364; 	104.953; 	-8.308; 	-2.591; 	-3.354; 
8,4; 	 0.000; 	-0.856; 	-4.385; 	 2.892; 	107.240; 	-7.241; 	-2.363; 	-1.677; 
8,44; 	 0.000; 	-0.647; 	-3.535; 	 2.013; 	105.258; 	-10.594; 	-6.174; 	-5.869; 
8,48; 	 0.000; 	-0.022; 	-3.323; 	 1.353; 	105.106; 	-11.357; 	-6.326; 	-6.326; 
8,52; 	 0.000; 	 0.187; 	-2.898; 	 1.793; 	104.801; 	-12.424; 	-6.326; 	-6.860; 
8,56; 	 0.000; 	-0.126; 	-3.429; 	 2.123; 	105.563; 	-13.033; 	-8.003; 	-7.393; 
8,6; 	 0.000; 	-0.439; 	-3.535; 	 2.452; 	105.563; 	-13.948; 	-9.070; 	-8.384; 
8,64; 	 0.000; 	-0.022; 	-3.535; 	 1.683; 	104.344; 	-16.082; 	-11.204; 	-10.366; 
8,68; 	 0.000; 	 0.135; 	-4.810; 	 2.342; 	105.411; 	-16.311; 	-9.985; 	-10.366; 
8,72; 	 0.000; 	-0.543; 	-3.642; 	 1.683; 	104.344; 	-16.539; 	-10.899; 	-11.509; 
8,76; 	 0.000; 	-0.439; 	-3.323; 	 2.452; 	105.258; 	-17.225; 	-10.594; 	-10.518; 
8,8; 	 0.000; 	-0.126; 	-3.429; 	 2.013; 	104.496; 	-19.436; 	-12.729; 	-10.899; 
8,84; 	 0.000; 	 0.291; 	-3.004; 	 2.123; 	104.496; 	-19.893; 	-12.576; 	-11.357; 
8,88; 	 0.000; 	-1.690; 	-3.323; 	 1.793; 	104.801; 	-21.265; 	-12.119; 	-13.872; 
8,92; 	 0.000; 	 0.083; 	-3.217; 	 1.903; 	105.258; 	-21.417; 	-13.796; 	-14.405; 
