16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	 0.187; 	-3.323; 	 1.134; 	104.801; 	11.052; 	12.195; 	12.043; 
3,36; 	 0.000; 	-2.838; 	16.428; 	 2.123; 	108.307; 	-26.067; 	79.115; 	-8.613; 
3,4; 	 0.000; 	-2.942; 	17.596; 	 1.353; 	108.002; 	-26.372; 	78.658; 	-9.070; 
3,44; 	 0.000; 	-2.942; 	18.764; 	 1.463; 	107.697; 	-26.524; 	77.743; 	-8.537; 
3,48; 	 0.000; 	-3.151; 	20.357; 	 1.903; 	108.612; 	-25.381; 	78.201; 	-9.070; 
3,52; 	 0.000; 	-3.568; 	21.844; 	 2.452; 	108.764; 	-26.524; 	77.438; 	-9.375; 
3,56; 	 0.000; 	-3.985; 	22.905; 	 1.793; 	108.154; 	-26.067; 	78.048; 	-9.299; 
3,6; 	 0.000; 	-3.985; 	24.392; 	 1.573; 	108.154; 	-26.677; 	76.829; 	-10.137; 
3,64; 	 0.000; 	-3.411; 	25.879; 	 2.342; 	108.154; 	-26.677; 	77.133; 	-8.994; 
3,68; 	 0.000; 	-3.777; 	27.100; 	 1.134; 	108.154; 	-26.677; 	76.295; 	-10.213; 
3,72; 	 0.000; 	-3.464; 	28.905; 	-0.075; 	107.240; 	-28.049; 	74.618; 	-11.585; 
3,76; 	 0.000; 	-3.464; 	30.604; 	-0.020; 	106.173; 	-28.353; 	74.466; 	-11.661; 
3,8; 	 0.000; 	-3.672; 	31.454; 	 0.145; 	106.783; 	-26.524; 	75.228; 	-10.442; 
3,84; 	 0.000; 	-4.194; 	32.834; 	-0.185; 	106.478; 	-26.677; 	75.076; 	-10.747; 
3,88; 	 0.000; 	-4.298; 	34.108; 	 1.024; 	107.697; 	-25.533; 	74.008; 	-10.442; 
3,92; 	 0.000; 	-4.298; 	35.595; 	 1.463; 	107.392; 	-25.000; 	76.066; 	-9.222; 
3,96; 	 0.000; 	-4.611; 	36.020; 	 2.068; 	109.069; 	-24.238; 	76.447; 	-8.918; 
4; 	 0.000; 	-4.402; 	38.143; 	 0.969; 	107.240; 	-24.542; 	75.076; 	-8.765; 
4,04; 	 0.000; 	-4.715; 	39.630; 	 0.694; 	106.935; 	-24.390; 	75.609; 	-8.918; 
4,08; 	 0.000; 	-4.715; 	39.683; 	 3.221; 	107.697; 	-21.799; 	76.981; 	-6.174; 
4,12; 	 0.000; 	-4.767; 	41.170; 	 3.002; 	107.697; 	-21.189; 	77.896; 	-5.869; 
4,16; 	 0.000; 	-5.132; 	42.763; 	 2.672; 	106.935; 	-21.799; 	77.743; 	-5.564; 
4,2; 	 0.000; 	-5.758; 	43.506; 	 3.221; 	108.307; 	-20.198; 	80.030; 	-4.192; 
4,24; 	 0.000; 	-5.654; 	44.886; 	 3.112; 	108.002; 	-19.283; 	79.420; 	-4.268; 
4,28; 	 0.000; 	-5.654; 	46.267; 	 3.441; 	107.697; 	-18.369; 	80.944; 	-3.430; 
4,32; 	 0.000; 	-5.758; 	47.541; 	 3.496; 	106.935; 	-19.283; 	78.963; 	-4.040; 
4,36; 	 0.000; 	-5.967; 	48.709; 	 3.331; 	108.154; 	-16.692; 	80.792; 	-1.753; 
4,4; 	 0.000; 	-5.550; 	50.620; 	 2.672; 	107.545; 	-16.692; 	81.097; 	-1.601; 
4,44; 	 0.000; 	-6.176; 	51.789; 	 2.782; 	107.392; 	-15.168; 	80.944; 	-2.058; 
4,48; 	 0.000; 	-5.967; 	52.744; 	 2.782; 	107.240; 	-14.558; 	82.011; 	-0.229; 
4,52; 	 0.000; 	-5.445; 	54.603; 	 2.013; 	106.630; 	-14.863; 	81.554; 	-0.838; 
4,56; 	 0.000; 	-5.445; 	56.248; 	 1.573; 	106.630; 	-13.643; 	82.774; 	-0.152; 
4,6; 	 0.000; 	-5.498; 	57.576; 	 1.573; 	106.173; 	-13.262; 	81.859; 	-0.915; 
4,64; 	 0.000; 	-6.280; 	58.425; 	 1.573; 	106.325; 	-11.509; 	85.060; 	 1.524; 
4,68; 	 0.000; 	-5.863; 	59.700; 	 1.243; 	106.020; 	-10.899; 	83.231; 	 1.524; 
4,72; 	 0.000; 	-5.863; 	60.443; 	 1.793; 	106.325; 	-9.375; 	84.755; 	 3.277; 
4,76; 	 0.000; 	-5.967; 	61.930; 	 1.793; 	106.783; 	-7.698; 	86.127; 	 3.887; 
4,8; 	 0.000; 	-6.071; 	63.098; 	 2.232; 	106.935; 	-6.936; 	85.822; 	 4.954; 
4,84; 	 0.000; 	-6.280; 	63.841; 	 2.342; 	107.392; 	-4.344; 	87.957; 	 7.165; 
4,88; 	 0.000; 	-6.488; 	66.071; 	 1.903; 	106.630; 	-5.107; 	87.499; 	 5.945; 
4,92; 	 0.000; 	-6.593; 	67.770; 	 2.123; 	106.478; 	-3.125; 	88.566; 	 7.317; 
4,96; 	 0.000; 	-6.384; 	68.885; 	 1.573; 	107.087; 	-2.591; 	90.091; 	 7.165; 
5; 	 0.000; 	-6.697; 	69.628; 	 1.353; 	106.935; 	-0.915; 	89.938; 	 8.232; 
5,04; 	 0.000; 	-6.697; 	70.478; 	 2.123; 	108.154; 	 0.610; 	92.377; 	 9.756; 
5,08; 	 0.000; 	-6.488; 	72.177; 	 1.573; 	106.935; 	 1.220; 	92.072; 	 9.908; 
5,12; 	 0.000; 	-7.219; 	73.132; 	 1.903; 	107.087; 	 2.287; 	91.767; 	10.594; 
5,16; 	 0.000; 	-6.853; 	74.141; 	 2.177; 	108.078; 	 3.887; 	92.606; 	12.119; 
5,2; 	 0.000; 	-7.740; 	75.150; 	 2.013; 	107.850; 	 5.488; 	95.350; 	12.881; 
5,24; 	 0.000; 	-6.697; 	77.486; 	 0.914; 	105.792; 	 3.811; 	92.987; 	12.195; 
5,28; 	 0.000; 	-7.531; 	77.805; 	 2.452; 	106.630; 	 6.098; 	95.655; 	12.576; 
5,32; 	 0.000; 	-7.531; 	79.185; 	 1.573; 	106.325; 	 7.393; 	94.740; 	13.110; 
5,36; 	 0.000; 	-7.219; 	80.884; 	 0.914; 	106.325; 	 6.860; 	96.264; 	12.881; 
5,4; 	 0.000; 	-7.166; 	81.787; 	 1.573; 	107.850; 	 9.756; 	97.789; 	16.158; 
5,44; 	 0.000; 	-7.323; 	83.379; 	 0.364; 	105.411; 	 8.537; 	96.264; 	14.634; 
5,48; 	 0.000; 	-6.906; 	84.760; 	 0.145; 	105.715; 	 9.604; 	97.027; 	15.930; 
5,52; 	 0.000; 	-8.783; 	85.079; 	 2.013; 	107.545; 	12.043; 	99.618; 	17.073; 
5,56; 	 0.000; 	-8.992; 	86.140; 	 1.793; 	107.850; 	13.415; 	99.618; 	18.902; 
5,6; 	 0.000; 	-8.679; 	87.521; 	 1.683; 	107.392; 	13.262; 	100.990; 	18.674; 
5,64; 	 0.000; 	-8.783; 	88.477; 	 1.903; 	106.630; 	13.872; 	100.228; 	18.826; 
5,68; 	 0.000; 	-8.992; 	89.751; 	 1.573; 	107.240; 	14.939; 	102.362; 	20.427; 
5,72; 	 0.000; 	-9.200; 	90.600; 	 1.134; 	107.545; 	16.463; 	102.057; 	21.722; 
5,76; 	 0.000; 	-8.366; 	91.981; 	 1.024; 	106.630; 	15.854; 	100.837; 	20.350; 
5,8; 	 0.000; 	-9.409; 	93.786; 	 1.353; 	106.935; 	16.692; 	100.533; 	21.646; 
5,84; 	 0.000; 	-9.409; 	94.954; 	 1.408; 	105.868; 	17.149; 	102.057; 	21.951; 
5,88; 	 0.000; 	-9.305; 	95.538; 	 4.100; 	105.868; 	17.149; 	101.600; 	22.408; 
5,92; 	 0.000; 	-9.618; 	97.343; 	 3.991; 	105.411; 	18.521; 	102.667; 	22.485; 
5,96; 	 0.000; 	-9.826; 	98.511; 	 3.551; 	105.868; 	19.283; 	101.752; 	22.713; 
6; 	 0.000; 	-10.035; 	99.148; 	 4.210; 	106.478; 	19.131; 	102.972; 	24.314; 
6,04; 	 0.000; 	-9.722; 	100.210; 	 3.661; 	106.020; 	19.588; 	101.295; 	24.161; 
6,08; 	 0.000; 	-10.452; 	101.591; 	 4.100; 	106.020; 	19.741; 	102.972; 	24.314; 
6,12; 	 0.000; 	-10.139; 	103.184; 	 3.441; 	105.106; 	19.893; 	101.600; 	23.856; 
6,16; 	 0.000; 	-10.556; 	104.564; 	 3.661; 	104.648; 	20.046; 	102.667; 	24.924; 
6,2; 	 0.000; 	-10.243; 	106.263; 	 3.331; 	105.106; 	20.350; 	103.124; 	25.000; 
6,24; 	 0.000; 	-10.973; 	106.369; 	 4.320; 	106.020; 	20.198; 	102.819; 	22.789; 
6,28; 	 0.000; 	-10.661; 	108.281; 	 3.991; 	105.106; 	20.046; 	102.209; 	25.076; 
6,32; 	 0.000; 	-10.869; 	108.440; 	 3.221; 	106.020; 	20.808; 	102.514; 	24.161; 
6,36; 	 0.000; 	-11.182; 	109.396; 	 3.331; 	105.715; 	20.960; 	103.581; 	26.524; 
6,4; 	 0.000; 	-10.973; 	110.988; 	 2.123; 	104.953; 	19.893; 	102.819; 	23.933; 
6,44; 	 0.000; 	-11.078; 	111.944; 	 3.331; 	105.411; 	20.655; 	101.295; 	25.000; 
6,48; 	 0.000; 	-11.391; 	113.006; 	 3.441; 	105.715; 	20.960; 	102.057; 	24.238; 
6,52; 	 0.000; 	-10.869; 	114.068; 	 3.112; 	106.020; 	20.655; 	100.837; 	24.161; 
6,56; 	 0.000; 	-11.495; 	115.342; 	 3.771; 	106.325; 	20.655; 	100.837; 	24.009; 
6,6; 	 0.000; 	-11.704; 	116.829; 	 4.210; 	106.630; 	20.503; 	100.685; 	23.704; 
6,64; 	 0.000; 	-11.391; 	118.209; 	 3.331; 	105.563; 	17.759; 	99.923; 	22.713; 
6,68; 	 0.000; 	-11.495; 	118.740; 	 4.100; 	106.325; 	19.131; 	99.923; 	23.704; 
6,72; 	 0.000; 	-11.808; 	120.121; 	 3.881; 	106.783; 	19.893; 	100.075; 	22.789; 
6,76; 	 0.000; 	-11.286; 	121.289; 	 3.331; 	105.106; 	17.607; 	96.874; 	21.951; 
6,8; 	 0.000; 	-12.121; 	122.510; 	 3.331; 	106.020; 	17.454; 	97.941; 	21.875; 
6,84; 	 0.000; 	-11.860; 	123.678; 	 3.661; 	107.087; 	17.149; 	97.636; 	21.417; 
6,88; 	 0.000; 	-12.121; 	124.527; 	 3.221; 	106.478; 	16.844; 	96.722; 	20.808; 
6,92; 	 0.000; 	-12.590; 	126.439; 	 3.881; 	107.087; 	16.463; 	97.941; 	20.808; 
6,96; 	 0.000; 	-12.799; 	128.191; 	 3.331; 	106.173; 	14.634; 	96.112; 	17.607; 
7; 	 0.000; 	-12.851; 	127.394; 	 3.331; 	107.545; 	15.854; 	96.569; 	19.436; 
7,04; 	 0.000; 	-12.799; 	129.306; 	 3.331; 	106.325; 	13.872; 	95.350; 	17.911; 
7,08; 	 0.000; 	-12.747; 	129.731; 	 3.551; 	106.630; 	13.719; 	95.502; 	18.521; 
7,12; 	 0.000; 	-12.903; 	131.217; 	 3.551; 	106.173; 	12.652; 	93.597; 	18.293; 
7,16; 	 0.000; 	-12.955; 	131.854; 	 4.210; 	107.240; 	12.500; 	93.597; 	19.817; 
7,2; 	 0.000; 	-13.425; 	133.341; 	 4.210; 	107.850; 	11.890; 	93.597; 	18.521; 
7,24; 	 0.000; 	-13.738; 	134.403; 	 4.540; 	107.087; 	 9.146; 	91.310; 	17.759; 
7,28; 	 0.000; 	-12.695; 	136.261; 	 2.892; 	106.935; 	 8.689; 	91.158; 	14.939; 
7,32; 	 0.000; 	-12.538; 	137.111; 	 3.221; 	106.935; 	 7.622; 	90.548; 	14.558; 
7,36; 	 0.000; 	-12.903; 	138.597; 	 3.221; 	106.630; 	 6.402; 	89.024; 	14.329; 
7,4; 	 0.000; 	-12.225; 	139.553; 	 2.562; 	106.325; 	 5.640; 	86.127; 	12.347; 
7,44; 	 0.000; 	-12.486; 	141.146; 	 2.452; 	106.020; 	 3.811; 	85.670; 	11.052; 
7,48; 	 0.000; 	-12.851; 	141.464; 	 3.002; 	106.783; 	 3.201; 	85.213; 	12.652; 
7,52; 	 0.000; 	-13.112; 	143.057; 	 3.551; 	106.173; 	 2.439; 	84.146; 	 9.222; 
7,56; 	 0.000; 	-13.320; 	144.119; 	 3.771; 	106.630; 	 1.524; 	83.536; 	11.280; 
7,6; 	 0.000; 	-13.216; 	146.349; 	 3.221; 	106.478; 	 0.305; 	81.402; 	 7.698; 
7,64; 	 0.000; 	-13.425; 	146.774; 	 3.991; 	107.850; 	-0.305; 	84.146; 	 8.841; 
7,68; 	 0.000; 	-13.320; 	147.305; 	 3.991; 	106.935; 	-2.973; 	78.963; 	 7.317; 
7,72; 	 0.000; 	-13.425; 	149.004; 	 3.112; 	106.020; 	-3.277; 	79.115; 	 7.317; 
7,76; 	 0.000; 	-13.529; 	149.375; 	 4.650; 	106.325; 	-4.192; 	78.048; 	 6.098; 
7,8; 	 0.000; 	-13.529; 	151.393; 	 4.210; 	105.106; 	-5.412; 	76.219; 	 3.659; 
7,84; 	 0.000; 	-13.946; 	152.349; 	 4.650; 	105.563; 	-6.631; 	75.762; 	 3.049; 
7,88; 	 0.000; 	-14.155; 	152.455; 	 5.529; 	106.935; 	-7.241; 	76.524; 	 1.982; 
7,92; 	 0.000; 	-14.155; 	154.366; 	 4.540; 	105.411; 	-10.594; 	73.856; 	 0.915; 
7,96; 	 0.000; 	-14.363; 	155.747; 	 3.991; 	104.191; 	-12.119; 	71.265; 	-1.601; 
8; 	 0.000; 	-13.529; 	157.233; 	 4.430; 	104.801; 	-12.271; 	72.332; 	-0.915; 
8,04; 	 0.000; 	-13.320; 	157.764; 	 4.100; 	104.953; 	-12.729; 	68.216; 	-2.287; 
8,08; 	 0.000; 	-14.050; 	158.295; 	 4.650; 	105.106; 	-13.872; 	69.283; 	-2.668; 
8,12; 	 0.000; 	-14.155; 	159.569; 	 4.760; 	104.496; 	-16.387; 	67.759; 	-3.582; 
8,16; 	 0.000; 	-15.302; 	159.994; 	 5.749; 	106.478; 	-14.558; 	67.759; 	-3.277; 
8,2; 	 0.000; 	-15.719; 	161.321; 	 5.859; 	106.783; 	-15.930; 	67.606; 	-2.744; 
8,24; 	 0.000; 	-15.615; 	162.224; 	 5.804; 	106.630; 	-16.997; 	66.691; 	-5.107; 
8,28; 	 0.000; 	-15.824; 	163.127; 	 5.089; 	106.935; 	-17.607; 	67.149; 	-4.802; 
8,32; 	 0.000; 	-15.406; 	164.613; 	 4.650; 	106.325; 	-19.131; 	65.929; 	-5.945; 
8,36; 	 0.000; 	-15.719; 	165.463; 	 4.430; 	106.020; 	-20.503; 	64.405; 	-6.631; 
8,4; 	 0.000; 	-15.615; 	166.525; 	 5.199; 	106.783; 	-20.046; 	63.185; 	-5.716; 
8,44; 	 0.000; 	-15.615; 	168.011; 	 4.210; 	105.715; 	-21.875; 	61.356; 	-8.460; 
8,48; 	 0.000; 	-15.719; 	168.967; 	 5.199; 	105.563; 	-22.713; 	60.442; 	-8.537; 
8,52; 	 0.000; 	-15.928; 	169.710; 	 4.925; 	105.715; 	-23.323; 	59.679; 	-9.527; 
8,56; 	 0.000; 	-16.345; 	171.197; 	 4.980; 	105.868; 	-23.171; 	58.917; 	-10.061; 
8,6; 	 0.000; 	-16.449; 	171.834; 	 5.529; 	106.325; 	-23.933; 	59.679; 	-10.213; 
8,64; 	 0.000; 	-16.658; 	173.002; 	 5.309; 	106.630; 	-23.933; 	59.832; 	-10.594; 
8,68; 	 0.000; 	-16.137; 	174.807; 	 4.650; 	106.173; 	-25.762; 	56.478; 	-11.128; 
8,72; 	 0.000; 	-16.658; 	174.542; 	 5.474; 	106.249; 	-25.686; 	58.231; 	-11.585; 
8,76; 	 0.000; 	-16.241; 	176.453; 	 4.210; 	106.325; 	-26.677; 	55.030; 	-12.652; 
8,8; 	 0.000; 	-16.449; 	177.834; 	 3.771; 	105.715; 	-26.981; 	56.326; 	-13.033; 
8,84; 	 0.000; 	-16.762; 	178.258; 	 5.089; 	106.783; 	-27.134; 	56.097; 	-12.576; 
8,88; 	 0.000; 	-16.658; 	179.798; 	 3.881; 	104.648; 	-28.201; 	54.268; 	-14.253; 
8,92; 	 0.000; 	-16.762; 	181.126; 	 4.046; 	106.020; 	-28.811; 	55.030; 	-13.796; 
8,96; 	 0.000; 	-16.815; 	181.656; 	 4.320; 	105.715; 	-28.353; 	53.506; 	-14.100; 
9; 	 0.000; 	-16.971; 	183.568; 	 4.320; 	105.868; 	-28.353; 	55.335; 	-12.576; 
9,04; 	 0.000; 	-17.180; 	183.674; 	 4.430; 	106.020; 	-28.201; 	54.725; 	-14.177; 
9,08; 	 0.000; 	-16.971; 	185.161; 	 4.320; 	104.953; 	-28.658; 	53.963; 	-13.643; 
9,12; 	 0.000; 	-16.867; 	186.116; 	 4.650; 	104.801; 	-29.268; 	53.201; 	-15.168; 
