16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.230; 	-2.898; 	 1.353; 	104.496; 	12.347; 	12.652; 	12.195; 
2,52; 	 0.000; 	-0.960; 	-3.535; 	 2.232; 	105.715; 	-17.302; 	-10.899; 	-10.137; 
2,56; 	 0.000; 	-1.586; 	-3.535; 	 2.123; 	104.953; 	-18.216; 	-12.576; 	-11.357; 
2,6; 	 0.000; 	-2.108; 	-3.323; 	 2.232; 	105.411; 	-19.131; 	-13.338; 	-11.433; 
2,64; 	 0.000; 	-0.752; 	-3.535; 	 1.683; 	104.496; 	-19.436; 	-13.338; 	-226.294; 
2,68; 	 0.000; 	 0.187; 	-2.580; 	 0.914; 	103.886; 	-23.094; 	-9.527; 	-14.253; 
2,72; 	 0.000; 	-0.856; 	-3.748; 	 1.463; 	104.648; 	-23.018; 	 2.439; 	-11.966; 
2,76; 	 0.000; 	-1.169; 	-3.429; 	 2.342; 	106.478; 	-22.408; 	12.957; 	-11.052; 
2,8; 	 0.000; 	-1.482; 	-3.323; 	 2.232; 	106.020; 	-23.323; 	21.875; 	-11.814; 
2,84; 	 0.000; 	-0.230; 	-1.412; 	 1.024; 	103.886; 	-27.134; 	20.960; 	-15.168; 
2,88; 	 0.000; 	-0.230; 	-0.987; 	-0.735; 	104.801; 	-27.744; 	27.667; 	-17.454; 
2,92; 	 0.000; 	 0.187; 	-0.137; 	 1.134; 	105.106; 	-27.286; 	31.326; 	-16.082; 
2,96; 	 0.000; 	-0.022; 	 0.287; 	 0.914; 	104.801; 	-27.896; 	31.631; 	-16.387; 
3; 	 0.000; 	 0.291; 	 1.190; 	 0.584; 	105.258; 	-28.049; 	32.698; 	-16.539; 
3,04; 	 0.000; 	-0.126; 	 1.509; 	 0.035; 	105.258; 	-27.896; 	31.783; 	-18.216; 
3,08; 	 0.000; 	 0.187; 	 3.420; 	-0.735; 	104.039; 	-30.488; 	31.478; 	-19.512; 
3,12; 	 0.000; 	-0.334; 	 2.995; 	 0.035; 	104.801; 	-30.335; 	31.326; 	-18.978; 
3,16; 	 0.000; 	-0.230; 	 4.057; 	 0.804; 	105.715; 	-30.183; 	32.241; 	-18.521; 
3,2; 	 0.000; 	-0.856; 	 2.995; 	 0.254; 	105.106; 	-31.250; 	30.411; 	-19.131; 
3,24; 	 0.000; 	-0.647; 	 5.013; 	 0.254; 	104.953; 	-31.707; 	30.640; 	-20.122; 
3,28; 	 0.000; 	-0.647; 	 5.968; 	-0.185; 	104.496; 	-32.164; 	30.411; 	-20.350; 
3,32; 	 0.000; 	-0.230; 	 6.818; 	-0.185; 	104.648; 	-31.859; 	30.106; 	-19.360; 
3,36; 	 0.000; 	-0.856; 	 6.712; 	 0.254; 	105.106; 	-30.945; 	31.326; 	-19.131; 
3,4; 	 0.000; 	-1.065; 	 7.455; 	 1.134; 	106.020; 	-30.792; 	30.716; 	-20.274; 
3,44; 	 0.000; 	-0.647; 	 8.729; 	 1.134; 	105.715; 	-30.488; 	31.326; 	-19.893; 
3,48; 	 0.000; 	-0.960; 	 9.366; 	 0.694; 	104.801; 	-31.555; 	30.106; 	-20.046; 
3,52; 	 0.000; 	-1.065; 	10.641; 	 0.804; 	104.953; 	-31.250; 	29.802; 	-19.741; 
3,56; 	 0.000; 	-1.273; 	10.428; 	 0.694; 	105.715; 	-30.945; 	29.954; 	-19.741; 
3,6; 	 0.000; 	-0.647; 	11.703; 	 0.914; 	105.258; 	-30.792; 	30.716; 	-19.893; 
3,64; 	 0.000; 	-0.856; 	11.703; 	 1.243; 	106.020; 	-30.335; 	28.582; 	-18.521; 
3,68; 	 0.000; 	-0.856; 	12.764; 	 1.353; 	105.411; 	-30.030; 	30.411; 	-19.131; 
3,72; 	 0.000; 	-0.960; 	13.402; 	 1.353; 	105.411; 	-29.420; 	30.259; 	-18.674; 
3,76; 	 0.000; 	-1.169; 	14.941; 	 0.694; 	104.648; 	-30.640; 	29.192; 	-20.350; 
3,8; 	 0.000; 	-1.586; 	14.941; 	 1.243; 	105.868; 	-28.658; 	31.478; 	-17.988; 
3,84; 	 0.000; 	-1.273; 	15.578; 	 1.188; 	106.020; 	-28.506; 	30.869; 	-17.607; 
3,88; 	 0.000; 	-1.065; 	16.428; 	 0.694; 	105.258; 	-29.344; 	30.716; 	-18.521; 
3,92; 	 0.000; 	-1.273; 	17.171; 	 0.804; 	105.715; 	-28.658; 	31.326; 	-18.445; 
3,96; 	 0.000; 	-1.586; 	17.384; 	 1.353; 	106.325; 	-26.677; 	32.241; 	-15.777; 
4; 	 0.000; 	-1.065; 	18.658; 	 0.694; 	105.411; 	-26.372; 	32.241; 	-16.006; 
4,04; 	 0.000; 	-0.908; 	18.870; 	 1.134; 	105.715; 	-25.457; 	33.155; 	-14.786; 
4,08; 	 0.000; 	-0.856; 	19.720; 	 1.134; 	105.258; 	-25.457; 	32.850; 	-15.168; 
4,12; 	 0.000; 	-0.856; 	20.357; 	 1.134; 	105.411; 	-24.847; 	32.698; 	-15.168; 
4,16; 	 0.000; 	-1.169; 	21.419; 	 1.243; 	105.258; 	-23.475; 	34.832; 	-13.033; 
4,2; 	 0.000; 	-1.065; 	22.481; 	 0.914; 	104.953; 	-23.628; 	33.765; 	-14.177; 
4,24; 	 0.000; 	-1.378; 	23.012; 	 1.024; 	105.868; 	-21.722; 	35.975; 	-12.576; 
4,28; 	 0.000; 	-2.316; 	22.799; 	 1.903; 	106.783; 	-19.588; 	38.414; 	-9.680; 
4,32; 	 0.000; 	-2.003; 	23.436; 	 2.232; 	107.087; 	-19.283; 	39.329; 	-9.527; 
4,36; 	 0.000; 	-2.212; 	23.967; 	 2.672; 	108.002; 	-16.235; 	40.091; 	-7.851; 
4,4; 	 0.000; 	-1.795; 	24.923; 	 2.342; 	106.935; 	-16.844; 	39.939; 	-8.003; 
4,44; 	 0.000; 	-2.108; 	25.242; 	 2.672; 	106.935; 	-15.168; 	41.463; 	-6.555; 
4,48; 	 0.000; 	-2.003; 	26.303; 	 2.232; 	107.240; 	-13.643; 	41.463; 	-7.088; 
4,52; 	 0.000; 	-2.421; 	27.047; 	 2.562; 	106.935; 	-13.186; 	42.683; 	-5.259; 
4,56; 	 0.000; 	-2.108; 	27.631; 	 1.793; 	107.545; 	-12.119; 	43.140; 	-5.640; 
4,6; 	 0.000; 	-2.108; 	27.843; 	 1.793; 	107.392; 	-11.357; 	44.359; 	-4.344; 
4,64; 	 0.000; 	-2.108; 	28.586; 	 1.793; 	107.392; 	-10.290; 	43.902; 	-3.582; 
4,68; 	 0.000; 	-2.525; 	28.799; 	 2.232; 	107.850; 	-7.851; 	45.579; 	-1.601; 
4,72; 	 0.000; 	-0.908; 	30.498; 	 0.914; 	105.715; 	-8.460; 	44.664; 	-2.668; 
4,76; 	 0.000; 	-1.482; 	31.454; 	 1.353; 	106.020; 	-6.936; 	44.969; 	-2.134; 
4,8; 	 0.000; 	-1.482; 	31.985; 	 1.573; 	106.783; 	-6.326; 	46.189; 	-1.143; 
4,84; 	 0.000; 	-1.690; 	32.515; 	 1.573; 	106.173; 	-5.564; 	47.713; 	 0.457; 
4,88; 	 0.000; 	-2.108; 	33.684; 	 1.134; 	105.715; 	-4.040; 	48.323; 	 0.915; 
4,92; 	 0.000; 	-2.003; 	34.745; 	 1.573; 	106.325; 	-3.354; 	48.323; 	 0.381; 
4,96; 	 0.000; 	-1.795; 	35.170; 	 1.353; 	106.325; 	-1.982; 	49.847; 	 1.829; 
5; 	 0.000; 	-2.316; 	34.958; 	 2.232; 	106.935; 	 0.000; 	52.286; 	 4.573; 
5,04; 	 0.000; 	-1.482; 	35.913; 	 2.232; 	106.020; 	 0.305; 	51.981; 	 4.040; 
5,08; 	 0.000; 	-1.795; 	36.975; 	 1.683; 	105.563; 	 1.220; 	52.591; 	 4.954; 
5,12; 	 0.000; 	-2.212; 	37.506; 	 1.903; 	106.783; 	 2.591; 	53.201; 	 5.107; 
5,16; 	 0.000; 	-2.212; 	38.037; 	 2.123; 	107.087; 	 4.116; 	55.716; 	 8.155; 
5,2; 	 0.000; 	-2.316; 	38.993; 	 2.232; 	106.935; 	 4.878; 	55.564; 	 8.079; 
5,24; 	 0.000; 	-2.212; 	39.842; 	 2.123; 	106.783; 	 5.640; 	55.106; 	 9.375; 
5,28; 	 0.000; 	-2.525; 	39.630; 	 2.232; 	107.392; 	 7.012; 	56.783; 	10.061; 
5,32; 	 0.000; 	-2.525; 	40.480; 	 2.342; 	107.240; 	 7.622; 	58.155; 	11.280; 
5,36; 	 0.000; 	-2.212; 	41.170; 	 3.441; 	106.325; 	 7.622; 	58.155; 	11.280; 
5,4; 	 0.000; 	-2.108; 	41.595; 	 3.991; 	106.020; 	 9.604; 	58.003; 	12.271; 
5,44; 	 0.000; 	-2.733; 	42.444; 	 3.112; 	105.411; 	10.518; 	59.832; 	13.415; 
5,48; 	 0.000; 	-2.525; 	42.763; 	 4.100; 	106.173; 	11.128; 	60.289; 	14.482; 
5,52; 	 0.000; 	-2.421; 	44.037; 	 3.661; 	105.563; 	11.128; 	60.746; 	14.329; 
5,56; 	 0.000; 	-2.942; 	44.674; 	 3.661; 	106.478; 	11.433; 	60.899; 	14.710; 
5,6; 	 0.000; 	-2.421; 	45.311; 	 3.331; 	105.715; 	13.415; 	61.966; 	16.463; 
5,64; 	 0.000; 	-2.942; 	46.373; 	 3.331; 	105.715; 	13.110; 	61.204; 	15.854; 
5,68; 	 0.000; 	-2.421; 	46.798; 	 3.441; 	105.868; 	14.482; 	62.423; 	16.616; 
5,72; 	 0.000; 	-3.359; 	46.267; 	 4.320; 	106.783; 	15.549; 	63.185; 	18.216; 
5,76; 	 0.000; 	-3.777; 	47.010; 	 4.430; 	106.935; 	16.463; 	64.100; 	17.988; 
5,8; 	 0.000; 	-3.777; 	47.860; 	 4.760; 	106.630; 	16.997; 	63.948; 	18.826; 
5,84; 	 0.000; 	-4.402; 	48.072; 	 5.089; 	107.087; 	17.302; 	63.185; 	18.978; 
5,88; 	 0.000; 	-3.672; 	49.665; 	 5.199; 	106.630; 	17.149; 	63.948; 	20.046; 
5,92; 	 0.000; 	-3.985; 	49.983; 	 5.089; 	106.173; 	17.607; 	62.576; 	19.664; 
5,96; 	 0.000; 	-3.359; 	50.514; 	 4.650; 	106.325; 	18.521; 	64.405; 	20.122; 
6; 	 0.000; 	-3.151; 	50.620; 	 4.650; 	106.935; 	19.131; 	65.015; 	21.265; 
6,04; 	 0.000; 	-3.777; 	51.682; 	 4.430; 	106.325; 	18.521; 	64.405; 	20.808; 
6,08; 	 0.000; 	-3.881; 	52.638; 	 4.430; 	106.325; 	18.521; 	64.405; 	21.417; 
6,12; 	 0.000; 	-3.985; 	52.957; 	 4.650; 	106.630; 	18.978; 	64.405; 	20.427; 
6,16; 	 0.000; 	-4.194; 	52.957; 	 5.529; 	106.783; 	20.046; 	64.710; 	21.265; 
6,2; 	 0.000; 	-4.089; 	54.337; 	 5.089; 	106.173; 	19.283; 	64.405; 	20.655; 
6,24; 	 0.000; 	-4.194; 	54.709; 	 4.265; 	106.935; 	19.741; 	64.862; 	20.655; 
6,28; 	 0.000; 	-4.194; 	55.133; 	 4.100; 	106.935; 	19.131; 	64.100; 	20.960; 
6,32; 	 0.000; 	-3.985; 	55.877; 	 3.991; 	106.630; 	20.350; 	63.948; 	21.036; 
6,36; 	 0.000; 	-4.194; 	56.195; 	 4.430; 	106.783; 	19.436; 	63.490; 	20.732; 
6,4; 	 0.000; 	-4.402; 	57.470; 	 4.210; 	106.325; 	19.283; 	63.795; 	20.122; 
6,44; 	 0.000; 	-4.402; 	58.001; 	 4.100; 	107.087; 	19.131; 	63.795; 	20.884; 
6,48; 	 0.000; 	-4.089; 	58.638; 	 3.991; 	106.935; 	18.826; 	63.185; 	19.436; 
6,52; 	 0.000; 	-4.402; 	59.169; 	 4.430; 	106.630; 	18.369; 	63.185; 	19.436; 
6,56; 	 0.000; 	-4.715; 	59.806; 	 4.100; 	106.783; 	16.921; 	62.728; 	18.826; 
6,6; 	 0.000; 	-4.246; 	60.337; 	 4.210; 	106.630; 	16.768; 	63.490; 	19.283; 
6,64; 	 0.000; 	-4.402; 	60.337; 	 5.089; 	107.240; 	17.530; 	63.490; 	19.131; 
6,68; 	 0.000; 	-4.194; 	61.186; 	 5.309; 	107.392; 	17.073; 	62.728; 	18.521; 
6,72; 	 0.000; 	-4.194; 	61.930; 	 5.309; 	106.935; 	16.921; 	61.356; 	17.378; 
6,76; 	 0.000; 	-4.298; 	62.991; 	 4.980; 	106.173; 	15.091; 	60.899; 	16.768; 
6,8; 	 0.000; 	-4.089; 	64.053; 	 4.980; 	106.478; 	14.482; 	60.594; 	16.692; 
6,84; 	 0.000; 	-3.777; 	64.797; 	 4.870; 	105.868; 	13.110; 	58.917; 	14.710; 
6,88; 	 0.000; 	-3.881; 	65.646; 	 4.430; 	106.478; 	13.415; 	58.612; 	14.405; 
6,92; 	 0.000; 	-4.194; 	65.434; 	 5.089; 	106.935; 	12.500; 	58.917; 	15.244; 
6,96; 	 0.000; 	-3.777; 	66.496; 	 4.870; 	106.325; 	11.280; 	57.393; 	13.262; 
7; 	 0.000; 	-3.568; 	67.239; 	 4.430; 	106.325; 	10.671; 	56.935; 	12.576; 
7,04; 	 0.000; 	-3.568; 	67.717; 	 4.210; 	107.240; 	10.976; 	56.478; 	13.262; 
7,08; 	 0.000; 	-3.672; 	68.672; 	 4.430; 	106.783; 	 9.146; 	54.878; 	10.899; 
7,12; 	 0.000; 	-3.672; 	69.522; 	 4.320; 	105.868; 	 7.927; 	54.268; 	 9.604; 
7,16; 	 0.000; 	-3.985; 	69.628; 	 4.650; 	106.478; 	 7.317; 	53.201; 	 8.537; 
7,2; 	 0.000; 	-3.777; 	70.478; 	 3.991; 	106.020; 	 5.793; 	51.981; 	 8.232; 
7,24; 	 0.000; 	-3.985; 	70.902; 	 3.551; 	105.563; 	 4.573; 	51.067; 	 8.308; 
7,28; 	 0.000; 	-4.246; 	71.646; 	 4.430; 	106.630; 	 3.659; 	49.847; 	 5.945; 
7,32; 	 0.000; 	-2.942; 	71.752; 	 4.210; 	106.020; 	 2.744; 	47.713; 	 6.174; 
7,36; 	 0.000; 	-3.881; 	73.026; 	 5.309; 	106.325; 	 2.134; 	48.018; 	 4.268; 
7,4; 	 0.000; 	-3.672; 	73.451; 	 3.991; 	106.020; 	 0.915; 	47.408; 	 3.659; 
7,44; 	 0.000; 	-4.246; 	74.247; 	 4.650; 	106.325; 	-0.610; 	47.713; 	 3.049; 
7,48; 	 0.000; 	-4.089; 	74.513; 	 4.760; 	106.783; 	-0.610; 	45.731; 	 1.905; 
7,52; 	 0.000; 	-3.829; 	75.362; 	 4.870; 	106.630; 	-0.305; 	45.884; 	 2.744; 
7,56; 	 0.000; 	-4.194; 	76.849; 	 4.980; 	106.630; 	-4.497; 	42.835; 	-0.305; 
7,6; 	 0.000; 	-3.672; 	77.592; 	 3.881; 	105.106; 	-5.564; 	41.006; 	-1.677; 
7,64; 	 0.000; 	-5.028; 	76.849; 	 4.650; 	106.325; 	-4.649; 	41.615; 	-0.610; 
7,68; 	 0.000; 	-4.194; 	77.698; 	 4.650; 	105.715; 	-6.326; 	40.853; 	-2.668; 
7,72; 	 0.000; 	-3.985; 	78.442; 	 4.650; 	104.801; 	-8.003; 	38.872; 	-3.354; 
7,76; 	 0.000; 	-3.046; 	79.185; 	 4.210; 	106.173; 	-8.613; 	24.314; 	-2.134; 
7,8; 	 0.000; 	-4.089; 	80.035; 	 5.639; 	104.801; 	-11.509; 	37.042; 	-5.030; 
7,84; 	 0.000; 	-5.654; 	78.973; 	 6.188; 	107.392; 	-11.204; 	38.109; 	-5.869; 
7,88; 	 0.000; 	-5.967; 	80.672; 	 5.969; 	107.545; 	-11.357; 	37.652; 	-4.802; 
7,92; 	 0.000; 	-5.758; 	80.566; 	 6.298; 	108.002; 	-12.271; 	35.594; 	-6.479; 
7,96; 	 0.000; 	-4.402; 	81.309; 	 5.089; 	106.325; 	-14.863; 	34.222; 	-7.851; 
8; 	 0.000; 	-4.611; 	82.530; 	 5.089; 	106.935; 	-15.472; 	33.765; 	-8.003; 
8,04; 	 0.000; 	-4.611; 	82.955; 	 4.320; 	106.478; 	-17.149; 	32.393; 	-10.061; 
8,08; 	 0.000; 	-4.820; 	82.849; 	 4.650; 	105.715; 	-16.387; 	30.106; 	-11.052; 
8,12; 	 0.000; 	-5.028; 	83.910; 	 5.144; 	106.173; 	-18.064; 	31.326; 	-14.100; 
8,16; 	 0.000; 	-5.550; 	84.123; 	 4.760; 	105.563; 	-19.283; 	30.869; 	-11.661; 
8,2; 	 0.000; 	-6.176; 	85.397; 	 4.540; 	106.478; 	-20.808; 	30.259; 	-13.186; 
8,24; 	 0.000; 	-5.654; 	85.503; 	 3.771; 	106.630; 	-21.417; 	29.802; 	-13.948; 
8,28; 	 0.000; 	-5.654; 	86.140; 	 4.650; 	106.020; 	-22.485; 	27.667; 	-14.863; 
8,32; 	 0.000; 	-5.341; 	87.096; 	 4.210; 	105.868; 	-23.628; 	24.771; 	-14.100; 
8,36; 	 0.000; 	-4.820; 	88.264; 	 3.991; 	104.572; 	-26.067; 	24.009; 	-16.006; 
8,4; 	 0.000; 	-5.289; 	88.689; 	 3.991; 	104.801; 	-26.677; 	24.771; 	-16.311; 
8,44; 	 0.000; 	-4.924; 	87.946; 	 3.441; 	104.648; 	-26.677; 	23.704; 	-14.710; 
8,48; 	 0.000; 	-5.237; 	89.751; 	 3.661; 	104.801; 	-26.981; 	23.399; 	-16.311; 
8,52; 	 0.000; 	-4.820; 	89.751; 	 4.650; 	105.868; 	-28.506; 	22.789; 	-16.006; 
8,56; 	 0.000; 	-5.185; 	92.830; 	 3.661; 	104.344; 	-28.963; 	20.198; 	-19.207; 
8,6; 	 0.000; 	-5.863; 	90.813; 	 4.210; 	104.648; 	-29.420; 	21.875; 	-16.921; 
8,64; 	 0.000; 	-5.863; 	91.981; 	 3.661; 	104.344; 	-29.573; 	20.808; 	-19.283; 
8,68; 	 0.000; 	-5.863; 	92.087; 	 3.771; 	104.801; 	-29.725; 	20.350; 	-17.835; 
8,72; 	 0.000; 	-5.237; 	92.936; 	 3.771; 	104.801; 	-28.811; 	19.741; 	-17.302; 
8,76; 	 0.000; 	-5.028; 	94.211; 	 3.551; 	104.496; 	-31.250; 	18.369; 	-20.046; 
8,8; 	 0.000; 	-5.654; 	94.211; 	 3.771; 	104.039; 	-31.250; 	19.131; 	-19.741; 
8,84; 	 0.000; 	-5.445; 	95.485; 	 3.771; 	104.191; 	-32.469; 	18.521; 	-20.350; 
8,88; 	 0.000; 	-5.237; 	95.273; 	 3.331; 	104.191; 	-31.783; 	19.207; 	-19.741; 
8,92; 	 0.000; 	-5.289; 	96.759; 	 3.771; 	103.276; 	-32.469; 	16.997; 	-20.732; 
8,96; 	 0.000; 	-5.237; 	96.600; 	 6.188; 	102.972; 	-32.927; 	18.521; 	-19.741; 
9; 	 0.000; 	-6.071; 	95.803; 	 4.210; 	104.191; 	-31.555; 	17.911; 	-18.445; 
9,04; 	 0.000; 	-4.820; 	98.193; 	 5.969; 	103.886; 	-32.774; 	18.826; 	-19.588; 
9,08; 	 0.000; 	-5.654; 	98.193; 	 6.408; 	103.581; 	-32.469; 	16.997; 	-19.131; 
