16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-1.065; 	-2.686; 	 1.793; 	104.801; 	-1.067; 	 0.305; 	 0.000; 
2,84; 	 0.000; 	-0.022; 	-2.686; 	 0.254; 	103.581; 	-10.290; 	-6.631; 	-5.412; 
2,88; 	 0.000; 	-1.586; 	-3.217; 	 1.683; 	104.648; 	-8.918; 	-6.174; 	-4.954; 
2,92; 	 0.000; 	-1.586; 	-1.943; 	 2.123; 	105.258; 	-11.052; 	-6.783; 	-5.564; 
2,96; 	 0.000; 	-1.169; 	-2.898; 	 1.463; 	105.258; 	-12.576; 	-7.698; 	-7.469; 
3; 	 0.000; 	-0.856; 	-3.323; 	 2.013; 	105.411; 	-13.643; 	-8.155; 	-8.079; 
3,04; 	 0.000; 	-1.169; 	-3.429; 	 1.463; 	104.648; 	-15.168; 	-10.594; 	-10.976; 
3,08; 	 0.000; 	-1.899; 	-3.748; 	 2.507; 	106.173; 	-15.015; 	-9.375; 	-9.908; 
3,12; 	 0.000; 	-1.273; 	-3.960; 	 2.232; 	105.563; 	-15.320; 	-10.518; 	-9.375; 
3,16; 	 0.000; 	-1.065; 	-3.960; 	 1.793; 	105.258; 	-17.454; 	-10.442; 	-11.661; 
3,2; 	 0.000; 	-0.960; 	-3.323; 	 2.013; 	104.801; 	-18.216; 	-11.814; 	-11.204; 
3,24; 	 0.000; 	-1.482; 	-3.535; 	 2.068; 	104.953; 	-20.198; 	-13.643; 	-12.424; 
3,28; 	 0.000; 	-1.482; 	-3.323; 	 2.232; 	104.953; 	-20.503; 	-14.558; 	-13.338; 
3,32; 	 0.000; 	-1.065; 	-3.111; 	 2.013; 	104.344; 	-21.875; 	-14.253; 	-14.405; 
3,36; 	 0.000; 	-1.899; 	-2.474; 	 1.353; 	104.191; 	-23.399; 	-16.235; 	-15.472; 
3,4; 	 0.000; 	-0.960; 	-2.686; 	 2.452; 	104.191; 	-23.628; 	-16.692; 	-15.320; 
3,44; 	 0.000; 	-0.647; 	-3.004; 	 1.134; 	103.886; 	-25.305; 	-18.521; 	-16.387; 
3,48; 	 0.000; 	-0.908; 	-3.323; 	 1.573; 	104.496; 	-24.542; 	-17.911; 	-16.692; 
3,52; 	 0.000; 	-0.752; 	-2.845; 	 1.463; 	104.648; 	-25.152; 	-18.978; 	-16.539; 
3,56; 	 0.000; 	-0.856; 	-3.111; 	 1.463; 	104.191; 	-24.847; 	-19.283; 	-18.064; 
3,6; 	 0.000; 	-0.960; 	-3.217; 	 1.463; 	104.648; 	-26.829; 	-20.198; 	-17.759; 
3,64; 	 0.000; 	-1.169; 	-3.004; 	 1.463; 	104.191; 	-28.658; 	-18.978; 	-18.369; 
3,68; 	 0.000; 	-0.752; 	-2.367; 	 1.243; 	103.734; 	-28.353; 	-19.741; 	-19.817; 
3,72; 	 0.000; 	-1.273; 	-5.447; 	 2.123; 	104.953; 	-28.963; 	-20.046; 	-20.350; 
3,76; 	 0.000; 	-1.065; 	-2.686; 	 1.463; 	104.039; 	-29.420; 	-21.265; 	-19.360; 
3,8; 	 0.000; 	-1.065; 	-3.111; 	 1.243; 	104.039; 	-30.030; 	-22.332; 	-19.588; 
3,84; 	 0.000; 	-1.065; 	-3.588; 	 1.353; 	104.801; 	-30.030; 	-21.875; 	-21.189; 
3,88; 	 0.000; 	-0.752; 	-2.898; 	 1.353; 	102.972; 	-30.488; 	-22.180; 	-20.808; 
3,92; 	 0.000; 	-1.482; 	-3.323; 	 1.848; 	104.496; 	-30.640; 	-23.323; 	-20.884; 
3,96; 	 0.000; 	-1.065; 	-2.792; 	 1.024; 	104.039; 	-31.097; 	-21.875; 	-20.198; 
4; 	 0.000; 	-0.752; 	-2.580; 	 1.683; 	103.734; 	-30.411; 	-22.027; 	-20.503; 
4,04; 	 0.000; 	-0.334; 	-2.686; 	 1.353; 	104.191; 	-30.640; 	-21.875; 	-20.960; 
4,08; 	 0.000; 	-1.586; 	-2.686; 	 1.408; 	104.801; 	-30.183; 	-21.570; 	-20.350; 
4,12; 	 0.000; 	-0.856; 	-3.323; 	 1.573; 	105.715; 	-30.488; 	-21.875; 	-20.655; 
4,16; 	 0.000; 	-2.525; 	-3.111; 	 1.463; 	104.496; 	-30.335; 	-23.094; 	-19.893; 
4,2; 	 0.000; 	-1.378; 	-2.898; 	 1.024; 	104.496; 	-30.335; 	-21.265; 	-20.579; 
4,24; 	 0.000; 	-0.856; 	-2.898; 	 1.243; 	103.734; 	-30.792; 	-23.094; 	-20.655; 
4,28; 	 0.000; 	-1.795; 	-2.580; 	 1.683; 	104.648; 	-30.488; 	-23.552; 	-21.722; 
4,32; 	 0.000; 	-1.065; 	-2.792; 	 1.793; 	103.886; 	-30.640; 	-21.570; 	-19.741; 
4,36; 	 0.000; 	-1.273; 	-2.686; 	 1.463; 	104.801; 	-30.945; 	-21.875; 	-20.884; 
4,4; 	 0.000; 	-0.856; 	-3.111; 	 1.793; 	105.106; 	-29.116; 	-21.189; 	-18.978; 
4,44; 	 0.000; 	-1.065; 	-2.792; 	 0.474; 	104.344; 	-29.116; 	-21.494; 	-19.436; 
4,48; 	 0.000; 	-1.273; 	-3.111; 	 1.134; 	104.039; 	-29.725; 	-21.570; 	-19.436; 
4,52; 	 0.000; 	-0.230; 	-3.429; 	 1.243; 	104.039; 	-28.811; 	-20.503; 	-19.283; 
4,56; 	 0.000; 	-1.169; 	-3.004; 	 0.584; 	104.344; 	-27.744; 	-20.198; 	-18.597; 
4,6; 	 0.000; 	-0.334; 	-2.580; 	 1.353; 	104.191; 	-26.829; 	-18.369; 	-17.149; 
4,64; 	 0.000; 	-1.273; 	-2.898; 	 1.793; 	104.801; 	-26.067; 	-18.521; 	-17.530; 
4,68; 	 0.000; 	-1.273; 	-3.004; 	 2.013; 	104.496; 	-25.914; 	-17.911; 	-16.692; 
4,72; 	 0.000; 	-1.169; 	-2.580; 	 1.463; 	104.191; 	-25.305; 	-19.283; 	-16.539; 
4,76; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.801; 	-24.238; 	-15.777; 	-14.863; 
4,8; 	 0.000; 	-0.960; 	-2.898; 	-0.075; 	104.496; 	-24.847; 	-17.302; 	-14.253; 
4,84; 	 0.000; 	-0.960; 	-3.111; 	 1.243; 	104.191; 	-24.542; 	-15.777; 	-13.948; 
4,88; 	 0.000; 	-0.439; 	-3.111; 	 1.463; 	104.191; 	-24.009; 	-16.235; 	-14.253; 
4,92; 	 0.000; 	-0.543; 	-2.898; 	 2.013; 	103.886; 	-23.094; 	-14.558; 	-13.567; 
4,96; 	 0.000; 	-1.273; 	-3.323; 	 1.793; 	105.106; 	-20.655; 	-12.576; 	-12.119; 
5; 	 0.000; 	-0.856; 	-3.854; 	 2.123; 	105.411; 	-20.046; 	-15.015; 	-11.204; 
5,04; 	 0.000; 	-0.960; 	-3.642; 	 3.112; 	105.258; 	-19.588; 	-11.661; 	-10.747; 
5,08; 	 0.000; 	-1.273; 	-3.535; 	 2.232; 	105.868; 	-17.759; 	-10.290; 	-9.680; 
5,12; 	 0.000; 	-1.065; 	-3.748; 	 1.683; 	104.801; 	-16.692; 	-10.594; 	-8.308; 
5,16; 	 0.000; 	-0.752; 	-3.323; 	 0.804; 	105.106; 	-16.235; 	-9.070; 	-8.689; 
5,2; 	 0.000; 	-0.752; 	-3.217; 	 1.463; 	104.953; 	-15.015; 	-9.222; 	-7.851; 
5,24; 	 0.000; 	-0.856; 	-3.748; 	 2.452; 	106.020; 	-12.424; 	-4.954; 	-5.412; 
5,28; 	 0.000; 	-1.378; 	-3.429; 	 2.123; 	105.563; 	-11.661; 	-6.783; 	-5.259; 
5,32; 	 0.000; 	-0.856; 	-3.535; 	 2.123; 	105.411; 	-10.899; 	-5.259; 	-5.107; 
5,36; 	 0.000; 	-0.960; 	-3.111; 	 1.793; 	105.411; 	-9.985; 	-4.802; 	-3.963; 
5,4; 	 0.000; 	-1.065; 	-3.323; 	 3.112; 	104.801; 	-9.070; 	-3.887; 	-3.049; 
5,44; 	 0.000; 	 0.291; 	-2.367; 	 0.584; 	103.734; 	-8.308; 	-5.259; 	-3.201; 
5,48; 	 0.000; 	-0.230; 	-2.898; 	 1.353; 	104.344; 	-7.241; 	-2.134; 	-1.448; 
5,52; 	 0.000; 	 0.239; 	-2.792; 	 2.013; 	104.039; 	-5.564; 	-2.896; 	-0.076; 
5,56; 	 0.000; 	-0.334; 	-3.217; 	 1.793; 	104.191; 	-3.506; 	 0.610; 	-0.305; 
5,6; 	 0.000; 	-0.230; 	-3.323; 	 1.683; 	104.191; 	-3.659; 	 0.076; 	 1.296; 
5,64; 	 0.000; 	-0.022; 	-3.111; 	 1.793; 	105.106; 	-2.287; 	 2.439; 	 0.915; 
5,68; 	 0.000; 	-0.022; 	-2.898; 	 1.353; 	104.496; 	-2.591; 	 2.744; 	 2.820; 
5,72; 	 0.000; 	 0.187; 	-2.367; 	 0.914; 	103.886; 	-1.677; 	 2.591; 	 2.744; 
5,76; 	 0.000; 	-0.334; 	-2.898; 	 1.463; 	104.953; 	 1.220; 	 3.506; 	 5.259; 
5,8; 	 0.000; 	-0.126; 	-3.217; 	 1.463; 	104.725; 	 1.677; 	 4.726; 	 5.640; 
5,84; 	 0.000; 	-0.022; 	-2.580; 	 1.573; 	104.191; 	 3.049; 	 5.183; 	 6.402; 
5,88; 	 0.000; 	 0.187; 	-2.898; 	 1.463; 	104.496; 	 3.506; 	 6.402; 	 6.402; 
5,92; 	 0.000; 	 0.187; 	-3.111; 	 1.793; 	104.801; 	 5.183; 	 7.317; 	 8.003; 
5,96; 	 0.000; 	 0.187; 	-2.367; 	 1.024; 	104.496; 	 5.488; 	 8.689; 	 7.927; 
6; 	 0.000; 	 0.083; 	-2.155; 	 1.573; 	104.344; 	 5.945; 	 8.079; 	 8.765; 
6,04; 	 0.000; 	 0.448; 	-2.261; 	 1.024; 	104.039; 	 6.860; 	10.213; 	10.213; 
6,08; 	 0.000; 	 0.083; 	-2.155; 	 1.024; 	104.039; 	 7.469; 	 9.908; 	10.899; 
6,12; 	 0.000; 	 0.396; 	-2.792; 	 1.243; 	104.648; 	 9.756; 	11.585; 	11.738; 
6,16; 	 0.000; 	 0.396; 	-2.898; 	 1.134; 	104.191; 	 9.756; 	11.738; 	11.661; 
6,2; 	 0.000; 	 0.396; 	-2.898; 	 1.353; 	104.801; 	11.280; 	12.652; 	12.500; 
6,24; 	 0.000; 	 0.187; 	-2.474; 	 1.463; 	104.344; 	11.585; 	13.110; 	14.024; 
6,28; 	 0.000; 	 0.343; 	-2.527; 	 1.573; 	104.344; 	12.195; 	13.110; 	13.186; 
6,32; 	 0.000; 	 0.396; 	-2.261; 	 0.914; 	104.344; 	11.890; 	14.024; 	14.482; 
6,36; 	 0.000; 	 0.291; 	-2.261; 	 1.134; 	104.496; 	13.415; 	14.177; 	14.329; 
6,4; 	 0.000; 	 0.396; 	-2.580; 	 1.134; 	103.581; 	13.110; 	13.872; 	14.482; 
6,44; 	 0.000; 	 0.396; 	-2.686; 	 0.914; 	104.496; 	14.177; 	14.939; 	15.549; 
6,48; 	 0.000; 	-0.908; 	-3.960; 	 2.342; 	105.182; 	16.463; 	16.692; 	16.692; 
6,52; 	 0.000; 	-0.022; 	-3.535; 	 1.353; 	104.648; 	16.387; 	14.482; 	16.082; 
6,56; 	 0.000; 	-0.752; 	-3.854; 	 3.112; 	106.478; 	17.530; 	17.607; 	17.683; 
6,6; 	 0.000; 	-0.022; 	-3.111; 	 1.793; 	105.411; 	16.997; 	16.387; 	17.911; 
6,64; 	 0.000; 	-0.647; 	-3.111; 	 1.793; 	105.715; 	16.692; 	15.777; 	17.302; 
6,68; 	 0.000; 	-0.752; 	-3.004; 	 1.903; 	104.496; 	16.844; 	16.235; 	16.844; 
6,72; 	 0.000; 	-0.647; 	-2.898; 	 1.793; 	104.801; 	16.997; 	16.082; 	17.378; 
6,76; 	 0.000; 	-0.439; 	-3.004; 	 1.573; 	104.953; 	16.844; 	16.539; 	17.225; 
6,8; 	 0.000; 	-0.126; 	-3.323; 	 1.793; 	105.258; 	18.216; 	16.235; 	18.597; 
6,84; 	 0.000; 	-0.439; 	-3.323; 	 2.013; 	105.715; 	18.521; 	17.607; 	17.911; 
6,88; 	 0.000; 	-0.126; 	-3.217; 	 1.793; 	105.258; 	17.759; 	16.844; 	18.369; 
6,92; 	 0.000; 	-0.126; 	-2.792; 	 1.353; 	104.953; 	17.759; 	17.149; 	17.454; 
6,96; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	104.344; 	16.387; 	16.387; 	17.683; 
7; 	 0.000; 	-0.439; 	-3.111; 	 1.628; 	104.496; 	16.997; 	16.082; 	16.463; 
7,04; 	 0.000; 	-0.856; 	-3.588; 	 1.958; 	105.030; 	17.225; 	16.921; 	17.835; 
7,08; 	 0.000; 	-0.334; 	-3.323; 	 1.793; 	105.106; 	16.387; 	16.997; 	17.073; 
7,12; 	 0.000; 	-0.022; 	-3.111; 	 1.353; 	104.496; 	15.777; 	15.244; 	16.463; 
7,16; 	 0.000; 	-0.647; 	-3.960; 	 2.452; 	106.173; 	17.302; 	17.073; 	17.302; 
7,2; 	 0.000; 	-0.230; 	-3.960; 	 2.892; 	106.478; 	17.073; 	17.073; 	19.131; 
7,24; 	 0.000; 	-0.647; 	-3.323; 	 2.342; 	105.868; 	16.768; 	17.149; 	16.768; 
7,28; 	 0.000; 	 0.396; 	-2.686; 	 1.573; 	104.801; 	14.786; 	15.396; 	16.387; 
7,32; 	 0.000; 	-0.856; 	-3.960; 	 2.672; 	106.478; 	15.854; 	16.616; 	17.073; 
7,36; 	 0.000; 	-0.439; 	-3.642; 	 2.562; 	106.325; 	14.786; 	16.006; 	16.921; 
7,4; 	 0.000; 	 0.604; 	-2.261; 	 1.463; 	104.191; 	12.957; 	12.957; 	14.939; 
7,44; 	 0.000; 	 0.604; 	-2.686; 	 1.683; 	104.648; 	13.415; 	13.186; 	14.024; 
7,48; 	 0.000; 	 0.291; 	-3.111; 	 1.134; 	104.953; 	13.491; 	13.262; 	14.177; 
7,52; 	 0.000; 	 0.917; 	-2.580; 	 0.914; 	104.801; 	11.890; 	12.805; 	13.110; 
7,56; 	 0.000; 	 0.709; 	-2.580; 	 1.463; 	104.648; 	10.976; 	12.043; 	12.195; 
7,6; 	 0.000; 	 0.969; 	-2.261; 	 1.353; 	103.886; 	10.061; 	10.976; 	11.280; 
7,64; 	 0.000; 	 0.709; 	-2.580; 	 1.353; 	104.191; 	10.061; 	10.061; 	11.128; 
7,68; 	 0.000; 	 0.969; 	-2.049; 	 1.134; 	104.801; 	 8.841; 	 9.756; 	10.137; 
7,72; 	 0.000; 	 0.291; 	-2.155; 	 1.408; 	104.191; 	 8.232; 	 9.146; 	10.137; 
7,76; 	 0.000; 	 0.917; 	-2.261; 	 1.243; 	104.648; 	 7.622; 	 8.384; 	 9.604; 
7,8; 	 0.000; 	 0.604; 	-2.898; 	 0.914; 	104.496; 	 6.402; 	 7.317; 	 8.003; 
7,84; 	 0.000; 	 0.813; 	-3.004; 	 1.024; 	104.648; 	 5.030; 	 5.945; 	 7.165; 
7,88; 	 0.000; 	 0.604; 	-2.261; 	 1.353; 	104.496; 	 4.268; 	 5.488; 	 6.479; 
7,92; 	 0.000; 	 0.813; 	-2.792; 	 1.683; 	105.411; 	 3.506; 	 5.640; 	 6.631; 
7,96; 	 0.000; 	 0.396; 	-2.792; 	 1.353; 	104.191; 	 2.744; 	 4.573; 	 4.726; 
8; 	 0.000; 	 0.604; 	-2.686; 	 1.573; 	104.801; 	 1.829; 	 3.201; 	 3.506; 
8,04; 	 0.000; 	 0.500; 	-2.474; 	 1.573; 	104.801; 	 0.000; 	 2.744; 	 2.820; 
8,08; 	 0.000; 	 0.500; 	-2.474; 	 1.573; 	105.106; 	-0.915; 	 1.372; 	 2.439; 
8,12; 	 0.000; 	 0.291; 	-2.367; 	 1.463; 	104.648; 	-1.220; 	 1.067; 	 1.372; 
8,16; 	 0.000; 	 0.604; 	-2.474; 	 1.134; 	105.258; 	-1.524; 	-0.152; 	 1.220; 
8,2; 	 0.000; 	 0.291; 	-2.686; 	 1.353; 	104.496; 	-3.887; 	-1.829; 	 0.076; 
8,24; 	 0.000; 	 0.604; 	-2.474; 	 1.134; 	104.191; 	-5.412; 	-3.963; 	-1.220; 
8,28; 	 0.000; 	 0.291; 	-2.261; 	 1.353; 	104.496; 	-6.021; 	-3.201; 	-2.439; 
8,32; 	 0.000; 	 0.187; 	-2.898; 	 1.573; 	105.106; 	-6.631; 	-3.354; 	-1.524; 
8,36; 	 0.000; 	 0.500; 	-2.580; 	 1.463; 	104.648; 	-8.918; 	-4.954; 	-4.344; 
8,4; 	 0.000; 	-0.439; 	-3.429; 	 1.573; 	104.496; 	-9.985; 	-5.107; 	-4.116; 
8,44; 	 0.000; 	 0.709; 	-2.367; 	 0.804; 	102.895; 	-11.661; 	-8.308; 	-7.241; 
8,48; 	 0.000; 	-0.022; 	-3.642; 	 1.793; 	104.496; 	-10.899; 	-7.546; 	-6.555; 
8,52; 	 0.000; 	 0.291; 	-3.111; 	 1.683; 	104.648; 	-11.966; 	-7.698; 	-6.783; 
8,56; 	 0.000; 	-0.022; 	-3.535; 	 1.683; 	104.496; 	-14.863; 	-9.527; 	-9.299; 
8,6; 	 0.000; 	-0.334; 	-3.535; 	 1.793; 	104.496; 	-14.863; 	-9.070; 	-8.765; 
8,64; 	 0.000; 	-0.439; 	-3.376; 	 2.342; 	105.106; 	-15.777; 	-10.290; 	-10.213; 
8,68; 	 0.000; 	-0.230; 	-3.004; 	 1.793; 	104.344; 	-16.844; 	-10.976; 	-11.280; 
8,72; 	 0.000; 	-0.178; 	-3.004; 	 1.903; 	105.106; 	-18.369; 	-11.357; 	-11.357; 
8,76; 	 0.000; 	-0.126; 	-2.898; 	 1.243; 	104.191; 	-19.283; 	-12.729; 	-13.567; 
8,8; 	 0.000; 	-0.647; 	-4.173; 	 2.232; 	105.411; 	-19.131; 	-12.729; 	-11.433; 
8,84; 	 0.000; 	-0.334; 	-3.535; 	 1.683; 	104.801; 	-20.198; 	-13.643; 	-13.262; 
8,88; 	 0.000; 	-0.334; 	-3.217; 	 1.243; 	104.344; 	-22.027; 	-14.710; 	-13.415; 
8,92; 	 0.000; 	 0.396; 	-3.111; 	 1.408; 	104.344; 	-23.399; 	-16.235; 	-15.168; 
