16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-1.482; 	-3.217; 	 1.793; 	104.953; 	-30.183; 	-21.570; 	-20.808; 
0,64; 	 0.000; 	-1.065; 	-3.535; 	 1.573; 	104.801; 	-21.417; 	-15.015; 	-13.948; 
0,68; 	 0.000; 	-0.752; 	-3.217; 	 1.793; 	104.953; 	-20.046; 	-14.100; 	-12.805; 
0,72; 	 0.000; 	-1.690; 	-3.748; 	 2.232; 	105.715; 	-18.216; 	-12.119; 	-11.204; 
0,76; 	 0.000; 	-1.378; 	-3.642; 	 1.793; 	104.953; 	-17.759; 	-11.661; 	-11.585; 
0,8; 	 0.000; 	-1.169; 	-3.323; 	 1.243; 	104.496; 	-17.759; 	-11.509; 	-10.976; 
0,84; 	 0.000; 	-1.378; 	-3.854; 	 2.342; 	105.563; 	-15.244; 	-9.527; 	-9.146; 
0,88; 	 0.000; 	-1.169; 	-3.960; 	 1.793; 	105.411; 	-14.405; 	-9.680; 	-8.079; 
0,92; 	 0.000; 	-1.065; 	-3.960; 	 1.793; 	105.563; 	-13.338; 	-8.460; 	-7.165; 
0,96; 	 0.000; 	-1.065; 	-3.854; 	 1.683; 	105.258; 	-12.500; 	-7.698; 	-6.479; 
1; 	 0.000; 	-0.752; 	-3.748; 	 1.573; 	104.801; 	-11.814; 	-7.546; 	-6.860; 
1,04; 	 0.000; 	-1.482; 	-3.535; 	 1.793; 	105.106; 	-9.985; 	-6.021; 	-5.107; 
1,08; 	 0.000; 	-1.273; 	-3.748; 	 2.342; 	105.411; 	-9.222; 	-5.412; 	-5.107; 
1,12; 	 0.000; 	-1.690; 	-3.535; 	 2.013; 	105.487; 	-8.765; 	-4.497; 	-3.277; 
1,16; 	 0.000; 	-0.230; 	-2.686; 	 1.353; 	104.496; 	-8.384; 	-4.421; 	-2.973; 
1,2; 	 0.000; 	-0.543; 	-3.217; 	 1.134; 	104.344; 	-7.088; 	-4.268; 	-1.982; 
1,24; 	 0.000; 	-0.647; 	-2.898; 	 1.134; 	103.886; 	-5.107; 	-3.354; 	-1.524; 
1,28; 	 0.000; 	-0.334; 	-2.898; 	 1.353; 	104.496; 	-3.963; 	-1.372; 	 0.076; 
1,32; 	 0.000; 	-0.647; 	-3.323; 	 1.573; 	104.496; 	-2.439; 	 1.220; 	 1.067; 
1,36; 	 0.000; 	 0.083; 	-2.792; 	 1.134; 	104.191; 	-2.744; 	 0.610; 	 1.296; 
1,4; 	 0.000; 	-0.334; 	-2.686; 	 1.463; 	104.496; 	-0.915; 	 1.677; 	 1.220; 
1,44; 	 0.000; 	-0.647; 	-2.898; 	 1.573; 	105.411; 	 0.305; 	 3.659; 	 4.040; 
1,48; 	 0.000; 	-0.334; 	-2.792; 	 1.463; 	105.030; 	 1.220; 	 3.506; 	 3.963; 
1,52; 	 0.000; 	-0.543; 	-3.217; 	 1.573; 	104.496; 	 2.439; 	 4.878; 	 6.174; 
1,56; 	 0.000; 	-0.543; 	-3.004; 	 1.793; 	104.648; 	 3.811; 	 5.030; 	 6.250; 
1,6; 	 0.000; 	-0.334; 	-3.111; 	 1.573; 	104.953; 	 5.488; 	 6.707; 	 7.088; 
1,64; 	 0.000; 	-0.230; 	-3.004; 	 1.463; 	104.039; 	 5.183; 	 6.860; 	 6.860; 
1,68; 	 0.000; 	-0.439; 	-3.323; 	 1.573; 	104.801; 	 6.402; 	 7.927; 	 8.918; 
1,72; 	 0.000; 	-0.439; 	-3.323; 	 1.573; 	104.953; 	 7.622; 	 8.384; 	 8.537; 
1,76; 	 0.000; 	-0.230; 	-2.261; 	 1.024; 	104.039; 	 8.079; 	 8.841; 	 9.222; 
1,8; 	 0.000; 	-0.543; 	-2.686; 	 1.463; 	104.953; 	 9.375; 	 9.908; 	10.823; 
1,84; 	 0.000; 	-0.647; 	-3.111; 	 1.793; 	104.953; 	 9.451; 	 9.908; 	10.823; 
1,88; 	 0.000; 	-0.439; 	-3.111; 	 1.353; 	104.496; 	10.671; 	10.671; 	12.271; 
1,92; 	 0.000; 	-0.595; 	-3.004; 	 1.463; 	104.344; 	11.890; 	12.043; 	12.652; 
1,96; 	 0.000; 	-0.647; 	-2.898; 	 1.134; 	104.191; 	12.195; 	12.805; 	13.491; 
2; 	 0.000; 	-0.647; 	-2.261; 	 0.914; 	104.191; 	12.805; 	12.500; 	13.415; 
2,04; 	 0.000; 	-0.543; 	-2.155; 	 0.804; 	104.039; 	12.957; 	13.262; 	13.872; 
2,08; 	 0.000; 	-0.334; 	-2.474; 	 1.024; 	104.039; 	13.110; 	13.567; 	14.253; 
2,12; 	 0.000; 	-0.230; 	-2.367; 	 0.804; 	103.886; 	13.872; 	13.872; 	15.625; 
2,16; 	 0.000; 	-1.586; 	-3.642; 	 2.123; 	105.868; 	16.006; 	16.844; 	16.082; 
2,2; 	 0.000; 	-0.856; 	-3.535; 	 1.353; 	105.106; 	15.777; 	14.634; 	16.387; 
2,24; 	 0.000; 	-2.160; 	-3.960; 	 2.452; 	106.020; 	17.911; 	16.768; 	18.140; 
2,28; 	 0.000; 	-1.273; 	-4.173; 	 2.452; 	105.868; 	17.911; 	15.549; 	17.911; 
2,32; 	 0.000; 	-1.795; 	-4.066; 	 2.342; 	105.563; 	19.131; 	17.454; 	17.759; 
2,36; 	 0.000; 	-0.960; 	-3.217; 	 2.013; 	105.106; 	17.759; 	15.930; 	17.149; 
2,4; 	 0.000; 	-1.482; 	-3.323; 	 1.903; 	104.801; 	17.454; 	16.692; 	16.921; 
2,44; 	 0.000; 	-1.065; 	-3.429; 	 1.793; 	104.801; 	18.521; 	16.387; 	17.225; 
2,48; 	 0.000; 	-1.221; 	-3.429; 	 1.958; 	104.801; 	18.064; 	16.539; 	17.149; 
2,52; 	 0.000; 	-1.378; 	-3.323; 	 1.793; 	105.106; 	18.216; 	16.997; 	18.293; 
2,56; 	 0.000; 	-1.482; 	-3.748; 	 2.013; 	105.715; 	18.978; 	16.692; 	17.911; 
2,6; 	 0.000; 	-1.065; 	-3.323; 	 1.353; 	104.496; 	18.521; 	16.235; 	17.607; 
2,64; 	 0.000; 	-1.482; 	-3.429; 	 1.353; 	104.801; 	18.826; 	16.692; 	17.149; 
2,68; 	 0.000; 	-1.482; 	-3.429; 	 1.738; 	104.648; 	18.674; 	16.235; 	17.607; 
2,72; 	 0.000; 	-1.743; 	-3.748; 	 2.013; 	105.411; 	18.826; 	16.997; 	17.378; 
2,76; 	 0.000; 	-1.273; 	-3.111; 	 1.793; 	105.411; 	18.521; 	16.387; 	17.302; 
2,8; 	 0.000; 	-1.169; 	-2.792; 	 1.463; 	104.801; 	17.454; 	16.539; 	16.539; 
2,84; 	 0.000; 	-1.065; 	-2.898; 	 1.353; 	104.191; 	17.607; 	15.930; 	17.302; 
2,88; 	 0.000; 	-1.169; 	-3.429; 	 1.903; 	104.801; 	17.302; 	16.692; 	17.454; 
2,92; 	 0.000; 	-1.273; 	-3.642; 	 1.353; 	105.411; 	17.302; 	16.082; 	17.378; 
2,96; 	 0.000; 	-0.595; 	-3.004; 	 1.683; 	104.953; 	16.539; 	16.235; 	16.235; 
3; 	 0.000; 	-1.065; 	-3.004; 	 1.024; 	104.039; 	15.625; 	13.262; 	15.701; 
3,04; 	 0.000; 	-1.690; 	-3.801; 	 2.013; 	106.020; 	16.997; 	16.463; 	16.235; 
3,08; 	 0.000; 	-1.065; 	-2.898; 	 1.573; 	104.953; 	15.549; 	14.329; 	15.549; 
3,12; 	 0.000; 	-0.543; 	-2.686; 	 0.749; 	103.962; 	13.872; 	14.024; 	14.710; 
3,16; 	 0.000; 	-0.647; 	-3.111; 	 1.353; 	104.496; 	13.262; 	13.110; 	14.024; 
3,2; 	 0.000; 	-0.752; 	-3.004; 	 1.243; 	104.648; 	13.872; 	13.415; 	14.177; 
3,24; 	 0.000; 	-0.647; 	-3.323; 	 1.353; 	104.344; 	12.652; 	12.195; 	13.719; 
3,28; 	 0.000; 	-0.230; 	-3.111; 	 1.573; 	104.648; 	11.890; 	11.585; 	12.195; 
3,32; 	 0.000; 	-0.230; 	-2.686; 	 1.903; 	104.191; 	11.128; 	11.128; 	12.957; 
3,36; 	 0.000; 	-0.439; 	-3.111; 	 1.353; 	103.886; 	10.061; 	10.823; 	10.671; 
3,4; 	 0.000; 	-0.439; 	-2.898; 	 1.628; 	104.801; 	10.061; 	10.442; 	11.357; 
3,44; 	 0.000; 	-0.126; 	-2.580; 	 1.243; 	105.106; 	 8.079; 	10.518; 	10.823; 
3,48; 	 0.000; 	-0.022; 	-2.686; 	 1.134; 	104.801; 	 7.622; 	 8.841; 	10.061; 
3,52; 	 0.000; 	-0.439; 	-3.217; 	 1.243; 	104.191; 	 6.402; 	 8.537; 	 8.689; 
3,56; 	 0.000; 	-0.647; 	-3.323; 	 1.573; 	105.106; 	 6.707; 	 7.469; 	 8.537; 
3,6; 	 0.000; 	-0.856; 	-3.429; 	 1.573; 	104.496; 	 5.335; 	 6.402; 	 5.564; 
3,64; 	 0.000; 	-0.752; 	-3.429; 	 2.013; 	105.258; 	 4.573; 	 5.793; 	 7.241; 
3,68; 	 0.000; 	-0.647; 	-3.323; 	 1.793; 	104.496; 	 3.354; 	 5.488; 	 6.098; 
3,72; 	 0.000; 	-0.543; 	-2.898; 	 1.353; 	104.648; 	 2.515; 	 3.049; 	 4.344; 
3,76; 	 0.000; 	-0.647; 	-3.004; 	 1.628; 	103.962; 	 1.524; 	 4.116; 	 3.354; 
3,8; 	 0.000; 	-0.960; 	-3.217; 	 2.013; 	105.411; 	 0.457; 	 3.201; 	 3.354; 
3,84; 	 0.000; 	-0.282; 	-2.686; 	 1.243; 	104.496; 	-1.677; 	 0.457; 	 0.686; 
3,88; 	 0.000; 	-0.126; 	-2.580; 	 1.243; 	104.420; 	-2.287; 	 0.152; 	 1.067; 
3,92; 	 0.000; 	-0.126; 	-3.004; 	 1.463; 	104.801; 	-2.439; 	-0.762; 	 0.305; 
3,96; 	 0.000; 	-0.439; 	-3.111; 	 1.903; 	104.496; 	-4.192; 	-1.829; 	 0.076; 
4; 	 0.000; 	 0.083; 	-2.580; 	 1.298; 	104.344; 	-5.564; 	-3.201; 	-1.296; 
4,04; 	 0.000; 	-0.439; 	-2.898; 	 1.793; 	104.496; 	-6.021; 	-3.049; 	-1.829; 
4,08; 	 0.000; 	-0.439; 	-3.004; 	 1.353; 	104.039; 	-8.460; 	-6.326; 	-4.649; 
4,12; 	 0.000; 	-1.586; 	-3.642; 	 2.342; 	105.868; 	-8.232; 	-4.040; 	-3.735; 
4,16; 	 0.000; 	-1.169; 	-2.792; 	 1.903; 	104.801; 	-9.527; 	-5.716; 	-5.793; 
4,2; 	 0.000; 	-1.482; 	-3.960; 	 2.232; 	105.715; 	-9.680; 	-6.174; 	-5.335; 
4,24; 	 0.000; 	-1.378; 	-3.535; 	 1.793; 	105.258; 	-11.204; 	-6.326; 	-5.945; 
4,28; 	 0.000; 	-0.856; 	-3.642; 	 1.463; 	104.648; 	-13.186; 	-8.155; 	-8.308; 
4,32; 	 0.000; 	-1.169; 	-3.429; 	 1.683; 	104.648; 	-13.491; 	-8.918; 	-7.927; 
4,36; 	 0.000; 	-1.169; 	-3.004; 	 1.903; 	104.953; 	-15.168; 	-10.137; 	-9.222; 
4,4; 	 0.000; 	-1.482; 	-3.535; 	 2.452; 	105.411; 	-15.701; 	-8.460; 	-8.689; 
4,44; 	 0.000; 	-1.273; 	-3.111; 	 1.793; 	105.106; 	-16.997; 	-11.814; 	-11.738; 
4,48; 	 0.000; 	-1.273; 	-3.323; 	 2.013; 	105.411; 	-17.911; 	-11.204; 	-12.347; 
4,52; 	 0.000; 	-1.482; 	-3.960; 	 2.013; 	105.411; 	-19.131; 	-11.814; 	-11.204; 
4,56; 	 0.000; 	-1.482; 	-3.748; 	 1.793; 	105.258; 	-20.350; 	-13.033; 	-12.729; 
4,6; 	 0.000; 	-0.647; 	-3.217; 	 1.573; 	104.344; 	-22.332; 	-14.558; 	-13.719; 
4,64; 	 0.000; 	-1.169; 	-3.535; 	 1.463; 	104.648; 	-22.332; 	-14.405; 	-15.015; 
4,68; 	 0.000; 	-1.169; 	-3.854; 	 1.463; 	104.191; 	-23.552; 	-15.625; 	-14.253; 
4,72; 	 0.000; 	-1.273; 	-3.323; 	 2.013; 	105.106; 	-23.628; 	-15.625; 	-15.320; 
4,76; 	 0.000; 	-0.960; 	-2.261; 	 1.188; 	104.191; 	-25.381; 	-18.064; 	-17.759; 
4,8; 	 0.000; 	-1.482; 	-2.898; 	 1.793; 	104.191; 	-25.152; 	-18.216; 	-16.387; 
4,84; 	 0.000; 	-1.378; 	-2.898; 	 1.243; 	104.191; 	-26.829; 	-19.283; 	-16.844; 
4,88; 	 0.000; 	-1.065; 	-3.323; 	 1.463; 	104.344; 	-26.981; 	-19.741; 	-16.539; 
4,92; 	 0.000; 	-1.065; 	-3.642; 	 1.903; 	104.953; 	-26.829; 	-18.978; 	-15.930; 
4,96; 	 0.000; 	-0.960; 	-3.323; 	 1.903; 	104.344; 	-26.829; 	-20.198; 	-17.454; 
5; 	 0.000; 	-0.960; 	-3.323; 	 1.353; 	104.496; 	-28.658; 	-20.960; 	-18.216; 
5,04; 	 0.000; 	-1.065; 	-3.217; 	 1.353; 	104.191; 	-28.811; 	-18.826; 	-18.216; 
5,08; 	 0.000; 	-0.960; 	-3.642; 	 1.683; 	104.344; 	-29.725; 	-21.417; 	-19.512; 
5,12; 	 0.000; 	-1.690; 	-3.111; 	 1.628; 	104.496; 	-30.030; 	-21.417; 	-19.969; 
5,16; 	 0.000; 	-1.169; 	-3.429; 	 1.353; 	104.344; 	-30.640; 	-22.789; 	-18.826; 
5,2; 	 0.000; 	-1.586; 	-3.429; 	 1.683; 	104.344; 	-29.725; 	-22.027; 	-19.893; 
5,24; 	 0.000; 	-1.169; 	-3.642; 	 1.903; 	104.953; 	-29.878; 	-20.808; 	-19.283; 
5,28; 	 0.000; 	-1.221; 	-3.004; 	 1.134; 	104.039; 	-30.335; 	-22.027; 	-19.817; 
5,32; 	 0.000; 	-0.856; 	-3.535; 	 1.463; 	104.648; 	-29.878; 	-22.027; 	-19.512; 
5,36; 	 0.000; 	-1.378; 	-3.004; 	 1.903; 	104.648; 	-30.183; 	-21.417; 	-20.198; 
5,4; 	 0.000; 	-1.690; 	-3.535; 	 1.573; 	104.496; 	-30.792; 	-22.180; 	-20.960; 
5,44; 	 0.000; 	-1.273; 	-3.323; 	 1.793; 	104.648; 	-31.250; 	-22.485; 	-20.350; 
5,48; 	 0.000; 	-1.273; 	-3.111; 	 1.793; 	105.106; 	-30.335; 	-21.570; 	-19.588; 
5,52; 	 0.000; 	-1.482; 	-3.323; 	 1.573; 	104.496; 	-30.335; 	-21.265; 	-19.969; 
5,56; 	 0.000; 	-1.273; 	-3.642; 	 1.573; 	104.801; 	-30.335; 	-24.238; 	-19.741; 
5,6; 	 0.000; 	-0.856; 	-3.642; 	 0.914; 	103.429; 	-31.555; 	-23.094; 	-20.274; 
5,64; 	 0.000; 	-0.960; 	-3.642; 	 1.243; 	104.039; 	-30.488; 	-21.722; 	-19.436; 
5,68; 	 0.000; 	-1.378; 	-3.111; 	 1.353; 	104.496; 	-29.420; 	-21.570; 	-18.826; 
5,72; 	 0.000; 	-1.482; 	-3.429; 	 1.353; 	104.496; 	-29.116; 	-21.875; 	-17.607; 
5,76; 	 0.000; 	-0.856; 	-3.217; 	 1.353; 	104.496; 	-28.506; 	-20.350; 	-19.360; 
5,8; 	 0.000; 	-1.273; 	-3.535; 	 1.573; 	104.496; 	-28.811; 	-19.741; 	-17.911; 
5,84; 	 0.000; 	-1.273; 	-3.323; 	 1.353; 	104.191; 	-27.896; 	-20.046; 	-18.750; 
5,88; 	 0.000; 	-1.482; 	-3.535; 	 1.353; 	104.344; 	-28.049; 	-20.960; 	-17.149; 
5,92; 	 0.000; 	-0.856; 	-3.854; 	 1.573; 	104.648; 	-25.914; 	-17.911; 	-16.463; 
5,96; 	 0.000; 	-1.065; 	-3.748; 	 1.463; 	104.953; 	-24.924; 	-17.454; 	-14.100; 
6; 	 0.000; 	-1.065; 	-3.323; 	 1.463; 	104.191; 	-25.152; 	-18.521; 	-15.701; 
6,04; 	 0.000; 	-1.273; 	-3.429; 	 1.463; 	104.953; 	-23.780; 	-17.149; 	-14.405; 
6,08; 	 0.000; 	-1.690; 	-3.429; 	 1.573; 	104.496; 	-23.094; 	-14.253; 	-14.863; 
6,12; 	 0.000; 	-1.273; 	-3.429; 	 1.188; 	103.734; 	-23.628; 	-16.844; 	-13.948; 
6,16; 	 0.000; 	-1.325; 	-3.535; 	 1.793; 	104.801; 	-21.570; 	-14.253; 	-12.043; 
6,2; 	 0.000; 	-1.169; 	-3.217; 	 1.243; 	105.106; 	-20.198; 	-14.405; 	-11.509; 
6,24; 	 0.000; 	-0.960; 	-3.642; 	 1.793; 	104.496; 	-19.436; 	-12.119; 	-9.985; 
6,28; 	 0.000; 	-1.586; 	-3.429; 	 1.903; 	105.258; 	-18.369; 	-12.729; 	-10.671; 
6,32; 	 0.000; 	-1.117; 	-3.854; 	 1.573; 	105.106; 	-16.997; 	-10.594; 	-9.604; 
6,36; 	 0.000; 	-1.795; 	-3.535; 	 2.013; 	105.715; 	-16.082; 	-10.899; 	-9.222; 
6,4; 	 0.000; 	-1.378; 	-3.217; 	 1.683; 	104.953; 	-15.320; 	-9.375; 	-8.765; 
6,44; 	 0.000; 	-1.482; 	-3.323; 	 1.353; 	105.411; 	-15.015; 	-10.290; 	-7.241; 
6,48; 	 0.000; 	-1.065; 	-3.111; 	 1.573; 	105.106; 	-13.491; 	-8.003; 	-6.936; 
6,52; 	 0.000; 	-1.273; 	-3.748; 	 1.793; 	105.106; 	-12.729; 	-7.241; 	-5.335; 
6,56; 	 0.000; 	-1.065; 	-3.748; 	 1.463; 	104.648; 	-11.661; 	-7.393; 	-5.107; 
6,6; 	 0.000; 	-1.482; 	-3.748; 	 1.793; 	105.411; 	-9.375; 	-6.021; 	-3.887; 
6,64; 	 0.000; 	-1.273; 	-3.748; 	 1.793; 	104.801; 	-9.680; 	-5.412; 	-3.887; 
6,68; 	 0.000; 	-1.482; 	-3.535; 	 1.793; 	104.953; 	-8.155; 	-4.344; 	-3.049; 
6,72; 	 0.000; 	-0.543; 	-2.792; 	 1.243; 	104.344; 	-7.546; 	-4.040; 	-2.134; 
6,76; 	 0.000; 	-0.439; 	-2.792; 	 1.134; 	103.886; 	-5.716; 	-3.963; 	-0.610; 
6,8; 	 0.000; 	-0.752; 	-2.474; 	 0.584; 	104.344; 	-5.259; 	-3.049; 	-1.067; 
6,84; 	 0.000; 	-0.700; 	-2.686; 	 1.134; 	104.953; 	-3.887; 	-1.524; 	 0.610; 
6,88; 	 0.000; 	-0.752; 	-3.004; 	 0.804; 	104.801; 	-3.201; 	-0.762; 	 1.296; 
6,92; 	 0.000; 	-0.647; 	-2.792; 	 0.804; 	104.648; 	-1.982; 	 1.372; 	 2.591; 
6,96; 	 0.000; 	-0.647; 	-2.792; 	 0.474; 	104.191; 	-0.305; 	 2.134; 	 3.506; 
7; 	 0.000; 	-0.439; 	-3.111; 	 1.134; 	105.106; 	 0.610; 	 3.049; 	 4.954; 
7,04; 	 0.000; 	-0.439; 	-2.686; 	 0.914; 	104.496; 	 1.067; 	 4.573; 	 4.573; 
7,08; 	 0.000; 	-0.543; 	-2.580; 	 0.804; 	104.953; 	 1.982; 	 2.591; 	 5.412; 
7,12; 	 0.000; 	-0.960; 	-2.686; 	 0.914; 	105.106; 	 3.049; 	 6.707; 	 6.555; 
7,16; 	 0.000; 	-0.439; 	-2.686; 	 0.694; 	104.648; 	 4.268; 	 5.030; 	 6.707; 
7,2; 	 0.000; 	-0.856; 	-3.748; 	 1.573; 	106.020; 	 7.012; 	 8.537; 	 9.299; 
7,24; 	 0.000; 	-0.856; 	-3.323; 	 1.353; 	106.020; 	 7.317; 	 8.537; 	10.137; 
7,28; 	 0.000; 	-0.439; 	-3.004; 	 0.804; 	104.648; 	 7.622; 	 8.689; 	 8.994; 
7,32; 	 0.000; 	-0.543; 	-3.004; 	 1.024; 	104.191; 	 7.317; 	 7.774; 	10.823; 
7,36; 	 0.000; 	-0.491; 	-2.686; 	 0.969; 	105.106; 	 8.537; 	10.061; 	11.052; 
7,4; 	 0.000; 	-0.856; 	-3.642; 	 0.914; 	105.411; 	10.061; 	11.585; 	12.195; 
7,44; 	 0.000; 	-0.856; 	-2.792; 	 0.694; 	104.496; 	10.366; 	12.347; 	11.585; 
7,48; 	 0.000; 	-0.960; 	-3.217; 	 0.804; 	105.258; 	12.043; 	12.195; 	14.024; 
7,52; 	 0.000; 	-0.543; 	-2.792; 	 0.694; 	104.648; 	11.128; 	13.262; 	14.177; 
7,56; 	 0.000; 	-0.856; 	-3.111; 	 0.914; 	105.258; 	13.110; 	12.957; 	14.939; 
7,6; 	 0.000; 	-0.752; 	-2.367; 	 0.584; 	104.648; 	13.262; 	13.872; 	15.091; 
7,64; 	 0.000; 	-0.543; 	-2.474; 	-0.130; 	103.886; 	12.652; 	13.110; 	14.329; 
7,68; 	 0.000; 	-0.856; 	-2.261; 	 0.254; 	104.496; 	14.939; 	15.777; 	14.329; 
7,72; 	 0.000; 	-1.169; 	-2.792; 	 1.243; 	104.953; 	14.786; 	15.244; 	16.616; 
7,76; 	 0.000; 	-2.525; 	-3.748; 	 1.793; 	106.325; 	17.607; 	17.607; 	17.988; 
7,8; 	 0.000; 	-0.856; 	-2.898; 	 0.914; 	105.106; 	16.387; 	14.177; 	17.225; 
7,84; 	 0.000; 	-1.586; 	-3.748; 	 1.463; 	106.325; 	17.911; 	17.911; 	17.911; 
7,88; 	 0.000; 	-0.908; 	-2.898; 	 0.694; 	105.106; 	17.607; 	11.890; 	17.302; 
7,92; 	 0.000; 	-1.638; 	-3.429; 	 1.463; 	106.173; 	18.674; 	18.369; 	19.283; 
7,96; 	 0.000; 	-1.169; 	-3.111; 	 0.694; 	104.801; 	18.521; 	15.244; 	18.216; 
8; 	 0.000; 	-2.003; 	-3.642; 	 1.463; 	106.478; 	19.283; 	18.369; 	18.674; 
8,04; 	 0.000; 	-1.482; 	-3.111; 	 1.243; 	105.563; 	18.064; 	17.759; 	19.893; 
8,08; 	 0.000; 	-1.899; 	-3.111; 	 1.134; 	106.020; 	18.216; 	17.759; 	17.607; 
8,12; 	 0.000; 	-1.273; 	-3.323; 	 0.914; 	105.487; 	18.521; 	16.692; 	16.997; 
8,16; 	 0.000; 	-1.482; 	-3.111; 	 1.134; 	104.801; 	18.521; 	16.692; 	17.911; 
8,2; 	 0.000; 	-2.525; 	-3.323; 	 1.134; 	105.411; 	18.826; 	17.302; 	18.597; 
8,24; 	 0.000; 	-1.273; 	-3.960; 	 1.134; 	106.020; 	19.283; 	17.302; 	17.302; 
8,28; 	 0.000; 	-1.482; 	-3.535; 	 0.914; 	105.411; 	18.521; 	15.777; 	18.216; 
8,32; 	 0.000; 	-0.960; 	-3.323; 	 0.584; 	104.344; 	17.454; 	15.625; 	17.530; 
8,36; 	 0.000; 	-1.065; 	-3.111; 	-0.185; 	105.106; 	18.064; 	16.082; 	17.683; 
8,4; 	 0.000; 	-1.899; 	-3.323; 	 1.243; 	105.258; 	19.283; 	16.692; 	17.454; 
8,44; 	 0.000; 	-1.273; 	-3.323; 	 1.024; 	105.563; 	18.064; 	17.073; 	18.293; 
8,48; 	 0.000; 	-1.482; 	-2.686; 	 0.584; 	104.801; 	16.082; 	15.777; 	16.463; 
8,52; 	 0.000; 	-1.065; 	-2.686; 	 0.584; 	104.496; 	15.777; 	13.719; 	16.921; 
8,56; 	 0.000; 	-1.482; 	-4.810; 	 1.353; 	106.935; 	17.911; 	16.006; 	19.207; 
8,6; 	 0.000; 	-1.690; 	-4.491; 	 1.683; 	106.630; 	17.225; 	16.768; 	19.436; 
8,64; 	 0.000; 	-1.586; 	-3.854; 	 1.683; 	106.478; 	16.539; 	16.006; 	15.701; 
8,68; 	 0.000; 	-0.647; 	-3.004; 	 1.353; 	104.801; 	14.786; 	14.939; 	13.719; 
8,72; 	 0.000; 	-0.647; 	-2.049; 	-0.075; 	104.953; 	13.110; 	13.719; 	14.329; 
8,76; 	 0.000; 	 0.083; 	-1.943; 	-0.075; 	104.039; 	12.652; 	12.043; 	13.338; 
8,8; 	 0.000; 	-0.856; 	-3.111; 	 0.694; 	105.106; 	12.347; 	12.500; 	14.939; 
8,84; 	 0.000; 	-0.752; 	-2.474; 	 0.145; 	104.496; 	11.128; 	11.738; 	13.567; 
8,88; 	 0.000; 	-2.003; 	-2.367; 	 0.694; 	104.953; 	11.280; 	13.110; 	12.652; 
8,92; 	 0.000; 	-0.334; 	-3.111; 	 0.804; 	104.953; 	10.823; 	11.433; 	12.805; 
