16 Bit ADC acqisition competed 30.12.1899 at 0:00:00

Multichannel modes: 8 Channels;
Time resolution = 0,04 ms.;
Triger position = 2,56 ms.;
Samples before = 64 smpl.;  Samples after = 8128 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;
6 column: VI,  mV;
7 column: VCX, mV;
8 column: VCY, mV;
9 column: VCZ, mV;

0,04; 	 0.000; 	-0.230; 	-2.686; 	 1.573; 	104.801; 	10.976; 	11.433; 	11.661; 
1,8; 	 0.000; 	-0.230; 	-3.111; 	 0.474; 	105.106; 	 3.659; 	 4.268; 	 5.869; 
1,84; 	 0.000; 	 0.187; 	-2.580; 	 1.134; 	104.191; 	 2.439; 	 3.049; 	 4.344; 
1,88; 	 0.000; 	 0.187; 	-2.686; 	 1.134; 	103.581; 	 0.305; 	 2.134; 	 3.049; 
1,92; 	 0.000; 	-0.334; 	-2.580; 	 1.903; 	104.344; 	 0.534; 	 2.439; 	 2.744; 
1,96; 	 0.000; 	-0.543; 	-2.686; 	 1.079; 	103.886; 	-1.982; 	 0.457; 	 1.372; 
2; 	 0.000; 	-0.439; 	-3.111; 	 1.573; 	105.106; 	-1.829; 	-0.152; 	 1.220; 
2,04; 	 0.000; 	-0.543; 	-2.367; 	 1.134; 	104.648; 	-3.506; 	 0.000; 	 0.305; 
2,08; 	 0.000; 	-0.543; 	-2.898; 	 1.463; 	104.039; 	-5.869; 	-3.201; 	-0.610; 
2,12; 	 0.000; 	-0.126; 	-2.898; 	 1.353; 	104.801; 	-4.192; 	-1.524; 	-1.524; 
2,16; 	 0.000; 	-0.126; 	-2.580; 	 1.738; 	104.191; 	-6.631; 	-4.192; 	-2.287; 
2,2; 	 0.000; 	 0.187; 	-2.049; 	 1.134; 	103.581; 	-8.155; 	-4.497; 	-3.659; 
2,24; 	 0.000; 	-0.022; 	-2.898; 	 1.353; 	103.886; 	-9.680; 	-6.479; 	-6.250; 
2,28; 	 0.000; 	-1.273; 	-3.111; 	 2.452; 	104.801; 	-9.375; 	-5.107; 	-5.107; 
2,32; 	 0.000; 	-0.960; 	-2.580; 	 1.903; 	104.344; 	-10.899; 	-7.393; 	-7.088; 
2,36; 	 0.000; 	-0.752; 	-3.004; 	 1.683; 	105.106; 	-11.661; 	-7.393; 	-7.698; 
2,4; 	 0.000; 	-0.856; 	-3.429; 	 2.672; 	104.801; 	-13.033; 	-8.155; 	-6.631; 
2,44; 	 0.000; 	-0.856; 	-3.535; 	 1.573; 	104.801; 	-14.253; 	-9.375; 	-8.155; 
2,48; 	 0.000; 	-0.543; 	-2.898; 	 1.353; 	104.191; 	-15.777; 	-9.985; 	-10.290; 
2,52; 	 0.000; 	-1.273; 	-3.376; 	 2.672; 	104.496; 	-15.777; 	-11.204; 	-10.899; 
2,56; 	 0.000; 	-1.378; 	-3.323; 	 1.353; 	104.953; 	-16.997; 	-11.814; 	-10.747; 
2,6; 	 0.000; 	-1.065; 	-3.535; 	 2.232; 	105.411; 	-17.302; 	-11.814; 	-11.814; 
2,64; 	 0.000; 	-1.482; 	-3.535; 	-9.800; 	103.581; 	-14.863; 	-13.643; 	-12.729; 
2,68; 	 0.000; 	-1.273; 	-3.004; 	 1.683; 	104.191; 	-19.588; 	-32.622; 	-16.082; 
2,72; 	 0.000; 	-1.482; 	-3.323; 	 2.013; 	105.258; 	-20.503; 	-45.198; 	-20.198; 
2,76; 	 0.000; 	-1.065; 	-3.748; 	 2.452; 	104.344; 	-21.799; 	-58.917; 	-18.445; 
2,8; 	 0.000; 	-0.752; 	-3.535; 	 1.683; 	102.819; 	-22.332; 	-69.359; 	-18.597; 
2,84; 	 0.000; 	-2.108; 	-5.765; 	 3.112; 	104.801; 	-21.722; 	-74.085; 	-17.911; 
2,88; 	 0.000; 	-2.160; 	-6.615; 	 2.452; 	104.801; 	-22.713; 	-79.115; 	-18.750; 
2,92; 	 0.000; 	-2.316; 	-7.146; 	 3.002; 	105.106; 	-23.628; 	-82.240; 	-18.521; 
2,96; 	 0.000; 	-1.899; 	-7.677; 	 2.232; 	104.191; 	-25.914; 	-84.527; 	-21.494; 
3; 	 0.000; 	-1.690; 	-8.845; 	 2.892; 	104.953; 	-25.762; 	-86.508; 	-20.960; 
3,04; 	 0.000; 	-1.899; 	-9.057; 	 2.452; 	103.886; 	-26.981; 	-87.728; 	-22.332; 
3,08; 	 0.000; 	-1.378; 	-10.544; 	 1.848; 	104.191; 	-26.981; 	-87.728; 	-22.408; 
3,12; 	 0.000; 	-1.482; 	-11.393; 	 1.573; 	104.496; 	-27.591; 	-88.642; 	-22.789; 
3,16; 	 0.000; 	-1.378; 	-12.349; 	 2.672; 	104.344; 	-28.049; 	-89.557; 	-22.485; 
3,2; 	 0.000; 	-1.169; 	-13.358; 	 1.463; 	104.801; 	-28.201; 	-88.338; 	-22.713; 
3,24; 	 0.000; 	-1.065; 	-13.889; 	 1.463; 	104.496; 	-29.116; 	-88.947; 	-23.552; 
3,28; 	 0.000; 	-2.525; 	-16.012; 	 2.232; 	105.715; 	-27.591; 	-88.033; 	-22.256; 
3,32; 	 0.000; 	-2.421; 	-16.756; 	 2.617; 	105.868; 	-28.353; 	-88.185; 	-22.866; 
3,36; 	 0.000; 	-1.899; 	-17.711; 	 2.123; 	105.411; 	-29.725; 	-88.033; 	-22.713; 
3,4; 	 0.000; 	-1.899; 	-18.455; 	 1.793; 	105.868; 	-28.049; 	-88.795; 	-22.713; 
3,44; 	 0.000; 	-1.795; 	-19.517; 	 2.123; 	105.563; 	-28.658; 	-87.880; 	-22.485; 
3,48; 	 0.000; 	-1.482; 	-20.472; 	 2.013; 	105.411; 	-28.506; 	-88.642; 	-22.942; 
3,52; 	 0.000; 	-1.690; 	-21.534; 	 0.474; 	104.344; 	-30.335; 	-87.423; 	-23.171; 
3,56; 	 0.000; 	-1.482; 	-21.959; 	 0.145; 	104.496; 	-28.658; 	-87.728; 	-23.018; 
3,6; 	 0.000; 	-1.690; 	-23.233; 	 0.474; 	104.953; 	-29.116; 	-87.423; 	-23.247; 
3,64; 	 0.000; 	-1.899; 	-23.977; 	 0.145; 	104.801; 	-30.335; 	-87.271; 	-23.628; 
3,68; 	 0.000; 	-1.690; 	-24.932; 	 0.694; 	105.106; 	-28.201; 	-86.813; 	-23.323; 
3,72; 	 0.000; 	-1.482; 	-25.357; 	 0.254; 	105.411; 	-29.268; 	-88.033; 	-23.323; 
3,76; 	 0.000; 	-1.169; 	-26.684; 	 1.024; 	104.344; 	-26.829; 	-86.051; 	-22.866; 
3,8; 	 0.000; 	-1.482; 	-27.428; 	 0.474; 	103.581; 	-27.134; 	-86.508; 	-23.247; 
3,84; 	 0.000; 	-0.752; 	-27.959; 	 0.145; 	103.429; 	-27.134; 	-84.832; 	-22.485; 
3,88; 	 0.000; 	-1.482; 	-29.551; 	 0.969; 	104.191; 	-26.219; 	-85.899; 	-21.494; 
3,92; 	 0.000; 	-0.856; 	-29.976; 	 0.145; 	103.886; 	-27.286; 	-85.289; 	-22.180; 
3,96; 	 0.000; 	-0.334; 	-30.189; 	-0.405; 	103.734; 	-27.591; 	-85.899; 	-21.570; 
4; 	 0.000; 	-0.647; 	-31.250; 	-0.405; 	103.734; 	-27.210; 	-84.832; 	-22.408; 
4,04; 	 0.000; 	-0.752; 	-32.312; 	 0.035; 	104.191; 	-25.914; 	-84.374; 	-20.655; 
4,08; 	 0.000; 	-0.752; 	-33.374; 	 0.254; 	103.886; 	-24.695; 	-82.697; 	-19.664; 
4,12; 	 0.000; 	 0.291; 	-33.693; 	-0.460; 	103.429; 	-24.695; 	-83.002; 	-18.369; 
4,16; 	 0.000; 	 0.396; 	-34.648; 	-0.625; 	103.581; 	-24.238; 	-82.697; 	-18.826; 
4,2; 	 0.000; 	 0.396; 	-35.604; 	-0.625; 	103.429; 	-23.704; 	-80.944; 	-18.216; 
4,24; 	 0.000; 	-0.543; 	-37.197; 	-0.075; 	104.496; 	-21.570; 	-79.115; 	-16.539; 
4,28; 	 0.000; 	-0.543; 	-37.834; 	-0.240; 	103.734; 	-20.808; 	-78.810; 	-15.854; 
4,32; 	 0.000; 	-0.230; 	-38.365; 	-0.185; 	105.106; 	-18.521; 	-77.133; 	-15.168; 
4,36; 	 0.000; 	-0.439; 	-39.533; 	-0.405; 	104.801; 	-18.826; 	-76.981; 	-13.643; 
4,4; 	 0.000; 	-0.439; 	-40.542; 	 0.914; 	104.191; 	-18.140; 	-76.066; 	-13.491; 
4,44; 	 0.000; 	-0.230; 	-41.179; 	 0.804; 	104.801; 	-16.235; 	-75.762; 	-12.424; 
4,48; 	 0.000; 	-0.022; 	-42.135; 	 0.474; 	104.191; 	-15.472; 	-74.390; 	-11.814; 
4,52; 	 0.000; 	-0.022; 	-42.878; 	 0.474; 	104.496; 	-14.405; 	-73.475; 	-10.747; 
4,56; 	 0.000; 	-0.647; 	-44.365; 	 1.134; 	105.106; 	-12.424; 	-71.951; 	-9.832; 
4,6; 	 0.000; 	-0.752; 	-45.320; 	 1.243; 	105.411; 	-12.271; 	-70.731; 	-8.232; 
4,64; 	 0.000; 	-0.126; 	-45.320; 	 0.584; 	104.953; 	-11.052; 	-69.664; 	-8.918; 
4,68; 	 0.000; 	-0.334; 	-45.957; 	 0.254; 	104.801; 	-10.594; 	-70.121; 	-7.546; 
4,72; 	 0.000; 	 0.604; 	-46.913; 	-1.064; 	103.429; 	-9.985; 	-69.664; 	-8.460; 
4,76; 	 0.000; 	 0.187; 	-48.081; 	-0.625; 	104.496; 	-7.241; 	-67.073; 	-6.021; 
4,8; 	 0.000; 	 0.187; 	-48.931; 	-0.625; 	103.886; 	-5.716; 	-65.853; 	-4.192; 
4,84; 	 0.000; 	 0.396; 	-49.886; 	-0.844; 	103.581; 	-5.412; 	-65.853; 	-4.726; 
4,88; 	 0.000; 	 0.500; 	-50.842; 	-0.735; 	103.734; 	-3.735; 	-64.176; 	-3.049; 
4,92; 	 0.000; 	 0.187; 	-51.267; 	-0.954; 	104.191; 	-4.040; 	-64.938; 	-2.744; 
4,96; 	 0.000; 	 1.439; 	-51.373; 	-1.724; 	102.972; 	-3.659; 	-63.262; 	-4.268; 
5; 	 0.000; 	 1.543; 	-52.329; 	-1.614; 	104.039; 	-2.591; 	-62.118; 	-3.201; 
5,04; 	 0.000; 	 2.169; 	-51.957; 	-1.833; 	101.295; 	-2.287; 	-62.423; 	-4.649; 
5,08; 	 0.000; 	 2.065; 	-53.338; 	-1.669; 	101.142; 	-0.915; 	-60.746; 	-2.439; 
5,12; 	 0.000; 	 2.690; 	-53.656; 	-2.383; 	101.142; 	-1.829; 	-61.890; 	-3.659; 
5,16; 	 0.000; 	 2.482; 	-55.143; 	-1.724; 	101.752; 	 0.457; 	-61.051; 	-2.896; 
5,2; 	 0.000; 	 1.960; 	-55.674; 	-1.614; 	102.209; 	 1.372; 	-58.155; 	-0.457; 
5,24; 	 0.000; 	 2.065; 	-56.417; 	-1.724; 	101.752; 	 2.439; 	-58.917; 	-0.610; 
5,28; 	 0.000; 	 1.856; 	-57.691; 	-1.833; 	102.362; 	 3.354; 	-57.088; 	 0.381; 
5,32; 	 0.000; 	 2.065; 	-58.647; 	-1.888; 	101.752; 	 4.878; 	-56.326; 	 1.220; 
5,36; 	 0.000; 	 2.065; 	-59.390; 	-1.504; 	102.057; 	 6.707; 	-53.429; 	 2.744; 
5,4; 	 0.000; 	 1.960; 	-60.027; 	-2.053; 	101.600; 	 6.860; 	-53.887; 	 4.192; 
5,44; 	 0.000; 	 2.586; 	-60.452; 	-2.822; 	101.142; 	 7.317; 	-53.887; 	 2.744; 
5,48; 	 0.000; 	 2.325; 	-61.408; 	-1.394; 	102.667; 	10.213; 	-50.228; 	 5.107; 
5,52; 	 0.000; 	 2.482; 	-63.213; 	-2.383; 	101.752; 	10.061; 	-51.295; 	 4.573; 
5,56; 	 0.000; 	 2.482; 	-63.213; 	-2.328; 	101.752; 	10.366; 	-50.381; 	 5.793; 
5,6; 	 0.000; 	 2.065; 	-64.700; 	-1.943; 	102.514; 	10.671; 	-50.381; 	 5.869; 
5,64; 	 0.000; 	 2.273; 	-65.124; 	-1.943; 	102.667; 	11.280; 	-49.009; 	 7.393; 
5,68; 	 0.000; 	 2.847; 	-64.700; 	-1.614; 	102.667; 	11.890; 	-48.856; 	 7.622; 
5,72; 	 0.000; 	 3.055; 	-65.496; 	-3.262; 	102.972; 	12.500; 	-48.856; 	 7.698; 
5,76; 	 0.000; 	 2.586; 	-66.558; 	-3.042; 	104.039; 	13.872; 	-47.027; 	 8.689; 
5,8; 	 0.000; 	 2.638; 	-67.195; 	-3.042; 	103.581; 	14.558; 	-47.332; 	10.213; 
5,84; 	 0.000; 	 2.899; 	-69.319; 	-3.592; 	103.276; 	13.948; 	-47.484; 	 9.299; 
5,88; 	 0.000; 	 2.795; 	-69.319; 	-3.372; 	104.191; 	15.168; 	-47.637; 	10.213; 
5,92; 	 0.000; 	 2.482; 	-71.336; 	-3.921; 	103.429; 	15.777; 	-45.655; 	10.976; 
5,96; 	 0.000; 	 2.534; 	-70.699; 	-2.932; 	104.420; 	16.692; 	-45.808; 	11.204; 
6; 	 0.000; 	 2.951; 	-71.443; 	-2.932; 	103.886; 	16.692; 	-45.045; 	11.280; 
6,04; 	 0.000; 	 2.795; 	-72.292; 	-2.822; 	104.496; 	16.997; 	-44.588; 	12.195; 
6,08; 	 0.000; 	 2.899; 	-74.310; 	-5.020; 	102.819; 	16.692; 	-45.655; 	11.738; 
6,12; 	 0.000; 	 3.368; 	-73.566; 	-3.921; 	103.276; 	16.997; 	-45.045; 	12.500; 
6,16; 	 0.000; 	 3.473; 	-74.522; 	-3.811; 	102.362; 	16.387; 	-45.808; 	11.280; 
6,2; 	 0.000; 	 3.681; 	-75.053; 	-4.141; 	102.667; 	16.692; 	-44.512; 	12.881; 
6,24; 	 0.000; 	 2.847; 	-76.964; 	-3.372; 	103.429; 	17.911; 	-44.283; 	12.576; 
6,28; 	 0.000; 	 3.473; 	-76.433; 	-4.306; 	102.362; 	17.149; 	-43.750; 	12.805; 
6,32; 	 0.000; 	 2.847; 	-78.451; 	-3.262; 	104.039; 	18.521; 	-43.978; 	12.957; 
6,36; 	 0.000; 	 3.681; 	-77.920; 	-4.581; 	102.667; 	16.997; 	-44.054; 	12.805; 
6,4; 	 0.000; 	 3.264; 	-79.566; 	-3.482; 	102.819; 	18.064; 	-43.826; 	13.262; 
6,44; 	 0.000; 	 3.994; 	-79.778; 	-4.691; 	102.209; 	16.844; 	-44.512; 	12.805; 
6,48; 	 0.000; 	 3.264; 	-81.584; 	-3.702; 	104.191; 	18.216; 	-43.673; 	13.186; 
6,52; 	 0.000; 	 4.203; 	-81.584; 	-4.361; 	102.972; 	16.997; 	-44.588; 	11.280; 
6,56; 	 0.000; 	 3.577; 	-82.645; 	-4.581; 	101.752; 	15.168; 	-45.198; 	11.052; 
6,6; 	 0.000; 	 3.786; 	-83.814; 	-4.251; 	102.819; 	15.930; 	-44.436; 	11.280; 
6,64; 	 0.000; 	 3.420; 	-84.132; 	-4.361; 	102.514; 	15.015; 	-44.359; 	11.890; 
6,68; 	 0.000; 	 3.055; 	-85.088; 	-3.921; 	103.581; 	15.320; 	-44.588; 	10.366; 
6,72; 	 0.000; 	 3.786; 	-85.725; 	-4.251; 	103.276; 	15.396; 	-45.274; 	11.128; 
6,76; 	 0.000; 	 3.681; 	-86.893; 	-4.251; 	102.667; 	14.024; 	-44.283; 	10.366; 
6,8; 	 0.000; 	 3.786; 	-87.105; 	-4.800; 	102.362; 	13.796; 	-46.570; 	 8.994; 
6,84; 	 0.000; 	 4.203; 	-87.636; 	-4.581; 	102.514; 	12.043; 	-45.655; 	 8.079; 
6,88; 	 0.000; 	 3.994; 	-88.592; 	-4.581; 	102.362; 	11.890; 	-46.265; 	 7.469; 
6,92; 	 0.000; 	 4.098; 	-89.548; 	-4.471; 	102.209; 	11.738; 	-45.350; 	 7.241; 
6,96; 	 0.000; 	 4.098; 	-90.503; 	-4.141; 	103.124; 	11.433; 	-47.027; 	 6.402; 
7; 	 0.000; 	 4.307; 	-91.140; 	-3.811; 	102.514; 	10.671; 	-47.332; 	 5.335; 
7,04; 	 0.000; 	 3.994; 	-92.096; 	-4.031; 	103.124; 	 9.299; 	-47.789; 	 5.335; 
7,08; 	 0.000; 	 4.203; 	-93.211; 	-3.702; 	103.276; 	 9.146; 	-47.637; 	 5.107; 
7,12; 	 0.000; 	 4.203; 	-93.317; 	-4.141; 	102.209; 	 8.232; 	-49.161; 	 4.116; 
7,16; 	 0.000; 	 4.516; 	-94.273; 	-3.592; 	102.514; 	 7.622; 	-48.704; 	 3.201; 
7,2; 	 0.000; 	 4.411; 	-95.123; 	-4.031; 	102.362; 	 6.555; 	-49.771; 	 2.591; 
7,24; 	 0.000; 	 4.098; 	-96.184; 	-3.427; 	103.581; 	 6.707; 	-49.771; 	 2.134; 
7,28; 	 0.000; 	 3.994; 	-96.715; 	-3.482; 	102.514; 	 4.421; 	-51.448; 	 1.677; 
7,32; 	 0.000; 	 4.307; 	-97.459; 	-3.262; 	102.667; 	 3.811; 	-51.600; 	-0.534; 
7,36; 	 0.000; 	 4.307; 	-97.883; 	-3.702; 	103.124; 	 1.220; 	-53.125; 	 0.229; 
7,4; 	 0.000; 	 4.724; 	-99.370; 	-4.581; 	102.667; 	 0.915; 	-54.039; 	-3.506; 
7,44; 	 0.000; 	 4.620; 	-99.370; 	-4.251; 	103.276; 	 0.000; 	-54.344; 	-1.524; 
7,48; 	 0.000; 	 5.559; 	-100.538; 	-4.910; 	101.752; 	-2.134; 	-54.344; 	-3.049; 
7,52; 	 0.000; 	 4.307; 	-101.175; 	-4.141; 	102.362; 	-0.915; 	-54.649; 	-4.344; 
7,56; 	 0.000; 	 4.724; 	-101.600; 	-5.020; 	103.124; 	-3.354; 	-56.783; 	-4.268; 
7,6; 	 0.000; 	 5.559; 	-103.193; 	-4.471; 	102.972; 	-4.268; 	-56.631; 	-5.945; 
7,64; 	 0.000; 	 3.577; 	-103.724; 	-2.932; 	104.648; 	-4.040; 	-56.935; 	-3.354; 
7,68; 	 0.000; 	 3.890; 	-104.573; 	-4.361; 	104.039; 	-7.241; 	-60.289; 	-6.326; 
7,72; 	 0.000; 	 3.786; 	-105.635; 	-3.811; 	104.039; 	-6.174; 	-55.716; 	-5.488; 
7,76; 	 0.000; 	 4.098; 	-106.378; 	-3.262; 	103.581; 	-7.546; 	-61.204; 	-6.783; 
7,8; 	 0.000; 	 4.203; 	-106.909; 	-4.031; 	103.124; 	-9.375; 	-61.204; 	-8.918; 
7,84; 	 0.000; 	 4.203; 	-106.803; 	-4.910; 	102.209; 	-9.527; 	-63.566; 	-7.012; 
7,88; 	 0.000; 	 4.098; 	-108.768; 	-3.262; 	102.972; 	-10.290; 	-61.585; 	-7.851; 
7,92; 	 0.000; 	 3.368; 	-110.042; 	-3.262; 	103.581; 	-10.290; 	-62.652; 	-8.384; 
7,96; 	 0.000; 	 3.681; 	-110.785; 	-3.042; 	104.191; 	-11.661; 	-65.243; 	-9.299; 
8; 	 0.000; 	 3.786; 	-111.316; 	-4.471; 	103.734; 	-13.491; 	-63.262; 	-9.222; 
8,04; 	 0.000; 	 3.368; 	-111.847; 	-3.592; 	103.429; 	-15.168; 	-65.396; 	-10.899; 
8,08; 	 0.000; 	 3.890; 	-113.440; 	-3.262; 	104.191; 	-15.168; 	-63.719; 	-11.052; 
8,12; 	 0.000; 	 4.568; 	-113.546; 	-4.251; 	103.581; 	-17.302; 	-65.396; 	-12.805; 
8,16; 	 0.000; 	 4.516; 	-114.396; 	-3.262; 	103.886; 	-17.759; 	-64.938; 	-12.957; 
8,2; 	 0.000; 	 3.994; 	-114.820; 	-3.811; 	103.734; 	-17.759; 	-64.481; 	-13.186; 
8,24; 	 0.000; 	 3.681; 	-116.307; 	-3.042; 	104.191; 	-18.521; 	-66.158; 	-13.338; 
8,28; 	 0.000; 	 4.203; 	-116.307; 	-4.031; 	103.276; 	-21.113; 	-68.140; 	-14.405; 
8,32; 	 0.000; 	 4.046; 	-116.944; 	-3.042; 	104.496; 	-21.875; 	-69.207; 	-15.777; 
8,36; 	 0.000; 	 4.307; 	-117.900; 	-3.482; 	103.276; 	-22.027; 	-69.512; 	-16.921; 
8,4; 	 0.000; 	 4.098; 	-119.068; 	-3.262; 	104.191; 	-22.866; 	-69.054; 	-16.006; 
8,44; 	 0.000; 	 4.516; 	-119.705; 	-2.822; 	104.191; 	-23.018; 	-71.341; 	-15.930; 
8,48; 	 0.000; 	 5.141; 	-120.342; 	-3.921; 	104.344; 	-25.152; 	-72.560; 	-17.911; 
8,52; 	 0.000; 	 4.933; 	-121.351; 	-7.383; 	105.715; 	-23.780; 	-68.597; 	-19.055; 
8,56; 	 0.000; 	 5.141; 	-121.457; 	-7.163; 	105.106; 	-24.542; 	-71.646; 	-18.521; 
8,6; 	 0.000; 	 5.037; 	-121.988; 	-8.482; 	104.953; 	-24.390; 	-72.865; 	-19.588; 
8,64; 	 0.000; 	 4.098; 	-123.050; 	-8.482; 	105.715; 	-25.457; 	-72.713; 	-19.055; 
8,68; 	 0.000; 	 4.933; 	-123.899; 	-8.152; 	106.020; 	-25.762; 	-72.865; 	-19.588; 
8,72; 	 0.000; 	 4.829; 	-124.218; 	-8.811; 	105.258; 	-27.134; 	-72.103; 	-20.198; 
8,76; 	 0.000; 	 5.141; 	-125.811; 	-8.811; 	105.563; 	-26.981; 	-73.627; 	-21.570; 
8,8; 	 0.000; 	 5.350; 	-126.023; 	-9.361; 	105.868; 	-26.677; 	-73.475; 	-20.655; 
8,84; 	 0.000; 	 4.933; 	-127.085; 	-8.262; 	106.325; 	-28.353; 	-73.932; 	-21.570; 
8,88; 	 0.000; 	 4.881; 	-128.466; 	-7.603; 	106.325; 	-26.981; 	-73.475; 	-22.027; 
