16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.856;	-2.527;	 2.013;
80,78;	 0.000;	-1.065;	-2.155;	 1.518;
80,8;	 0.000;	-0.752;	-2.420;	 1.298;
80,82;	 0.000;	-0.856;	-2.527;	 1.573;
80,84;	 0.000;	-0.960;	-2.633;	 1.518;
80,86;	 0.000;	-0.752;	-2.420;	 1.298;
80,88;	 0.000;	-1.065;	-1.889;	 1.518;
80,9;	 0.000;	-1.117;	-2.474;	 1.793;
80,92;	 0.000;	-1.378;	-2.102;	 1.573;
80,94;	 0.000;	-0.960;	-2.580;	 2.342;
80,96;	 0.000;	-1.169;	-1.943;	 1.958;
80,98;	 0.000;	-0.908;	-2.261;	 1.793;
81;	 0.000;	-1.117;	-2.049;	 1.793;
81,02;	 0.000;	-0.960;	-1.783;	 1.903;
81,04;	 0.000;	-0.908;	-1.730;	 1.683;
81,06;	 0.000;	-1.169;	-1.943;	 1.848;
81,08;	 0.000;	-1.169;	-2.314;	 1.683;
81,1;	 0.000;	-1.065;	-1.889;	 1.848;
81,12;	 0.000;	-1.065;	-2.474;	 1.793;
81,14;	 0.000;	-1.221;	-2.208;	 1.298;
81,16;	 0.000;	-1.117;	-2.102;	 1.628;
81,18;	 0.000;	-1.117;	-2.420;	 1.353;
81,2;	 0.000;	-1.273;	-2.474;	 1.628;
81,22;	 0.000;	-1.065;	-2.208;	 1.408;
81,24;	 0.000;	-1.117;	-2.261;	 1.848;
81,26;	 0.000;	-1.273;	-2.474;	 2.397;
81,28;	 0.000;	-1.378;	-2.367;	 2.068;
81,3;	 0.000;	-1.690;	-2.633;	 1.848;
81,32;	 0.000;	-0.804;	-2.367;	 1.793;
81,34;	 0.000;	-1.273;	-1.943;	 1.848;
81,36;	 0.000;	-1.169;	-1.996;	 1.958;
81,38;	 0.000;	-1.378;	-1.836;	 1.793;
81,4;	 0.000;	-0.908;	-2.474;	 1.793;
81,42;	 0.000;	-1.273;	-2.686;	 1.738;
81,44;	 0.000;	-1.065;	-2.474;	 1.683;
81,46;	 0.000;	-1.012;	-2.474;	 1.518;
81,48;	 0.000;	-1.117;	-2.102;	 1.793;
81,5;	 0.000;	-1.325;	-2.686;	 1.683;
81,52;	 0.000;	-1.012;	-2.367;	 1.573;
81,54;	 0.000;	-1.273;	-2.898;	 2.397;
81,56;	 0.000;	-0.856;	-2.474;	 2.068;
81,58;	 0.000;	-1.012;	-2.420;	 1.683;
81,6;	 0.000;	-1.325;	-2.049;	 1.903;
81,62;	 0.000;	-1.065;	-2.474;	 1.738;
81,64;	 0.000;	-1.430;	-2.474;	 2.177;
81,66;	 0.000;	-1.482;	-2.420;	 2.013;
81,68;	 0.000;	-1.065;	-2.474;	 1.628;
81,7;	 0.000;	-1.117;	-2.474;	 1.573;
81,72;	 0.000;	-1.430;	-1.677;	 1.134;
81,74;	 0.000;	-1.169;	-2.208;	 2.123;
81,76;	 0.000;	-1.169;	-1.412;	 1.188;
81,78;	 0.000;	-1.273;	-2.898;	 1.848;
81,8;	 0.000;	-0.908;	-2.845;	 1.793;
81,82;	 0.000;	-0.856;	-2.739;	 1.188;
81,84;	 0.000;	-0.856;	-2.898;	 1.628;
81,86;	 0.000;	-0.856;	-2.527;	 1.683;
81,88;	 0.000;	-1.117;	-2.527;	 1.628;
81,9;	 0.000;	-0.752;	-2.474;	 1.353;
81,92;	 0.000;	-1.273;	-2.261;	 2.232;
81,94;	 0.000;	-1.378;	-2.474;	 1.518;
81,96;	 0.000;	-1.221;	-2.845;	 2.232;
81,98;	 0.000;	-1.117;	-2.314;	 1.848;
82;	 0.000;	-1.534;	-2.208;	 1.848;
82,02;	 0.000;	-1.065;	-2.102;	 1.408;
82,04;	 0.000;	-1.012;	-1.889;	 2.013;
82,06;	 0.000;	-1.325;	-2.527;	 1.903;
82,08;	 0.000;	-1.117;	-1.836;	 1.079;
82,1;	 0.000;	-1.430;	-2.314;	 2.287;
82,12;	 0.000;	-0.856;	-2.261;	 1.188;
82,14;	 0.000;	-0.960;	-2.580;	 1.298;
82,16;	 0.000;	-0.856;	-2.527;	 1.188;
82,18;	 0.000;	-0.908;	-2.314;	 1.628;
82,2;	 0.000;	-1.065;	-2.686;	 1.628;
82,22;	 0.000;	-1.117;	-2.898;	 1.848;
82,24;	 0.000;	-1.221;	-2.261;	 0.969;
82,26;	 0.000;	-1.273;	-2.527;	 1.793;
82,28;	 0.000;	-1.169;	-2.580;	 1.683;
82,3;	 0.000;	-1.273;	-2.314;	 1.958;
82,32;	 0.000;	-1.638;	-2.474;	 2.342;
82,34;	 0.000;	-0.960;	-2.155;	 1.903;
82,36;	 0.000;	-1.586;	-1.996;	 1.353;
82,38;	 0.000;	-1.325;	-2.314;	 1.683;
82,4;	 0.000;	-1.065;	-2.420;	 1.573;
82,42;	 0.000;	-1.378;	-2.102;	 1.738;
82,44;	 0.000;	-1.169;	-2.686;	 1.573;
82,46;	 0.000;	-1.169;	-2.739;	 1.903;
82,48;	 0.000;	-1.012;	-2.420;	 1.738;
82,5;	 0.000;	-0.908;	-2.420;	 1.243;
82,52;	 0.000;	-0.752;	-2.367;	 1.243;
82,54;	 0.000;	-1.117;	-2.633;	 1.628;
82,56;	 0.000;	-0.752;	-2.527;	 1.628;
82,58;	 0.000;	-0.908;	-2.686;	 1.573;
82,6;	 0.000;	-1.534;	-2.898;	 2.013;
82,62;	 0.000;	-1.378;	-1.836;	 1.353;
82,64;	 0.000;	-1.065;	-2.686;	 1.903;
82,66;	 0.000;	-1.169;	-1.943;	 1.683;
82,68;	 0.000;	-1.169;	-1.836;	 2.068;
82,7;	 0.000;	-1.221;	-1.996;	 2.177;
82,72;	 0.000;	-0.960;	-1.836;	 1.738;
82,74;	 0.000;	-1.273;	-2.739;	 1.793;
82,76;	 0.000;	-0.856;	-2.580;	 1.518;
82,78;	 0.000;	-1.065;	-2.686;	 1.573;
82,8;	 0.000;	-1.273;	-2.474;	 1.848;
82,82;	 0.000;	-0.960;	-2.951;	 1.463;
82,84;	 0.000;	-1.221;	-2.686;	 1.628;
82,86;	 0.000;	-1.012;	-2.792;	 1.683;
82,88;	 0.000;	-0.908;	-2.474;	 1.353;
82,9;	 0.000;	-1.169;	-2.527;	 1.243;
82,92;	 0.000;	-0.960;	-3.058;	 1.903;
82,94;	 0.000;	-1.482;	-2.845;	 2.123;
82,96;	 0.000;	-1.117;	-2.739;	 2.013;
82,98;	 0.000;	-1.221;	-2.527;	 1.793;
83;	 0.000;	-0.960;	-2.845;	 1.683;
83,02;	 0.000;	-1.221;	-2.845;	 2.013;
83,04;	 0.000;	-1.117;	-1.677;	 1.079;
83,06;	 0.000;	-1.482;	-2.580;	 2.287;
83,08;	 0.000;	-1.012;	-1.996;	 1.518;
83,1;	 0.000;	-0.595;	-2.633;	 1.463;
83,12;	 0.000;	-1.273;	-3.058;	 2.013;
83,14;	 0.000;	-0.856;	-2.792;	 1.518;
83,16;	 0.000;	-0.856;	-2.580;	 1.573;
83,18;	 0.000;	-0.804;	-2.527;	 1.134;
83,2;	 0.000;	-1.117;	-2.261;	 1.353;
83,22;	 0.000;	-1.012;	-2.474;	 1.518;
83,24;	 0.000;	-0.960;	-2.420;	 1.518;
83,26;	 0.000;	-0.908;	-2.580;	 1.353;
83,28;	 0.000;	-0.804;	-2.102;	 1.793;
83,3;	 0.000;	-1.065;	-2.898;	 1.793;
83,32;	 0.000;	-0.752;	-2.208;	 1.683;
83,34;	 0.000;	-1.169;	-2.527;	 1.463;
83,36;	 0.000;	-0.752;	-2.155;	 1.958;
83,38;	 0.000;	-0.960;	-2.686;	 1.518;
83,4;	 0.000;	-1.430;	-2.208;	 1.958;
83,42;	 0.000;	-0.543;	-2.367;	 1.079;
83,44;	 0.000;	-1.012;	-2.420;	 1.518;
83,46;	 0.000;	-0.908;	-2.527;	 1.408;
83,48;	 0.000;	-0.700;	-2.314;	 1.408;
83,5;	 0.000;	-0.856;	-2.474;	 1.408;
83,52;	 0.000;	-0.647;	-2.580;	 1.573;
83,54;	 0.000;	-0.908;	-2.633;	 1.683;
83,56;	 0.000;	-1.117;	-2.527;	 1.573;
83,58;	 0.000;	-1.065;	-2.527;	 1.738;
83,6;	 0.000;	-1.012;	-2.420;	 1.903;
83,62;	 0.000;	-1.065;	-2.367;	 1.793;
83,64;	 0.000;	-1.482;	-2.686;	 1.903;
83,66;	 0.000;	-1.221;	-2.420;	 1.958;
83,68;	 0.000;	-0.960;	-2.314;	 1.463;
83,7;	 0.000;	-1.065;	-1.677;	 1.079;
83,72;	 0.000;	-1.430;	-1.996;	 1.518;
83,74;	 0.000;	-1.065;	-1.624;	 0.914;
83,76;	 0.000;	-1.012;	-2.474;	 1.408;
83,78;	 0.000;	-1.012;	-2.792;	 1.463;
83,8;	 0.000;	-1.117;	-2.474;	 0.914;
83,82;	 0.000;	-1.221;	-2.527;	 1.298;
83,84;	 0.000;	-1.169;	-2.686;	 1.518;
83,86;	 0.000;	-0.804;	-2.261;	 1.518;
83,88;	 0.000;	-0.960;	-2.580;	 1.958;
83,9;	 0.000;	-0.960;	-2.580;	 1.683;
83,92;	 0.000;	-0.908;	-2.314;	 1.463;
83,94;	 0.000;	-1.012;	-2.049;	 1.463;
83,96;	 0.000;	-1.378;	-2.792;	 2.177;
83,98;	 0.000;	-1.221;	-2.261;	 1.958;
84;	 0.000;	-0.908;	-2.474;	 1.573;
84,02;	 0.000;	-1.221;	-2.420;	 1.738;
84,04;	 0.000;	-1.117;	-2.314;	 1.793;
84,06;	 0.000;	-1.117;	-2.102;	 2.013;
84,08;	 0.000;	-0.804;	-2.208;	 1.134;
84,1;	 0.000;	-0.908;	-2.474;	 1.848;
84,12;	 0.000;	-0.960;	-2.792;	 1.573;
84,14;	 0.000;	-1.065;	-2.686;	 1.793;
84,16;	 0.000;	-0.856;	-2.845;	 1.628;
84,18;	 0.000;	-1.117;	-2.951;	 1.353;
84,2;	 0.000;	-1.325;	-2.898;	 1.848;
84,22;	 0.000;	-0.908;	-2.580;	 1.188;
84,24;	 0.000;	-0.752;	-2.367;	 1.518;
84,26;	 0.000;	-1.012;	-2.474;	 1.463;
84,28;	 0.000;	-1.065;	-2.898;	 2.013;
84,3;	 0.000;	-0.908;	-2.686;	 1.353;
84,32;	 0.000;	-0.856;	-2.261;	 1.903;
84,34;	 0.000;	-1.482;	-2.208;	 1.298;
84,36;	 0.000;	-1.169;	-2.261;	 1.793;
84,38;	 0.000;	-0.804;	-2.049;	 1.353;
84,4;	 0.000;	-0.647;	-2.049;	 1.408;
84,42;	 0.000;	-1.012;	-2.314;	 1.463;
84,44;	 0.000;	-0.856;	-2.898;	 1.738;
84,46;	 0.000;	-1.065;	-2.474;	 1.134;
84,48;	 0.000;	-1.012;	-2.314;	 1.408;
84,5;	 0.000;	-1.012;	-2.420;	 1.353;
84,52;	 0.000;	-0.595;	-2.474;	 1.353;
84,54;	 0.000;	-0.700;	-2.049;	 1.353;
84,56;	 0.000;	-1.325;	-2.686;	 1.848;
84,58;	 0.000;	-1.221;	-2.314;	 2.123;
84,6;	 0.000;	-1.065;	-2.527;	 1.903;
84,62;	 0.000;	-1.012;	-2.686;	 1.958;
84,64;	 0.000;	-1.221;	-2.261;	 2.177;
84,66;	 0.000;	-0.856;	-2.314;	 1.353;
84,68;	 0.000;	-1.221;	-2.049;	 1.793;
84,7;	 0.000;	-1.065;	-1.889;	 1.848;
84,72;	 0.000;	-1.065;	-1.996;	 1.024;
84,74;	 0.000;	-1.065;	-2.686;	 1.793;
84,76;	 0.000;	-0.752;	-1.783;	 1.243;
84,78;	 0.000;	-1.117;	-2.898;	 1.408;
84,8;	 0.000;	-1.378;	-2.951;	 1.738;
84,82;	 0.000;	-1.221;	-2.898;	 1.738;
84,84;	 0.000;	-0.960;	-2.633;	 1.903;
84,86;	 0.000;	-1.065;	-3.004;	 1.298;
84,88;	 0.000;	-1.325;	-2.898;	 1.793;
84,9;	 0.000;	-0.543;	-2.367;	 1.683;
84,92;	 0.000;	-1.012;	-2.474;	 1.793;
84,94;	 0.000;	-1.273;	-2.633;	 1.353;
84,96;	 0.000;	-1.482;	-2.686;	 1.793;
84,98;	 0.000;	-1.273;	-2.686;	 1.353;
85;	 0.000;	-0.960;	-2.208;	 1.628;
85,02;	 0.000;	-0.908;	-2.527;	 2.013;
85,04;	 0.000;	-1.325;	-2.314;	 1.793;
85,06;	 0.000;	-1.273;	-2.049;	 2.123;
85,08;	 0.000;	-1.065;	-2.314;	 1.408;
85,1;	 0.000;	-0.700;	-2.686;	 1.188;
85,12;	 0.000;	-1.065;	-2.845;	 1.134;
85,14;	 0.000;	-1.065;	-2.474;	 1.134;
85,16;	 0.000;	-1.169;	-2.474;	 1.353;
85,18;	 0.000;	-0.700;	-2.474;	 1.134;
85,2;	 0.000;	-0.752;	-1.996;	 1.518;
85,22;	 0.000;	-0.543;	-2.155;	 1.683;
85,24;	 0.000;	-0.595;	-2.261;	 1.518;
85,26;	 0.000;	-1.221;	-2.155;	 1.738;
85,28;	 0.000;	-1.273;	-2.686;	 1.573;
85,3;	 0.000;	-1.273;	-2.367;	 1.793;
85,32;	 0.000;	-1.065;	-2.686;	 2.068;
85,34;	 0.000;	-1.325;	-2.367;	 1.573;
85,36;	 0.000;	-1.273;	-2.739;	 1.463;
85,38;	 0.000;	-1.065;	-2.314;	 2.177;
85,4;	 0.000;	-0.856;	-2.580;	 1.353;
85,42;	 0.000;	-1.117;	-2.314;	 1.628;
85,44;	 0.000;	-1.065;	-2.739;	 1.903;
85,46;	 0.000;	-1.117;	-2.951;	 1.628;
85,48;	 0.000;	-1.012;	-3.004;	 1.518;
85,5;	 0.000;	-1.325;	-2.580;	 1.628;
85,52;	 0.000;	-0.856;	-3.164;	 1.848;
85,54;	 0.000;	-1.065;	-2.102;	 1.353;
85,56;	 0.000;	-1.012;	-2.792;	 1.683;
85,58;	 0.000;	-1.221;	-2.580;	 1.683;
85,6;	 0.000;	-0.647;	-2.367;	 1.573;
85,62;	 0.000;	-1.012;	-2.420;	 1.738;
85,64;	 0.000;	-1.012;	-2.580;	 1.683;
85,66;	 0.000;	-1.273;	-2.102;	 2.068;
85,68;	 0.000;	-1.117;	-2.049;	 1.573;
85,7;	 0.000;	-1.221;	-2.102;	 1.683;
85,72;	 0.000;	-1.012;	-1.783;	 2.068;
85,74;	 0.000;	-1.273;	-2.420;	 1.628;
85,76;	 0.000;	-0.960;	-2.792;	 1.738;
85,78;	 0.000;	-1.065;	-2.261;	 1.793;
85,8;	 0.000;	-0.856;	-2.686;	 1.738;
85,82;	 0.000;	-1.012;	-2.208;	 1.353;
85,84;	 0.000;	-0.387;	-2.474;	 0.694;
85,86;	 0.000;	-0.856;	-2.739;	 1.408;
85,88;	 0.000;	-0.491;	-2.049;	 0.749;
85,9;	 0.000;	-0.856;	-2.474;	 1.793;
85,92;	 0.000;	-1.065;	-2.633;	 1.408;
85,94;	 0.000;	-1.221;	-1.571;	 1.518;
85,96;	 0.000;	-1.169;	-2.049;	 2.068;
85,98;	 0.000;	-0.595;	-2.102;	 1.353;
86;	 0.000;	-1.117;	-1.836;	 1.573;
86,02;	 0.000;	-1.169;	-2.155;	 1.848;
86,04;	 0.000;	-1.273;	-1.889;	 1.793;
86,06;	 0.000;	-1.273;	-1.836;	 1.793;
86,08;	 0.000;	-1.273;	-2.314;	 1.573;
86,1;	 0.000;	-1.012;	-2.686;	 1.738;
86,12;	 0.000;	-1.273;	-2.527;	 1.353;
86,14;	 0.000;	-0.595;	-2.261;	 1.353;
86,16;	 0.000;	-0.856;	-2.527;	 1.573;
86,18;	 0.000;	-1.012;	-2.633;	 1.463;
86,2;	 0.000;	-1.065;	-2.474;	 1.573;
86,22;	 0.000;	-0.647;	-2.739;	 1.353;
86,24;	 0.000;	-1.117;	-2.474;	 1.793;
86,26;	 0.000;	-1.221;	-3.058;	 1.903;
86,28;	 0.000;	-1.012;	-2.580;	 1.903;
86,3;	 0.000;	-1.012;	-2.474;	 1.903;
86,32;	 0.000;	-1.325;	-1.889;	 1.683;
86,34;	 0.000;	-1.221;	-1.943;	 1.683;
86,36;	 0.000;	-1.221;	-2.261;	 1.463;
86,38;	 0.000;	-1.117;	-2.102;	 1.903;
86,4;	 0.000;	-1.273;	-2.474;	 2.013;
86,42;	 0.000;	-1.117;	-2.686;	 1.573;
86,44;	 0.000;	-1.221;	-2.102;	 1.628;
86,46;	 0.000;	-1.117;	-2.527;	 1.463;
86,48;	 0.000;	-1.221;	-2.420;	 1.463;
86,5;	 0.000;	-1.065;	-2.208;	 1.518;
86,52;	 0.000;	-1.012;	-2.474;	 1.573;
86,54;	 0.000;	-0.856;	-2.686;	 1.793;
86,56;	 0.000;	-0.908;	-2.474;	 1.408;
86,58;	 0.000;	-1.638;	-2.420;	 2.123;
86,6;	 0.000;	-1.273;	-2.261;	 1.793;
86,62;	 0.000;	-1.325;	-2.155;	 1.628;
86,64;	 0.000;	-1.482;	-2.420;	 1.793;
86,66;	 0.000;	-1.117;	-2.580;	 1.793;
86,68;	 0.000;	-0.960;	-2.314;	 1.683;
86,7;	 0.000;	-1.743;	-2.474;	 2.068;
86,72;	 0.000;	-1.065;	-1.889;	 1.848;
86,74;	 0.000;	-1.117;	-1.677;	 0.969;
86,76;	 0.000;	-0.960;	-2.792;	 1.683;
86,78;	 0.000;	-0.856;	-2.633;	 1.518;
86,8;	 0.000;	-1.012;	-2.474;	 1.243;
86,82;	 0.000;	-1.065;	-2.898;	 1.573;
86,84;	 0.000;	-1.012;	-2.314;	 1.573;
86,86;	 0.000;	-1.325;	-2.527;	 2.068;
86,88;	 0.000;	-1.169;	-2.633;	 1.408;
86,9;	 0.000;	-1.169;	-2.208;	 1.958;
86,92;	 0.000;	-0.960;	-2.527;	 1.628;
86,94;	 0.000;	-1.273;	-2.102;	 1.793;
86,96;	 0.000;	-1.273;	-2.314;	 1.573;
86,98;	 0.000;	-1.899;	-2.261;	 1.848;
87;	 0.000;	-0.908;	-2.367;	 1.353;
87,02;	 0.000;	-1.482;	-2.898;	 1.903;
87,04;	 0.000;	-1.065;	-2.580;	 1.573;
87,06;	 0.000;	-1.273;	-2.367;	 1.958;
87,08;	 0.000;	-1.169;	-2.155;	 1.793;
87,1;	 0.000;	-1.482;	-2.208;	 2.177;
87,12;	 0.000;	-0.908;	-2.739;	 1.793;
87,14;	 0.000;	-1.065;	-2.314;	 1.573;
87,16;	 0.000;	-0.856;	-2.951;	 1.793;
87,18;	 0.000;	-1.065;	-2.261;	 1.573;
87,2;	 0.000;	-0.908;	-2.845;	 1.628;
87,22;	 0.000;	-0.804;	-1.836;	 0.859;
87,24;	 0.000;	-1.117;	-2.686;	 1.793;
87,26;	 0.000;	-0.908;	-2.420;	 1.298;
87,28;	 0.000;	-0.804;	-2.155;	 1.243;
87,3;	 0.000;	-1.273;	-2.474;	 1.793;
87,32;	 0.000;	-1.012;	-2.208;	 1.958;
87,34;	 0.000;	-1.117;	-2.527;	 2.068;
87,36;	 0.000;	-0.960;	-1.996;	 1.683;
87,38;	 0.000;	-1.430;	-1.889;	 1.243;
87,4;	 0.000;	-1.117;	-2.367;	 1.408;
87,42;	 0.000;	-0.856;	-2.686;	 1.738;
87,44;	 0.000;	-1.482;	-2.739;	 1.353;
87,46;	 0.000;	-1.012;	-2.527;	 1.463;
87,48;	 0.000;	-0.908;	-3.217;	 1.793;
87,5;	 0.000;	-0.804;	-2.845;	 1.738;
87,52;	 0.000;	-1.065;	-2.208;	 1.408;
87,54;	 0.000;	-0.752;	-2.314;	 1.408;
87,56;	 0.000;	-0.908;	-2.367;	 2.068;
87,58;	 0.000;	-0.960;	-2.792;	 1.903;
87,6;	 0.000;	-0.700;	-1.889;	 1.573;
87,62;	 0.000;	-1.221;	-2.155;	 1.518;
87,64;	 0.000;	-1.065;	-2.261;	 2.013;
87,66;	 0.000;	-1.117;	-1.943;	 1.848;
87,68;	 0.000;	-1.117;	-1.943;	 1.683;
87,7;	 0.000;	-0.856;	-2.155;	 1.463;
87,72;	 0.000;	-1.012;	-2.633;	 1.683;
87,74;	 0.000;	-1.065;	-2.580;	 1.518;
87,76;	 0.000;	-0.960;	-2.474;	 1.188;
87,78;	 0.000;	-1.117;	-2.527;	 1.573;
87,8;	 0.000;	-1.117;	-2.633;	 1.683;
87,82;	 0.000;	-1.065;	-2.739;	 1.848;
87,84;	 0.000;	-0.856;	-2.527;	 1.793;
87,86;	 0.000;	-1.065;	-2.314;	 1.353;
87,88;	 0.000;	-0.856;	-2.898;	 1.903;
87,9;	 0.000;	-0.700;	-2.102;	 1.353;
87,92;	 0.000;	-1.221;	-2.633;	 1.683;
87,94;	 0.000;	-1.169;	-2.633;	 1.958;
87,96;	 0.000;	-1.273;	-2.314;	 1.793;
87,98;	 0.000;	-1.065;	-2.686;	 2.013;
88;	 0.000;	-1.117;	-2.898;	 1.793;
88,02;	 0.000;	-0.804;	-2.155;	 1.188;
88,04;	 0.000;	-1.169;	-2.580;	 2.342;
88,06;	 0.000;	-1.117;	-1.996;	 2.123;
88,08;	 0.000;	-1.117;	-2.474;	 1.188;
88,1;	 0.000;	-1.273;	-2.739;	 1.628;
88,12;	 0.000;	-0.700;	-2.633;	 1.243;
88,14;	 0.000;	-0.908;	-2.739;	 1.848;
88,16;	 0.000;	-0.700;	-2.102;	 1.298;
88,18;	 0.000;	-0.856;	-2.686;	 2.013;
88,2;	 0.000;	-0.960;	-2.633;	 1.518;
88,22;	 0.000;	-0.752;	-2.155;	 1.518;
88,24;	 0.000;	-0.647;	-2.527;	 1.573;
88,26;	 0.000;	-1.012;	-2.474;	 1.518;
88,28;	 0.000;	-1.325;	-2.739;	 2.068;
88,3;	 0.000;	-1.117;	-2.633;	 1.848;
88,32;	 0.000;	-1.065;	-2.261;	 1.573;
88,34;	 0.000;	-0.908;	-2.367;	 1.848;
88,36;	 0.000;	-1.169;	-2.420;	 1.738;
88,38;	 0.000;	-0.908;	-2.102;	 1.518;
88,4;	 0.000;	-1.065;	-2.420;	 1.353;
88,42;	 0.000;	-0.960;	-2.633;	 2.123;
88,44;	 0.000;	-1.065;	-2.686;	 1.793;
88,46;	 0.000;	-0.856;	-2.845;	 1.793;
88,48;	 0.000;	-1.117;	-2.633;	 1.518;
88,5;	 0.000;	-1.117;	-2.633;	 1.243;
88,52;	 0.000;	-0.387;	-2.845;	 2.068;
88,54;	 0.000;	-1.012;	-2.580;	 1.298;
88,56;	 0.000;	-0.856;	-2.580;	 1.573;
88,58;	 0.000;	-1.012;	-2.580;	 1.958;
88,6;	 0.000;	-1.273;	-3.111;	 2.287;
88,62;	 0.000;	-0.960;	-2.580;	 2.123;
88,64;	 0.000;	-0.960;	-2.261;	 1.573;
88,66;	 0.000;	-1.221;	-1.943;	 1.628;
88,68;	 0.000;	-1.273;	-2.261;	 2.123;
88,7;	 0.000;	-1.430;	-1.571;	 1.243;
88,72;	 0.000;	-1.117;	-2.261;	 1.628;
88,74;	 0.000;	-1.065;	-2.686;	 1.463;
88,76;	 0.000;	-1.273;	-2.845;	 1.298;
88,78;	 0.000;	-1.012;	-2.792;	 1.298;
88,8;	 0.000;	-1.221;	-2.580;	 1.353;
88,82;	 0.000;	-0.700;	-2.474;	 1.518;
88,84;	 0.000;	-0.856;	-2.845;	 1.793;
88,86;	 0.000;	-0.856;	-2.898;	 1.683;
88,88;	 0.000;	-0.595;	-2.261;	 1.408;
88,9;	 0.000;	-0.491;	-2.155;	 1.848;
88,92;	 0.000;	-1.012;	-2.314;	 1.683;
88,94;	 0.000;	-1.378;	-2.739;	 1.793;
88,96;	 0.000;	-1.117;	-2.474;	 1.628;
88,98;	 0.000;	-1.169;	-2.527;	 1.408;
89;	 0.000;	-1.325;	-2.686;	 1.628;
89,02;	 0.000;	-1.065;	-3.058;	 1.848;
89,04;	 0.000;	-0.647;	-2.208;	 1.738;
89,06;	 0.000;	-1.169;	-2.580;	 1.463;
89,08;	 0.000;	-1.117;	-2.314;	 1.518;
89,1;	 0.000;	-1.012;	-2.420;	 1.243;
89,12;	 0.000;	-1.012;	-2.367;	 1.793;
89,14;	 0.000;	-0.334;	-2.314;	 1.463;
89,16;	 0.000;	-1.430;	-2.686;	 1.628;
89,18;	 0.000;	-1.012;	-2.686;	 1.573;
89,2;	 0.000;	-0.856;	-2.739;	 1.353;
89,22;	 0.000;	-1.012;	-2.420;	 1.408;
89,24;	 0.000;	-1.065;	-2.420;	 1.243;
89,26;	 0.000;	-1.065;	-2.792;	 2.013;
89,28;	 0.000;	-1.065;	-3.164;	 1.903;
89,3;	 0.000;	-1.273;	-2.314;	 2.123;
89,32;	 0.000;	-0.700;	-1.943;	 1.188;
89,34;	 0.000;	-1.065;	-2.474;	 2.013;
89,36;	 0.000;	-1.065;	-2.367;	 1.573;
89,38;	 0.000;	-0.804;	-2.420;	 2.013;
89,4;	 0.000;	-0.543;	-1.836;	 1.134;
89,42;	 0.000;	-0.804;	-2.527;	 1.518;
89,44;	 0.000;	-0.804;	-2.155;	 1.079;
89,46;	 0.000;	-1.273;	-2.845;	 1.573;
89,48;	 0.000;	-0.439;	-2.155;	 1.079;
89,5;	 0.000;	-0.647;	-2.314;	 1.848;
89,52;	 0.000;	-0.387;	-1.996;	 1.243;
89,54;	 0.000;	-1.065;	-2.792;	 1.793;
89,56;	 0.000;	-0.700;	-2.102;	 1.793;
89,58;	 0.000;	-0.752;	-2.474;	 1.738;
89,6;	 0.000;	-0.856;	-2.739;	 1.408;
89,62;	 0.000;	-0.595;	-2.261;	 1.134;
89,64;	 0.000;	-0.856;	-2.792;	 1.903;
89,66;	 0.000;	-0.960;	-2.049;	 1.793;
89,68;	 0.000;	-1.273;	-2.314;	 1.188;
89,7;	 0.000;	-1.169;	-2.102;	 1.573;
89,72;	 0.000;	-1.169;	-2.314;	 1.408;
89,74;	 0.000;	-1.065;	-2.686;	 1.408;
89,76;	 0.000;	-0.595;	-2.208;	 1.463;
89,78;	 0.000;	-0.960;	-2.739;	 1.079;
89,8;	 0.000;	-1.065;	-2.845;	 1.573;
89,82;	 0.000;	-1.065;	-2.845;	 1.408;
89,84;	 0.000;	-0.752;	-2.898;	 1.463;
89,86;	 0.000;	-0.647;	-2.792;	 1.188;
89,88;	 0.000;	-1.065;	-3.270;	 1.793;
89,9;	 0.000;	-0.856;	-2.845;	 1.573;
89,92;	 0.000;	-0.960;	-2.527;	 1.518;
89,94;	 0.000;	-1.117;	-2.739;	 2.013;
89,96;	 0.000;	-1.221;	-2.367;	 1.298;
89,98;	 0.000;	-1.065;	-2.898;	 2.177;
90;	 0.000;	-1.430;	-2.845;	 1.573;
90,02;	 0.000;	-1.117;	-2.367;	 1.738;
90,04;	 0.000;	-0.700;	-2.102;	 2.013;
90,06;	 0.000;	-0.960;	-2.420;	 1.683;
90,08;	 0.000;	-1.169;	-2.792;	 1.683;
90,1;	 0.000;	-0.908;	-2.845;	 1.628;
90,12;	 0.000;	-1.117;	-2.898;	 1.408;
90,14;	 0.000;	-0.752;	-3.111;	 1.793;
90,16;	 0.000;	-0.647;	-2.686;	 1.353;
90,18;	 0.000;	-0.543;	-2.367;	 0.419;
90,2;	 0.000;	-0.908;	-2.845;	 1.793;
90,22;	 0.000;	-0.647;	-2.261;	 1.573;
90,24;	 0.000;	-0.908;	-2.474;	 1.573;
