16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

39,14;	 0.000;	-1.273;	-3.111;	 1.573;
39,16;	 0.000;	-0.700;	-2.420;	 1.079;
39,18;	 0.000;	-0.908;	-2.686;	 0.969;
39,2;	 0.000;	-0.856;	-2.686;	 1.188;
39,22;	 0.000;	-0.804;	-2.633;	 1.134;
39,24;	 0.000;	-0.908;	-2.792;	 1.134;
39,26;	 0.000;	-0.804;	-2.951;	 1.518;
39,28;	 0.000;	-1.169;	-2.845;	 1.134;
39,3;	 0.000;	-1.065;	-3.535;	 1.683;
39,32;	 0.000;	-0.700;	-2.792;	 0.859;
39,34;	 0.000;	-0.856;	-3.058;	 1.134;
39,36;	 0.000;	-1.221;	-3.058;	 1.518;
39,38;	 0.000;	-0.804;	-2.951;	 1.079;
39,4;	 0.000;	-0.908;	-3.111;	 1.188;
39,42;	 0.000;	-1.117;	-3.164;	 1.793;
39,44;	 0.000;	-0.804;	-2.845;	 0.969;
39,46;	 0.000;	-1.065;	-2.049;	 1.024;
39,48;	 0.000;	-0.647;	-2.792;	 1.573;
39,5;	 0.000;	-0.908;	-2.739;	 1.298;
39,52;	 0.000;	-0.543;	-1.836;	 0.419;
39,54;	 0.000;	-1.325;	-2.898;	 1.683;
39,56;	 0.000;	-0.908;	-2.951;	 1.463;
39,58;	 0.000;	-0.804;	-2.898;	 1.134;
39,6;	 0.000;	-0.543;	-3.058;	 0.969;
39,62;	 0.000;	-0.908;	-3.164;	 1.353;
39,64;	 0.000;	-1.012;	-3.004;	 1.024;
39,66;	 0.000;	-0.804;	-3.058;	 1.518;
39,68;	 0.000;	-0.647;	-3.111;	 1.573;
39,7;	 0.000;	-0.908;	-2.474;	 1.134;
39,72;	 0.000;	-0.804;	-2.208;	 0.914;
39,74;	 0.000;	-1.065;	-2.951;	 1.408;
39,76;	 0.000;	-0.908;	-2.951;	 1.353;
39,78;	 0.000;	-1.065;	-2.951;	 1.573;
39,8;	 0.000;	-0.804;	-3.058;	 1.518;
39,82;	 0.000;	-1.065;	-2.261;	 1.463;
39,84;	 0.000;	-0.960;	-2.686;	 1.353;
39,86;	 0.000;	-1.065;	-2.633;	 0.969;
39,88;	 0.000;	-1.221;	-2.686;	 1.134;
39,9;	 0.000;	-1.221;	-2.633;	 1.408;
39,92;	 0.000;	-0.856;	-2.898;	 1.353;
39,94;	 0.000;	-0.439;	-2.580;	 0.639;
39,96;	 0.000;	-0.856;	-3.217;	 1.408;
39,98;	 0.000;	-0.908;	-2.951;	 1.408;
40;	 0.000;	-0.752;	-2.420;	 0.804;
40,02;	 0.000;	-0.752;	-2.898;	 0.694;
40,04;	 0.000;	-0.647;	-2.898;	 1.573;
40,06;	 0.000;	-0.491;	-2.686;	 0.969;
40,08;	 0.000;	-0.752;	-2.792;	 1.134;
40,1;	 0.000;	-0.804;	-3.111;	 1.573;
40,12;	 0.000;	-1.378;	-2.739;	 1.628;
40,14;	 0.000;	-0.804;	-2.208;	 1.243;
40,16;	 0.000;	-1.065;	-2.951;	 1.353;
40,18;	 0.000;	-1.169;	-3.004;	 1.738;
40,2;	 0.000;	-0.700;	-2.261;	 1.134;
40,22;	 0.000;	-1.065;	-3.111;	 1.408;
40,24;	 0.000;	-0.960;	-2.898;	 1.134;
40,26;	 0.000;	-1.221;	-2.420;	 1.024;
40,28;	 0.000;	-0.647;	-2.951;	 1.134;
40,3;	 0.000;	-0.647;	-2.792;	 1.134;
40,32;	 0.000;	-0.804;	-2.686;	 0.859;
40,34;	 0.000;	-0.595;	-2.792;	 0.584;
40,36;	 0.000;	-1.169;	-2.633;	 1.243;
40,38;	 0.000;	-1.012;	-3.058;	 0.914;
40,4;	 0.000;	-0.700;	-2.739;	 0.969;
40,42;	 0.000;	-0.804;	-2.792;	 1.243;
40,44;	 0.000;	-0.908;	-3.111;	 1.408;
40,46;	 0.000;	-1.065;	-3.323;	 1.353;
40,48;	 0.000;	-0.856;	-2.739;	 1.683;
40,5;	 0.000;	-1.065;	-2.739;	 1.353;
40,52;	 0.000;	-0.700;	-2.314;	 1.353;
40,54;	 0.000;	-1.117;	-2.792;	 0.969;
40,56;	 0.000;	-1.221;	-2.845;	 1.408;
40,58;	 0.000;	-0.804;	-3.111;	 0.969;
40,6;	 0.000;	-1.065;	-3.376;	 1.353;
40,62;	 0.000;	-1.012;	-3.270;	 1.353;
40,64;	 0.000;	-0.752;	-3.217;	 1.628;
40,66;	 0.000;	-0.908;	-3.323;	 1.243;
40,68;	 0.000;	-0.908;	-3.270;	 1.353;
40,7;	 0.000;	-0.752;	-2.845;	 1.243;
40,72;	 0.000;	-1.117;	-3.429;	 1.738;
40,74;	 0.000;	-0.700;	-2.951;	 1.408;
40,76;	 0.000;	-0.960;	-2.845;	 1.134;
40,78;	 0.000;	-0.804;	-2.686;	 1.353;
40,8;	 0.000;	-1.430;	-2.261;	 1.188;
40,82;	 0.000;	-1.117;	-2.792;	 1.134;
40,84;	 0.000;	-1.065;	-2.898;	 1.353;
40,86;	 0.000;	-0.908;	-2.633;	 1.188;
40,88;	 0.000;	-0.752;	-3.111;	 0.474;
40,9;	 0.000;	-0.804;	-2.898;	 0.584;
40,92;	 0.000;	-0.856;	-3.111;	 0.914;
40,94;	 0.000;	-0.491;	-2.951;	 1.573;
40,96;	 0.000;	-0.595;	-2.898;	 0.859;
40,98;	 0.000;	-1.012;	-3.270;	 1.683;
41;	 0.000;	-0.752;	-2.633;	 0.584;
41,02;	 0.000;	-1.221;	-3.058;	 1.298;
41,04;	 0.000;	-0.960;	-2.580;	 0.804;
41,06;	 0.000;	-0.700;	-2.898;	 1.134;
41,08;	 0.000;	-0.908;	-3.323;	 1.628;
41,1;	 0.000;	-0.960;	-2.792;	 1.683;
41,12;	 0.000;	-0.908;	-2.739;	 1.573;
41,14;	 0.000;	-1.012;	-2.420;	 1.188;
41,16;	 0.000;	-0.856;	-2.739;	 1.134;
41,18;	 0.000;	-1.117;	-2.898;	 1.243;
41,2;	 0.000;	-1.012;	-2.580;	 1.683;
41,22;	 0.000;	-0.700;	-2.367;	 1.134;
41,24;	 0.000;	-0.700;	-3.004;	 0.914;
41,26;	 0.000;	-0.960;	-3.004;	 1.298;
41,28;	 0.000;	-1.221;	-2.845;	 0.914;
41,3;	 0.000;	-0.126;	-2.845;	 0.694;
41,32;	 0.000;	-0.960;	-3.217;	 1.408;
41,34;	 0.000;	-0.856;	-3.058;	 0.859;
41,36;	 0.000;	-0.856;	-2.898;	 0.914;
41,38;	 0.000;	-0.595;	-2.845;	 1.079;
41,4;	 0.000;	-0.856;	-3.164;	 1.463;
41,42;	 0.000;	-0.960;	-3.004;	 1.573;
41,44;	 0.000;	-1.117;	-2.633;	 1.079;
41,46;	 0.000;	-1.325;	-2.527;	 1.463;
41,48;	 0.000;	-0.960;	-2.845;	 1.298;
41,5;	 0.000;	-1.065;	-2.845;	 1.353;
41,52;	 0.000;	-0.595;	-2.367;	 0.749;
41,54;	 0.000;	-1.169;	-3.111;	 1.188;
41,56;	 0.000;	-0.439;	-2.474;	 0.969;
41,58;	 0.000;	-0.804;	-2.845;	 1.463;
41,6;	 0.000;	-0.700;	-2.633;	 0.969;
41,62;	 0.000;	-0.908;	-3.270;	 1.518;
41,64;	 0.000;	-0.126;	-2.686;	 0.914;
41,66;	 0.000;	-0.543;	-2.792;	 1.024;
41,68;	 0.000;	-1.065;	-3.164;	 0.969;
41,7;	 0.000;	-0.647;	-2.527;	 0.749;
41,72;	 0.000;	-0.491;	-2.739;	 1.243;
41,74;	 0.000;	-0.595;	-2.527;	 0.914;
41,76;	 0.000;	-1.117;	-3.323;	 1.958;
41,78;	 0.000;	-0.595;	-3.004;	 1.463;
41,8;	 0.000;	-0.543;	-2.474;	 1.243;
41,82;	 0.000;	-0.700;	-2.739;	 1.243;
41,84;	 0.000;	-0.960;	-2.792;	 1.573;
41,86;	 0.000;	-0.752;	-2.208;	 1.243;
41,88;	 0.000;	-0.856;	-2.845;	 1.463;
41,9;	 0.000;	-0.752;	-2.951;	 1.353;
41,92;	 0.000;	-0.908;	-3.217;	 1.408;
41,94;	 0.000;	-0.700;	-2.951;	 0.969;
41,96;	 0.000;	-0.647;	-2.474;	 1.134;
41,98;	 0.000;	-0.595;	-3.004;	 1.079;
42;	 0.000;	-0.752;	-2.845;	 0.804;
42,02;	 0.000;	-1.117;	-2.739;	 1.188;
42,04;	 0.000;	-0.752;	-3.004;	 1.463;
42,06;	 0.000;	-0.334;	-2.633;	 1.024;
42,08;	 0.000;	-0.856;	-3.111;	 1.518;
42,1;	 0.000;	-0.856;	-2.951;	 1.628;
42,12;	 0.000;	-0.856;	-2.686;	 1.188;
42,14;	 0.000;	-0.908;	-2.898;	 1.353;
42,16;	 0.000;	-0.700;	-2.474;	 0.969;
42,18;	 0.000;	-0.804;	-2.367;	 1.024;
42,2;	 0.000;	-0.647;	-2.739;	 0.804;
42,22;	 0.000;	-0.908;	-3.111;	 1.353;
42,24;	 0.000;	-0.491;	-2.474;	 0.529;
42,26;	 0.000;	-0.700;	-3.004;	 1.188;
42,28;	 0.000;	-0.856;	-2.951;	 1.134;
42,3;	 0.000;	-0.543;	-2.633;	 0.804;
42,32;	 0.000;	-0.700;	-2.527;	 1.024;
42,34;	 0.000;	-0.752;	-2.686;	 0.969;
42,36;	 0.000;	-0.908;	-2.898;	 0.914;
42,38;	 0.000;	-1.117;	-2.739;	 1.573;
42,4;	 0.000;	-0.804;	-2.367;	 1.243;
42,42;	 0.000;	-0.543;	-2.739;	 1.628;
42,44;	 0.000;	-0.700;	-3.058;	 1.518;
42,46;	 0.000;	-0.647;	-2.474;	 1.518;
42,48;	 0.000;	-1.117;	-2.367;	 1.408;
42,5;	 0.000;	-0.856;	-2.792;	 1.353;
42,52;	 0.000;	-0.752;	-2.633;	 1.298;
42,54;	 0.000;	-0.595;	-2.367;	 1.243;
42,56;	 0.000;	-0.752;	-3.270;	 1.518;
42,58;	 0.000;	-0.647;	-2.951;	 1.188;
42,6;	 0.000;	-1.065;	-3.164;	 0.969;
42,62;	 0.000;	-0.439;	-2.845;	 1.079;
42,64;	 0.000;	-0.595;	-2.527;	 1.134;
42,66;	 0.000;	-0.334;	-1.943;	 1.188;
42,68;	 0.000;	-0.752;	-2.633;	 1.518;
42,7;	 0.000;	-0.752;	-2.580;	 1.298;
42,72;	 0.000;	-0.491;	-2.420;	 0.969;
42,74;	 0.000;	-0.700;	-2.261;	 1.134;
42,76;	 0.000;	-1.117;	-2.898;	 1.463;
42,78;	 0.000;	-0.960;	-2.686;	 1.243;
42,8;	 0.000;	-0.908;	-3.004;	 1.408;
42,82;	 0.000;	-0.752;	-2.580;	 1.518;
42,84;	 0.000;	-1.221;	-2.686;	 1.298;
42,86;	 0.000;	-0.804;	-2.686;	 1.079;
42,88;	 0.000;	-0.700;	-2.474;	 0.749;
42,9;	 0.000;	-1.117;	-2.686;	 1.298;
42,92;	 0.000;	-0.804;	-3.111;	 1.573;
42,94;	 0.000;	-0.700;	-2.527;	 0.969;
42,96;	 0.000;	-0.804;	-2.898;	 0.364;
42,98;	 0.000;	-0.960;	-3.270;	 0.969;
43;	 0.000;	-1.169;	-2.633;	 0.859;
43,02;	 0.000;	-0.126;	-2.420;	 0.584;
43,04;	 0.000;	-0.595;	-2.845;	 1.134;
43,06;	 0.000;	-0.647;	-2.686;	 1.628;
43,08;	 0.000;	-0.752;	-2.951;	 1.298;
43,1;	 0.000;	-0.908;	-3.111;	 1.353;
43,12;	 0.000;	-0.908;	-2.739;	 1.573;
43,14;	 0.000;	-0.856;	-2.898;	 1.188;
43,16;	 0.000;	-0.908;	-2.420;	 0.914;
43,18;	 0.000;	-0.647;	-2.474;	 1.353;
43,2;	 0.000;	-0.908;	-2.845;	 1.408;
43,22;	 0.000;	-1.012;	-3.217;	 1.408;
43,24;	 0.000;	-0.908;	-3.323;	 1.243;
43,26;	 0.000;	-0.595;	-2.898;	 1.024;
43,28;	 0.000;	-0.804;	-3.111;	 1.463;
43,3;	 0.000;	-0.647;	-3.111;	 1.243;
43,32;	 0.000;	-0.595;	-2.739;	 1.079;
43,34;	 0.000;	-0.439;	-2.633;	 0.694;
43,36;	 0.000;	-0.908;	-3.004;	 1.134;
43,38;	 0.000;	-0.595;	-2.474;	 1.463;
43,4;	 0.000;	-1.325;	-3.111;	 1.188;
43,42;	 0.000;	-1.221;	-2.845;	 1.738;
43,44;	 0.000;	-0.856;	-2.898;	 1.188;
43,46;	 0.000;	-0.908;	-2.898;	 1.463;
43,48;	 0.000;	-1.273;	-3.164;	 1.518;
43,5;	 0.000;	-1.117;	-2.739;	 1.793;
43,52;	 0.000;	-0.960;	-2.739;	 1.353;
43,54;	 0.000;	-0.908;	-2.951;	 1.353;
43,56;	 0.000;	-0.908;	-2.367;	 1.353;
43,58;	 0.000;	-0.908;	-2.633;	 1.079;
43,6;	 0.000;	-0.908;	-3.004;	 1.243;
43,62;	 0.000;	-0.856;	-3.164;	 1.134;
43,64;	 0.000;	-0.908;	-2.951;	 1.134;
43,66;	 0.000;	-0.856;	-3.323;	 1.683;
43,68;	 0.000;	-0.804;	-3.164;	 1.463;
43,7;	 0.000;	-0.856;	-3.217;	 1.628;
43,72;	 0.000;	-1.117;	-3.111;	 1.298;
43,74;	 0.000;	-0.647;	-3.058;	 1.079;
43,76;	 0.000;	-1.221;	-3.058;	 1.463;
43,78;	 0.000;	-1.273;	-3.323;	 2.013;
43,8;	 0.000;	-0.856;	-2.474;	 1.573;
43,82;	 0.000;	-0.700;	-2.474;	 0.749;
43,84;	 0.000;	-1.117;	-2.951;	 1.353;
43,86;	 0.000;	-1.065;	-2.739;	 1.408;
43,88;	 0.000;	-0.647;	-2.686;	 1.134;
43,9;	 0.000;	-0.908;	-3.058;	 1.134;
43,92;	 0.000;	-1.065;	-3.164;	 1.573;
43,94;	 0.000;	-0.960;	-3.217;	 1.024;
43,96;	 0.000;	-0.647;	-2.951;	 1.079;
43,98;	 0.000;	-0.700;	-2.739;	 1.134;
44;	 0.000;	-0.647;	-2.739;	 1.408;
44,02;	 0.000;	-0.543;	-2.420;	 1.024;
44,04;	 0.000;	-0.908;	-3.429;	 1.463;
44,06;	 0.000;	-1.117;	-2.792;	 0.914;
44,08;	 0.000;	-1.169;	-2.792;	 1.573;
44,1;	 0.000;	-1.169;	-2.898;	 1.518;
44,12;	 0.000;	-1.012;	-3.217;	 1.628;
44,14;	 0.000;	-0.960;	-2.845;	 1.518;
44,16;	 0.000;	-0.543;	-2.474;	 0.859;
44,18;	 0.000;	-0.856;	-3.058;	 1.573;
44,2;	 0.000;	-0.908;	-2.739;	 1.518;
44,22;	 0.000;	-0.908;	-2.739;	 1.353;
44,24;	 0.000;	-0.804;	-3.270;	 1.408;
44,26;	 0.000;	-0.908;	-3.429;	 1.188;
44,28;	 0.000;	-1.117;	-3.323;	 1.518;
44,3;	 0.000;	-1.169;	-3.058;	 1.353;
44,32;	 0.000;	-0.908;	-2.951;	 1.573;
44,34;	 0.000;	-0.908;	-2.739;	 1.188;
44,36;	 0.000;	-0.752;	-2.951;	 1.353;
44,38;	 0.000;	-1.012;	-3.270;	 1.903;
44,4;	 0.000;	-0.700;	-2.686;	 1.353;
44,42;	 0.000;	-0.543;	-2.580;	 1.243;
44,44;	 0.000;	-0.804;	-2.474;	 1.188;
44,46;	 0.000;	-1.221;	-2.739;	 1.793;
44,48;	 0.000;	-1.169;	-2.686;	 1.353;
44,5;	 0.000;	-1.012;	-2.739;	 1.353;
44,52;	 0.000;	-1.169;	-2.898;	 1.628;
44,54;	 0.000;	-1.117;	-2.367;	 0.914;
44,56;	 0.000;	-0.960;	-2.951;	 1.243;
44,58;	 0.000;	-0.752;	-3.004;	 1.188;
44,6;	 0.000;	-1.169;	-3.004;	 1.683;
44,62;	 0.000;	-0.595;	-2.686;	 1.353;
44,64;	 0.000;	-0.595;	-2.049;	 0.529;
44,66;	 0.000;	-0.439;	-2.898;	 1.408;
44,68;	 0.000;	-0.543;	-2.898;	 1.353;
44,7;	 0.000;	-0.856;	-3.004;	 1.518;
44,72;	 0.000;	-1.065;	-2.951;	 1.518;
44,74;	 0.000;	-0.804;	-2.367;	 0.969;
44,76;	 0.000;	-0.908;	-2.951;	 1.353;
44,78;	 0.000;	-1.117;	-2.845;	 1.683;
44,8;	 0.000;	-1.273;	-2.686;	 1.793;
44,82;	 0.000;	-0.752;	-2.845;	 1.573;
44,84;	 0.000;	-0.908;	-2.474;	 1.573;
44,86;	 0.000;	-1.169;	-2.474;	 1.518;
44,88;	 0.000;	-0.908;	-2.898;	 0.969;
44,9;	 0.000;	-1.273;	-2.580;	 1.408;
44,92;	 0.000;	-0.856;	-3.323;	 1.408;
44,94;	 0.000;	-1.117;	-2.633;	 1.134;
44,96;	 0.000;	-0.908;	-2.898;	 1.353;
44,98;	 0.000;	-0.543;	-2.898;	 1.134;
45;	 0.000;	-0.700;	-2.739;	 1.408;
45,02;	 0.000;	-0.647;	-1.889;	 0.749;
45,04;	 0.000;	-1.117;	-2.898;	 1.353;
45,06;	 0.000;	-1.325;	-2.314;	 1.793;
45,08;	 0.000;	-1.273;	-2.686;	 1.738;
45,1;	 0.000;	-1.012;	-2.792;	 1.134;
45,12;	 0.000;	-1.273;	-3.111;	 1.848;
45,14;	 0.000;	-0.908;	-3.164;	 1.628;
45,16;	 0.000;	-1.065;	-2.261;	 0.969;
45,18;	 0.000;	-0.856;	-2.898;	 1.408;
45,2;	 0.000;	-0.960;	-3.217;	 1.683;
45,22;	 0.000;	-1.117;	-2.951;	 1.188;
45,24;	 0.000;	-0.700;	-2.898;	 1.188;
45,26;	 0.000;	-1.012;	-2.845;	 1.024;
45,28;	 0.000;	-0.960;	-3.111;	 1.353;
45,3;	 0.000;	-1.065;	-2.845;	 1.298;
45,32;	 0.000;	-0.752;	-2.580;	 1.463;
45,34;	 0.000;	-0.700;	-2.527;	 1.408;
45,36;	 0.000;	-0.856;	-3.376;	 1.353;
45,38;	 0.000;	-1.065;	-3.323;	 1.793;
45,4;	 0.000;	-1.065;	-2.898;	 1.408;
45,42;	 0.000;	-0.804;	-3.004;	 1.518;
45,44;	 0.000;	-1.169;	-2.898;	 1.628;
45,46;	 0.000;	-0.804;	-2.420;	 1.683;
45,48;	 0.000;	-1.065;	-3.004;	 1.518;
45,5;	 0.000;	-0.752;	-2.580;	 1.243;
45,52;	 0.000;	-1.065;	-2.686;	 1.573;
45,54;	 0.000;	-0.595;	-2.420;	 1.188;
45,56;	 0.000;	-0.752;	-2.898;	 1.518;
45,58;	 0.000;	-1.012;	-3.429;	 1.683;
45,6;	 0.000;	-0.752;	-2.792;	 1.243;
45,62;	 0.000;	-0.700;	-2.951;	 1.188;
45,64;	 0.000;	-0.439;	-2.898;	 1.353;
45,66;	 0.000;	-0.908;	-3.111;	 1.628;
45,68;	 0.000;	-0.856;	-3.111;	 1.848;
45,7;	 0.000;	-0.334;	-2.367;	 0.859;
45,72;	 0.000;	-0.908;	-2.951;	 1.573;
45,74;	 0.000;	-1.012;	-2.420;	 1.298;
45,76;	 0.000;	-1.117;	-2.898;	 1.408;
45,78;	 0.000;	-1.065;	-2.527;	 1.628;
45,8;	 0.000;	-0.856;	-2.845;	 1.243;
45,82;	 0.000;	-1.325;	-2.633;	 1.573;
45,84;	 0.000;	-1.117;	-2.367;	 1.188;
45,86;	 0.000;	-0.804;	-3.111;	 1.518;
45,88;	 0.000;	-0.960;	-3.376;	 1.188;
45,9;	 0.000;	-1.117;	-2.739;	 1.243;
45,92;	 0.000;	-1.065;	-2.951;	 1.518;
45,94;	 0.000;	-0.752;	-2.792;	 1.243;
45,96;	 0.000;	-0.439;	-2.686;	 1.298;
45,98;	 0.000;	-0.439;	-3.111;	 1.298;
46;	 0.000;	-0.856;	-2.845;	 1.408;
46,02;	 0.000;	-0.543;	-2.898;	 1.134;
46,04;	 0.000;	-1.169;	-2.845;	 1.463;
46,06;	 0.000;	-0.856;	-2.951;	 1.408;
46,08;	 0.000;	-1.065;	-2.367;	 1.518;
46,1;	 0.000;	-1.117;	-2.208;	 1.188;
46,12;	 0.000;	-1.378;	-2.420;	 1.408;
46,14;	 0.000;	-1.012;	-2.474;	 1.079;
46,16;	 0.000;	-0.804;	-2.845;	 1.518;
46,18;	 0.000;	-0.856;	-2.367;	 1.079;
46,2;	 0.000;	-0.543;	-2.420;	 1.243;
46,22;	 0.000;	-1.117;	-3.535;	 1.793;
46,24;	 0.000;	-1.012;	-3.058;	 1.683;
46,26;	 0.000;	-0.543;	-2.686;	 0.804;
46,28;	 0.000;	-0.856;	-3.111;	 1.188;
46,3;	 0.000;	-0.908;	-3.482;	 1.079;
46,32;	 0.000;	-0.387;	-2.792;	 1.188;
46,34;	 0.000;	-0.647;	-2.845;	 0.914;
46,36;	 0.000;	-1.065;	-3.164;	 1.848;
46,38;	 0.000;	-0.491;	-2.792;	 0.914;
46,4;	 0.000;	-0.908;	-3.217;	 1.518;
46,42;	 0.000;	-0.960;	-3.111;	 1.408;
46,44;	 0.000;	-1.117;	-2.845;	 1.463;
46,46;	 0.000;	-0.856;	-2.739;	 1.408;
46,48;	 0.000;	-0.804;	-2.686;	 1.298;
46,5;	 0.000;	-0.647;	-2.474;	 1.079;
46,52;	 0.000;	-0.752;	-2.739;	 1.134;
46,54;	 0.000;	-1.065;	-3.376;	 1.408;
46,56;	 0.000;	-0.856;	-3.111;	 1.628;
46,58;	 0.000;	-0.856;	-3.164;	 1.353;
46,6;	 0.000;	-0.647;	-2.898;	 1.188;
46,62;	 0.000;	-0.752;	-3.376;	 1.243;
46,64;	 0.000;	-0.856;	-3.376;	 1.353;
46,66;	 0.000;	-0.752;	-3.111;	 1.353;
46,68;	 0.000;	-0.856;	-2.898;	 1.408;
46,7;	 0.000;	-0.543;	-2.739;	 0.969;
46,72;	 0.000;	-0.856;	-3.111;	 1.848;
46,74;	 0.000;	-0.491;	-2.898;	 1.518;
46,76;	 0.000;	-0.647;	-2.739;	 1.024;
46,78;	 0.000;	-0.752;	-2.580;	 1.298;
46,8;	 0.000;	-1.273;	-2.845;	 1.298;
46,82;	 0.000;	-0.908;	-2.633;	 1.408;
46,84;	 0.000;	-1.065;	-2.686;	 1.683;
46,86;	 0.000;	-0.960;	-2.845;	 1.353;
46,88;	 0.000;	-0.647;	-2.898;	 1.353;
46,9;	 0.000;	-0.804;	-2.686;	 1.243;
46,92;	 0.000;	-0.700;	-2.898;	 1.188;
46,94;	 0.000;	-0.752;	-3.164;	 1.024;
46,96;	 0.000;	-0.700;	-2.845;	 1.408;
46,98;	 0.000;	-0.595;	-2.420;	 1.298;
47;	 0.000;	-0.543;	-2.686;	 0.914;
47,02;	 0.000;	-0.439;	-2.527;	 0.969;
47,04;	 0.000;	-0.856;	-3.323;	 1.738;
47,06;	 0.000;	-0.647;	-3.058;	 1.628;
47,08;	 0.000;	-0.960;	-2.792;	 1.298;
47,1;	 0.000;	-0.647;	-2.739;	 1.573;
47,12;	 0.000;	-1.065;	-2.898;	 1.353;
47,14;	 0.000;	-1.117;	-2.420;	 1.353;
47,16;	 0.000;	-0.856;	-3.111;	 1.628;
47,18;	 0.000;	-0.856;	-2.845;	 1.188;
47,2;	 0.000;	-1.012;	-3.164;	 1.298;
47,22;	 0.000;	-1.065;	-3.164;	 1.024;
47,24;	 0.000;	-1.169;	-2.845;	 1.079;
47,26;	 0.000;	-0.334;	-2.580;	 0.914;
47,28;	 0.000;	-0.856;	-3.376;	 1.848;
47,3;	 0.000;	-0.700;	-2.527;	 0.859;
47,32;	 0.000;	-0.647;	-2.580;	 1.298;
47,34;	 0.000;	-0.282;	-2.686;	 0.969;
47,36;	 0.000;	-0.960;	-2.527;	 0.914;
47,38;	 0.000;	-0.647;	-2.739;	 0.914;
47,4;	 0.000;	-0.908;	-3.111;	 1.408;
47,42;	 0.000;	-0.804;	-2.951;	 1.408;
47,44;	 0.000;	-1.221;	-2.739;	 1.518;
47,46;	 0.000;	-1.065;	-2.686;	 1.463;
47,48;	 0.000;	-0.960;	-2.474;	 1.573;
47,5;	 0.000;	-0.752;	-2.527;	 1.134;
47,52;	 0.000;	-0.439;	-2.261;	 1.298;
47,54;	 0.000;	-0.856;	-2.951;	 0.969;
47,56;	 0.000;	-1.065;	-2.792;	 1.848;
47,58;	 0.000;	-1.117;	-2.527;	 1.243;
47,6;	 0.000;	-0.960;	-3.004;	 1.243;
47,62;	 0.000;	-0.595;	-2.633;	 1.134;
47,64;	 0.000;	-0.856;	-3.111;	 1.079;
47,66;	 0.000;	-0.334;	-2.049;	 0.969;
47,68;	 0.000;	-0.491;	-2.314;	 1.353;
47,7;	 0.000;	-0.595;	-2.898;	 0.914;
47,72;	 0.000;	-1.117;	-2.739;	 1.353;
47,74;	 0.000;	-1.065;	-2.845;	 1.134;
47,76;	 0.000;	-0.960;	-3.058;	 1.243;
47,78;	 0.000;	-0.700;	-2.527;	 1.573;
47,8;	 0.000;	-0.543;	-2.474;	 1.463;
47,82;	 0.000;	-0.804;	-3.111;	 1.188;
47,84;	 0.000;	-0.804;	-2.367;	 1.573;
47,86;	 0.000;	-0.908;	-3.164;	 1.628;
47,88;	 0.000;	-0.752;	-2.208;	 1.134;
47,9;	 0.000;	-0.439;	-2.739;	 1.298;
47,92;	 0.000;	-0.595;	-2.527;	 1.298;
47,94;	 0.000;	-0.856;	-2.739;	 0.969;
47,96;	 0.000;	-1.012;	-2.898;	 0.914;
47,98;	 0.000;	-0.595;	-2.845;	 0.859;
48;	 0.000;	-0.334;	-2.474;	 0.694;
48,02;	 0.000;	-0.334;	-2.420;	 0.859;
48,04;	 0.000;	-0.700;	-2.686;	 0.474;
48,06;	 0.000;	-0.543;	-2.845;	 1.298;
48,08;	 0.000;	-0.960;	-3.270;	 1.683;
48,1;	 0.000;	-1.117;	-2.845;	 1.188;
48,12;	 0.000;	-1.169;	-2.580;	 1.463;
48,14;	 0.000;	-0.700;	-2.633;	 1.353;
48,16;	 0.000;	-0.856;	-2.951;	 1.683;
48,18;	 0.000;	-0.804;	-2.845;	 1.518;
48,2;	 0.000;	-0.439;	-2.845;	 1.134;
48,22;	 0.000;	-0.334;	-2.580;	 1.024;
48,24;	 0.000;	-0.856;	-3.429;	 1.518;
48,26;	 0.000;	-0.752;	-3.376;	 1.628;
48,28;	 0.000;	-0.126;	-2.261;	 0.639;
48,3;	 0.000;	-1.065;	-2.951;	 1.353;
48,32;	 0.000;	-0.387;	-2.420;	 1.243;
48,34;	 0.000;	-0.387;	-2.367;	 1.079;
48,36;	 0.000;	-0.700;	-2.686;	 0.145;
48,38;	 0.000;	-0.700;	-2.633;	 1.903;
48,4;	 0.000;	-0.908;	-3.111;	 1.573;
48,42;	 0.000;	-0.856;	-3.058;	 1.628;
48,44;	 0.000;	-0.856;	-2.898;	 1.353;
48,46;	 0.000;	-0.700;	-2.261;	 1.573;
48,48;	 0.000;	-0.647;	-2.474;	 1.353;
48,5;	 0.000;	-0.700;	-2.474;	 1.134;
48,52;	 0.000;	-0.647;	-2.527;	 0.749;
48,54;	 0.000;	-0.543;	-2.208;	 1.134;
48,56;	 0.000;	-0.752;	-2.420;	 1.628;
48,58;	 0.000;	-0.856;	-3.164;	 1.573;
48,6;	 0.000;	-0.543;	-2.580;	 1.463;
48,62;	 0.000;	-0.543;	-2.580;	 1.024;
