16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.282;	-3.588;	 1.628;
1,06;	 0.000;	-0.595;	-3.748;	 1.518;
1,08;	 0.000;	-0.334;	-3.695;	 1.683;
1,1;	 0.000;	-0.804;	-4.438;	 1.628;
1,12;	 0.000;	-0.856;	-4.597;	 1.738;
1,14;	 0.000;	-0.178;	-3.482;	 1.463;
1,16;	 0.000;	-0.543;	-3.801;	 1.463;
1,18;	 0.000;	-0.491;	-4.385;	 1.793;
1,2;	 0.000;	-0.387;	-3.695;	 1.628;
1,22;	 0.000;	-0.856;	-4.757;	 1.848;
1,24;	 0.000;	-0.543;	-3.695;	 1.298;
1,26;	 0.000;	-1.430;	-4.226;	 1.738;
1,28;	 0.000;	-1.012;	-4.279;	 1.958;
1,3;	 0.000;	-1.378;	-4.385;	 2.232;
1,32;	 0.000;	-0.595;	-3.535;	 1.408;
1,34;	 0.000;	-0.595;	-3.642;	 1.463;
1,36;	 0.000;	-1.012;	-4.173;	 1.628;
1,38;	 0.000;	-0.908;	-4.332;	 1.683;
1,4;	 0.000;	-1.065;	-4.119;	 2.013;
1,42;	 0.000;	-0.491;	-3.695;	 1.518;
1,44;	 0.000;	-0.700;	-3.801;	 1.628;
1,46;	 0.000;	-0.022;	-3.960;	 1.683;
1,48;	 0.000;	-0.647;	-3.907;	 1.243;
1,5;	 0.000;	-0.334;	-4.650;	 1.958;
1,52;	 0.000;	-0.960;	-4.332;	 1.518;
1,54;	 0.000;	-0.282;	-3.695;	 1.298;
1,56;	 0.000;	-0.752;	-4.757;	 1.848;
1,58;	 0.000;	-0.491;	-3.854;	 1.573;
1,6;	 0.000;	-0.700;	-4.226;	 2.013;
1,62;	 0.000;	-0.334;	-3.588;	 1.353;
1,64;	 0.000;	-1.117;	-4.066;	 1.793;
1,66;	 0.000;	-0.752;	-4.279;	 2.342;
1,68;	 0.000;	-0.856;	-4.385;	 1.848;
1,7;	 0.000;	-0.856;	-4.650;	 1.518;
1,72;	 0.000;	-0.752;	-4.226;	 1.573;
1,74;	 0.000;	-0.595;	-4.013;	 1.243;
1,76;	 0.000;	-0.908;	-4.650;	 2.287;
1,78;	 0.000;	-0.178;	-3.429;	 1.134;
1,8;	 0.000;	-0.439;	-3.535;	 1.793;
1,82;	 0.000;	-0.439;	-3.960;	 1.793;
1,84;	 0.000;	-0.491;	-3.748;	 1.188;
1,86;	 0.000;	-0.647;	-4.650;	 2.068;
1,88;	 0.000;	-0.439;	-3.748;	 1.628;
1,9;	 0.000;	-0.439;	-3.854;	 1.573;
1,92;	 0.000;	-0.543;	-3.854;	 1.463;
1,94;	 0.000;	-0.647;	-4.332;	 1.903;
1,96;	 0.000;	-0.804;	-4.544;	 2.123;
1,98;	 0.000;	-0.960;	-4.119;	 1.958;
2;	 0.000;	-0.543;	-3.482;	 1.463;
2,02;	 0.000;	-0.908;	-4.438;	 2.068;
2,04;	 0.000;	-0.700;	-3.748;	 1.188;
2,06;	 0.000;	-0.647;	-4.119;	 1.793;
2,08;	 0.000;	-0.960;	-4.703;	 2.177;
2,1;	 0.000;	-0.439;	-3.854;	 1.463;
2,12;	 0.000;	-0.334;	-4.332;	 1.683;
2,14;	 0.000;	-0.856;	-4.650;	 1.628;
2,16;	 0.000;	-0.439;	-4.332;	 1.188;
2,18;	 0.000;	-0.126;	-3.482;	 1.298;
2,2;	 0.000;	-0.543;	-3.482;	 1.298;
2,22;	 0.000;	-0.804;	-4.544;	 1.738;
2,24;	 0.000;	-0.387;	-3.748;	 1.408;
2,26;	 0.000;	-1.273;	-4.385;	 2.177;
2,28;	 0.000;	-0.230;	-3.588;	 1.408;
2,3;	 0.000;	-0.439;	-3.854;	 1.408;
2,32;	 0.000;	-0.752;	-4.279;	 1.903;
2,34;	 0.000;	-0.491;	-4.013;	 1.353;
2,36;	 0.000;	-0.439;	-3.748;	 1.518;
2,38;	 0.000;	-1.012;	-3.748;	 1.958;
2,4;	 0.000;	-0.908;	-4.810;	 2.232;
2,42;	 0.000;	-0.334;	-3.482;	 0.804;
2,44;	 0.000;	-0.752;	-4.438;	 2.123;
2,46;	 0.000;	-1.065;	-4.279;	 1.573;
2,48;	 0.000;	-0.439;	-3.960;	 1.683;
2,5;	 0.000;	-0.334;	-4.013;	 1.298;
2,52;	 0.000;	-0.387;	-4.597;	 1.628;
2,54;	 0.000;	 0.031;	-3.482;	 1.079;
2,56;	 0.000;	-0.491;	-4.385;	 1.793;
2,58;	 0.000;	-0.700;	-3.588;	 1.298;
2,6;	 0.000;	-0.752;	-3.535;	 1.353;
2,62;	 0.000;	-5.080;	-6.509;	 2.672;
2,64;	 0.000;	-1.221;	-3.429;	 0.859;
2,66;	 0.000;	-0.282;	-2.049;	 0.474;
2,68;	 0.000;	-0.022;	-2.951;	 0.474;
2,7;	 0.000;	 0.813;	-2.367;	-0.460;
2,72;	 0.000;	 0.604;	-1.252;	-0.735;
2,74;	 0.000;	 1.543;	-0.297;	-0.735;
2,76;	 0.000;	 1.021;	 0.234;	-0.790;
2,78;	 0.000;	 1.282;	 1.509;	-1.504;
2,8;	 0.000;	 1.021;	 1.986;	-1.943;
2,82;	 0.000;	 1.334;	 2.995;	-2.218;
2,84;	 0.000;	 1.021;	 4.216;	-2.548;
2,86;	 0.000;	 1.282;	 5.597;	-2.053;
2,88;	 0.000;	 1.387;	 6.765;	-2.713;
2,9;	 0.000;	 0.291;	 7.296;	-2.273;
2,92;	 0.000;	 0.187;	 8.198;	-1.449;
2,94;	 0.000;	-0.126;	 9.526;	-1.229;
2,96;	 0.000;	 0.031;	10.906;	-1.943;
2,98;	 0.000;	-0.126;	12.340;	-1.888;
3;	 0.000;	-0.022;	13.508;	-1.943;
3,02;	 0.000;	 0.552;	14.994;	-2.548;
3,04;	 0.000;	-0.334;	15.897;	-2.383;
3,06;	 0.000;	-0.022;	16.747;	-2.438;
3,08;	 0.000;	-0.282;	17.968;	-2.548;
3,1;	 0.000;	-0.282;	19.401;	-3.537;
3,12;	 0.000;	-0.439;	19.932;	-2.987;
3,14;	 0.000;	-0.439;	20.994;	-3.042;
3,16;	 0.000;	-0.491;	22.481;	-2.658;
3,18;	 0.000;	-0.856;	23.065;	-2.383;
3,2;	 0.000;	-1.012;	24.870;	-2.877;
3,22;	 0.000;	-0.595;	26.410;	-3.647;
3,24;	 0.000;	-1.325;	26.516;	-2.328;
3,26;	 0.000;	-1.169;	28.215;	-3.042;
3,28;	 0.000;	-1.482;	29.064;	-2.328;
3,3;	 0.000;	-1.378;	30.392;	-3.537;
3,32;	 0.000;	-2.055;	31.188;	-3.537;
3,34;	 0.000;	-1.482;	33.949;	-3.702;
3,36;	 0.000;	-2.003;	33.471;	-3.592;
3,38;	 0.000;	-1.430;	35.170;	-3.702;
3,4;	 0.000;	-2.160;	35.967;	-3.866;
3,42;	 0.000;	-2.160;	37.294;	-3.702;
3,44;	 0.000;	-1.847;	38.197;	-3.262;
3,46;	 0.000;	-2.055;	39.418;	-3.702;
3,48;	 0.000;	-1.743;	40.692;	-3.921;
3,5;	 0.000;	-2.055;	41.754;	-4.306;
3,52;	 0.000;	-2.055;	42.763;	-4.086;
3,54;	 0.000;	-2.212;	43.506;	-2.438;
3,56;	 0.000;	-3.099;	44.037;	-2.218;
3,58;	 0.000;	-3.255;	44.674;	-1.943;
3,6;	 0.000;	-3.307;	46.054;	-1.943;
3,62;	 0.000;	-3.568;	47.063;	-2.053;
3,64;	 0.000;	-3.359;	47.966;	-1.888;
3,66;	 0.000;	-3.724;	49.081;	-1.559;
3,68;	 0.000;	-3.151;	51.151;	-2.603;
3,7;	 0.000;	-3.568;	51.470;	-1.559;
3,72;	 0.000;	-4.037;	52.691;	-1.779;
3,74;	 0.000;	-3.777;	54.019;	-2.383;
3,76;	 0.000;	-3.985;	54.337;	-2.218;
3,78;	 0.000;	-4.246;	55.452;	-1.888;
3,8;	 0.000;	-4.767;	56.779;	-3.317;
3,82;	 0.000;	-4.142;	58.054;	-3.756;
3,84;	 0.000;	-4.194;	58.425;	-3.042;
3,86;	 0.000;	-4.715;	59.806;	-3.537;
3,88;	 0.000;	-4.142;	61.027;	-3.097;
3,9;	 0.000;	-4.715;	62.195;	-3.372;
3,92;	 0.000;	-5.185;	62.991;	-2.493;
3,94;	 0.000;	-4.872;	64.637;	-3.262;
3,96;	 0.000;	-5.289;	65.274;	-2.768;
3,98;	 0.000;	-5.185;	66.549;	-2.932;
4;	 0.000;	-5.393;	67.876;	-3.042;
4,02;	 0.000;	-5.080;	68.460;	-2.822;
4,04;	 0.000;	-4.976;	69.681;	-3.537;
4,06;	 0.000;	-4.872;	71.327;	-4.141;
4,08;	 0.000;	-5.289;	71.752;	-3.262;
4,1;	 0.000;	-5.445;	73.239;	-4.141;
4,12;	 0.000;	-5.498;	73.716;	-3.866;
4,14;	 0.000;	-5.237;	74.938;	-3.866;
4,16;	 0.000;	-5.445;	75.999;	-4.306;
4,18;	 0.000;	-5.550;	77.114;	-4.196;
4,2;	 0.000;	-5.654;	78.707;	-4.745;
4,22;	 0.000;	-5.863;	79.185;	-4.306;
4,24;	 0.000;	-6.071;	80.459;	-4.361;
4,26;	 0.000;	-5.810;	81.680;	-4.141;
4,28;	 0.000;	-6.123;	82.477;	-4.306;
4,3;	 0.000;	-6.228;	83.326;	-3.702;
4,32;	 0.000;	-6.384;	84.494;	-4.416;
4,34;	 0.000;	-6.593;	85.663;	-5.130;
4,36;	 0.000;	-7.166;	85.928;	-4.636;
4,38;	 0.000;	-7.166;	87.574;	-4.581;
4,4;	 0.000;	-7.062;	88.530;	-4.581;
4,42;	 0.000;	-6.593;	89.591;	-5.899;
4,44;	 0.000;	-7.323;	89.538;	-4.196;
4,46;	 0.000;	-7.427;	90.919;	-5.515;
4,48;	 0.000;	-7.531;	91.821;	-4.965;
4,5;	 0.000;	-7.114;	93.574;	-5.130;
4,52;	 0.000;	-7.271;	94.211;	-5.680;
4,54;	 0.000;	-7.688;	95.326;	-5.460;
4,56;	 0.000;	-7.219;	96.653;	-5.460;
4,58;	 0.000;	-8.157;	97.290;	-2.768;
4,6;	 0.000;	-8.992;	97.556;	-1.504;
4,62;	 0.000;	-8.627;	99.467;	-2.603;
4,64;	 0.000;	-8.887;	99.998;	-1.833;
4,66;	 0.000;	-8.940;	100.476;	-1.779;
4,68;	 0.000;	-9.148;	101.803;	-1.779;
4,7;	 0.000;	-8.835;	103.184;	-2.768;
4,72;	 0.000;	-9.722;	103.714;	-1.724;
4,74;	 0.000;	-9.148;	104.829;	-2.218;
4,76;	 0.000;	-9.200;	105.838;	-2.163;
4,78;	 0.000;	-9.252;	107.113;	-2.328;
4,8;	 0.000;	-9.670;	107.697;	-2.328;
4,82;	 0.000;	-9.826;	108.758;	-3.042;
4,84;	 0.000;	-10.243;	109.130;	-2.603;
4,86;	 0.000;	-9.774;	110.882;	-3.537;
4,88;	 0.000;	-10.191;	111.838;	-3.097;
4,9;	 0.000;	-10.452;	112.475;	-3.482;
4,92;	 0.000;	-10.243;	113.590;	-3.317;
4,94;	 0.000;	-10.296;	114.917;	-3.702;
4,96;	 0.000;	-10.869;	114.917;	-2.603;
4,98;	 0.000;	-11.078;	116.245;	-2.438;
5;	 0.000;	-10.296;	118.475;	-3.262;
5,02;	 0.000;	-11.182;	118.740;	-3.042;
5,04;	 0.000;	-10.921;	119.802;	-3.207;
5,06;	 0.000;	-10.869;	121.129;	-3.097;
5,08;	 0.000;	-10.608;	122.563;	-3.866;
5,1;	 0.000;	-11.234;	122.881;	-3.097;
5,12;	 0.000;	-11.339;	123.572;	-3.262;
5,14;	 0.000;	-10.817;	125.005;	-4.141;
5,16;	 0.000;	-11.391;	126.386;	-3.317;
5,18;	 0.000;	-11.234;	127.554;	-4.086;
5,2;	 0.000;	-10.921;	128.987;	-4.471;
5,22;	 0.000;	-11.026;	128.775;	-3.976;
5,24;	 0.000;	-11.756;	130.792;	-4.031;
5,26;	 0.000;	-12.017;	131.589;	-3.811;
5,28;	 0.000;	-12.382;	132.279;	-3.482;
5,3;	 0.000;	-11.860;	134.403;	-4.361;
5,32;	 0.000;	-11.756;	135.571;	-4.196;
5,34;	 0.000;	-12.277;	135.836;	-3.647;
5,36;	 0.000;	-11.443;	137.695;	-5.240;
5,38;	 0.000;	-12.277;	137.907;	-4.910;
5,4;	 0.000;	-12.329;	138.863;	-4.636;
5,42;	 0.000;	-12.486;	139.447;	-4.526;
5,44;	 0.000;	-12.173;	141.040;	-5.075;
5,46;	 0.000;	-12.486;	141.836;	-4.910;
5,48;	 0.000;	-12.903;	142.367;	-4.800;
5,5;	 0.000;	-12.851;	143.800;	-4.471;
5,52;	 0.000;	-12.590;	145.659;	-5.295;
5,54;	 0.000;	-13.164;	145.553;	-4.636;
5,56;	 0.000;	-12.799;	146.349;	-5.020;
5,58;	 0.000;	-13.425;	147.305;	-3.976;
5,6;	 0.000;	-13.268;	149.163;	-4.636;
5,62;	 0.000;	-12.851;	150.278;	-4.855;
5,64;	 0.000;	-13.477;	151.446;	-3.702;
5,66;	 0.000;	-14.572;	151.074;	-2.548;
5,68;	 0.000;	-14.050;	151.818;	-3.207;
5,7;	 0.000;	-14.363;	152.614;	-3.042;
5,72;	 0.000;	-14.520;	153.570;	-2.328;
5,74;	 0.000;	-14.363;	155.216;	-3.811;
5,76;	 0.000;	-14.520;	156.224;	-2.877;
5,78;	 0.000;	-14.050;	157.499;	-3.482;
5,8;	 0.000;	-14.050;	158.348;	-3.647;
5,82;	 0.000;	-14.781;	158.773;	-3.317;
5,84;	 0.000;	-14.311;	160.313;	-3.482;
5,86;	 0.000;	-14.833;	160.791;	-3.152;
5,88;	 0.000;	-14.989;	161.640;	-2.768;
5,9;	 0.000;	-14.833;	163.180;	-3.811;
5,92;	 0.000;	-14.885;	164.135;	-3.097;
5,94;	 0.000;	-15.459;	164.826;	-3.482;
5,96;	 0.000;	-15.511;	165.781;	-4.196;
5,98;	 0.000;	-15.876;	166.578;	-3.976;
6;	 0.000;	-15.250;	168.277;	-3.921;
6,02;	 0.000;	-15.146;	169.710;	-4.745;
6,04;	 0.000;	-15.771;	169.763;	-4.086;
6,06;	 0.000;	-16.241;	170.454;	-4.306;
6,08;	 0.000;	-15.824;	171.356;	-3.647;
6,1;	 0.000;	-15.406;	173.268;	-4.141;
6,12;	 0.000;	-16.241;	173.108;	-3.537;
6,14;	 0.000;	-15.771;	174.330;	-4.196;
6,16;	 0.000;	-16.345;	175.551;	-3.921;
6,18;	 0.000;	-15.615;	176.559;	-4.361;
6,2;	 0.000;	-15.615;	177.940;	-4.471;
6,22;	 0.000;	-16.345;	178.843;	-4.471;
6,24;	 0.000;	-16.397;	179.480;	-4.910;
6,26;	 0.000;	-16.449;	180.117;	-4.581;
6,28;	 0.000;	-16.710;	181.391;	-4.745;
6,3;	 0.000;	-16.762;	182.771;	-5.075;
6,32;	 0.000;	-16.449;	183.780;	-5.295;
6,34;	 0.000;	-16.971;	184.470;	-4.745;
6,36;	 0.000;	-17.127;	185.532;	-5.240;
6,38;	 0.000;	-16.919;	186.700;	-5.405;
6,4;	 0.000;	-16.815;	187.550;	-5.680;
6,42;	 0.000;	-17.492;	187.975;	-4.636;
6,44;	 0.000;	-17.232;	189.143;	-5.350;
6,46;	 0.000;	-16.710;	190.045;	-5.460;
6,48;	 0.000;	-17.284;	190.895;	-5.625;
6,5;	 0.000;	-17.127;	191.904;	-6.119;
6,52;	 0.000;	-17.753;	193.178;	-5.844;
6,54;	 0.000;	-18.118;	194.718;	-6.284;
6,56;	 0.000;	-18.379;	195.408;	-6.174;
6,58;	 0.000;	-18.327;	196.788;	-5.789;
6,6;	 0.000;	-18.327;	197.585;	-5.899;
6,62;	 0.000;	-18.640;	198.806;	-5.734;
6,64;	 0.000;	-18.536;	199.708;	-6.064;
6,66;	 0.000;	-18.483;	200.664;	-5.789;
6,68;	 0.000;	-18.640;	201.938;	-5.844;
6,7;	 0.000;	-18.796;	202.682;	-6.284;
6,72;	 0.000;	-18.744;	203.690;	-6.449;
6,74;	 0.000;	-18.640;	204.965;	-6.174;
6,76;	 0.000;	-18.796;	205.602;	-5.899;
6,78;	 0.000;	-19.109;	206.186;	-5.789;
6,8;	 0.000;	-19.526;	206.504;	-6.119;
6,82;	 0.000;	-19.214;	207.513;	-6.284;
6,84;	 0.000;	-19.422;	209.000;	-5.899;
6,86;	 0.000;	-19.266;	210.115;	-5.899;
6,88;	 0.000;	-19.631;	210.699;	-5.680;
6,9;	 0.000;	-19.891;	211.602;	-5.899;
6,92;	 0.000;	-19.944;	212.451;	-5.515;
6,94;	 0.000;	-19.474;	213.672;	-5.734;
6,96;	 0.000;	-20.361;	213.938;	-5.350;
6,98;	 0.000;	-20.152;	216.061;	-5.734;
7;	 0.000;	-20.309;	216.964;	-6.174;
7,02;	 0.000;	-20.048;	217.707;	-5.899;
7,04;	 0.000;	-20.100;	218.822;	-6.229;
7,06;	 0.000;	-20.465;	219.566;	-6.064;
7,08;	 0.000;	-20.257;	220.787;	-6.778;
7,1;	 0.000;	-20.517;	220.840;	-6.614;
7,12;	 0.000;	-20.778;	222.220;	-6.449;
7,14;	 0.000;	-20.204;	222.645;	-7.053;
7,16;	 0.000;	-20.830;	223.548;	-6.943;
7,18;	 0.000;	-20.778;	224.344;	-6.833;
7,2;	 0.000;	-20.778;	225.778;	-7.438;
7,22;	 0.000;	-20.465;	226.733;	-7.108;
7,24;	 0.000;	-20.987;	227.636;	-7.273;
7,26;	 0.000;	-21.508;	228.751;	-6.119;
7,28;	 0.000;	-21.091;	230.184;	-7.328;
7,3;	 0.000;	-21.821;	230.503;	-6.778;
7,32;	 0.000;	-21.456;	231.512;	-6.723;
7,34;	 0.000;	-22.030;	232.414;	-6.614;
7,36;	 0.000;	-21.508;	233.795;	-7.438;
7,38;	 0.000;	-21.508;	234.644;	-7.603;
7,4;	 0.000;	-22.030;	235.600;	-7.932;
7,42;	 0.000;	-23.334;	235.281;	-6.504;
7,44;	 0.000;	-21.821;	237.087;	-7.877;
7,46;	 0.000;	-23.281;	236.449;	-6.339;
7,48;	 0.000;	-21.352;	239.423;	-8.427;
7,5;	 0.000;	-23.281;	238.892;	-6.614;
7,52;	 0.000;	-23.125;	239.582;	-6.943;
7,54;	 0.000;	-23.177;	240.962;	-7.108;
7,56;	 0.000;	-23.334;	241.653;	-7.163;
7,58;	 0.000;	-23.646;	242.715;	-7.163;
7,6;	 0.000;	-23.855;	243.033;	-6.394;
7,62;	 0.000;	-24.272;	243.405;	-6.998;
7,64;	 0.000;	-24.533;	243.883;	-6.723;
7,66;	 0.000;	-24.272;	245.794;	-6.998;
7,68;	 0.000;	-23.542;	247.334;	-9.306;
7,7;	 0.000;	-23.646;	248.873;	-7.822;
7,72;	 0.000;	-23.855;	248.714;	-8.756;
7,74;	 0.000;	-24.585;	249.139;	-8.701;
7,76;	 0.000;	-24.742;	249.670;	-7.987;
7,78;	 0.000;	-24.533;	250.732;	-8.097;
7,8;	 0.000;	-24.533;	251.422;	-8.427;
7,82;	 0.000;	-24.950;	252.218;	-7.438;
7,84;	 0.000;	-24.689;	253.705;	-8.097;
7,86;	 0.000;	-24.429;	254.873;	-8.262;
7,88;	 0.000;	-25.055;	255.563;	-7.658;
7,9;	 0.000;	-24.220;	256.360;	-8.097;
7,92;	 0.000;	-24.950;	257.262;	-7.603;
7,94;	 0.000;	-24.585;	258.537;	-7.822;
7,96;	 0.000;	-25.367;	259.227;	-7.163;
7,98;	 0.000;	-25.263;	260.342;	-6.723;
8;	 0.000;	-25.107;	261.085;	-6.998;
8,02;	 0.000;	-26.098;	261.138;	-6.064;
8,04;	 0.000;	-24.116;	263.103;	-7.603;
8,06;	 0.000;	-26.410;	262.784;	-6.339;
8,08;	 0.000;	-24.637;	265.173;	-7.877;
8,1;	 0.000;	-25.837;	265.014;	-6.888;
8,12;	 0.000;	-26.463;	265.333;	-6.449;
8,14;	 0.000;	-26.984;	266.182;	-6.284;
8,16;	 0.000;	-26.150;	267.775;	-7.658;
8,18;	 0.000;	-26.619;	267.828;	-6.669;
8,2;	 0.000;	-26.306;	269.049;	-6.449;
8,22;	 0.000;	-26.410;	269.899;	-6.449;
8,24;	 0.000;	-25.367;	271.916;	-7.822;
8,26;	 0.000;	-27.193;	271.332;	-6.284;
8,28;	 0.000;	-25.785;	273.297;	-7.548;
8,3;	 0.000;	-25.628;	274.783;	-8.482;
8,32;	 0.000;	-27.036;	274.199;	-7.108;
8,34;	 0.000;	-27.193;	276.005;	-7.712;
8,36;	 0.000;	-27.297;	276.695;	-7.383;
8,38;	 0.000;	-27.454;	276.748;	-7.493;
8,4;	 0.000;	-27.297;	278.925;	-7.822;
8,42;	 0.000;	-27.766;	278.978;	-6.778;
8,44;	 0.000;	-27.558;	279.509;	-7.328;
8,46;	 0.000;	-27.245;	280.571;	-7.383;
8,48;	 0.000;	-27.506;	281.898;	-8.042;
8,5;	 0.000;	-27.088;	282.270;	-7.328;
8,52;	 0.000;	-28.079;	282.907;	-6.833;
8,54;	 0.000;	-26.776;	285.137;	-8.097;
8,56;	 0.000;	-27.871;	285.190;	-7.383;
8,58;	 0.000;	-28.236;	285.721;	-6.833;
8,6;	 0.000;	-26.671;	288.057;	-9.141;
8,62;	 0.000;	-28.288;	287.579;	-7.822;
8,64;	 0.000;	-28.549;	289.013;	-8.427;
8,66;	 0.000;	-28.705;	289.437;	-7.932;
8,68;	 0.000;	-28.705;	290.446;	-8.427;
8,7;	 0.000;	-28.497;	291.349;	-8.207;
8,72;	 0.000;	-28.549;	292.198;	-8.042;
8,74;	 0.000;	-28.497;	293.472;	-8.207;
8,76;	 0.000;	-29.122;	293.685;	-8.097;
8,78;	 0.000;	-28.966;	294.587;	-8.482;
8,8;	 0.000;	-29.227;	295.278;	-8.537;
8,82;	 0.000;	-29.383;	296.127;	-8.152;
8,84;	 0.000;	-29.279;	297.136;	-8.372;
8,86;	 0.000;	-29.383;	297.932;	-8.317;
8,88;	 0.000;	-29.592;	298.569;	-7.877;
8,9;	 0.000;	-29.748;	299.525;	-8.647;
8,92;	 0.000;	-29.540;	300.428;	-8.921;
8,94;	 0.000;	-29.487;	302.233;	-9.690;
8,96;	 0.000;	-29.540;	302.817;	-9.581;
8,98;	 0.000;	-30.061;	303.242;	-8.866;
9;	 0.000;	-29.696;	304.622;	-9.581;
9,02;	 0.000;	-30.009;	304.994;	-8.866;
9,04;	 0.000;	-30.061;	306.003;	-9.690;
9,06;	 0.000;	-30.009;	307.065;	-9.251;
9,08;	 0.000;	-30.165;	307.436;	-9.141;
9,1;	 0.000;	-30.426;	308.817;	-9.526;
9,12;	 0.000;	-30.426;	308.551;	-9.471;
9,14;	 0.000;	-30.061;	309.932;	-9.306;
9,16;	 0.000;	-30.374;	310.409;	-9.361;
9,18;	 0.000;	-30.948;	311.578;	-10.405;
9,2;	 0.000;	-31.104;	312.480;	-9.965;
9,22;	 0.000;	-30.374;	313.701;	-8.701;
9,24;	 0.000;	-31.261;	313.489;	-7.108;
9,26;	 0.000;	-31.261;	314.391;	-7.493;
9,28;	 0.000;	-31.521;	315.294;	-7.438;
9,3;	 0.000;	-31.834;	316.303;	-6.888;
9,32;	 0.000;	-31.939;	316.993;	-7.383;
9,34;	 0.000;	-32.564;	317.259;	-6.614;
9,36;	 0.000;	-32.043;	318.586;	-6.559;
9,38;	 0.000;	-31.730;	320.126;	-7.987;
9,4;	 0.000;	-32.095;	320.285;	-6.723;
9,42;	 0.000;	-32.512;	320.975;	-7.822;
9,44;	 0.000;	-32.304;	321.772;	-7.273;
9,46;	 0.000;	-32.460;	322.143;	-7.383;
9,48;	 0.000;	-32.669;	322.887;	-6.723;
9,5;	 0.000;	-32.304;	324.692;	-7.658;
9,52;	 0.000;	-32.564;	324.957;	-7.548;
9,54;	 0.000;	-31.939;	326.762;	-9.251;
