16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.282;	-4.013;	 1.188;
67,1;	 0.000;	-0.439;	-4.491;	 1.793;
67,12;	 0.000;	-1.012;	-4.491;	 1.243;
67,14;	 0.000;	-0.595;	-4.332;	 1.518;
67,16;	 0.000;	-0.700;	-4.279;	 1.463;
67,18;	 0.000;	-0.752;	-4.279;	 1.683;
67,2;	 0.000;	-0.595;	-4.119;	 1.793;
67,22;	 0.000;	-0.543;	-4.066;	 1.463;
67,24;	 0.000;	-0.387;	-3.907;	 1.243;
67,26;	 0.000;	-0.282;	-3.642;	 1.024;
67,28;	 0.000;	-0.595;	-4.119;	 1.518;
67,3;	 0.000;	-0.334;	-3.695;	 1.024;
67,32;	 0.000;	-0.595;	-4.173;	 1.518;
67,34;	 0.000;	-0.543;	-4.226;	 1.683;
67,36;	 0.000;	-0.700;	-4.438;	 1.683;
67,38;	 0.000;	-0.022;	-4.385;	 1.518;
67,4;	 0.000;	-0.282;	-4.013;	 0.969;
67,42;	 0.000;	-0.491;	-4.332;	 1.024;
67,44;	 0.000;	-0.230;	-4.173;	 0.969;
67,46;	 0.000;	-0.074;	-4.013;	 1.408;
67,48;	 0.000;	-0.178;	-3.429;	 0.804;
67,5;	 0.000;	-0.595;	-4.173;	 1.628;
67,52;	 0.000;	-0.856;	-4.863;	 2.068;
67,54;	 0.000;	-0.439;	-4.226;	 1.024;
67,56;	 0.000;	-0.595;	-3.907;	 1.793;
67,58;	 0.000;	-0.595;	-4.066;	 1.353;
67,6;	 0.000;	-0.700;	-4.173;	 1.243;
67,62;	 0.000;	-0.908;	-4.226;	 1.903;
67,64;	 0.000;	-0.647;	-4.438;	 1.408;
67,66;	 0.000;	-0.647;	-4.332;	 0.859;
67,68;	 0.000;	-0.387;	-3.854;	 1.079;
67,7;	 0.000;	-0.595;	-4.332;	 1.463;
67,72;	 0.000;	-0.282;	-4.173;	 1.188;
67,74;	 0.000;	-0.022;	-4.385;	 1.408;
67,76;	 0.000;	-0.074;	-4.066;	 1.024;
67,78;	 0.000;	-0.439;	-4.279;	 1.134;
67,8;	 0.000;	-0.856;	-5.234;	 2.397;
67,82;	 0.000;	-0.439;	-4.385;	 1.738;
67,84;	 0.000;	-0.700;	-4.385;	 1.628;
67,86;	 0.000;	-0.491;	-4.013;	 1.683;
67,88;	 0.000;	-1.065;	-4.173;	 2.013;
67,9;	 0.000;	-0.178;	-3.854;	 1.243;
67,92;	 0.000;	-0.439;	-4.226;	 1.628;
67,94;	 0.000;	-0.491;	-4.013;	 2.013;
67,96;	 0.000;	-0.647;	-4.385;	 1.903;
67,98;	 0.000;	-0.960;	-5.022;	 1.958;
68;	 0.000;	-0.647;	-4.385;	 1.353;
68,02;	 0.000;	-0.491;	-4.119;	 1.243;
68,04;	 0.000;	-0.491;	-3.960;	 1.573;
68,06;	 0.000;	-0.282;	-4.226;	 1.793;
68,08;	 0.000;	-0.178;	-4.279;	 1.518;
68,1;	 0.000;	-0.230;	-4.279;	 1.793;
68,12;	 0.000;	-0.074;	-4.119;	 1.298;
68,14;	 0.000;	-0.543;	-4.119;	 1.298;
68,16;	 0.000;	-0.491;	-4.438;	 1.408;
68,18;	 0.000;	-0.804;	-4.544;	 1.573;
68,2;	 0.000;	-0.856;	-4.385;	 1.738;
68,22;	 0.000;	-0.856;	-4.544;	 1.793;
68,24;	 0.000;	-0.178;	-3.854;	 1.408;
68,26;	 0.000;	-0.700;	-4.226;	 1.683;
68,28;	 0.000;	-0.282;	-4.066;	 1.408;
68,3;	 0.000;	-0.543;	-4.279;	 1.518;
68,32;	 0.000;	-0.595;	-4.332;	 1.463;
68,34;	 0.000;	-0.804;	-4.810;	 2.397;
68,36;	 0.000;	-0.595;	-4.491;	 1.518;
68,38;	 0.000;	-0.439;	-4.066;	 1.024;
68,4;	 0.000;	-0.334;	-3.748;	 1.353;
68,42;	 0.000;	-0.700;	-4.438;	 2.013;
68,44;	 0.000;	-0.491;	-3.642;	 1.134;
68,46;	 0.000;	-0.752;	-4.703;	 1.573;
68,48;	 0.000;	-0.491;	-4.438;	 2.068;
68,5;	 0.000;	-0.543;	-3.907;	 1.353;
68,52;	 0.000;	-1.065;	-4.916;	 2.452;
68,54;	 0.000;	-0.752;	-4.597;	 1.848;
68,56;	 0.000;	-0.804;	-4.491;	 2.013;
68,58;	 0.000;	-0.856;	-4.438;	 1.848;
68,6;	 0.000;	-0.647;	-3.695;	 1.298;
68,62;	 0.000;	-0.491;	-4.013;	 1.353;
68,64;	 0.000;	-0.700;	-4.385;	 1.408;
68,66;	 0.000;	-0.282;	-4.226;	 1.188;
68,68;	 0.000;	-0.334;	-3.748;	 0.804;
68,7;	 0.000;	-0.439;	-4.385;	 1.353;
68,72;	 0.000;	-0.752;	-4.650;	 1.573;
68,74;	 0.000;	-0.230;	-4.173;	 1.134;
68,76;	 0.000;	-0.387;	-3.854;	 0.694;
68,78;	 0.000;	-0.074;	-4.491;	 1.573;
68,8;	 0.000;	-0.387;	-3.960;	 1.793;
68,82;	 0.000;	-0.282;	-3.801;	 1.024;
68,84;	 0.000;	-0.700;	-4.597;	 1.848;
68,86;	 0.000;	-0.387;	-3.695;	 1.243;
68,88;	 0.000;	-0.804;	-4.279;	 1.573;
68,9;	 0.000;	-0.960;	-4.491;	 1.903;
68,92;	 0.000;	-0.908;	-4.279;	 1.573;
68,94;	 0.000;	-0.647;	-4.173;	 1.793;
68,96;	 0.000;	-0.647;	-4.544;	 1.738;
68,98;	 0.000;	-0.647;	-4.332;	 1.353;
69;	 0.000;	-0.282;	-3.960;	 1.243;
69,02;	 0.000;	-0.334;	-4.385;	 1.573;
69,04;	 0.000;	-0.647;	-4.226;	 1.134;
69,06;	 0.000;	-0.439;	-4.597;	 1.573;
69,08;	 0.000;	-0.439;	-4.226;	 1.573;
69,1;	 0.000;	-0.387;	-4.173;	 1.188;
69,12;	 0.000;	-0.752;	-4.438;	 1.463;
69,14;	 0.000;	-0.491;	-4.173;	 1.738;
69,16;	 0.000;	-0.804;	-4.650;	 1.738;
69,18;	 0.000;	-0.491;	-4.013;	 0.969;
69,2;	 0.000;	-0.908;	-4.385;	 1.353;
69,22;	 0.000;	-0.439;	-4.013;	 1.188;
69,24;	 0.000;	-0.700;	-3.960;	 1.353;
69,26;	 0.000;	-0.543;	-4.066;	 1.298;
69,28;	 0.000;	-0.595;	-3.960;	 1.353;
69,3;	 0.000;	-0.543;	-4.491;	 1.903;
69,32;	 0.000;	-0.700;	-4.066;	 1.463;
69,34;	 0.000;	-0.334;	-3.907;	 1.079;
69,36;	 0.000;	-0.282;	-4.226;	 1.628;
69,38;	 0.000;	-0.230;	-4.173;	 1.134;
69,4;	 0.000;	-0.439;	-4.385;	 1.738;
69,42;	 0.000;	-0.700;	-4.119;	 1.188;
69,44;	 0.000;	-0.700;	-4.013;	 1.408;
69,46;	 0.000;	-0.491;	-4.119;	 1.134;
69,48;	 0.000;	-0.647;	-4.173;	 1.573;
69,5;	 0.000;	-1.065;	-4.597;	 2.068;
69,52;	 0.000;	-0.647;	-4.173;	 1.408;
69,54;	 0.000;	-0.595;	-4.119;	 1.518;
69,56;	 0.000;	-0.856;	-4.597;	 2.177;
69,58;	 0.000;	-0.908;	-3.801;	 1.188;
69,6;	 0.000;	-0.439;	-4.173;	 1.353;
69,62;	 0.000;	-0.282;	-3.748;	 0.914;
69,64;	 0.000;	-0.804;	-4.544;	 1.793;
69,66;	 0.000;	-0.491;	-4.385;	 1.188;
69,68;	 0.000;	-0.752;	-4.385;	 1.353;
69,7;	 0.000;	-0.700;	-4.385;	 1.243;
69,72;	 0.000;	-0.334;	-4.279;	 1.024;
69,74;	 0.000;	-0.126;	-4.332;	 1.408;
69,76;	 0.000;	-0.595;	-4.544;	 1.738;
69,78;	 0.000;	-0.700;	-3.960;	 0.969;
69,8;	 0.000;	-0.595;	-3.748;	 1.298;
69,82;	 0.000;	-0.908;	-4.597;	 1.848;
69,84;	 0.000;	-0.856;	-4.810;	 2.123;
69,86;	 0.000;	-0.439;	-3.535;	 1.134;
69,88;	 0.000;	-0.647;	-4.013;	 1.848;
69,9;	 0.000;	-0.752;	-3.482;	 0.859;
69,92;	 0.000;	-0.804;	-4.332;	 1.518;
69,94;	 0.000;	-0.700;	-4.013;	 1.353;
69,96;	 0.000;	-0.543;	-4.119;	 1.134;
69,98;	 0.000;	-1.012;	-4.703;	 2.013;
70;	 0.000;	-0.908;	-4.544;	 1.903;
70,02;	 0.000;	-0.595;	-4.544;	 1.738;
70,04;	 0.000;	-0.647;	-4.066;	 0.969;
70,06;	 0.000;	-0.700;	-4.810;	 2.013;
70,08;	 0.000;	-0.439;	-3.801;	 0.969;
70,1;	 0.000;	-0.230;	-3.801;	 1.243;
70,12;	 0.000;	-0.908;	-4.544;	 1.738;
70,14;	 0.000;	-0.908;	-4.650;	 2.287;
70,16;	 0.000;	-0.856;	-4.066;	 1.243;
70,18;	 0.000;	-0.752;	-3.482;	 1.408;
70,2;	 0.000;	-0.439;	-4.226;	 1.573;
70,22;	 0.000;	-0.700;	-4.226;	 1.628;
70,24;	 0.000;	-0.647;	-4.332;	 1.628;
70,26;	 0.000;	-0.647;	-4.491;	 1.738;
70,28;	 0.000;	-0.647;	-4.385;	 2.123;
70,3;	 0.000;	-0.439;	-3.907;	 0.529;
70,32;	 0.000;	-0.543;	-4.544;	 1.463;
70,34;	 0.000;	-0.491;	-4.491;	 1.793;
70,36;	 0.000;	-0.230;	-4.544;	 1.134;
70,38;	 0.000;	-0.908;	-4.544;	 1.408;
70,4;	 0.000;	-0.595;	-4.385;	 1.134;
70,42;	 0.000;	-0.491;	-4.332;	 1.463;
70,44;	 0.000;	-0.543;	-4.703;	 2.342;
70,46;	 0.000;	-0.230;	-4.279;	 1.628;
70,48;	 0.000;	-0.647;	-3.535;	 0.969;
70,5;	 0.000;	-0.700;	-4.226;	 1.628;
70,52;	 0.000;	-1.117;	-3.907;	 1.408;
70,54;	 0.000;	-0.960;	-4.703;	 2.123;
70,56;	 0.000;	-0.856;	-4.332;	 1.518;
70,58;	 0.000;	-0.804;	-4.757;	 1.738;
70,6;	 0.000;	-0.647;	-3.960;	 1.628;
70,62;	 0.000;	-0.804;	-4.332;	 1.518;
70,64;	 0.000;	-0.908;	-4.385;	 1.573;
70,66;	 0.000;	-0.804;	-4.332;	 1.793;
70,68;	 0.000;	-0.439;	-4.597;	 1.793;
70,7;	 0.000;	-0.491;	-3.801;	 1.024;
70,72;	 0.000;	-0.543;	-4.332;	 1.793;
70,74;	 0.000;	-0.804;	-4.650;	 1.683;
70,76;	 0.000;	-0.439;	-4.438;	 1.738;
70,78;	 0.000;	-0.804;	-4.544;	 1.903;
70,8;	 0.000;	-0.960;	-4.650;	 1.628;
70,82;	 0.000;	-0.700;	-4.066;	 1.738;
70,84;	 0.000;	-1.012;	-4.332;	 2.068;
70,86;	 0.000;	-0.700;	-4.226;	 1.463;
70,88;	 0.000;	-1.117;	-4.173;	 1.573;
70,9;	 0.000;	-0.595;	-3.854;	 1.353;
70,92;	 0.000;	-0.595;	-4.119;	 1.134;
70,94;	 0.000;	-0.647;	-3.960;	 1.628;
70,96;	 0.000;	-0.387;	-3.695;	 1.079;
70,98;	 0.000;	-0.543;	-4.173;	 1.463;
71;	 0.000;	-0.700;	-4.279;	 1.573;
71,02;	 0.000;	-0.856;	-4.810;	 1.793;
71,04;	 0.000;	-0.387;	-4.279;	 1.243;
71,06;	 0.000;	-0.282;	-4.438;	 1.738;
71,08;	 0.000;	-0.230;	-4.544;	 0.859;
71,1;	 0.000;	-0.804;	-4.332;	 1.738;
71,12;	 0.000;	-0.491;	-4.226;	 1.573;
71,14;	 0.000;	-0.439;	-3.960;	 1.518;
71,16;	 0.000;	-0.752;	-4.226;	 1.738;
71,18;	 0.000;	-1.012;	-4.332;	 1.958;
71,2;	 0.000;	-0.960;	-4.385;	 1.848;
71,22;	 0.000;	-1.117;	-4.013;	 1.628;
71,24;	 0.000;	-0.491;	-4.066;	 1.408;
71,26;	 0.000;	-0.908;	-4.438;	 1.793;
71,28;	 0.000;	-0.647;	-4.597;	 1.518;
71,3;	 0.000;	-0.387;	-3.695;	 1.243;
71,32;	 0.000;	-0.804;	-4.597;	 1.573;
71,34;	 0.000;	-0.334;	-3.429;	 0.419;
71,36;	 0.000;	-0.700;	-4.438;	 1.573;
71,38;	 0.000;	-0.126;	-4.173;	 1.243;
71,4;	 0.000;	-0.230;	-4.226;	 1.463;
71,42;	 0.000;	-0.387;	-4.332;	 1.573;
71,44;	 0.000;	-0.387;	-4.119;	 1.298;
71,46;	 0.000;	-0.230;	-4.119;	 1.518;
71,48;	 0.000;	-0.178;	-4.066;	 1.463;
71,5;	 0.000;	-0.856;	-4.597;	 1.793;
71,52;	 0.000;	-0.491;	-3.535;	 1.134;
71,54;	 0.000;	-0.595;	-4.173;	 1.463;
71,56;	 0.000;	-0.856;	-4.703;	 2.342;
71,58;	 0.000;	-0.700;	-3.535;	 0.969;
71,6;	 0.000;	-0.387;	-3.907;	 1.298;
71,62;	 0.000;	-0.387;	-3.642;	 1.243;
71,64;	 0.000;	-0.334;	-3.482;	 0.859;
71,66;	 0.000;	-0.960;	-4.491;	 1.738;
71,68;	 0.000;	-0.439;	-4.703;	 1.573;
71,7;	 0.000;	-0.543;	-4.438;	 1.408;
71,72;	 0.000;	-0.022;	-4.066;	 1.024;
71,74;	 0.000;	-0.334;	-3.960;	 0.969;
71,76;	 0.000;	-0.595;	-4.332;	 1.024;
71,78;	 0.000;	-0.543;	-4.332;	 1.683;
71,8;	 0.000;	-0.543;	-4.491;	 1.958;
71,82;	 0.000;	-1.117;	-4.650;	 1.683;
71,84;	 0.000;	-0.491;	-4.066;	 1.463;
71,86;	 0.000;	-0.700;	-4.385;	 1.793;
71,88;	 0.000;	-0.856;	-4.438;	 1.353;
71,9;	 0.000;	-0.491;	-4.173;	 1.573;
71,92;	 0.000;	-0.439;	-4.438;	 1.573;
71,94;	 0.000;	-0.387;	-4.173;	 1.353;
71,96;	 0.000;	-0.387;	-4.226;	 1.353;
71,98;	 0.000;	-0.543;	-4.013;	 0.969;
72;	 0.000;	-0.282;	-3.960;	 0.804;
72,02;	 0.000;	-0.491;	-4.226;	 1.353;
72,04;	 0.000;	-0.282;	-4.013;	 1.188;
72,06;	 0.000;	-0.439;	-4.703;	 1.188;
72,08;	 0.000;	-0.491;	-4.438;	 1.628;
72,1;	 0.000;	-0.439;	-4.438;	 1.683;
72,12;	 0.000;	-0.804;	-4.438;	 1.573;
72,14;	 0.000;	-0.647;	-4.226;	 1.628;
72,16;	 0.000;	-0.439;	-4.119;	 1.024;
72,18;	 0.000;	-0.491;	-4.544;	 1.683;
72,2;	 0.000;	-0.647;	-4.757;	 1.903;
72,22;	 0.000;	-0.230;	-3.801;	 1.188;
72,24;	 0.000;	-0.700;	-4.013;	 1.408;
72,26;	 0.000;	-0.439;	-4.013;	 1.188;
72,28;	 0.000;	-0.439;	-4.173;	 1.408;
72,3;	 0.000;	-0.752;	-3.854;	 1.243;
72,32;	 0.000;	-0.334;	-4.066;	 1.024;
72,34;	 0.000;	-0.647;	-4.279;	 1.134;
72,36;	 0.000;	-0.543;	-3.907;	 1.188;
72,38;	 0.000;	-0.752;	-4.279;	 1.243;
72,4;	 0.000;	-0.178;	-4.226;	 1.243;
72,42;	 0.000;	-0.126;	-4.173;	 1.243;
72,44;	 0.000;	-0.334;	-4.279;	 1.408;
72,46;	 0.000;	-0.126;	-4.013;	 1.024;
72,48;	 0.000;	-0.178;	-3.960;	 0.859;
72,5;	 0.000;	-1.117;	-4.810;	 1.793;
72,52;	 0.000;	-0.387;	-3.960;	 1.408;
72,54;	 0.000;	-1.065;	-4.173;	 1.573;
72,56;	 0.000;	-0.647;	-4.173;	 1.573;
72,58;	 0.000;	-0.804;	-4.173;	 1.738;
72,6;	 0.000;	-0.334;	-3.907;	 0.969;
72,62;	 0.000;	-1.012;	-4.279;	 1.298;
72,64;	 0.000;	-0.543;	-4.279;	 1.628;
72,66;	 0.000;	-0.543;	-4.173;	 1.298;
72,68;	 0.000;	-0.647;	-4.385;	 1.353;
72,7;	 0.000;	-0.282;	-3.801;	 0.859;
72,72;	 0.000;	 0.135;	-4.173;	 0.694;
72,74;	 0.000;	-0.647;	-4.597;	 1.353;
72,76;	 0.000;	 0.083;	-4.013;	 1.408;
72,78;	 0.000;	 0.083;	-3.907;	 1.134;
72,8;	 0.000;	-0.491;	-4.013;	 0.749;
72,82;	 0.000;	-1.378;	-4.332;	 1.353;
72,84;	 0.000;	-0.491;	-4.066;	 1.298;
72,86;	 0.000;	-0.700;	-4.650;	 2.068;
72,88;	 0.000;	-0.334;	-4.066;	 1.353;
72,9;	 0.000;	-0.439;	-4.332;	 1.518;
72,92;	 0.000;	-0.178;	-3.854;	 1.079;
72,94;	 0.000;	-0.543;	-4.119;	 1.024;
72,96;	 0.000;	-0.595;	-4.119;	 1.573;
72,98;	 0.000;	-0.126;	-4.332;	 1.573;
73;	 0.000;	-1.117;	-4.279;	 1.463;
73,02;	 0.000;	-0.647;	-4.385;	 1.353;
73,04;	 0.000;	-0.230;	-4.173;	 1.188;
73,06;	 0.000;	-0.439;	-4.385;	 1.628;
73,08;	 0.000;	-0.230;	-4.173;	 1.188;
73,1;	 0.000;	-0.074;	-3.960;	 1.353;
73,12;	 0.000;	-0.595;	-4.332;	 1.134;
73,14;	 0.000;	-0.595;	-4.279;	 1.188;
73,16;	 0.000;	-0.647;	-4.491;	 1.573;
73,18;	 0.000;	-0.439;	-4.279;	 1.353;
73,2;	 0.000;	-0.491;	-4.173;	 1.573;
73,22;	 0.000;	-0.647;	-4.491;	 1.793;
73,24;	 0.000;	-0.595;	-4.173;	 1.353;
73,26;	 0.000;	-0.595;	-4.491;	 1.738;
73,28;	 0.000;	-0.543;	-4.173;	 1.188;
73,3;	 0.000;	-0.595;	-4.279;	 1.298;
73,32;	 0.000;	-0.178;	-3.960;	 1.243;
73,34;	 0.000;	-0.491;	-4.385;	 1.628;
73,36;	 0.000;	-0.387;	-4.066;	 1.463;
73,38;	 0.000;	-0.700;	-4.597;	 1.353;
73,4;	 0.000;	-0.387;	-3.907;	 1.298;
73,42;	 0.000;	-0.178;	-4.332;	 1.518;
73,44;	 0.000;	-0.491;	-3.960;	 1.079;
73,46;	 0.000;	-0.439;	-4.597;	 2.123;
73,48;	 0.000;	-0.752;	-4.597;	 1.848;
73,5;	 0.000;	-0.126;	-4.013;	 1.408;
73,52;	 0.000;	-0.647;	-4.013;	 1.848;
73,54;	 0.000;	-0.334;	-3.695;	 1.298;
73,56;	 0.000;	-0.439;	-4.013;	 1.573;
73,58;	 0.000;	-0.856;	-4.863;	 2.013;
73,6;	 0.000;	-1.012;	-4.013;	 1.353;
73,62;	 0.000;	-1.273;	-4.757;	 2.232;
73,64;	 0.000;	-0.543;	-4.491;	 1.463;
73,66;	 0.000;	-0.595;	-4.544;	 1.793;
73,68;	 0.000;	-0.856;	-4.597;	 1.298;
73,7;	 0.000;	-0.491;	-4.438;	 1.353;
73,72;	 0.000;	-0.126;	-4.438;	 1.134;
73,74;	 0.000;	-0.439;	-4.226;	 1.353;
73,76;	 0.000;	-0.595;	-4.119;	 1.463;
73,78;	 0.000;	-0.230;	-4.385;	 1.793;
73,8;	 0.000;	-0.439;	-4.385;	 1.408;
73,82;	 0.000;	-1.065;	-4.119;	 1.298;
73,84;	 0.000;	-0.908;	-3.907;	 1.408;
73,86;	 0.000;	-1.012;	-4.703;	 1.958;
73,88;	 0.000;	-0.647;	-4.066;	 1.793;
73,9;	 0.000;	-0.647;	-4.385;	 1.793;
73,92;	 0.000;	-0.752;	-4.066;	 1.408;
73,94;	 0.000;	-0.700;	-4.013;	 1.628;
73,96;	 0.000;	-0.647;	-4.226;	 1.243;
73,98;	 0.000;	-0.960;	-4.332;	 1.353;
74;	 0.000;	 0.135;	-3.695;	 1.298;
74,02;	 0.000;	-0.282;	-4.066;	 0.969;
74,04;	 0.000;	-0.439;	-4.810;	 1.793;
74,06;	 0.000;	-0.439;	-4.013;	 0.914;
74,08;	 0.000;	-0.491;	-4.810;	 1.573;
74,1;	 0.000;	-0.439;	-4.438;	 1.353;
74,12;	 0.000;	-0.491;	-4.226;	 1.573;
74,14;	 0.000;	-0.178;	-3.960;	 1.518;
74,16;	 0.000;	-0.960;	-4.385;	 1.628;
74,18;	 0.000;	-0.491;	-4.173;	 1.353;
74,2;	 0.000;	-0.856;	-4.279;	 1.793;
74,22;	 0.000;	-0.595;	-4.119;	 1.903;
74,24;	 0.000;	-0.595;	-4.119;	 1.243;
74,26;	 0.000;	-0.804;	-4.119;	 1.793;
74,28;	 0.000;	-0.647;	-4.173;	 1.463;
74,3;	 0.000;	-0.700;	-4.279;	 1.518;
74,32;	 0.000;	-0.387;	-4.438;	 1.738;
74,34;	 0.000;	-0.595;	-3.748;	 1.079;
74,36;	 0.000;	-0.178;	-4.491;	 1.243;
74,38;	 0.000;	-0.282;	-4.385;	 2.013;
74,4;	 0.000;	-0.647;	-4.385;	 1.848;
74,42;	 0.000;	-0.230;	-4.385;	 1.793;
74,44;	 0.000;	-0.804;	-4.173;	 1.738;
74,46;	 0.000;	-0.804;	-4.332;	 1.353;
74,48;	 0.000;	-0.491;	-4.332;	 1.793;
74,5;	 0.000;	-0.752;	-4.491;	 1.903;
74,52;	 0.000;	-0.595;	-4.597;	 1.738;
74,54;	 0.000;	-0.960;	-4.332;	 1.958;
74,56;	 0.000;	-0.543;	-4.066;	 1.518;
74,58;	 0.000;	-0.647;	-4.226;	 1.573;
74,6;	 0.000;	-1.012;	-4.385;	 1.573;
74,62;	 0.000;	-0.647;	-4.173;	 1.463;
74,64;	 0.000;	-0.908;	-4.597;	 2.013;
74,66;	 0.000;	-0.804;	-4.385;	 1.793;
74,68;	 0.000;	-0.334;	-4.385;	 1.353;
74,7;	 0.000;	-0.334;	-3.695;	 0.914;
74,72;	 0.000;	-0.960;	-4.438;	 1.463;
74,74;	 0.000;	-0.491;	-4.438;	 1.683;
74,76;	 0.000;	-0.595;	-4.385;	 1.628;
74,78;	 0.000;	-0.543;	-4.438;	 1.683;
74,8;	 0.000;	-0.230;	-4.173;	 1.628;
74,82;	 0.000;	-0.595;	-4.226;	 1.628;
74,84;	 0.000;	-0.543;	-4.173;	 1.188;
74,86;	 0.000;	-0.752;	-4.544;	 2.013;
74,88;	 0.000;	-0.647;	-4.173;	 1.353;
74,9;	 0.000;	-0.230;	-4.173;	 1.628;
74,92;	 0.000;	-0.439;	-4.385;	 1.573;
74,94;	 0.000;	-0.960;	-4.438;	 1.848;
74,96;	 0.000;	-0.647;	-4.226;	 1.408;
74,98;	 0.000;	-0.543;	-4.544;	 1.628;
75;	 0.000;	-1.012;	-4.544;	 1.463;
75,02;	 0.000;	-0.647;	-4.332;	 1.298;
75,04;	 0.000;	-0.334;	-4.332;	 1.079;
75,06;	 0.000;	-0.230;	-4.438;	 1.793;
75,08;	 0.000;	-0.439;	-4.757;	 1.518;
75,1;	 0.000;	-0.491;	-4.385;	 1.463;
75,12;	 0.000;	-0.439;	-4.438;	 1.518;
75,14;	 0.000;	-0.804;	-4.491;	 1.738;
75,16;	 0.000;	-1.273;	-4.597;	 2.397;
75,18;	 0.000;	-1.065;	-4.119;	 1.518;
75,2;	 0.000;	-0.647;	-4.544;	 1.738;
75,22;	 0.000;	-1.065;	-4.013;	 1.353;
75,24;	 0.000;	-0.908;	-4.385;	 1.408;
75,26;	 0.000;	-1.012;	-3.907;	 1.134;
75,28;	 0.000;	-0.178;	-4.279;	 1.683;
75,3;	 0.000;	-0.700;	-4.173;	 1.188;
75,32;	 0.000;	-0.387;	-3.695;	 1.298;
75,34;	 0.000;	-0.752;	-3.854;	 1.573;
75,36;	 0.000;	-0.439;	-4.597;	 1.793;
75,38;	 0.000;	-0.804;	-4.385;	 1.298;
75,4;	 0.000;	-0.439;	-4.491;	 1.408;
75,42;	 0.000;	-0.334;	-4.173;	 1.134;
75,44;	 0.000;	-0.491;	-3.960;	 1.134;
75,46;	 0.000;	-0.647;	-4.544;	 1.793;
75,48;	 0.000;	-0.804;	-4.385;	 1.518;
75,5;	 0.000;	-0.908;	-4.491;	 1.573;
75,52;	 0.000;	-0.647;	-3.695;	 1.079;
75,54;	 0.000;	-0.647;	-4.013;	 1.353;
75,56;	 0.000;	-0.856;	-4.597;	 2.123;
75,58;	 0.000;	-0.387;	-4.119;	 1.518;
75,6;	 0.000;	-0.752;	-4.385;	 1.628;
75,62;	 0.000;	-0.230;	-4.013;	 1.573;
75,64;	 0.000;	-0.752;	-4.279;	 1.408;
75,66;	 0.000;	-0.647;	-4.438;	 1.793;
75,68;	 0.000;	-0.491;	-4.597;	 1.848;
75,7;	 0.000;	-0.491;	-4.491;	 1.188;
75,72;	 0.000;	-0.387;	-4.173;	 1.243;
75,74;	 0.000;	-0.543;	-4.544;	 1.079;
75,76;	 0.000;	-0.282;	-4.226;	 1.408;
75,78;	 0.000;	-0.647;	-4.013;	 1.188;
75,8;	 0.000;	-0.543;	-4.385;	 1.353;
75,82;	 0.000;	-0.595;	-3.960;	 1.628;
75,84;	 0.000;	-0.908;	-4.810;	 2.068;
75,86;	 0.000;	-0.595;	-4.279;	 1.298;
75,88;	 0.000;	-0.700;	-4.013;	 1.353;
75,9;	 0.000;	-0.647;	-4.173;	 1.243;
75,92;	 0.000;	-0.908;	-4.597;	 1.793;
75,94;	 0.000;	-1.012;	-4.119;	 1.958;
75,96;	 0.000;	-0.543;	-3.960;	 1.573;
75,98;	 0.000;	-0.647;	-4.650;	 1.683;
76;	 0.000;	-1.012;	-4.491;	 1.463;
76,02;	 0.000;	-0.387;	-4.332;	 1.298;
76,04;	 0.000;	-0.439;	-4.544;	 1.298;
76,06;	 0.000;	 0.031;	-3.588;	 0.804;
76,08;	 0.000;	-0.491;	-4.279;	 1.188;
76,1;	 0.000;	-0.387;	-3.854;	 1.243;
76,12;	 0.000;	-0.491;	-4.544;	 1.903;
76,14;	 0.000;	-0.230;	-3.960;	 1.573;
76,16;	 0.000;	-1.065;	-4.385;	 1.903;
76,18;	 0.000;	-0.595;	-4.119;	 1.298;
76,2;	 0.000;	-1.065;	-4.385;	 1.903;
76,22;	 0.000;	-0.856;	-4.438;	 1.628;
76,24;	 0.000;	-0.647;	-4.013;	 1.573;
76,26;	 0.000;	-0.647;	-4.226;	 1.628;
76,28;	 0.000;	-0.282;	-4.173;	 1.628;
76,3;	 0.000;	-0.282;	-3.854;	 0.804;
76,32;	 0.000;	-0.752;	-4.491;	 1.408;
76,34;	 0.000;	-0.491;	-4.279;	 1.079;
76,36;	 0.000;	-0.334;	-3.960;	 1.079;
76,38;	 0.000;	-0.700;	-4.438;	 1.353;
76,4;	 0.000;	-0.595;	-3.854;	 1.353;
76,42;	 0.000;	-0.387;	-4.173;	 1.353;
76,44;	 0.000;	-0.230;	-4.332;	 1.188;
76,46;	 0.000;	-0.491;	-4.173;	 1.353;
76,48;	 0.000;	-0.543;	-4.013;	 0.969;
76,5;	 0.000;	-0.491;	-4.173;	 1.408;
76,52;	 0.000;	-0.647;	-4.226;	 1.408;
76,54;	 0.000;	-0.804;	-4.013;	 1.463;
76,56;	 0.000;	-0.908;	-4.597;	 2.013;
