16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.908;	-2.261;	 1.353;
1,8;	 0.000;	-0.700;	-2.261;	 0.969;
1,82;	 0.000;	-0.282;	-2.474;	 1.024;
1,84;	 0.000;	-1.117;	-2.633;	 1.188;
1,86;	 0.000;	-1.221;	-3.058;	 2.013;
1,88;	 0.000;	-0.647;	-2.898;	 1.738;
1,9;	 0.000;	-0.908;	-3.058;	 2.013;
1,92;	 0.000;	-0.960;	-2.845;	 1.683;
1,94;	 0.000;	-1.273;	-2.474;	 2.013;
1,96;	 0.000;	-1.065;	-2.420;	 1.134;
1,98;	 0.000;	-1.325;	-2.208;	 1.793;
2;	 0.000;	-1.065;	-2.208;	 1.243;
2,02;	 0.000;	-0.752;	-2.527;	 1.628;
2,04;	 0.000;	-1.482;	-2.686;	 1.793;
2,06;	 0.000;	-0.647;	-2.686;	 1.243;
2,08;	 0.000;	-0.856;	-2.739;	 1.079;
2,1;	 0.000;	-1.012;	-2.739;	 1.518;
2,12;	 0.000;	-0.595;	-2.845;	 1.683;
2,14;	 0.000;	-0.908;	-2.951;	 1.573;
2,16;	 0.000;	-0.647;	-1.889;	 0.969;
2,18;	 0.000;	-1.065;	-2.314;	 1.518;
2,2;	 0.000;	-1.012;	-2.792;	 1.683;
2,22;	 0.000;	-0.700;	-2.261;	 1.353;
2,24;	 0.000;	-1.169;	-2.474;	 1.738;
2,26;	 0.000;	-1.117;	-2.314;	 1.628;
2,28;	 0.000;	-1.012;	-2.792;	 1.683;
2,3;	 0.000;	-0.908;	-2.367;	 1.738;
2,32;	 0.000;	-0.960;	-2.261;	 1.573;
2,34;	 0.000;	-0.960;	-2.792;	 1.903;
2,36;	 0.000;	-0.856;	-3.270;	 2.013;
2,38;	 0.000;	-0.647;	-2.049;	 1.408;
2,4;	 0.000;	-0.856;	-3.164;	 1.573;
2,42;	 0.000;	-1.065;	-2.527;	 1.628;
2,44;	 0.000;	-1.221;	-2.792;	 1.518;
2,46;	 0.000;	-1.221;	-2.261;	 1.518;
2,48;	 0.000;	-0.595;	-2.845;	 1.903;
2,5;	 0.000;	-0.543;	-2.314;	 1.188;
2,52;	 0.000;	-0.595;	-2.792;	 1.683;
2,54;	 0.000;	-0.700;	-2.049;	 1.353;
2,56;	 0.000;	-0.856;	-2.951;	 1.573;
2,58;	 0.000;	-0.804;	-2.686;	 1.738;
2,6;	 0.000;	-1.430;	-2.314;	 1.298;
2,62;	 0.000;	-1.117;	-3.642;	 2.672;
2,64;	 0.000;	-0.908;	-2.792;	 3.221;
2,66;	 0.000;	-2.316;	-3.058;	 3.276;
2,68;	 0.000;	-1.221;	-3.482;	 3.112;
2,7;	 0.000;	-1.482;	-4.013;	 2.892;
2,72;	 0.000;	-2.681;	-3.907;	 1.958;
2,74;	 0.000;	-1.534;	-4.385;	 2.287;
2,76;	 0.000;	-1.117;	-3.429;	 2.562;
2,78;	 0.000;	-1.743;	-3.695;	 2.617;
2,8;	 0.000;	-0.804;	-3.907;	 3.057;
2,82;	 0.000;	-1.012;	-3.801;	 2.562;
2,84;	 0.000;	-0.908;	-4.066;	 0.639;
2,86;	 0.000;	-1.534;	-3.907;	 2.342;
2,88;	 0.000;	-1.430;	-3.695;	 2.232;
2,9;	 0.000;	-0.804;	-3.535;	 2.013;
2,92;	 0.000;	-2.421;	-3.058;	 1.353;
2,94;	 0.000;	-1.482;	-4.385;	 3.112;
2,96;	 0.000;	-1.012;	-3.642;	 2.562;
2,98;	 0.000;	-1.221;	-3.960;	 2.782;
3;	 0.000;	-1.273;	-3.642;	 2.837;
3,02;	 0.000;	-1.273;	-3.801;	 2.287;
3,04;	 0.000;	-1.169;	-3.376;	 0.639;
3,06;	 0.000;	-0.960;	-3.907;	 2.672;
3,08;	 0.000;	-1.273;	-3.854;	 2.507;
3,1;	 0.000;	-1.325;	-3.960;	 2.507;
3,12;	 0.000;	-1.012;	-3.748;	 1.903;
3,14;	 0.000;	-1.169;	-3.642;	 2.507;
3,16;	 0.000;	-0.908;	-3.801;	 2.287;
3,18;	 0.000;	-1.169;	-3.588;	 2.068;
3,2;	 0.000;	-1.325;	-3.482;	 2.342;
3,22;	 0.000;	-1.534;	-3.482;	 2.232;
3,24;	 0.000;	-1.482;	-3.588;	 2.507;
3,26;	 0.000;	-1.273;	-3.376;	 2.617;
3,28;	 0.000;	-1.847;	-3.960;	 2.452;
3,3;	 0.000;	-1.378;	-3.535;	 2.232;
3,32;	 0.000;	-1.690;	-3.376;	 2.397;
3,34;	 0.000;	-1.065;	-3.429;	 2.507;
3,36;	 0.000;	-1.430;	-3.429;	 2.617;
3,38;	 0.000;	-1.065;	-3.004;	 2.342;
3,4;	 0.000;	-1.273;	-3.535;	 2.452;
3,42;	 0.000;	-1.378;	-3.854;	 2.232;
3,44;	 0.000;	-1.065;	-3.907;	 2.397;
3,46;	 0.000;	-0.856;	-3.482;	 1.958;
3,48;	 0.000;	-1.117;	-3.270;	 1.573;
3,5;	 0.000;	-0.804;	-2.633;	 2.177;
3,52;	 0.000;	-0.752;	-2.951;	 2.232;
3,54;	 0.000;	-1.378;	-3.323;	 2.837;
3,56;	 0.000;	-1.378;	-3.695;	 2.892;
3,58;	 0.000;	-1.690;	-3.695;	 2.397;
3,6;	 0.000;	-1.482;	-3.164;	 2.727;
3,62;	 0.000;	-1.378;	-3.058;	 2.562;
3,64;	 0.000;	-1.273;	-3.217;	 2.287;
3,66;	 0.000;	-1.951;	-3.217;	 2.507;
3,68;	 0.000;	-1.325;	-3.323;	 2.507;
3,7;	 0.000;	-1.378;	-3.164;	 2.232;
3,72;	 0.000;	-1.169;	-3.323;	 1.848;
3,74;	 0.000;	-1.273;	-3.695;	 2.617;
3,76;	 0.000;	-1.065;	-2.898;	 2.068;
3,78;	 0.000;	-0.804;	-3.164;	 2.177;
3,8;	 0.000;	-0.856;	-3.535;	 2.232;
3,82;	 0.000;	-0.856;	-3.058;	 1.738;
3,84;	 0.000;	-0.960;	-3.004;	 2.177;
3,86;	 0.000;	-1.273;	-3.323;	 2.123;
3,88;	 0.000;	-0.908;	-3.535;	 2.287;
3,9;	 0.000;	-1.012;	-2.898;	 2.123;
3,92;	 0.000;	-1.482;	-3.270;	 2.177;
3,94;	 0.000;	-1.273;	-3.111;	 2.672;
3,96;	 0.000;	-1.325;	-3.058;	 2.452;
3,98;	 0.000;	-1.273;	-2.739;	 2.617;
4;	 0.000;	-1.012;	-2.686;	 2.232;
4,02;	 0.000;	-1.169;	-3.004;	 2.342;
4,04;	 0.000;	-1.325;	-3.111;	 2.068;
4,06;	 0.000;	-4.663;	-2.739;	 1.848;
4,08;	 0.000;	-1.221;	-3.058;	 2.342;
4,1;	 0.000;	-1.117;	-3.164;	 2.342;
4,12;	 0.000;	-1.117;	-3.588;	 2.782;
4,14;	 0.000;	-0.908;	-2.845;	 1.958;
4,16;	 0.000;	-0.752;	-3.058;	 2.013;
4,18;	 0.000;	-0.856;	-3.323;	 2.507;
4,2;	 0.000;	-1.378;	-3.004;	 2.562;
4,22;	 0.000;	-1.169;	-3.004;	 1.903;
4,24;	 0.000;	-1.482;	-3.323;	 2.562;
4,26;	 0.000;	-1.273;	-3.111;	 2.397;
4,28;	 0.000;	-1.482;	-3.535;	 2.892;
4,3;	 0.000;	-1.065;	-3.376;	 2.507;
4,32;	 0.000;	-0.908;	-2.898;	 2.507;
4,34;	 0.000;	-1.273;	-2.527;	 2.232;
4,36;	 0.000;	-1.325;	-2.420;	 2.013;
4,38;	 0.000;	-1.482;	-2.951;	 2.507;
4,4;	 0.000;	-1.482;	-2.633;	 2.177;
4,42;	 0.000;	-1.169;	-2.898;	 1.793;
4,44;	 0.000;	-1.273;	-2.951;	 1.793;
4,46;	 0.000;	-0.752;	-3.004;	 2.287;
4,48;	 0.000;	-1.169;	-3.004;	 2.123;
4,5;	 0.000;	-1.273;	-2.686;	 1.628;
4,52;	 0.000;	-1.743;	-2.845;	 2.013;
4,54;	 0.000;	-1.430;	-2.951;	 2.068;
4,56;	 0.000;	-1.482;	-3.111;	 2.287;
4,58;	 0.000;	-1.117;	-3.217;	 2.013;
4,6;	 0.000;	-1.690;	-3.058;	 2.397;
4,62;	 0.000;	-0.908;	-2.951;	 2.232;
4,64;	 0.000;	-1.638;	-2.792;	 2.177;
4,66;	 0.000;	-1.482;	-3.111;	 2.507;
4,68;	 0.000;	-1.482;	-2.845;	 2.287;
4,7;	 0.000;	-1.378;	-2.845;	 1.738;
4,72;	 0.000;	-1.273;	-3.111;	 2.452;
4,74;	 0.000;	-1.273;	-2.845;	 1.628;
4,76;	 0.000;	-1.325;	-2.898;	 2.013;
4,78;	 0.000;	-1.638;	-3.111;	 2.013;
4,8;	 0.000;	-1.273;	-3.111;	 1.848;
4,82;	 0.000;	-1.065;	-2.845;	 1.408;
4,84;	 0.000;	-0.700;	-2.686;	 1.628;
4,86;	 0.000;	-1.065;	-2.898;	 1.958;
4,88;	 0.000;	-1.221;	-2.633;	 2.342;
4,9;	 0.000;	-1.534;	-3.004;	 1.903;
4,92;	 0.000;	-1.951;	-3.111;	 2.177;
4,94;	 0.000;	-1.273;	-2.792;	 1.958;
4,96;	 0.000;	-1.325;	-2.951;	 2.232;
4,98;	 0.000;	-1.482;	-3.058;	 2.123;
5;	 0.000;	-1.638;	-3.004;	 1.958;
5,02;	 0.000;	-1.482;	-2.686;	 2.507;
5,04;	 0.000;	-1.482;	-2.898;	 2.068;
5,06;	 0.000;	-1.586;	-3.217;	 2.232;
5,08;	 0.000;	-1.325;	-2.633;	 1.628;
5,1;	 0.000;	-1.117;	-2.898;	 1.573;
5,12;	 0.000;	-1.065;	-2.898;	 1.903;
5,14;	 0.000;	-1.221;	-2.792;	 1.848;
5,16;	 0.000;	-1.482;	-3.217;	 2.013;
5,18;	 0.000;	-1.273;	-2.951;	 1.683;
5,2;	 0.000;	-1.012;	-2.420;	 1.848;
5,22;	 0.000;	-1.534;	-2.792;	 1.848;
5,24;	 0.000;	-1.534;	-2.686;	 1.463;
5,26;	 0.000;	-1.586;	-2.845;	 2.342;
5,28;	 0.000;	-1.795;	-2.792;	 2.177;
5,3;	 0.000;	-1.743;	-2.686;	 2.232;
5,32;	 0.000;	-1.586;	-2.527;	 2.232;
5,34;	 0.000;	-1.378;	-2.420;	 2.177;
5,36;	 0.000;	-1.534;	-2.951;	 2.068;
5,38;	 0.000;	-1.743;	-1.996;	 1.353;
5,4;	 0.000;	-1.743;	-3.217;	 2.507;
5,42;	 0.000;	-1.638;	-2.898;	 1.958;
5,44;	 0.000;	-1.378;	-2.633;	 1.903;
5,46;	 0.000;	-1.586;	-2.739;	 1.573;
5,48;	 0.000;	-1.273;	-3.111;	 1.848;
5,5;	 0.000;	-1.430;	-2.792;	 1.463;
5,52;	 0.000;	-1.169;	-2.580;	 1.683;
5,54;	 0.000;	-1.325;	-2.686;	 1.243;
5,56;	 0.000;	-1.482;	-2.527;	 1.628;
5,58;	 0.000;	-1.430;	-2.420;	 2.287;
5,6;	 0.000;	-1.482;	-2.739;	 2.013;
5,62;	 0.000;	-1.325;	-2.739;	 2.068;
5,64;	 0.000;	-1.482;	-2.314;	 2.287;
5,66;	 0.000;	-1.690;	-1.624;	 1.793;
5,68;	 0.000;	-1.586;	-2.420;	 1.958;
5,7;	 0.000;	-1.325;	-2.102;	 1.958;
5,72;	 0.000;	-1.273;	-2.261;	 2.177;
5,74;	 0.000;	-1.273;	-2.792;	 2.013;
5,76;	 0.000;	-1.325;	-2.474;	 1.353;
5,78;	 0.000;	-1.273;	-2.739;	 1.573;
5,8;	 0.000;	-1.378;	-2.420;	 1.738;
5,82;	 0.000;	-1.482;	-2.686;	 2.068;
5,84;	 0.000;	-1.638;	-2.951;	 1.903;
5,86;	 0.000;	-1.273;	-2.367;	 2.123;
5,88;	 0.000;	-1.690;	-2.951;	 2.287;
5,9;	 0.000;	-1.638;	-2.845;	 2.177;
5,92;	 0.000;	-1.638;	-2.686;	 1.738;
5,94;	 0.000;	-1.638;	-2.739;	 1.903;
5,96;	 0.000;	-1.690;	-2.049;	 1.408;
5,98;	 0.000;	-1.899;	-2.686;	 2.617;
6;	 0.000;	-1.534;	-2.261;	 2.013;
6,02;	 0.000;	-1.899;	-2.474;	 2.287;
6,04;	 0.000;	-1.899;	-2.792;	 2.068;
6,06;	 0.000;	-1.847;	-2.792;	 1.518;
6,08;	 0.000;	-1.586;	-2.261;	 1.903;
6,1;	 0.000;	-1.690;	-3.164;	 2.507;
6,12;	 0.000;	-1.638;	-2.686;	 1.738;
6,14;	 0.000;	-1.430;	-2.314;	 2.068;
6,16;	 0.000;	-1.482;	-2.898;	 2.397;
6,18;	 0.000;	-1.534;	-2.686;	 1.738;
6,2;	 0.000;	-1.117;	-2.474;	 1.958;
6,22;	 0.000;	-2.055;	-2.580;	 2.068;
6,24;	 0.000;	-1.534;	-2.527;	 2.232;
6,26;	 0.000;	-1.899;	-2.898;	 2.397;
6,28;	 0.000;	-1.638;	-2.686;	 2.177;
6,3;	 0.000;	-1.899;	-2.527;	 2.013;
6,32;	 0.000;	-1.482;	-2.155;	 2.013;
6,34;	 0.000;	-2.003;	-2.527;	 2.562;
6,36;	 0.000;	-1.795;	-2.261;	 1.848;
6,38;	 0.000;	-1.482;	-1.996;	 1.738;
6,4;	 0.000;	-1.325;	-2.155;	 1.683;
6,42;	 0.000;	-1.743;	-2.739;	 2.068;
6,44;	 0.000;	-1.899;	-2.845;	 2.177;
6,46;	 0.000;	-1.690;	-2.792;	 1.683;
6,48;	 0.000;	-1.430;	-2.420;	 1.903;
6,5;	 0.000;	-1.586;	-2.367;	 2.177;
6,52;	 0.000;	-2.003;	-2.633;	 2.013;
6,54;	 0.000;	-2.003;	-2.792;	 2.617;
6,56;	 0.000;	-1.743;	-2.951;	 2.013;
6,58;	 0.000;	-1.951;	-2.580;	 2.232;
6,6;	 0.000;	-1.847;	-2.686;	 2.177;
6,62;	 0.000;	-1.795;	-2.420;	 1.793;
6,64;	 0.000;	-1.690;	-2.951;	 2.068;
6,66;	 0.000;	-1.586;	-2.049;	 1.463;
6,68;	 0.000;	-2.003;	-2.527;	 1.903;
6,7;	 0.000;	-2.264;	-2.049;	 1.848;
6,72;	 0.000;	-1.847;	-2.792;	 2.562;
6,74;	 0.000;	-1.534;	-2.314;	 2.068;
6,76;	 0.000;	-1.743;	-2.898;	 2.177;
6,78;	 0.000;	-1.325;	-2.686;	 1.793;
6,8;	 0.000;	-1.638;	-2.633;	 2.617;
6,82;	 0.000;	-1.899;	-2.898;	 1.848;
6,84;	 0.000;	-1.795;	-2.314;	 1.353;
6,86;	 0.000;	-2.368;	-2.686;	 1.793;
6,88;	 0.000;	-1.690;	-2.739;	 2.507;
6,9;	 0.000;	-1.378;	-2.208;	 2.287;
6,92;	 0.000;	-2.003;	-2.792;	 2.782;
6,94;	 0.000;	-2.055;	-2.155;	 1.793;
6,96;	 0.000;	-2.160;	-2.261;	 2.232;
6,98;	 0.000;	-2.525;	-2.686;	 2.287;
7;	 0.000;	-2.108;	-2.261;	 2.232;
7,02;	 0.000;	-2.108;	-2.261;	 2.232;
7,04;	 0.000;	-1.951;	-2.474;	 2.342;
7,06;	 0.000;	-1.690;	-2.474;	 2.617;
7,08;	 0.000;	-1.586;	-2.739;	 1.738;
7,1;	 0.000;	-1.795;	-2.367;	 1.848;
7,12;	 0.000;	-2.003;	-2.633;	 1.903;
7,14;	 0.000;	-1.586;	-2.420;	 2.123;
7,16;	 0.000;	-1.899;	-2.367;	 2.013;
7,18;	 0.000;	-1.951;	-2.314;	 2.397;
7,2;	 0.000;	-2.055;	-2.686;	 2.617;
7,22;	 0.000;	-1.847;	-2.314;	 2.177;
7,24;	 0.000;	-2.368;	-2.527;	 2.232;
7,26;	 0.000;	-2.473;	-2.739;	 2.177;
7,28;	 0.000;	-2.003;	-2.049;	 2.068;
7,3;	 0.000;	-2.264;	-2.686;	 2.177;
7,32;	 0.000;	-2.368;	-2.314;	 2.068;
7,34;	 0.000;	-2.108;	-2.739;	 2.727;
7,36;	 0.000;	-2.108;	-2.208;	 1.463;
7,38;	 0.000;	-2.473;	-3.058;	 2.892;
7,4;	 0.000;	-1.795;	-2.208;	 1.903;
7,42;	 0.000;	-2.368;	-2.898;	 2.672;
7,44;	 0.000;	-1.795;	-2.314;	 1.958;
7,46;	 0.000;	-2.055;	-2.580;	 2.123;
7,48;	 0.000;	-2.264;	-2.420;	 1.958;
7,5;	 0.000;	-2.003;	-2.527;	 2.452;
7,52;	 0.000;	-1.899;	-2.208;	 2.123;
7,54;	 0.000;	-2.316;	-2.527;	 2.013;
7,56;	 0.000;	-2.316;	-2.580;	 1.848;
7,58;	 0.000;	-2.368;	-2.792;	 1.793;
7,6;	 0.000;	-2.681;	-2.845;	 2.617;
7,62;	 0.000;	-2.368;	-2.686;	 2.232;
7,64;	 0.000;	-2.160;	-2.474;	 2.068;
7,66;	 0.000;	-2.108;	-2.474;	 2.672;
7,68;	 0.000;	-1.795;	-1.624;	 1.848;
7,7;	 0.000;	-2.629;	-2.633;	 2.397;
7,72;	 0.000;	-2.212;	-2.580;	 2.782;
7,74;	 0.000;	-2.108;	-2.686;	 2.617;
7,76;	 0.000;	-1.951;	-1.996;	 1.353;
7,78;	 0.000;	-2.108;	-2.792;	 2.672;
7,8;	 0.000;	-2.055;	-2.208;	 1.518;
7,82;	 0.000;	-1.951;	-2.314;	 2.232;
7,84;	 0.000;	-1.743;	-2.474;	 2.452;
7,86;	 0.000;	-1.899;	-2.155;	 1.793;
7,88;	 0.000;	-2.108;	-2.845;	 2.397;
7,9;	 0.000;	-2.160;	-2.527;	 2.123;
7,92;	 0.000;	-1.743;	-2.792;	 2.507;
7,94;	 0.000;	-2.264;	-2.155;	 2.342;
7,96;	 0.000;	-2.473;	-2.580;	 2.397;
7,98;	 0.000;	-2.525;	-2.527;	 2.727;
8;	 0.000;	-2.525;	-2.527;	 2.068;
8,02;	 0.000;	-1.951;	-2.049;	 2.068;
8,04;	 0.000;	-2.003;	-2.155;	 2.232;
8,06;	 0.000;	-2.577;	-2.474;	 2.342;
8,08;	 0.000;	-2.212;	-2.792;	 2.562;
8,1;	 0.000;	-2.055;	-2.580;	 2.232;
8,12;	 0.000;	-2.160;	-2.580;	 2.068;
8,14;	 0.000;	-2.525;	-3.058;	 2.342;
8,16;	 0.000;	-2.316;	-2.633;	 1.903;
8,18;	 0.000;	-2.160;	-2.314;	 2.507;
8,2;	 0.000;	-1.951;	-2.420;	 2.287;
8,22;	 0.000;	-2.003;	-2.367;	 2.123;
8,24;	 0.000;	-2.108;	-2.580;	 2.507;
8,26;	 0.000;	-2.525;	-2.951;	 2.232;
8,28;	 0.000;	-2.681;	-2.261;	 2.068;
8,3;	 0.000;	-2.733;	-2.686;	 2.672;
8,32;	 0.000;	-2.160;	-2.102;	 2.123;
8,34;	 0.000;	-2.264;	-1.996;	 2.342;
8,36;	 0.000;	-2.316;	-2.314;	 2.232;
8,38;	 0.000;	-1.899;	-2.261;	 2.397;
8,4;	 0.000;	-2.473;	-2.474;	 2.342;
8,42;	 0.000;	-2.525;	-3.058;	 2.727;
8,44;	 0.000;	-2.316;	-2.474;	 2.177;
8,46;	 0.000;	-2.733;	-2.792;	 2.287;
8,48;	 0.000;	-2.525;	-2.686;	 2.947;
8,5;	 0.000;	-2.055;	-2.155;	 2.342;
8,52;	 0.000;	-2.160;	-2.474;	 2.452;
8,54;	 0.000;	-2.108;	-2.633;	 2.397;
8,56;	 0.000;	-2.316;	-2.102;	 2.068;
8,58;	 0.000;	-2.421;	-2.420;	 2.013;
8,6;	 0.000;	-2.421;	-2.208;	 2.617;
8,62;	 0.000;	-2.212;	-1.836;	 1.848;
8,64;	 0.000;	-2.942;	-3.058;	 2.672;
8,66;	 0.000;	-2.525;	-2.420;	 2.287;
8,68;	 0.000;	-2.368;	-2.049;	 1.848;
8,7;	 0.000;	-2.890;	-2.739;	 2.013;
8,72;	 0.000;	-2.368;	-2.314;	 2.617;
8,74;	 0.000;	-2.316;	-2.049;	 2.123;
8,76;	 0.000;	-2.577;	-2.261;	 1.958;
8,78;	 0.000;	-2.786;	-2.686;	 2.397;
8,8;	 0.000;	-2.368;	-2.686;	 2.837;
8,82;	 0.000;	-2.681;	-2.527;	 2.177;
8,84;	 0.000;	-2.264;	-2.049;	 2.177;
8,86;	 0.000;	-2.681;	-2.739;	 2.177;
8,88;	 0.000;	-3.046;	-2.792;	 2.342;
8,9;	 0.000;	-2.577;	-2.898;	 2.507;
8,92;	 0.000;	-2.525;	-2.527;	 2.892;
8,94;	 0.000;	-2.264;	-2.102;	 2.177;
8,96;	 0.000;	-2.473;	-2.420;	 2.837;
8,98;	 0.000;	-2.316;	-2.208;	 2.068;
9;	 0.000;	-2.577;	-2.474;	 2.672;
9,02;	 0.000;	-2.264;	-2.155;	 2.232;
9,04;	 0.000;	-2.838;	-2.580;	 2.287;
9,06;	 0.000;	-2.733;	-2.686;	 2.507;
9,08;	 0.000;	-2.733;	-2.792;	 2.452;
9,1;	 0.000;	-2.316;	-2.527;	 2.452;
9,12;	 0.000;	-2.681;	-2.686;	 2.068;
9,14;	 0.000;	-2.733;	-2.527;	 2.507;
9,16;	 0.000;	-2.629;	-2.580;	 2.562;
9,18;	 0.000;	-2.525;	-2.686;	 2.452;
9,2;	 0.000;	-2.525;	-2.580;	 2.013;
9,22;	 0.000;	-2.786;	-2.527;	 2.837;
9,24;	 0.000;	-2.316;	-1.943;	 2.232;
9,26;	 0.000;	-2.838;	-2.367;	 2.782;
9,28;	 0.000;	-2.473;	-2.155;	 2.287;
9,3;	 0.000;	-3.464;	-3.004;	 3.276;
