16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.804;	-4.650;	 2.177;
69,66;	 0.000;	-0.752;	-3.801;	 2.013;
69,68;	 0.000;	-1.273;	-4.119;	 2.013;
69,7;	 0.000;	-0.908;	-3.588;	 2.013;
69,72;	 0.000;	-1.482;	-3.482;	 1.738;
69,74;	 0.000;	-0.804;	-3.535;	 1.518;
69,76;	 0.000;	-1.117;	-3.854;	 1.683;
69,78;	 0.000;	-1.221;	-3.801;	 1.573;
69,8;	 0.000;	-1.273;	-4.332;	 1.958;
69,82;	 0.000;	-1.221;	-4.119;	 2.177;
69,84;	 0.000;	-1.117;	-4.013;	 1.848;
69,86;	 0.000;	-0.804;	-3.111;	 0.914;
69,88;	 0.000;	-0.856;	-3.960;	 1.573;
69,9;	 0.000;	-0.804;	-3.960;	 1.793;
69,92;	 0.000;	-0.752;	-3.854;	 1.408;
69,94;	 0.000;	-1.169;	-3.907;	 1.408;
69,96;	 0.000;	-0.700;	-4.013;	 2.013;
69,98;	 0.000;	-0.752;	-4.226;	 1.628;
70;	 0.000;	-0.908;	-4.438;	 1.848;
70,02;	 0.000;	-0.595;	-3.217;	 0.859;
70,04;	 0.000;	-1.273;	-4.226;	 2.232;
70,06;	 0.000;	-1.482;	-3.801;	 2.013;
70,08;	 0.000;	-1.169;	-4.013;	 1.903;
70,1;	 0.000;	-1.273;	-3.801;	 1.848;
70,12;	 0.000;	-1.273;	-3.748;	 1.793;
70,14;	 0.000;	-0.908;	-3.748;	 1.573;
70,16;	 0.000;	-1.221;	-3.323;	 1.628;
70,18;	 0.000;	-0.856;	-4.013;	 1.683;
70,2;	 0.000;	-1.273;	-4.173;	 1.573;
70,22;	 0.000;	-1.012;	-4.066;	 1.243;
70,24;	 0.000;	-0.752;	-4.173;	 1.298;
70,26;	 0.000;	-0.960;	-4.385;	 2.013;
70,28;	 0.000;	-0.700;	-3.960;	 1.573;
70,3;	 0.000;	-0.752;	-4.173;	 1.848;
70,32;	 0.000;	-0.856;	-4.173;	 2.068;
70,34;	 0.000;	-0.856;	-3.801;	 1.793;
70,36;	 0.000;	-1.325;	-4.173;	 1.793;
70,38;	 0.000;	-1.065;	-4.066;	 1.793;
70,4;	 0.000;	-1.065;	-4.066;	 2.013;
70,42;	 0.000;	-1.273;	-3.854;	 1.903;
70,44;	 0.000;	-1.117;	-3.748;	 1.628;
70,46;	 0.000;	-1.065;	-3.748;	 1.793;
70,48;	 0.000;	-0.960;	-3.907;	 1.573;
70,5;	 0.000;	-1.117;	-3.748;	 1.408;
70,52;	 0.000;	-1.586;	-3.960;	 1.793;
70,54;	 0.000;	-0.856;	-4.173;	 1.848;
70,56;	 0.000;	-0.960;	-4.066;	 1.518;
70,58;	 0.000;	-0.595;	-3.801;	 1.188;
70,6;	 0.000;	-1.065;	-4.066;	 1.573;
70,62;	 0.000;	-0.700;	-3.748;	 1.353;
70,64;	 0.000;	-1.065;	-4.013;	 1.793;
70,66;	 0.000;	-0.595;	-3.907;	 1.793;
70,68;	 0.000;	-0.856;	-4.279;	 1.793;
70,7;	 0.000;	-0.804;	-3.907;	 1.683;
70,72;	 0.000;	-1.221;	-3.748;	 1.848;
70,74;	 0.000;	-1.221;	-3.907;	 1.738;
70,76;	 0.000;	-0.804;	-3.748;	 1.298;
70,78;	 0.000;	-0.856;	-4.226;	 2.232;
70,8;	 0.000;	-1.012;	-3.695;	 1.903;
70,82;	 0.000;	-0.856;	-3.960;	 1.683;
70,84;	 0.000;	-0.491;	-4.013;	 1.573;
70,86;	 0.000;	-1.065;	-3.907;	 1.518;
70,88;	 0.000;	-1.065;	-4.173;	 1.573;
70,9;	 0.000;	-1.221;	-4.013;	 1.298;
70,92;	 0.000;	-0.595;	-3.960;	 1.738;
70,94;	 0.000;	-0.647;	-3.854;	 1.188;
70,96;	 0.000;	-0.491;	-3.960;	 1.793;
70,98;	 0.000;	-0.334;	-3.748;	 1.188;
71;	 0.000;	-0.595;	-3.748;	 1.353;
71,02;	 0.000;	-1.065;	-3.960;	 1.628;
71,04;	 0.000;	-1.117;	-3.801;	 1.628;
71,06;	 0.000;	-0.856;	-4.013;	 1.573;
71,08;	 0.000;	-1.325;	-4.173;	 2.013;
71,1;	 0.000;	-0.804;	-3.535;	 1.738;
71,12;	 0.000;	-0.647;	-3.854;	 1.573;
71,14;	 0.000;	-0.908;	-3.642;	 1.628;
71,16;	 0.000;	-0.647;	-3.695;	 1.518;
71,18;	 0.000;	-0.856;	-4.013;	 1.573;
71,2;	 0.000;	-0.960;	-4.013;	 1.463;
71,22;	 0.000;	-0.804;	-4.332;	 2.013;
71,24;	 0.000;	-0.647;	-4.332;	 1.738;
71,26;	 0.000;	-0.752;	-3.695;	 1.298;
71,28;	 0.000;	-0.700;	-3.695;	 1.573;
71,3;	 0.000;	-0.439;	-3.960;	 1.298;
71,32;	 0.000;	-0.439;	-3.907;	 1.353;
71,34;	 0.000;	-0.595;	-3.642;	 1.353;
71,36;	 0.000;	-1.169;	-4.226;	 1.628;
71,38;	 0.000;	-1.065;	-4.013;	 1.628;
71,4;	 0.000;	-0.804;	-3.748;	 1.353;
71,42;	 0.000;	-1.065;	-4.173;	 2.013;
71,44;	 0.000;	-0.700;	-3.270;	 1.188;
71,46;	 0.000;	-0.856;	-3.907;	 1.353;
71,48;	 0.000;	-0.960;	-3.854;	 1.683;
71,5;	 0.000;	-0.647;	-3.907;	 1.353;
71,52;	 0.000;	-0.804;	-4.438;	 1.573;
71,54;	 0.000;	-0.908;	-4.173;	 1.683;
71,56;	 0.000;	-0.908;	-4.226;	 1.628;
71,58;	 0.000;	-0.543;	-3.748;	 0.914;
71,6;	 0.000;	-1.012;	-3.801;	 0.859;
71,62;	 0.000;	-0.543;	-3.642;	 1.243;
71,64;	 0.000;	-0.595;	-3.323;	 0.859;
71,66;	 0.000;	-1.065;	-4.385;	 1.903;
71,68;	 0.000;	-0.856;	-4.544;	 2.177;
71,7;	 0.000;	-1.012;	-3.907;	 1.958;
71,72;	 0.000;	-1.012;	-3.907;	 1.134;
71,74;	 0.000;	-0.752;	-3.801;	 1.463;
71,76;	 0.000;	-0.908;	-4.013;	 2.452;
71,78;	 0.000;	-0.804;	-3.907;	 1.353;
71,8;	 0.000;	-0.908;	-4.066;	 1.353;
71,82;	 0.000;	-0.804;	-3.695;	 1.573;
71,84;	 0.000;	-1.117;	-3.588;	 1.793;
71,86;	 0.000;	-0.647;	-4.013;	 1.628;
71,88;	 0.000;	-0.491;	-3.960;	 1.134;
71,9;	 0.000;	-1.012;	-4.013;	 1.188;
71,92;	 0.000;	-0.856;	-4.226;	 1.408;
71,94;	 0.000;	-0.595;	-3.535;	 0.914;
71,96;	 0.000;	-0.752;	-3.429;	 1.079;
71,98;	 0.000;	-0.595;	-4.119;	 1.573;
72;	 0.000;	-0.908;	-4.226;	 2.013;
72,02;	 0.000;	-0.647;	-4.173;	 1.408;
72,04;	 0.000;	-1.273;	-4.226;	 2.068;
72,06;	 0.000;	-0.960;	-3.588;	 1.573;
72,08;	 0.000;	-0.700;	-3.482;	 1.353;
72,1;	 0.000;	-0.856;	-4.066;	 2.013;
72,12;	 0.000;	-1.012;	-3.801;	 1.958;
72,14;	 0.000;	-0.960;	-4.066;	 1.518;
72,16;	 0.000;	-1.169;	-4.013;	 1.463;
72,18;	 0.000;	-0.856;	-4.385;	 1.628;
72,2;	 0.000;	-0.752;	-3.482;	 0.859;
72,22;	 0.000;	-0.908;	-4.173;	 1.408;
72,24;	 0.000;	-0.543;	-3.854;	 1.463;
72,26;	 0.000;	-0.439;	-3.960;	 1.353;
72,28;	 0.000;	-0.647;	-4.226;	 0.914;
72,3;	 0.000;	-0.595;	-3.695;	 1.243;
72,32;	 0.000;	-0.595;	-3.695;	 0.749;
72,34;	 0.000;	-0.960;	-4.173;	 1.903;
72,36;	 0.000;	-0.752;	-3.801;	 0.859;
72,38;	 0.000;	-0.856;	-4.173;	 1.793;
72,4;	 0.000;	-0.752;	-3.748;	 1.408;
72,42;	 0.000;	-0.960;	-3.801;	 1.298;
72,44;	 0.000;	-0.908;	-4.013;	 1.573;
72,46;	 0.000;	-1.169;	-4.119;	 1.738;
72,48;	 0.000;	-0.647;	-4.013;	 1.573;
72,5;	 0.000;	-0.491;	-3.748;	 1.408;
72,52;	 0.000;	-1.012;	-3.907;	 1.518;
72,54;	 0.000;	-0.230;	-3.801;	 1.188;
72,56;	 0.000;	-1.012;	-3.748;	 1.298;
72,58;	 0.000;	-1.065;	-3.960;	 1.353;
72,6;	 0.000;	-0.647;	-3.854;	 1.134;
72,62;	 0.000;	-0.856;	-4.173;	 1.518;
72,64;	 0.000;	-0.543;	-3.642;	 1.463;
72,66;	 0.000;	-0.491;	-3.960;	 1.243;
72,68;	 0.000;	-1.012;	-4.066;	 1.518;
72,7;	 0.000;	-1.221;	-4.173;	 2.013;
72,72;	 0.000;	-1.065;	-3.535;	 1.628;
72,74;	 0.000;	-0.752;	-3.854;	 1.683;
72,76;	 0.000;	-0.908;	-3.588;	 1.408;
72,78;	 0.000;	-0.856;	-3.642;	 1.353;
72,8;	 0.000;	-0.752;	-3.642;	 1.683;
72,82;	 0.000;	-0.908;	-4.066;	 1.243;
72,84;	 0.000;	-0.908;	-4.173;	 1.573;
72,86;	 0.000;	-0.908;	-4.173;	 1.793;
72,88;	 0.000;	-1.012;	-4.013;	 1.628;
72,9;	 0.000;	-0.647;	-4.173;	 1.628;
72,92;	 0.000;	-1.012;	-3.960;	 1.518;
72,94;	 0.000;	-0.282;	-4.066;	 1.188;
72,96;	 0.000;	-0.439;	-4.173;	 1.793;
72,98;	 0.000;	-0.700;	-4.173;	 1.463;
73;	 0.000;	-0.752;	-4.119;	 2.068;
73,02;	 0.000;	-0.439;	-3.907;	 1.793;
73,04;	 0.000;	-0.543;	-3.854;	 1.903;
73,06;	 0.000;	-1.273;	-4.385;	 2.232;
73,08;	 0.000;	-0.908;	-3.748;	 1.408;
73,1;	 0.000;	-0.908;	-4.226;	 1.793;
73,12;	 0.000;	-0.752;	-4.066;	 1.683;
73,14;	 0.000;	-1.117;	-4.438;	 2.672;
73,16;	 0.000;	-1.012;	-3.854;	 1.903;
73,18;	 0.000;	-1.117;	-4.332;	 1.738;
73,2;	 0.000;	-1.065;	-4.173;	 1.628;
73,22;	 0.000;	-0.595;	-4.013;	 1.463;
73,24;	 0.000;	-1.065;	-4.332;	 1.683;
73,26;	 0.000;	-0.752;	-3.960;	 1.518;
73,28;	 0.000;	-0.647;	-3.960;	 2.013;
73,3;	 0.000;	-0.700;	-4.013;	 2.013;
73,32;	 0.000;	-0.856;	-4.332;	 1.958;
73,34;	 0.000;	-0.491;	-3.801;	 1.848;
73,36;	 0.000;	-0.752;	-3.854;	 1.573;
73,38;	 0.000;	-1.378;	-3.960;	 1.848;
73,4;	 0.000;	-0.647;	-3.748;	 1.848;
73,42;	 0.000;	-1.221;	-3.695;	 1.903;
73,44;	 0.000;	-0.804;	-3.695;	 1.903;
73,46;	 0.000;	-0.752;	-3.960;	 1.793;
73,48;	 0.000;	-0.960;	-4.119;	 1.518;
73,5;	 0.000;	-0.595;	-3.482;	 1.958;
73,52;	 0.000;	-0.804;	-4.066;	 1.573;
73,54;	 0.000;	-0.804;	-3.907;	 1.408;
73,56;	 0.000;	-0.647;	-4.173;	 1.134;
73,58;	 0.000;	-0.856;	-4.279;	 2.013;
73,6;	 0.000;	-0.647;	-3.854;	 1.573;
73,62;	 0.000;	-0.491;	-4.066;	 1.573;
73,64;	 0.000;	-0.856;	-4.385;	 1.793;
73,66;	 0.000;	-0.856;	-4.332;	 1.573;
73,68;	 0.000;	-0.804;	-4.173;	 1.628;
73,7;	 0.000;	-1.378;	-4.066;	 1.738;
73,72;	 0.000;	-0.960;	-4.332;	 2.013;
73,74;	 0.000;	-0.856;	-4.332;	 1.903;
73,76;	 0.000;	-1.065;	-4.226;	 1.848;
73,78;	 0.000;	-0.752;	-3.960;	 1.793;
73,8;	 0.000;	-1.065;	-3.854;	 1.353;
73,82;	 0.000;	-0.752;	-4.066;	 1.903;
73,84;	 0.000;	-0.230;	-3.748;	 1.463;
73,86;	 0.000;	-0.595;	-4.066;	 1.518;
73,88;	 0.000;	-0.647;	-4.226;	 1.463;
73,9;	 0.000;	-0.752;	-4.119;	 1.738;
73,92;	 0.000;	-0.126;	-3.748;	 1.024;
73,94;	 0.000;	-0.700;	-3.801;	 1.298;
73,96;	 0.000;	-0.543;	-3.960;	 1.408;
73,98;	 0.000;	-0.439;	-3.854;	 1.628;
74;	 0.000;	-0.856;	-4.332;	 1.793;
74,02;	 0.000;	-1.012;	-4.385;	 2.013;
74,04;	 0.000;	-1.065;	-4.385;	 1.848;
74,06;	 0.000;	-0.647;	-4.013;	 1.573;
74,08;	 0.000;	-1.117;	-3.960;	 1.628;
74,1;	 0.000;	-1.065;	-3.960;	 2.013;
74,12;	 0.000;	-1.117;	-4.491;	 2.123;
74,14;	 0.000;	-1.273;	-3.748;	 2.177;
74,16;	 0.000;	-0.647;	-4.226;	 1.573;
74,18;	 0.000;	-0.960;	-4.119;	 1.628;
74,2;	 0.000;	-0.908;	-4.066;	 1.573;
74,22;	 0.000;	-1.221;	-4.173;	 1.793;
74,24;	 0.000;	-0.908;	-4.173;	 1.628;
74,26;	 0.000;	-0.647;	-3.960;	 1.628;
74,28;	 0.000;	-0.387;	-4.066;	 1.518;
74,3;	 0.000;	-0.491;	-4.173;	 1.134;
74,32;	 0.000;	-0.543;	-3.748;	 1.463;
74,34;	 0.000;	-0.700;	-4.173;	 2.013;
74,36;	 0.000;	-1.169;	-4.173;	 2.068;
74,38;	 0.000;	-1.273;	-4.385;	 2.068;
74,4;	 0.000;	-0.804;	-4.066;	 2.068;
74,42;	 0.000;	-1.430;	-3.801;	 1.903;
74,44;	 0.000;	-0.700;	-3.695;	 1.573;
74,46;	 0.000;	-1.012;	-3.748;	 1.353;
74,48;	 0.000;	-1.065;	-4.226;	 1.408;
74,5;	 0.000;	-0.856;	-3.854;	 1.134;
74,52;	 0.000;	-1.378;	-4.491;	 2.013;
74,54;	 0.000;	-0.700;	-3.907;	 1.408;
74,56;	 0.000;	-0.908;	-4.173;	 1.573;
74,58;	 0.000;	-0.491;	-3.960;	 1.134;
74,6;	 0.000;	-0.804;	-4.438;	 1.738;
74,62;	 0.000;	-0.491;	-4.226;	 1.628;
74,64;	 0.000;	-0.804;	-3.960;	 1.298;
74,66;	 0.000;	-0.595;	-3.801;	 1.353;
74,68;	 0.000;	-0.700;	-4.066;	 1.573;
74,7;	 0.000;	-1.117;	-4.332;	 2.068;
74,72;	 0.000;	-1.273;	-4.332;	 1.738;
74,74;	 0.000;	-1.221;	-4.173;	 1.848;
74,76;	 0.000;	-0.856;	-4.438;	 1.573;
74,78;	 0.000;	-0.908;	-4.279;	 1.628;
74,8;	 0.000;	-0.960;	-3.588;	 1.573;
74,82;	 0.000;	-0.491;	-4.013;	 1.408;
74,84;	 0.000;	-1.065;	-4.013;	 1.573;
74,86;	 0.000;	-1.273;	-4.597;	 2.342;
74,88;	 0.000;	-0.439;	-3.801;	 1.408;
74,9;	 0.000;	-0.804;	-4.226;	 1.518;
74,92;	 0.000;	-0.700;	-4.119;	 1.628;
74,94;	 0.000;	-0.700;	-4.013;	 1.793;
74,96;	 0.000;	-0.595;	-3.854;	 1.298;
74,98;	 0.000;	-1.065;	-3.960;	 1.628;
75;	 0.000;	-0.647;	-3.695;	 1.408;
75,02;	 0.000;	-0.856;	-4.544;	 2.123;
75,04;	 0.000;	-1.430;	-3.588;	 1.738;
75,06;	 0.000;	-1.012;	-3.270;	 1.463;
75,08;	 0.000;	-0.647;	-3.801;	 1.793;
75,1;	 0.000;	-1.221;	-4.119;	 2.068;
75,12;	 0.000;	-1.012;	-4.119;	 1.683;
75,14;	 0.000;	-1.012;	-3.801;	 1.848;
75,16;	 0.000;	-0.960;	-3.642;	 1.353;
75,18;	 0.000;	-1.117;	-4.385;	 1.848;
75,2;	 0.000;	-0.856;	-4.173;	 1.793;
75,22;	 0.000;	-0.908;	-4.491;	 1.628;
75,24;	 0.000;	-0.647;	-4.173;	 1.628;
75,26;	 0.000;	-0.700;	-3.907;	 1.793;
75,28;	 0.000;	-0.439;	-4.385;	 1.628;
75,3;	 0.000;	-0.752;	-3.907;	 1.683;
75,32;	 0.000;	-1.065;	-4.385;	 1.793;
75,34;	 0.000;	-1.065;	-4.013;	 1.573;
75,36;	 0.000;	-1.430;	-4.066;	 1.573;
75,38;	 0.000;	-0.856;	-4.385;	 2.013;
75,4;	 0.000;	-1.117;	-3.960;	 1.353;
75,42;	 0.000;	-1.169;	-3.960;	 1.683;
75,44;	 0.000;	-1.065;	-4.385;	 1.903;
75,46;	 0.000;	-1.221;	-4.013;	 1.958;
75,48;	 0.000;	-1.273;	-4.013;	 1.628;
75,5;	 0.000;	-1.221;	-3.907;	 1.573;
75,52;	 0.000;	-0.856;	-4.385;	 1.793;
75,54;	 0.000;	-1.065;	-4.173;	 1.628;
75,56;	 0.000;	-0.439;	-4.013;	 1.683;
75,58;	 0.000;	-0.700;	-4.385;	 1.683;
75,6;	 0.000;	-0.804;	-4.650;	 1.683;
75,62;	 0.000;	-0.700;	-3.588;	 1.243;
75,64;	 0.000;	-0.752;	-4.226;	 1.628;
75,66;	 0.000;	-1.065;	-4.491;	 1.628;
75,68;	 0.000;	-0.647;	-4.173;	 2.068;
75,7;	 0.000;	-0.908;	-4.119;	 1.518;
75,72;	 0.000;	-1.325;	-4.173;	 2.068;
75,74;	 0.000;	-0.960;	-3.695;	 1.683;
75,76;	 0.000;	-1.012;	-3.695;	 1.573;
75,78;	 0.000;	-1.169;	-3.801;	 1.628;
75,8;	 0.000;	-0.752;	-3.854;	 1.463;
75,82;	 0.000;	-0.856;	-4.385;	 1.958;
75,84;	 0.000;	-0.856;	-4.438;	 1.903;
75,86;	 0.000;	-0.595;	-4.066;	 1.518;
75,88;	 0.000;	-0.595;	-4.066;	 1.463;
75,9;	 0.000;	-0.700;	-3.960;	 1.628;
75,92;	 0.000;	-0.856;	-4.332;	 1.738;
75,94;	 0.000;	-0.856;	-4.226;	 1.628;
75,96;	 0.000;	-0.439;	-3.323;	 1.298;
75,98;	 0.000;	-0.595;	-4.279;	 1.738;
76;	 0.000;	-0.960;	-4.438;	 1.793;
76,02;	 0.000;	-0.960;	-3.907;	 1.683;
76,04;	 0.000;	-0.908;	-4.650;	 2.232;
76,06;	 0.000;	-0.700;	-3.854;	 1.463;
76,08;	 0.000;	-1.273;	-3.960;	 2.068;
76,1;	 0.000;	-1.169;	-4.279;	 2.123;
76,12;	 0.000;	-0.752;	-3.801;	 1.683;
76,14;	 0.000;	-0.647;	-4.119;	 1.353;
76,16;	 0.000;	-1.065;	-4.119;	 1.573;
76,18;	 0.000;	-1.012;	-4.544;	 2.177;
76,2;	 0.000;	-0.960;	-4.119;	 1.518;
76,22;	 0.000;	-0.647;	-4.066;	 1.353;
76,24;	 0.000;	-1.065;	-3.907;	 1.298;
76,26;	 0.000;	-0.439;	-4.013;	 1.353;
76,28;	 0.000;	-0.647;	-3.960;	 1.628;
76,3;	 0.000;	-1.169;	-4.119;	 1.683;
76,32;	 0.000;	-1.221;	-4.173;	 1.958;
76,34;	 0.000;	-0.804;	-4.119;	 2.068;
76,36;	 0.000;	-0.960;	-4.066;	 1.738;
76,38;	 0.000;	-0.960;	-4.066;	 1.518;
76,4;	 0.000;	-1.169;	-4.013;	 1.573;
76,42;	 0.000;	-0.960;	-4.119;	 1.903;
76,44;	 0.000;	-1.221;	-3.960;	 1.518;
76,46;	 0.000;	-0.804;	-3.960;	 1.353;
76,48;	 0.000;	-1.273;	-4.119;	 1.573;
76,5;	 0.000;	-1.221;	-4.332;	 1.628;
76,52;	 0.000;	-1.012;	-3.907;	 1.738;
76,54;	 0.000;	-0.752;	-3.801;	 1.024;
76,56;	 0.000;	-0.752;	-3.960;	 1.463;
76,58;	 0.000;	-0.595;	-4.066;	 1.298;
76,6;	 0.000;	-0.647;	-4.385;	 1.738;
76,62;	 0.000;	-0.752;	-4.173;	 1.793;
76,64;	 0.000;	-0.543;	-3.960;	 1.573;
76,66;	 0.000;	-1.065;	-4.173;	 1.628;
76,68;	 0.000;	-0.908;	-4.438;	 1.793;
76,7;	 0.000;	-1.065;	-4.066;	 1.518;
76,72;	 0.000;	-1.273;	-4.491;	 2.177;
76,74;	 0.000;	-1.273;	-4.332;	 2.013;
76,76;	 0.000;	-1.221;	-4.332;	 2.123;
76,78;	 0.000;	-1.221;	-3.695;	 1.738;
76,8;	 0.000;	-0.647;	-4.173;	 1.353;
76,82;	 0.000;	-0.908;	-4.013;	 2.013;
76,84;	 0.000;	-0.960;	-4.863;	 2.123;
76,86;	 0.000;	-0.804;	-4.226;	 1.408;
76,88;	 0.000;	-0.647;	-4.119;	 1.298;
76,9;	 0.000;	-1.221;	-4.119;	 1.518;
76,92;	 0.000;	-0.856;	-4.438;	 1.573;
76,94;	 0.000;	-0.491;	-4.013;	 1.408;
76,96;	 0.000;	-0.647;	-4.332;	 1.463;
76,98;	 0.000;	-0.543;	-3.960;	 1.573;
77;	 0.000;	-0.439;	-4.013;	 1.408;
77,02;	 0.000;	-1.221;	-4.119;	 1.738;
77,04;	 0.000;	-1.482;	-3.960;	 1.628;
77,06;	 0.000;	-0.908;	-3.854;	 1.463;
77,08;	 0.000;	-0.700;	-3.588;	 1.408;
77,1;	 0.000;	-0.908;	-4.173;	 1.628;
77,12;	 0.000;	-0.543;	-3.695;	 1.024;
77,14;	 0.000;	-0.908;	-4.226;	 2.123;
77,16;	 0.000;	-1.325;	-4.385;	 1.628;
77,18;	 0.000;	-0.856;	-4.066;	 1.573;
77,2;	 0.000;	-1.065;	-3.960;	 1.628;
77,22;	 0.000;	-0.387;	-3.695;	 1.079;
77,24;	 0.000;	-0.230;	-3.907;	 1.188;
77,26;	 0.000;	-0.647;	-4.173;	 1.408;
77,28;	 0.000;	-1.012;	-4.332;	 1.573;
77,3;	 0.000;	-0.647;	-4.013;	 1.353;
77,32;	 0.000;	-0.804;	-3.854;	 1.079;
77,34;	 0.000;	-1.378;	-4.066;	 1.243;
77,36;	 0.000;	-1.012;	-3.960;	 1.628;
77,38;	 0.000;	-0.960;	-3.907;	 1.518;
77,4;	 0.000;	-1.117;	-4.226;	 1.793;
77,42;	 0.000;	-0.856;	-4.544;	 2.177;
77,44;	 0.000;	-0.856;	-4.279;	 1.738;
77,46;	 0.000;	-0.543;	-3.695;	 1.079;
77,48;	 0.000;	-0.491;	-3.588;	 1.134;
77,5;	 0.000;	-0.700;	-4.173;	 1.408;
77,52;	 0.000;	-0.752;	-3.642;	 1.463;
77,54;	 0.000;	-1.273;	-4.810;	 1.628;
77,56;	 0.000;	-0.595;	-4.332;	 1.518;
77,58;	 0.000;	-1.012;	-4.119;	 1.408;
77,6;	 0.000;	-0.647;	-4.226;	 1.353;
77,62;	 0.000;	-1.012;	-4.385;	 1.793;
77,64;	 0.000;	-0.647;	-3.960;	 1.573;
77,66;	 0.000;	-0.491;	-4.066;	 1.134;
77,68;	 0.000;	-0.387;	-3.801;	 1.628;
77,7;	 0.000;	-1.117;	-3.854;	 1.628;
77,72;	 0.000;	-0.960;	-3.854;	 1.683;
77,74;	 0.000;	-0.700;	-3.854;	 1.463;
77,76;	 0.000;	-0.804;	-3.907;	 1.958;
77,78;	 0.000;	-0.856;	-4.544;	 1.958;
77,8;	 0.000;	-0.752;	-3.429;	 1.353;
77,82;	 0.000;	-0.595;	-3.801;	 1.353;
77,84;	 0.000;	-1.065;	-4.119;	 1.573;
77,86;	 0.000;	-0.960;	-4.279;	 2.287;
77,88;	 0.000;	-1.065;	-3.748;	 1.628;
77,9;	 0.000;	-0.439;	-3.854;	 1.188;
77,92;	 0.000;	-0.856;	-4.650;	 1.848;
77,94;	 0.000;	-0.543;	-4.013;	 1.298;
77,96;	 0.000;	-0.700;	-4.226;	 1.793;
77,98;	 0.000;	-0.543;	-3.960;	 1.738;
78;	 0.000;	-0.908;	-4.119;	 0.914;
78,02;	 0.000;	-1.221;	-4.173;	 1.848;
78,04;	 0.000;	-0.752;	-4.438;	 1.793;
78,06;	 0.000;	-0.908;	-4.597;	 2.287;
78,08;	 0.000;	-1.065;	-4.438;	 1.903;
78,1;	 0.000;	-0.647;	-3.960;	 2.013;
78,12;	 0.000;	-1.065;	-3.960;	 1.793;
78,14;	 0.000;	-0.700;	-4.013;	 1.848;
78,16;	 0.000;	-0.647;	-3.854;	 1.353;
78,18;	 0.000;	-1.117;	-4.703;	 1.848;
78,2;	 0.000;	-0.439;	-3.960;	 1.134;
78,22;	 0.000;	-1.065;	-4.544;	 1.518;
78,24;	 0.000;	-0.647;	-4.119;	 1.298;
78,26;	 0.000;	-0.804;	-4.332;	 1.793;
78,28;	 0.000;	-0.752;	-4.173;	 1.573;
78,3;	 0.000;	-0.334;	-3.695;	 1.463;
78,32;	 0.000;	-0.595;	-3.854;	 1.628;
78,34;	 0.000;	-0.543;	-4.066;	 1.518;
78,36;	 0.000;	-1.117;	-4.279;	 1.628;
78,38;	 0.000;	-0.856;	-4.491;	 1.958;
78,4;	 0.000;	-1.273;	-4.173;	 1.573;
78,42;	 0.000;	-0.908;	-4.226;	 2.068;
78,44;	 0.000;	-0.647;	-3.588;	 1.188;
78,46;	 0.000;	-0.700;	-4.013;	 1.628;
78,48;	 0.000;	-1.065;	-3.960;	 1.573;
78,5;	 0.000;	-0.856;	-4.226;	 1.793;
78,52;	 0.000;	-0.543;	-4.119;	 1.298;
78,54;	 0.000;	-0.595;	-4.066;	 1.683;
78,56;	 0.000;	-0.595;	-4.279;	 1.738;
78,58;	 0.000;	-0.647;	-4.173;	 1.353;
78,6;	 0.000;	-0.543;	-4.226;	 1.188;
78,62;	 0.000;	-0.908;	-4.119;	 1.134;
78,64;	 0.000;	-0.647;	-3.960;	 1.738;
78,66;	 0.000;	-0.387;	-3.854;	 1.243;
78,68;	 0.000;	-0.856;	-4.438;	 2.013;
78,7;	 0.000;	-1.012;	-4.332;	 2.177;
78,72;	 0.000;	-0.700;	-4.173;	 1.518;
78,74;	 0.000;	-1.065;	-4.597;	 1.958;
78,76;	 0.000;	-1.117;	-3.801;	 1.848;
78,78;	 0.000;	-0.804;	-4.119;	 1.793;
78,8;	 0.000;	-0.700;	-3.748;	 1.463;
78,82;	 0.000;	-0.752;	-4.173;	 2.068;
78,84;	 0.000;	-0.752;	-3.854;	 1.738;
78,86;	 0.000;	-0.752;	-4.332;	 1.408;
78,88;	 0.000;	-0.804;	-4.703;	 1.738;
78,9;	 0.000;	-0.439;	-3.960;	 1.408;
78,92;	 0.000;	-0.700;	-4.226;	 1.188;
78,94;	 0.000;	-0.647;	-4.173;	 1.134;
78,96;	 0.000;	-0.752;	-3.854;	 1.134;
78,98;	 0.000;	-0.752;	-4.119;	 1.463;
79;	 0.000;	-0.595;	-3.429;	 0.859;
79,02;	 0.000;	-1.169;	-4.173;	 1.298;
79,04;	 0.000;	-0.856;	-4.226;	 2.068;
79,06;	 0.000;	-0.334;	-3.642;	 1.573;
79,08;	 0.000;	-1.012;	-3.960;	 1.958;
79,1;	 0.000;	-0.856;	-4.279;	 1.903;
79,12;	 0.000;	-0.960;	-3.695;	 1.518;
