16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.700;	-2.314;	 1.793;
67,38;	 0.000;	-1.012;	-1.836;	 1.958;
67,4;	 0.000;	-1.325;	-1.518;	 1.188;
67,42;	 0.000;	-1.482;	-2.155;	 2.013;
67,44;	 0.000;	-1.325;	-2.527;	 1.573;
67,46;	 0.000;	-1.273;	-2.314;	 1.573;
67,48;	 0.000;	-1.065;	-2.686;	 1.793;
67,5;	 0.000;	-0.908;	-2.102;	 1.793;
67,52;	 0.000;	-1.273;	-2.049;	 1.793;
67,54;	 0.000;	-0.700;	-1.730;	 1.353;
67,56;	 0.000;	-1.117;	-2.261;	 1.793;
67,58;	 0.000;	-1.482;	-2.102;	 1.573;
67,6;	 0.000;	-1.482;	-1.677;	 0.914;
67,62;	 0.000;	-1.690;	-2.633;	 2.068;
67,64;	 0.000;	-1.273;	-1.943;	 1.683;
67,66;	 0.000;	-1.378;	-1.359;	 1.134;
67,68;	 0.000;	-1.690;	-2.208;	 1.683;
67,7;	 0.000;	-1.847;	-2.420;	 1.958;
67,72;	 0.000;	-1.586;	-1.730;	 1.024;
67,74;	 0.000;	-1.534;	-2.314;	 2.068;
67,76;	 0.000;	-1.065;	-2.208;	 1.134;
67,78;	 0.000;	-1.482;	-2.686;	 2.013;
67,8;	 0.000;	-1.221;	-2.420;	 1.298;
67,82;	 0.000;	-1.065;	-2.261;	 2.013;
67,84;	 0.000;	-1.012;	-1.996;	 1.298;
67,86;	 0.000;	-1.169;	-2.155;	 1.738;
67,88;	 0.000;	-1.221;	-1.943;	 1.463;
67,9;	 0.000;	-1.012;	-1.996;	 1.738;
67,92;	 0.000;	-1.273;	-1.836;	 1.353;
67,94;	 0.000;	-1.325;	-2.155;	 2.177;
67,96;	 0.000;	-1.586;	-1.730;	 1.408;
67,98;	 0.000;	-1.430;	-1.836;	 2.452;
68;	 0.000;	-1.482;	-1.624;	 1.188;
68,02;	 0.000;	-1.012;	-2.155;	 1.793;
68,04;	 0.000;	-1.482;	-2.314;	 1.958;
68,06;	 0.000;	-1.169;	-2.155;	 1.463;
68,08;	 0.000;	-1.378;	-2.420;	 1.518;
68,1;	 0.000;	-1.012;	-2.261;	 1.353;
68,12;	 0.000;	-1.169;	-1.996;	 1.903;
68,14;	 0.000;	-1.273;	-2.102;	 1.683;
68,16;	 0.000;	-0.960;	-2.155;	 1.408;
68,18;	 0.000;	-1.169;	-2.102;	 2.068;
68,2;	 0.000;	-0.908;	-1.730;	 1.628;
68,22;	 0.000;	-1.534;	-1.199;	 1.298;
68,24;	 0.000;	-1.273;	-2.686;	 1.848;
68,26;	 0.000;	-1.378;	-1.624;	 1.408;
68,28;	 0.000;	-1.534;	-2.049;	 1.353;
68,3;	 0.000;	-1.586;	-2.155;	 1.738;
68,32;	 0.000;	-1.430;	-2.580;	 1.903;
68,34;	 0.000;	-1.430;	-1.783;	 1.518;
68,36;	 0.000;	-1.430;	-1.624;	 0.529;
68,38;	 0.000;	-1.690;	-2.102;	 1.353;
68,4;	 0.000;	-1.378;	-2.208;	 1.958;
68,42;	 0.000;	-0.960;	-1.889;	 1.518;
68,44;	 0.000;	-0.908;	-2.049;	 1.408;
68,46;	 0.000;	-0.908;	-2.474;	 1.408;
68,48;	 0.000;	-0.856;	-2.367;	 1.573;
68,5;	 0.000;	-1.221;	-2.367;	 1.298;
68,52;	 0.000;	-1.012;	-2.474;	 1.408;
68,54;	 0.000;	-1.325;	-2.314;	 1.353;
68,56;	 0.000;	-1.065;	-2.686;	 2.013;
68,58;	 0.000;	-1.482;	-2.155;	 2.068;
68,6;	 0.000;	-1.690;	-2.261;	 1.793;
68,62;	 0.000;	-1.273;	-1.730;	 1.573;
68,64;	 0.000;	-1.690;	-1.943;	 1.573;
68,66;	 0.000;	-1.638;	-1.571;	 1.738;
68,68;	 0.000;	-1.638;	-1.518;	 1.353;
68,7;	 0.000;	-1.378;	-1.889;	 2.068;
68,72;	 0.000;	-1.169;	-1.359;	 1.134;
68,74;	 0.000;	-1.273;	-2.474;	 1.793;
68,76;	 0.000;	-1.012;	-2.474;	 1.243;
68,78;	 0.000;	-1.586;	-2.367;	 1.848;
68,8;	 0.000;	-1.638;	-2.686;	 1.463;
68,82;	 0.000;	-1.273;	-2.527;	 1.573;
68,84;	 0.000;	-1.430;	-2.208;	 1.958;
68,86;	 0.000;	-0.752;	-1.996;	 1.518;
68,88;	 0.000;	-1.117;	-2.208;	 1.573;
68,9;	 0.000;	-1.430;	-2.792;	 2.123;
68,92;	 0.000;	-1.586;	-2.261;	 2.068;
68,94;	 0.000;	-1.743;	-1.836;	 1.298;
68,96;	 0.000;	-1.534;	-2.102;	 2.232;
68,98;	 0.000;	-1.586;	-1.996;	 1.134;
69;	 0.000;	-1.482;	-1.836;	 2.287;
69,02;	 0.000;	-0.856;	-1.889;	 1.243;
69,04;	 0.000;	-1.065;	-1.943;	 2.013;
69,06;	 0.000;	-1.012;	-2.049;	 1.573;
69,08;	 0.000;	-1.430;	-1.730;	 0.914;
69,1;	 0.000;	-1.430;	-2.686;	 1.353;
69,12;	 0.000;	-1.430;	-2.420;	 1.738;
69,14;	 0.000;	-0.908;	-2.474;	 1.134;
69,16;	 0.000;	-1.065;	-2.155;	 1.188;
69,18;	 0.000;	-1.273;	-2.686;	 1.573;
69,2;	 0.000;	-1.221;	-2.367;	 1.738;
69,22;	 0.000;	-1.065;	-2.686;	 2.013;
69,24;	 0.000;	-1.690;	-1.889;	 1.628;
69,26;	 0.000;	-1.378;	-2.261;	 1.793;
69,28;	 0.000;	-1.273;	-1.624;	 1.793;
69,3;	 0.000;	-1.012;	-1.943;	 1.683;
69,32;	 0.000;	-1.117;	-1.730;	 1.848;
69,34;	 0.000;	-1.273;	-2.102;	 2.013;
69,36;	 0.000;	-1.690;	-2.102;	 2.232;
69,38;	 0.000;	-1.325;	-1.889;	 1.298;
69,4;	 0.000;	-1.430;	-2.420;	 2.177;
69,42;	 0.000;	-1.273;	-2.102;	 1.188;
69,44;	 0.000;	-0.908;	-2.420;	 1.298;
69,46;	 0.000;	-0.752;	-2.155;	 1.188;
69,48;	 0.000;	-1.169;	-2.686;	 1.188;
69,5;	 0.000;	-1.221;	-2.420;	 1.573;
69,52;	 0.000;	-0.908;	-2.367;	 1.463;
69,54;	 0.000;	-1.325;	-2.686;	 1.573;
69,56;	 0.000;	-1.482;	-2.102;	 1.793;
69,58;	 0.000;	-1.273;	-2.474;	 2.123;
69,6;	 0.000;	-1.221;	-2.314;	 1.463;
69,62;	 0.000;	-1.482;	-2.261;	 2.562;
69,64;	 0.000;	-1.065;	-2.049;	 0.969;
69,66;	 0.000;	-1.169;	-1.412;	 1.134;
69,68;	 0.000;	-1.378;	-2.208;	 2.342;
69,7;	 0.000;	-1.378;	-1.518;	 1.134;
69,72;	 0.000;	-1.482;	-1.943;	 1.353;
69,74;	 0.000;	-1.378;	-2.261;	 2.013;
69,76;	 0.000;	-1.221;	-1.996;	 1.793;
69,78;	 0.000;	-1.065;	-2.314;	 1.408;
69,8;	 0.000;	-1.273;	-2.261;	 1.353;
69,82;	 0.000;	-1.065;	-2.049;	 1.188;
69,84;	 0.000;	-1.169;	-2.527;	 1.298;
69,86;	 0.000;	-1.482;	-1.943;	 0.694;
69,88;	 0.000;	-1.430;	-1.836;	 1.134;
69,9;	 0.000;	-1.378;	-2.261;	 2.068;
69,92;	 0.000;	-1.169;	-2.474;	 1.518;
69,94;	 0.000;	-1.221;	-1.943;	 2.123;
69,96;	 0.000;	-1.221;	-1.943;	 1.903;
69,98;	 0.000;	-1.169;	-1.305;	 1.243;
70;	 0.000;	-1.378;	-1.889;	 2.013;
70,02;	 0.000;	-1.325;	-1.677;	 1.243;
70,04;	 0.000;	-1.378;	-2.049;	 1.848;
70,06;	 0.000;	-1.534;	-1.996;	 1.738;
70,08;	 0.000;	-1.169;	-1.996;	 1.793;
70,1;	 0.000;	-1.273;	-2.261;	 1.628;
70,12;	 0.000;	-1.378;	-1.783;	 1.024;
70,14;	 0.000;	-1.273;	-2.686;	 1.628;
70,16;	 0.000;	-0.856;	-2.102;	 1.573;
70,18;	 0.000;	-1.065;	-2.208;	 1.463;
70,2;	 0.000;	-1.065;	-2.580;	 1.573;
70,22;	 0.000;	-1.378;	-2.367;	 2.342;
70,24;	 0.000;	-1.117;	-1.836;	 1.793;
70,26;	 0.000;	-1.482;	-1.943;	 1.738;
70,28;	 0.000;	-1.065;	-1.889;	 2.068;
70,3;	 0.000;	-0.960;	-1.730;	 1.738;
70,32;	 0.000;	-1.378;	-1.465;	 1.243;
70,34;	 0.000;	-1.430;	-2.261;	 1.463;
70,36;	 0.000;	-1.430;	-1.783;	 1.408;
70,38;	 0.000;	-1.065;	-2.527;	 1.518;
70,4;	 0.000;	-1.065;	-2.420;	 1.353;
70,42;	 0.000;	-1.012;	-2.102;	 1.408;
70,44;	 0.000;	-1.117;	-2.580;	 1.353;
70,46;	 0.000;	-0.960;	-2.580;	 1.518;
70,48;	 0.000;	-1.273;	-2.049;	 2.068;
70,5;	 0.000;	-1.325;	-2.049;	 1.518;
70,52;	 0.000;	-0.908;	-2.314;	 1.134;
70,54;	 0.000;	-1.221;	-1.783;	 1.134;
70,56;	 0.000;	-1.482;	-2.261;	 2.342;
70,58;	 0.000;	-1.325;	-2.898;	 1.848;
70,6;	 0.000;	-1.534;	-2.474;	 2.068;
70,62;	 0.000;	-1.012;	-2.367;	 1.243;
70,64;	 0.000;	-1.273;	-1.889;	 1.353;
70,66;	 0.000;	-1.586;	-1.996;	 1.463;
70,68;	 0.000;	-1.534;	-2.155;	 2.068;
70,7;	 0.000;	-1.273;	-2.527;	 1.573;
70,72;	 0.000;	-1.482;	-2.208;	 1.738;
70,74;	 0.000;	-1.117;	-2.102;	 1.408;
70,76;	 0.000;	-1.221;	-2.155;	 1.134;
70,78;	 0.000;	-1.273;	-2.367;	 1.408;
70,8;	 0.000;	-1.378;	-2.686;	 1.738;
70,82;	 0.000;	-1.012;	-2.261;	 1.518;
70,84;	 0.000;	-1.065;	-2.633;	 1.298;
70,86;	 0.000;	-1.117;	-2.474;	 1.079;
70,88;	 0.000;	-1.430;	-2.474;	 1.958;
70,9;	 0.000;	-1.482;	-2.049;	 0.969;
70,92;	 0.000;	-1.482;	-2.686;	 1.793;
70,94;	 0.000;	-1.117;	-1.889;	 1.848;
70,96;	 0.000;	-1.221;	-1.624;	 1.134;
70,98;	 0.000;	-1.221;	-1.783;	 1.134;
71;	 0.000;	-1.273;	-1.889;	 2.123;
71,02;	 0.000;	-1.117;	-1.571;	 0.749;
71,04;	 0.000;	-1.273;	-2.261;	 2.013;
71,06;	 0.000;	-0.543;	-1.943;	 1.298;
71,08;	 0.000;	-1.065;	-2.686;	 1.243;
71,1;	 0.000;	-1.012;	-1.996;	 1.738;
71,12;	 0.000;	-1.065;	-2.261;	 1.573;
71,14;	 0.000;	-1.169;	-2.314;	 1.134;
71,16;	 0.000;	-1.012;	-2.580;	 1.298;
71,18;	 0.000;	-0.856;	-2.208;	 1.134;
71,2;	 0.000;	-1.221;	-2.367;	 1.903;
71,22;	 0.000;	-1.065;	-2.102;	 1.793;
71,24;	 0.000;	-1.482;	-2.314;	 2.068;
71,26;	 0.000;	-1.012;	-1.943;	 1.518;
71,28;	 0.000;	-1.273;	-2.314;	 1.848;
71,3;	 0.000;	-1.534;	-1.677;	 1.353;
71,32;	 0.000;	-1.482;	-2.208;	 2.013;
71,34;	 0.000;	-1.325;	-1.943;	 2.013;
71,36;	 0.000;	-0.908;	-1.889;	 1.573;
71,38;	 0.000;	-1.065;	-2.261;	 1.408;
71,4;	 0.000;	-0.960;	-2.420;	 1.024;
71,42;	 0.000;	-0.856;	-2.527;	 1.353;
71,44;	 0.000;	-1.065;	-2.049;	 1.903;
71,46;	 0.000;	-0.700;	-2.208;	 1.408;
71,48;	 0.000;	-0.960;	-2.155;	 1.243;
71,5;	 0.000;	-0.856;	-2.420;	 1.243;
71,52;	 0.000;	-0.960;	-2.155;	 2.013;
71,54;	 0.000;	-1.117;	-1.624;	 1.683;
71,56;	 0.000;	-1.065;	-2.102;	 1.298;
71,58;	 0.000;	-1.273;	-2.527;	 1.298;
71,6;	 0.000;	-1.117;	-2.580;	 1.848;
71,62;	 0.000;	-1.117;	-2.261;	 1.793;
71,64;	 0.000;	-1.325;	-2.049;	 2.232;
71,66;	 0.000;	-0.908;	-2.102;	 1.848;
71,68;	 0.000;	-1.065;	-1.677;	 1.408;
71,7;	 0.000;	-1.221;	-2.049;	 1.573;
71,72;	 0.000;	-1.325;	-2.102;	 2.013;
71,74;	 0.000;	-0.700;	-2.155;	 0.914;
71,76;	 0.000;	-1.325;	-2.686;	 1.298;
71,78;	 0.000;	-1.117;	-2.261;	 1.353;
71,8;	 0.000;	-1.117;	-2.474;	 1.188;
71,82;	 0.000;	-0.439;	-1.889;	 1.353;
71,84;	 0.000;	-1.065;	-1.943;	 1.408;
71,86;	 0.000;	-0.908;	-2.474;	 1.793;
71,88;	 0.000;	-1.117;	-2.049;	 1.683;
71,9;	 0.000;	-1.325;	-2.845;	 1.628;
71,92;	 0.000;	-1.430;	-1.624;	 1.408;
71,94;	 0.000;	-1.743;	-2.367;	 2.068;
71,96;	 0.000;	-1.325;	-2.102;	 2.123;
71,98;	 0.000;	-1.482;	-2.049;	 2.013;
72;	 0.000;	-1.273;	-1.836;	 1.573;
72,02;	 0.000;	-1.169;	-2.420;	 1.408;
72,04;	 0.000;	-1.169;	-2.367;	 1.958;
72,06;	 0.000;	-1.012;	-2.367;	 1.463;
72,08;	 0.000;	-1.065;	-2.155;	 1.793;
72,1;	 0.000;	-0.700;	-2.208;	 1.134;
72,12;	 0.000;	-0.752;	-2.208;	 1.738;
72,14;	 0.000;	-0.700;	-2.155;	 1.079;
72,16;	 0.000;	-1.012;	-2.633;	 1.903;
72,18;	 0.000;	-1.065;	-2.420;	 1.573;
72,2;	 0.000;	-1.221;	-2.474;	 1.738;
72,22;	 0.000;	-1.221;	-2.580;	 1.518;
72,24;	 0.000;	-0.908;	-2.686;	 1.848;
72,26;	 0.000;	-1.273;	-2.208;	 1.958;
72,28;	 0.000;	-1.273;	-2.474;	 2.068;
72,3;	 0.000;	-1.169;	-1.677;	 1.243;
72,32;	 0.000;	-1.273;	-1.836;	 1.573;
72,34;	 0.000;	-1.378;	-1.836;	 1.518;
72,36;	 0.000;	-1.221;	-2.261;	 1.573;
72,38;	 0.000;	-0.752;	-1.943;	 1.903;
72,4;	 0.000;	-1.273;	-2.474;	 1.958;
72,42;	 0.000;	-0.647;	-2.420;	 1.134;
72,44;	 0.000;	-1.117;	-2.527;	 1.573;
72,46;	 0.000;	-1.065;	-2.633;	 1.573;
72,48;	 0.000;	-1.325;	-2.314;	 1.848;
72,5;	 0.000;	-1.117;	-1.889;	 1.573;
72,52;	 0.000;	-0.856;	-2.474;	 1.793;
72,54;	 0.000;	-1.012;	-1.783;	 1.793;
72,56;	 0.000;	-0.856;	-2.474;	 1.683;
72,58;	 0.000;	-1.221;	-1.943;	 1.958;
72,6;	 0.000;	-1.534;	-1.943;	 1.793;
72,62;	 0.000;	-1.221;	-1.730;	 1.353;
72,64;	 0.000;	-1.430;	-2.367;	 1.903;
72,66;	 0.000;	-1.482;	-1.571;	 1.134;
72,68;	 0.000;	-1.273;	-2.474;	 2.013;
72,7;	 0.000;	-1.169;	-2.367;	 1.463;
72,72;	 0.000;	-1.273;	-2.898;	 1.848;
72,74;	 0.000;	-1.325;	-2.527;	 1.793;
72,76;	 0.000;	-1.273;	-3.004;	 1.738;
72,78;	 0.000;	-1.012;	-2.420;	 1.353;
72,8;	 0.000;	-1.221;	-2.208;	 1.683;
72,82;	 0.000;	-0.595;	-2.261;	 1.188;
72,84;	 0.000;	-0.960;	-2.420;	 1.298;
72,86;	 0.000;	-0.960;	-1.943;	 1.188;
72,88;	 0.000;	-1.065;	-2.314;	 2.013;
72,9;	 0.000;	-1.221;	-2.580;	 1.463;
72,92;	 0.000;	-1.482;	-2.314;	 2.232;
72,94;	 0.000;	-1.221;	-2.049;	 1.793;
72,96;	 0.000;	-1.586;	-2.155;	 1.903;
72,98;	 0.000;	-1.221;	-1.996;	 1.958;
73;	 0.000;	-1.117;	-1.677;	 1.134;
73,02;	 0.000;	-1.065;	-2.155;	 1.573;
73,04;	 0.000;	-1.273;	-2.633;	 1.738;
73,06;	 0.000;	-0.960;	-2.951;	 1.628;
73,08;	 0.000;	-1.273;	-2.049;	 1.408;
73,1;	 0.000;	-1.012;	-2.420;	 1.353;
73,12;	 0.000;	-1.273;	-2.314;	 1.408;
73,14;	 0.000;	-0.856;	-2.261;	 1.408;
73,16;	 0.000;	-0.804;	-2.527;	 1.463;
73,18;	 0.000;	-1.012;	-2.420;	 1.298;
73,2;	 0.000;	-1.273;	-2.474;	 1.848;
73,22;	 0.000;	-1.012;	-2.367;	 1.683;
73,24;	 0.000;	-1.430;	-2.420;	 2.123;
73,26;	 0.000;	-1.482;	-2.420;	 2.013;
73,28;	 0.000;	-0.960;	-2.420;	 1.463;
73,3;	 0.000;	-1.273;	-2.686;	 2.068;
73,32;	 0.000;	-1.482;	-2.261;	 2.452;
73,34;	 0.000;	-1.169;	-1.624;	 1.024;
73,36;	 0.000;	-1.221;	-1.943;	 2.342;
73,38;	 0.000;	-1.221;	-1.571;	 1.408;
73,4;	 0.000;	-1.638;	-1.996;	 1.738;
73,42;	 0.000;	-1.117;	-2.314;	 1.353;
73,44;	 0.000;	-0.856;	-2.739;	 1.573;
73,46;	 0.000;	-0.908;	-2.580;	 1.683;
73,48;	 0.000;	-0.960;	-2.420;	 1.243;
73,5;	 0.000;	-0.804;	-1.996;	 2.123;
73,52;	 0.000;	-1.325;	-2.739;	 1.793;
73,54;	 0.000;	-1.273;	-2.739;	 1.628;
73,56;	 0.000;	-0.960;	-2.261;	 1.353;
73,58;	 0.000;	-1.273;	-2.686;	 1.518;
73,6;	 0.000;	-1.221;	-2.155;	 2.013;
73,62;	 0.000;	-1.430;	-2.102;	 1.793;
73,64;	 0.000;	-1.012;	-1.996;	 2.123;
73,66;	 0.000;	-1.117;	-2.208;	 1.628;
73,68;	 0.000;	-1.482;	-2.314;	 1.298;
73,7;	 0.000;	-1.378;	-2.261;	 2.068;
73,72;	 0.000;	-1.169;	-2.420;	 1.903;
73,74;	 0.000;	-0.960;	-2.633;	 1.463;
73,76;	 0.000;	-1.117;	-2.420;	 1.243;
73,78;	 0.000;	-1.065;	-2.367;	 1.793;
73,8;	 0.000;	-0.856;	-3.058;	 1.683;
73,82;	 0.000;	-0.856;	-2.792;	 1.408;
73,84;	 0.000;	-1.012;	-2.474;	 1.463;
73,86;	 0.000;	-1.065;	-2.686;	 2.013;
73,88;	 0.000;	-1.221;	-1.730;	 1.134;
73,9;	 0.000;	-1.012;	-2.580;	 1.738;
73,92;	 0.000;	-1.221;	-2.420;	 1.683;
73,94;	 0.000;	-1.482;	-1.836;	 1.683;
73,96;	 0.000;	-1.325;	-2.049;	 2.013;
73,98;	 0.000;	-0.960;	-2.527;	 1.518;
74;	 0.000;	-0.856;	-2.474;	 1.408;
74,02;	 0.000;	-1.065;	-2.314;	 1.628;
74,04;	 0.000;	-1.221;	-1.996;	 1.958;
74,06;	 0.000;	-1.221;	-1.889;	 1.848;
74,08;	 0.000;	-1.586;	-1.571;	 1.188;
74,1;	 0.000;	-1.065;	-2.527;	 1.188;
74,12;	 0.000;	-0.595;	-2.208;	 1.518;
74,14;	 0.000;	-1.169;	-2.474;	 1.463;
74,16;	 0.000;	-0.856;	-2.474;	 1.793;
74,18;	 0.000;	-1.117;	-2.261;	 1.353;
74,2;	 0.000;	-0.960;	-2.474;	 1.243;
74,22;	 0.000;	-1.012;	-2.580;	 1.683;
74,24;	 0.000;	-1.169;	-1.943;	 2.232;
74,26;	 0.000;	-1.325;	-2.049;	 1.848;
74,28;	 0.000;	-1.117;	-2.102;	 1.793;
74,3;	 0.000;	-1.482;	-1.518;	 1.188;
74,32;	 0.000;	-1.169;	-2.367;	 1.848;
74,34;	 0.000;	-0.960;	-1.943;	 1.353;
74,36;	 0.000;	-1.169;	-2.049;	 1.518;
74,38;	 0.000;	-1.325;	-2.845;	 2.068;
74,4;	 0.000;	-1.065;	-2.049;	 1.298;
74,42;	 0.000;	-1.273;	-2.261;	 1.793;
74,44;	 0.000;	-1.065;	-2.314;	 1.628;
74,46;	 0.000;	-0.752;	-2.155;	 1.298;
74,48;	 0.000;	-0.752;	-2.474;	 1.408;
74,5;	 0.000;	-1.065;	-2.367;	 1.573;
74,52;	 0.000;	-0.908;	-2.580;	 1.628;
74,54;	 0.000;	-1.012;	-2.527;	 1.518;
74,56;	 0.000;	-0.908;	-2.474;	 1.793;
74,58;	 0.000;	-1.482;	-2.155;	 2.123;
74,6;	 0.000;	-1.430;	-2.049;	 1.738;
74,62;	 0.000;	-1.534;	-2.208;	 1.958;
74,64;	 0.000;	-1.273;	-1.677;	 1.408;
74,66;	 0.000;	-1.325;	-2.474;	 1.793;
74,68;	 0.000;	-1.169;	-2.527;	 1.353;
74,7;	 0.000;	-1.378;	-2.049;	 1.738;
74,72;	 0.000;	-1.273;	-2.261;	 1.793;
74,74;	 0.000;	-1.065;	-2.261;	 1.573;
74,76;	 0.000;	-1.012;	-2.633;	 1.738;
74,78;	 0.000;	-1.012;	-2.208;	 1.298;
74,8;	 0.000;	-1.065;	-2.845;	 1.628;
74,82;	 0.000;	-1.169;	-2.102;	 1.243;
74,84;	 0.000;	-1.325;	-2.102;	 1.848;
74,86;	 0.000;	-1.169;	-2.261;	 1.793;
74,88;	 0.000;	-0.960;	-1.943;	 1.518;
74,9;	 0.000;	-1.430;	-2.208;	 1.573;
74,92;	 0.000;	-1.273;	-2.314;	 1.793;
74,94;	 0.000;	-1.169;	-2.261;	 1.848;
74,96;	 0.000;	-1.273;	-1.836;	 2.068;
74,98;	 0.000;	-1.325;	-1.783;	 1.079;
75;	 0.000;	-1.221;	-2.261;	 2.123;
75,02;	 0.000;	-1.325;	-2.898;	 2.068;
75,04;	 0.000;	-0.960;	-2.208;	 1.573;
75,06;	 0.000;	-0.595;	-2.314;	 1.573;
75,08;	 0.000;	-1.482;	-2.420;	 1.793;
75,1;	 0.000;	-0.595;	-2.420;	 1.463;
75,12;	 0.000;	-1.169;	-2.527;	 1.573;
75,14;	 0.000;	-0.960;	-2.155;	 1.793;
75,16;	 0.000;	-0.804;	-2.102;	 1.408;
75,18;	 0.000;	-0.960;	-2.049;	 1.353;
75,2;	 0.000;	-0.960;	-2.474;	 1.188;
75,22;	 0.000;	-1.012;	-2.314;	 1.353;
75,24;	 0.000;	-1.117;	-2.208;	 1.738;
75,26;	 0.000;	-1.378;	-1.836;	 1.188;
75,28;	 0.000;	-1.430;	-2.420;	 1.958;
75,3;	 0.000;	-1.065;	-2.102;	 1.848;
75,32;	 0.000;	-1.012;	-2.420;	 1.463;
75,34;	 0.000;	-1.065;	-2.102;	 2.013;
75,36;	 0.000;	-0.908;	-2.102;	 1.353;
75,38;	 0.000;	-1.221;	-2.208;	 1.573;
75,4;	 0.000;	-0.960;	-2.580;	 1.683;
75,42;	 0.000;	-0.960;	-2.261;	 1.573;
75,44;	 0.000;	-1.065;	-2.527;	 1.628;
75,46;	 0.000;	-1.169;	-2.314;	 1.408;
75,48;	 0.000;	-1.221;	-2.420;	 1.518;
75,5;	 0.000;	-0.856;	-2.261;	 1.353;
75,52;	 0.000;	-1.012;	-2.420;	 1.353;
75,54;	 0.000;	-0.960;	-2.155;	 1.793;
75,56;	 0.000;	-0.856;	-2.474;	 1.628;
75,58;	 0.000;	-1.325;	-1.996;	 1.518;
75,6;	 0.000;	-1.117;	-1.943;	 1.463;
75,62;	 0.000;	-1.169;	-1.730;	 1.298;
75,64;	 0.000;	-1.430;	-1.783;	 1.298;
75,66;	 0.000;	-1.169;	-2.049;	 1.683;
75,68;	 0.000;	-1.117;	-2.049;	 1.793;
75,7;	 0.000;	-1.065;	-2.049;	 1.573;
75,72;	 0.000;	-1.221;	-1.996;	 1.298;
75,74;	 0.000;	-0.908;	-2.474;	 1.408;
75,76;	 0.000;	-1.117;	-2.527;	 1.408;
75,78;	 0.000;	-0.856;	-2.367;	 1.188;
75,8;	 0.000;	-1.325;	-2.314;	 0.969;
75,82;	 0.000;	-0.804;	-2.261;	 1.243;
75,84;	 0.000;	-1.169;	-2.580;	 1.518;
75,86;	 0.000;	-1.169;	-2.049;	 1.683;
75,88;	 0.000;	-1.325;	-2.314;	 1.683;
75,9;	 0.000;	-1.273;	-2.527;	 2.013;
75,92;	 0.000;	-1.430;	-2.261;	 2.013;
75,94;	 0.000;	-0.960;	-2.739;	 1.683;
75,96;	 0.000;	-1.117;	-2.102;	 1.848;
75,98;	 0.000;	-0.908;	-1.889;	 2.013;
76;	 0.000;	-1.169;	-2.155;	 1.738;
76,02;	 0.000;	-1.117;	-2.049;	 1.463;
76,04;	 0.000;	-1.117;	-2.261;	 1.573;
76,06;	 0.000;	-1.065;	-2.474;	 1.408;
76,08;	 0.000;	-1.117;	-2.739;	 1.793;
76,1;	 0.000;	-1.065;	-2.686;	 1.573;
76,12;	 0.000;	-1.065;	-2.686;	 1.353;
76,14;	 0.000;	-1.012;	-2.261;	 1.079;
76,16;	 0.000;	-1.012;	-2.686;	 1.408;
76,18;	 0.000;	-1.065;	-2.898;	 1.573;
76,2;	 0.000;	-1.012;	-2.208;	 1.683;
76,22;	 0.000;	-0.908;	-2.208;	 1.243;
76,24;	 0.000;	-1.221;	-2.580;	 1.793;
76,26;	 0.000;	-1.065;	-2.898;	 1.738;
76,28;	 0.000;	-1.534;	-2.474;	 1.793;
76,3;	 0.000;	-1.482;	-1.783;	 1.024;
76,32;	 0.000;	-1.690;	-2.792;	 2.397;
76,34;	 0.000;	-1.012;	-2.155;	 1.298;
76,36;	 0.000;	-1.012;	-2.155;	 1.463;
76,38;	 0.000;	-1.430;	-2.314;	 1.573;
76,4;	 0.000;	-1.169;	-2.367;	 1.243;
76,42;	 0.000;	-1.065;	-2.261;	 1.353;
76,44;	 0.000;	-1.012;	-2.420;	 1.134;
76,46;	 0.000;	-1.273;	-2.527;	 1.573;
76,48;	 0.000;	-0.960;	-2.314;	 1.079;
76,5;	 0.000;	-1.273;	-2.898;	 1.848;
76,52;	 0.000;	-0.752;	-2.261;	 1.134;
76,54;	 0.000;	-0.908;	-2.314;	 1.848;
76,56;	 0.000;	-0.960;	-2.155;	 1.024;
76,58;	 0.000;	-1.012;	-2.580;	 1.738;
76,6;	 0.000;	-1.273;	-2.527;	 1.573;
76,62;	 0.000;	-1.378;	-2.208;	 2.123;
76,64;	 0.000;	-1.117;	-2.102;	 1.408;
76,66;	 0.000;	-1.012;	-2.527;	 1.738;
76,68;	 0.000;	-1.169;	-1.943;	 1.903;
76,7;	 0.000;	-0.752;	-1.943;	 1.298;
76,72;	 0.000;	-1.169;	-2.367;	 1.738;
76,74;	 0.000;	-1.169;	-2.049;	 1.518;
76,76;	 0.000;	-1.430;	-2.792;	 1.518;
76,78;	 0.000;	-1.273;	-2.474;	 2.068;
76,8;	 0.000;	-0.908;	-2.474;	 1.188;
76,82;	 0.000;	-0.804;	-2.474;	 1.353;
76,84;	 0.000;	-0.595;	-2.208;	 2.123;
